"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF567",0.432770994095786,0.690895945470221,0,0.007,1
"FLT3LG",0.432855792407616,1.34985902763515,0.057,0.027,1
"LONRF1",0.432859790830809,0.690895945470221,0,0.007,1
"SOX15",0.432872606410522,0.690895945470221,0,0.007,1
"C2orf27A",0.43292647255183,0.690895945470221,0,0.007,1
"TFCP2",0.432982095445184,0.690895945470221,0,0.007,1
"MAFG",0.433060050719355,0.690895945470221,0,0.007,1
"FASTK",0.433107352624418,1.16038122877144,0.071,0.037,1
"DNASE2",0.43346945833705,1.16038122877144,0.071,0.037,1
"MYC",0.433486755275506,0.255958888753673,0.114,0.088,1
"CYB5A",0.433489598515448,-0.516699473938146,0.086,0.136,1
"METRN",0.433497543809637,0.468503524133774,0,0.009,1
"DENND1A",0.433608405804,0.690895945470221,0,0.007,1
"ARHGAP23",0.433619644489406,0.690895945470221,0,0.007,1
"DST",0.43375631851067,0.324768046672324,0.2,0.159,1
"ZNF414",0.433968967611105,0.690895945470221,0,0.007,1
"CA2",0.433985788150489,1.16038122877144,0.071,0.037,1
"SNF8",0.434184159951713,0.620506617578823,0.129,0.087,1
"SH3D19",0.434228746488875,-0.631032149417141,0.014,0.041,1
"CALCOCO1",0.434356049183627,0.953930351304015,0.086,0.049,1
"NSRP1",0.434441750455824,0.324768046672324,0.186,0.145,1
"TTC8",0.434490536255418,0.690895945470221,0,0.007,1
"GSK3A",0.43457023348923,0.690895945470221,0,0.007,1
"TRAPPC1",0.434669544675092,0.346247774082776,0.271,0.214,1
"SPIN2B",0.434672826159753,0.690895945470221,0,0.007,1
"C9orf156",0.434695643485312,0.690895945470221,0,0.007,1
"TRPC1",0.434729882337738,0.690895945470221,0,0.007,1
"SMURF2",0.434912151299833,2.05346602485493,0.029,0.009,1
"TOPBP1",0.435073110159694,0.690895945470221,0,0.007,1
"NDUFA12",0.435138883193352,0.531697350620967,0.243,0.183,1
"PDE2A",0.435141936489019,0.690895945470221,0,0.007,1
"C14orf119",0.435251348231849,0.773358105662194,0.114,0.072,1
"SPAST",0.435360276796262,0.690895945470221,0,0.007,1
"TIMM9",0.435394215243239,-0.631032149417141,0.014,0.043,1
"PHOSPHO2",0.435394805298485,0.690895945470221,0,0.007,1
"SAP130",0.435440865890553,0.690895945470221,0,0.007,1
"DNAJA3",0.435613821322635,0.690895945470221,0,0.007,1
"SPATA7",0.435648455325595,0.690895945470221,0,0.007,1
"PUS1",0.435797637875281,1.46850352413377,0.014,0.007,1
"SELENOS",0.435808026292079,0.690895945470221,0.114,0.074,1
"RUNDC1",0.435821837507092,0.690895945470221,0,0.007,1
"PLBD2",0.435832931838756,1.57541872805028,0.043,0.018,1
"PLSCR4",0.435852374102049,-0.582122548936194,0.014,0.041,1
"PRUNE2",0.435891288574642,0.468503524133774,0,0.007,1
"ZFAND2A",0.436148897502566,1.34985902763515,0.057,0.027,1
"MCTP2",0.436332500925413,-0.631032149417141,0.014,0.041,1
"TFE3",0.436371736652668,1.20546911829998,0.057,0.028,1
"NAE1",0.436390144579604,0.91328836680667,0.086,0.05,1
"AHSA2",0.436495489388314,0.690895945470221,0,0.007,1
"CCZ1B",0.436554242199005,2.05346602485493,0.029,0.009,1
"PATL1",0.436682202691473,0.690895945470221,0,0.007,1
"SCLT1",0.436767641073878,2.05346602485493,0.029,0.009,1
"AOC1",0.436822479343598,0.690895945470221,0,0.007,1
"CABIN1",0.436898044679988,1.05346602485493,0.071,0.038,1
"MCUR1",0.437007278524823,-0.582122548936194,0.014,0.041,1
"DCAF16",0.437090189472696,1.57541872805028,0.043,0.018,1
"MARCH3",0.43713884422833,0.468503524133774,0,0.007,1
"HSD17B7",0.437142251678589,0.468503524133774,0,0.009,1
"MZT2B",0.437414793147239,0.349859027635154,0.257,0.201,1
"SMG9",0.437611640144245,2.05346602485493,0.029,0.009,1
"TRMT1",0.437656538140454,0.468503524133774,0,0.007,1
"FBXL3",0.43767652978685,0.860820946912534,0.071,0.043,1
"BTN3A2",0.437916194930394,0.995750526998643,0.086,0.049,1
"ARRDC2",0.437942162026552,1.57541872805028,0.043,0.018,1
"NEUROG3",0.43814121965635,0.275858446191378,0,0.007,1
"UFC1",0.43816224202713,0.2859121108553,0.214,0.199,1
"DAZAP1",0.438219872656253,1.16038122877144,0.071,0.037,1
"TMEM219",0.438250694625823,-0.359730127599747,0.186,0.239,1
"THADA",0.438437794017073,0.690895945470221,0,0.007,1
"TNFSF15",0.438556637203332,0.690895945470221,0,0.007,1
"DENR",0.438736146288004,-0.631032149417141,0.029,0.063,1
"SLC16A1",0.438782768090615,0.690895945470221,0,0.007,1
"CELF3",0.438878108087292,0.690895945470221,0,0.007,1
"MRGPRF",0.438978413087482,0.632002256416653,0.1,0.068,1
"WDR11",0.439210894906898,1.20546911829998,0.057,0.029,1
"UAP1",0.439260890857256,0.860820946912534,0.071,0.043,1
"ZMPSTE24",0.439288026650173,0.91328836680667,0.086,0.05,1
"SOCS5",0.439362665095177,1.18839560494104,0.043,0.022,1
"RNF180",0.439518354802451,2.05346602485493,0.029,0.009,1
"GCDH",0.439562636249211,2.05346602485493,0.029,0.009,1
"NDUFA7.1",0.439619448686317,1.16038122877144,0.071,0.037,1
"RSAD2",0.439703418430265,0.690895945470221,0,0.007,1
"RGS2",0.439763142411923,-0.376218250388316,0.086,0.102,1
"MGME1",0.440136051972072,0.690895945470221,0,0.007,1
"ZNF576",0.440364919685127,0.690895945470221,0,0.007,1
"TGFBR3",0.440388396916577,1.36896785058286,0.043,0.019,1
"SGF29",0.440393671995502,2.05346602485493,0.029,0.009,1
"MTX1",0.440623936881327,0.860820946912534,0.071,0.044,1
"AP1S1",0.440762778248721,-0.606784603170464,0.043,0.083,1
"NUFIP1",0.440775355980627,0.690895945470221,0,0.007,1
"DUSP7",0.440823715199135,0.690895945470221,0,0.007,1
"SAMM50",0.44086135294939,0.953930351304015,0.086,0.05,1
"KLRD1",0.440896282098509,0.468503524133774,0,0.007,1
"SLC12A9",0.440956780065332,0.690895945470221,0,0.007,1
"PYGB",0.440978187841941,1.69089594547022,0.029,0.01,1
"PUF60",0.441101806376143,0.607479937282584,0.171,0.124,1
"SLC7A7",0.441393035929333,0.690895945470221,0,0.007,1
"MYO1C",0.441639972466172,0.565365063386363,0.129,0.102,1
"FXN",0.441769611777618,0.690895945470221,0,0.007,1
"TAP2.1",0.441949407035653,1.27585844619138,0.057,0.028,1
"PRKACB",0.441967357929555,-0.631032149417141,0.014,0.04,1
"RFWD2",0.442146990324259,0.690895945470221,0,0.007,1
"AGR3",0.442256696772639,-1.18357317244592,0,0.007,1
"BOP1",0.442259787286191,2.05346602485493,0.029,0.009,1
"RUNDC3A",0.442299257184746,0.468503524133774,0,0.009,1
"HYAL3",0.442348736585789,0.468503524133774,0,0.009,1
"ASNSD1",0.44236980075641,0.690895945470221,0.086,0.059,1
"ST6GALNAC1",0.442390868648192,0.690895945470221,0,0.007,1
"GATD3B",0.442441931140118,2.05346602485493,0.029,0.009,1
"APOO",0.442635055322684,0.690895945470221,0,0.007,1
"MFAP1",0.44266235265324,1.18839560494104,0.043,0.022,1
"TMEM66",0.442774473517113,-0.568490683348428,0.129,0.19,1
"NSMF",0.443112068677486,0.690895945470221,0,0.007,1
"BNIP2",0.443177585802062,0.752296490134365,0.1,0.063,1
"PPTC7",0.443234553745933,0.468503524133774,0,0.007,1
"PTCHD3P1",0.443255700723505,2.05346602485493,0.029,0.009,1
"PHB2",0.443349578436309,0.54405455714095,0.171,0.131,1
"CRAT",0.443762277464128,1.57541872805028,0.043,0.018,1
"LRRC24",0.443771153505155,0.468503524133774,0,0.009,1
"LARP4B",0.443985793905106,2.05346602485493,0.029,0.009,1
"PRPF4B",0.444005922419839,0.690895945470221,0.129,0.083,1
"PSMG3",0.444011555121409,0.656948613546884,0.086,0.058,1
"ST7L",0.444016086829675,1.57541872805028,0.043,0.018,1
"NPLOC4",0.44422910675559,0.690895945470221,0,0.007,1
"TCEAL2",0.444266213601296,0.81642682755408,0.014,0.009,1
"DXO",0.444352533189979,0.575418728050285,0.014,0.016,1
"SALL1",0.444389103061282,0.690895945470221,0,0.007,1
"NUPR1",0.444496851082206,0.348008231947213,0.414,0.339,1
"TMEM56",0.444820337941673,0.690895945470221,0,0.007,1
"MSH2",0.445363384606003,0.690895945470221,0,0.007,1
"SETBP1",0.445532385636267,1.00283995178496,0.071,0.04,1
"HERC5",0.445634307691199,2.05346602485493,0.029,0.009,1
"TP53INP1",0.445643228150487,0.790431619021136,0.057,0.037,1
"SETD5-AS1",0.445718532425123,0.906624636525659,0.071,0.04,1
"PRR4",0.445721820549203,0.690895945470221,0,0.007,1
"FES",0.445746554595698,0.468503524133774,0,0.007,1
"ADNP2",0.445783659037057,0.690895945470221,0,0.007,1
"PSMD5",0.446228773251214,2.05346602485493,0.029,0.009,1
"C12orf23",0.446302120321563,0.953930351304015,0.057,0.034,1
"LYST",0.446340270128944,-0.678337864195497,0.014,0.041,1
"TBC1D15",0.446349833919819,1.01282404035758,0.057,0.031,1
"DAG1",0.446542874305039,1.27585844619138,0.057,0.028,1
"FYTTD1",0.447013422667749,0.745343729492598,0.114,0.074,1
"RGMB",0.447059816996765,0.690895945470221,0,0.007,1
"MMP24-AS1",0.447280132999691,-0.49673105770555,0.029,0.053,1
"TRPC4AP",0.447438122880024,1.57541872805028,0.043,0.018,1
"FAM107B",0.447457334255327,0.897346822937647,0.057,0.032,1
"RLF",0.447597012738225,2.05346602485493,0.029,0.009,1
"TRA2A",0.447889929683701,0.483300526061854,0.171,0.125,1
"SLPI",0.447895799358618,-0.348632418716416,0.029,0.04,1
"HOXA-AS2",0.448064973328755,2.05346602485493,0.029,0.009,1
"PSMB2",0.448332128619563,0.253490633162923,0.214,0.18,1
"TMEM190",0.448389287613912,-0.531496475866227,0,0.007,1
"MT-ND6",0.448544389784498,0.53561771999231,0.257,0.189,1
"SBNO1",0.448625163056762,0.953930351304015,0.071,0.04,1
"ZPR1",0.448746055631468,2.05346602485493,0.029,0.009,1
"PRKAB1",0.448774996366667,0.690895945470221,0,0.007,1
"GTF2IRD2B",0.448804806765829,1.20546911829998,0.057,0.028,1
"CEACAM1",0.448849672009177,0.690895945470221,0,0.007,1
"FURIN",0.44898595307469,1.46850352413377,0.043,0.019,1
"NFATC2IP",0.449082017917986,0.953930351304015,0.057,0.034,1
"RBM22",0.449121276502593,0.906624636525659,0.071,0.041,1
"PITPNM1",0.449235598546675,0.690895945470221,0,0.007,1
"EPB41",0.449459755626241,0.690895945470221,0,0.007,1
"MFSD12",0.449546940240416,0.690895945470221,0,0.007,1
"ACP1",0.44960075694795,-0.442959801264569,0.071,0.105,1
"UBAC1",0.449888576926522,2.05346602485493,0.029,0.009,1
"BRPF1",0.449911107083299,1.69089594547022,0.029,0.01,1
"MARC2",0.450030491244416,1.57541872805028,0.043,0.018,1
"ARMCX2",0.450072781921925,-0.479029055972091,0.014,0.037,1
"HNRNPC",0.450139690422622,0.337258990855521,0.4,0.327,1
"UST",0.450269543633173,0.690895945470221,0,0.007,1
"HMGCR",0.45027747497554,1.69089594547022,0.014,0.006,1
"HAX1",0.450294371400914,0.690895945470221,0.143,0.096,1
"P3H3",0.450551030652502,2.05346602485493,0.029,0.009,1
"LTBR",0.45103822881934,0.690895945470221,0.114,0.075,1
"GOPC",0.451182753655146,0.690895945470221,0.114,0.075,1
"SDCBP2",0.451216758281487,0.690895945470221,0,0.007,1
"CWC25",0.451266050463523,0.91328836680667,0.086,0.05,1
"RGP1",0.451434586427525,2.05346602485493,0.029,0.009,1
"ANKRD39",0.451438507279727,1.46850352413377,0.043,0.019,1
"FAM173B",0.451441116991281,0.690895945470221,0,0.007,1
"RGS7",0.451752718143058,0.690895945470221,0,0.007,1
"HTRA2",0.451784162527193,0.91328836680667,0.086,0.05,1
"POP7",0.451791868806123,-0.531496475866227,0.043,0.081,1
"NPRL2",0.451803880102742,1.57541872805028,0.043,0.018,1
"YDJC",0.452016173633085,2.05346602485493,0.029,0.009,1
"DEK",0.452079850414242,0.485781515565609,0.286,0.217,1
"ADSL",0.452097389161663,1.01282404035758,0.057,0.032,1
"PIGBOS1",0.452161867865363,2.05346602485493,0.029,0.009,1
"SLC35C2",0.45232910717202,-0.582122548936194,0.014,0.04,1
"RP11-252A24.7",0.452458175271206,1.46850352413377,0.043,0.019,1
"BRWD1",0.452654832706716,-0.631032149417141,0.014,0.043,1
"LDHA",0.452691170648115,0.303565375361219,0.5,0.432,1
"B3GALNT1",0.452746590647864,1.86082094691253,0.029,0.01,1
"WDR53",0.452948932577887,0.690895945470221,0,0.007,1
"NRSN2",0.453073219456562,1.86082094691253,0.029,0.01,1
"GPAA1",0.453293387923835,0.585542945323993,0.143,0.1,1
"PREPL",0.453534639538891,-0.631032149417141,0.014,0.04,1
"DGKE",0.453733384809389,0.690895945470221,0,0.007,1
"SPRED2",0.453781651634237,1.46850352413377,0.043,0.019,1
"RP11-490M8.1",0.454156461134042,0.690895945470221,0,0.007,1
"CIB2",0.454218658886726,0.690895945470221,0,0.007,1
"SNCAIP",0.454492264876529,0.690895945470221,0,0.007,1
"LYZ",0.454616929151845,-0.565443807789564,0.1,0.128,1
"SF3B6",0.45474703943401,0.758010141328758,0.143,0.091,1
"MBD4",0.454893164747169,1.27585844619138,0.057,0.028,1
"ZNF48",0.455014287194122,0.690895945470221,0,0.007,1
"ATXN1",0.455276021658532,1.13835492244144,0.057,0.029,1
"UBD",0.455379572395629,0.906624636525659,0.043,0.037,1
"COPA",0.455390683190257,0.632002256416653,0.1,0.066,1
"CYBRD1",0.455491756285458,-0.367997743583347,0.129,0.158,1
"PTPRN2",0.455594066607847,-0.724141553808622,0.014,0.041,1
"CD320",0.455664321948844,-0.565443807789564,0.029,0.062,1
"SNRPC",0.455766873354286,0.533354668483741,0.171,0.124,1
"TRNAU1AP",0.455805043401598,1.34985902763515,0.057,0.027,1
"NHLRC2",0.455895657776713,0.690895945470221,0,0.007,1
"RRP1B",0.456140905132147,1.57541872805028,0.043,0.018,1
"DDT",0.456188487814901,0.477902222136023,0.271,0.205,1
"KDM4C",0.456285931328644,1.46850352413377,0.043,0.019,1
"AHI1",0.456322280151532,0.661148602076169,0.1,0.066,1
"FZD7",0.45637327092035,1.46850352413377,0.043,0.018,1
"CLN5",0.456918054375319,1.13835492244144,0.057,0.029,1
"SNHG8",0.457005666768918,-0.383651007894833,0.143,0.187,1
"LSM1",0.457131876697125,0.690895945470221,0.114,0.075,1
"PAX4",0.457492643406735,0.690895945470221,0,0.007,1
"ZNF512",0.457526322701412,0.842899038915272,0.057,0.034,1
"THOC2",0.457527808330182,0.59778654107874,0.129,0.088,1
"TUBB2A",0.457533398762833,0.35832060638335,0.114,0.087,1
"PCSK2",0.457603815439882,0.468503524133774,0,0.007,1
"RIC3",0.457653213976424,0.690895945470221,0,0.007,1
"ADA",0.457694483577281,0.401389328275236,0.029,0.022,1
"ATP5G1",0.458172535641,-0.341525532222156,0.129,0.187,1
"BRI3BP",0.458196125045226,0.690895945470221,0,0.007,1
"AKR7A3",0.458257762952071,0.690895945470221,0,0.007,1
"HSPB2",0.458270874229157,0.84959369148928,0.1,0.059,1
"MOB1A",0.458777221579606,-0.442959801264569,0.071,0.105,1
"POT1",0.4589841665451,0.690895945470221,0,0.007,1
"JAK1",0.459093113533851,-0.348632418716416,0.157,0.206,1
"FNBP1",0.459202614999388,0.690895945470221,0.071,0.049,1
"SMARCC1",0.459273157899674,0.953930351304015,0.086,0.049,1
"DUSP4",0.459447972508925,1.27585844619138,0.043,0.021,1
"SGMS2",0.459745550702861,0.690895945470221,0,0.007,1
"RP1-313I6.12",0.459990702003548,0.690895945470221,0,0.007,1
"ALDH16A1",0.460289542578031,1.27585844619138,0.057,0.028,1
"SPAG9",0.460417184838023,0.591360271919307,0.086,0.06,1
"HOXB6",0.460707518118419,0.897346822937647,0.057,0.032,1
"GPSM2",0.460785805179086,0.690895945470221,0,0.007,1
"ETNK1",0.46082618780569,-0.631032149417141,0.029,0.063,1
"SNRPA",0.460879815623477,0.84959369148928,0.1,0.06,1
"TET2",0.461451597959844,1.57541872805028,0.043,0.018,1
"CCNL2",0.461865369119081,0.538892852025171,0.071,0.052,1
"SPG20",0.461898064836516,1.20546911829998,0.057,0.029,1
"SPCS3",0.462258818618472,0.442968432026636,0.1,0.078,1
"INSRR",0.462307198808793,0.690895945470221,0,0.007,1
"KIF5C",0.462428442974095,0.690895945470221,0,0.007,1
"UBR5",0.462454403077241,0.842899038915272,0.057,0.037,1
"OCLN",0.462489037848811,0.468503524133774,0,0.007,1
"GBP4",0.462794506453893,0.983076696963531,0.1,0.062,1
"P2RX4",0.462834464653822,1.07422458502173,0.057,0.031,1
"DTX4",0.462961044478981,0.690895945470221,0,0.007,1
"ZNF322",0.463078999144256,1.27585844619138,0.057,0.028,1
"SNX17",0.463102452226411,-0.49673105770555,0.071,0.115,1
"RBM7",0.46314899407365,0.563140398271848,0.114,0.08,1
"CGGBP1",0.463574639110454,0.773358105662194,0.143,0.094,1
"KDM4B",0.46367290215334,0.690895945470221,0,0.007,1
"ANAPC5",0.463904482824788,-0.442959801264569,0.071,0.108,1
"MRPL11",0.463977673019524,0.784005349861703,0.1,0.063,1
"SMAD5",0.464003115864588,0.623781749611684,0.086,0.059,1
"GBF1",0.464035552931965,1.46850352413377,0.043,0.019,1
"CASZ1",0.464189970558717,0.690895945470221,0,0.007,1
"YTHDF2",0.464195818450563,-0.510737915699429,0.057,0.097,1
"CELSR2",0.464381980159398,0.690895945470221,0,0.007,1
"RP4-758J18.2",0.464489891351347,0.690895945470221,0,0.007,1
"VPS28",0.46453625623989,0.368967850582859,0.357,0.288,1
"PHLDB1",0.464757567617516,-0.510737915699429,0.057,0.097,1
"TSPYL1",0.46483733786769,0.431509316651572,0.143,0.106,1
"NDRG4",0.464968661559673,0.690895945470221,0,0.007,1
"LAMB3",0.465039684057564,1.27585844619138,0.057,0.028,1
"FAM84B",0.465076194075461,0.690895945470221,0,0.007,1
"ATF6B",0.465158629431848,0.717862993070491,0.114,0.075,1
"TBCK",0.465165090177199,1.86082094691253,0.029,0.01,1
"PLRG1",0.4651900459787,1.00283995178496,0.071,0.04,1
"C19orf24",0.465299130166733,0.638428525576086,0.1,0.078,1
"MRGBP",0.465481781919136,0.690895945470221,0,0.007,1
"DSC2",0.46556515685965,0.690895945470221,0,0.007,1
"HOMER2",0.465707981946728,0.690895945470221,0,0.007,1
"GNG10",0.46582627029524,0.953930351304015,0.086,0.049,1
"GRHPR",0.465835159577564,0.525836699199725,0.143,0.103,1
"SPAG4",0.465850675453399,0.690895945470221,0,0.007,1
"NRBP1",0.46588874487642,0.538892852025171,0.114,0.081,1
"DTNBP1",0.466006878363844,1.46850352413377,0.043,0.019,1
"MTERFD1",0.466250085482206,1.86082094691253,0.029,0.01,1
"LDB3",0.466415283568359,1.57541872805028,0.043,0.018,1
"PRAC1",0.46657395775789,0.468503524133774,0,0.007,1
"DIAPH1",0.466904766510697,0.690895945470221,0,0.007,1
"KIAA1598",0.467105240591198,0.690895945470221,0,0.007,1
"NACC1",0.467481823660951,0.690895945470221,0,0.007,1
"ZNF76",0.467535168543413,1.57541872805028,0.043,0.018,1
"PRRC2A",0.467670650861581,-0.582122548936194,0.014,0.04,1
"RP11-1002K11.1",0.467857370106073,0.468503524133774,0,0.007,1
"RNPS1",0.468030310092114,0.636448161447845,0.157,0.112,1
"SBF2",0.468060953126585,-0.631032149417141,0.014,0.041,1
"SDCCAG8",0.468134309698593,-0.678337864195497,0.014,0.038,1
"RPS6KA3",0.468266494730314,-0.724141553808622,0.014,0.041,1
"GAR1",0.468310044020881,1.46850352413377,0.043,0.019,1
"MBIP",0.468316133402471,-0.582122548936194,0.014,0.04,1
"FTH1",0.468418903774417,-0.265868778142108,1,0.991,1
"CTC-444N24.11",0.468605947121682,1.36896785058286,0.043,0.019,1
"NT5C",0.468617129079842,-0.514218484434391,0.071,0.118,1
"MBLAC1",0.468651867725647,0.690895945470221,0,0.007,1
"TNFSF12",0.468863594254662,1.27585844619138,0.057,0.028,1
"AC084018.1",0.468912057561505,1.86082094691253,0.029,0.01,1
"MFF",0.468978756600241,0.431509316651572,0.143,0.108,1
"PAPD4",0.469133338534363,1.46850352413377,0.043,0.019,1
"TSTD3",0.469232892293354,0.690895945470221,0,0.007,1
"ERCC6L2",0.469462164716958,1.46850352413377,0.043,0.019,1
"TRAF5",0.469538849855683,1.46850352413377,0.043,0.019,1
"KDM3A",0.470070712986371,1.86082094691253,0.029,0.01,1
"HNRNPU-AS1",0.470110715945551,0.690895945470221,0,0.007,1
"FAM200B",0.470125244323989,0.520970944027909,0.1,0.074,1
"CITED4",0.470386404344979,0.468503524133774,0,0.007,1
"ADAMTS9-AS2",0.470416638947188,1.18839560494104,0.043,0.021,1
"TLK2",0.470547140198947,0.690895945470221,0,0.007,1
"MRPS25",0.470585605076339,1.13835492244144,0.057,0.029,1
"RHNO1",0.470652745242062,1.40138932827524,0.029,0.013,1
"SYNC",0.471000663141756,1.57541872805028,0.043,0.018,1
"ACAT1",0.471061152215972,0.717862993070491,0.114,0.074,1
"KANSL3",0.471244137866634,0.468503524133774,0,0.007,1
"SELENOM",0.471332945982361,0.5103236998284,0.271,0.204,1
"TAPBP",0.471346461614204,-0.329003611967484,0.157,0.198,1
"FAM133B",0.471466452883464,0.275858446191378,0.171,0.137,1
"TUFT1",0.471528491114668,0.468503524133774,0,0.007,1
"SAT2",0.471531990444465,-0.40221345892126,0.129,0.178,1
"FGGY",0.471573916333,0.690895945470221,0,0.007,1
"CLIP1",0.471610433397451,0.995750526998643,0.086,0.049,1
"LINC00657",0.471758395637398,0.275858446191378,0.143,0.114,1
"EIF3I",0.471974241202936,0.35832060638335,0.243,0.193,1
"ATP2B1",0.472066491456335,0.575418728050285,0.129,0.091,1
"HPN",0.472219057717592,0.690895945470221,0,0.007,1
"ARHGEF1",0.472254553001172,-0.582122548936194,0.014,0.04,1
"PRPF4",0.472343086764646,0.690895945470221,0,0.007,1
"CLPS",0.472579439392357,0.690895945470221,0,0.007,1
"ADAMTS10",0.472599019834297,1.86082094691253,0.029,0.01,1
"MRTO4",0.472776586800475,1.57541872805028,0.043,0.018,1
"WHSC1L1",0.47286732149645,0.717862993070491,0.114,0.075,1
"MXRA8",0.473018691893634,-0.268462070032433,0.157,0.187,1
"RP11-532F12.5",0.473050431144401,0.690895945470221,0,0.007,1
"MIER1",0.473346517294925,0.690895945470221,0.114,0.074,1
"TMF1",0.473382272834727,0.883541023412617,0.1,0.06,1
"FKBP9",0.473480275414198,0.873760002620032,0.086,0.052,1
"FAM101B",0.473708129476865,0.690895945470221,0,0.007,1
"SAMD8",0.473798622020803,1.86082094691253,0.029,0.01,1
"TOMM20",0.473847506690692,0.409124977054841,0.229,0.176,1
"PRKAG1",0.473988817605654,1.00283995178496,0.071,0.04,1
"GARS",0.474213117073394,-0.631032149417141,0.029,0.063,1
"NOTCH2",0.474801457724171,1.13835492244144,0.057,0.029,1
"BLCAP",0.474919684209508,1.46850352413377,0.043,0.019,1
"IL20RA",0.475063980818917,0.690895945470221,0,0.007,1
"ZNF326",0.475078061991394,1.05346602485493,0.071,0.04,1
"SNORD3A",0.475304247489257,0.690895945470221,0,0.007,1
"ATP6V1B2",0.475412993621942,0.725661363630898,0.086,0.058,1
"MARVELD3",0.47595595912078,0.690895945470221,0,0.007,1
"VPS35",0.476272673963477,0.489262084300571,0.129,0.094,1
"NNT-AS1",0.476507687938202,1.07422458502173,0.057,0.031,1
"HSPA1A",0.476995054150224,-0.311175404549474,0.457,0.466,1
"SYVN1",0.4775216450955,1.86082094691253,0.029,0.01,1
"C11orf68",0.477634470083044,1.69089594547022,0.014,0.006,1
"MIR4458HG",0.477683788563729,0.528624516571344,0.071,0.065,1
"CUX1",0.477982888907333,0.84959369148928,0.1,0.06,1
"COL9A2",0.478110249008499,0.690895945470221,0,0.007,1
"CCND2",0.478268884394531,0.606007047883709,0.129,0.097,1
"MFAP2",0.478346934600285,-0.442959801264569,0.071,0.109,1
"CTXN1",0.478414295872845,0.690895945470221,0,0.007,1
"NTF3",0.478541505217763,1.46850352413377,0.043,0.019,1
"ADIPOR2",0.478637306220824,1.46850352413377,0.043,0.019,1
"MFHAS1",0.478881073765872,1.69089594547022,0.029,0.012,1
"MYRF",0.479028669375592,0.690895945470221,0,0.007,1
"KCNH2",0.479400729772867,0.468503524133774,0,0.007,1
"EML4",0.479461242012586,1.10593344474907,0.071,0.038,1
"CCDC127",0.47946254137806,1.27585844619138,0.057,0.028,1
"ZFP82",0.479853842789775,1.69089594547022,0.014,0.006,1
"GALNS",0.480116200081614,1.18839560494104,0.043,0.022,1
"ACTR1A",0.480313103238319,0.667049203515854,0.129,0.087,1
"RRM2B",0.480440300823325,1.46850352413377,0.043,0.019,1
"PNRC2",0.480704110487523,0.995750526998643,0.086,0.049,1
"PTS",0.480892285903157,-0.582122548936195,0.071,0.117,1
"UFD1L",0.481000099161752,0.725661363630898,0.086,0.056,1
"PPM1B",0.481324690173297,0.906624636525659,0.071,0.041,1
"NKTR",0.481381886547669,-0.49673105770555,0.071,0.117,1
"PTPRG",0.481388952299691,-0.531496475866227,0.043,0.077,1
"RNASE1",0.481402475827979,-0.678337864195497,0.014,0.028,1
"SPTAN1",0.481473491131573,-0.531496475866227,0.043,0.077,1
"CDC37L1",0.481490488732074,0.773358105662195,0.071,0.046,1
"LARP1",0.481596458873821,-0.309104054529779,0.014,0.031,1
"CDK9",0.481621235671788,1.13835492244144,0.057,0.029,1
"GSTK1",0.481796469522581,0.446970362584132,0.243,0.184,1
"AOX1",0.481913392430895,0.690895945470221,0,0.007,1
"MRFAP1L1",0.481940756041136,-0.598610671724764,0.029,0.062,1
"TYK2",0.481998301773824,1.27585844619138,0.043,0.019,1
"ALDH1A3",0.482085027242856,-0.631032149417141,0.043,0.075,1
"UGDH",0.482115568449288,-0.662741009144479,0.029,0.062,1
"RIC8B",0.482429365222201,1.86082094691253,0.029,0.01,1
"SLC4A2",0.482771835648692,1.20546911829998,0.057,0.029,1
"MDFIC",0.482921603724295,1.46850352413377,0.043,0.019,1
"NOB1",0.483141213169114,-0.531496475866226,0.014,0.04,1
"ARFGAP2",0.483178474622444,-0.582122548936194,0.014,0.041,1
"SPIN1",0.483300828577539,0.752296490134365,0.1,0.063,1
"TRIM73",0.48345740197482,0.953930351304015,0,0.006,1
"IGLV2-11",0.483458277692317,0.953930351304015,0,0.006,1
"MLXIPL",0.483459361470813,0.953930351304015,0,0.006,1
"TNFSF13",0.483462132414224,0.953930351304015,0,0.006,1
"ZNF665",0.483462563154282,0.953930351304015,0,0.006,1
"PDZK1IP1",0.483471929066723,0.953930351304015,0,0.006,1
"CPNE2",0.48347596224855,0.953930351304015,0,0.006,1
"CNTRL",0.483483679508595,0.953930351304015,0,0.006,1
"CRACR2B",0.483498598643348,0.953930351304015,0,0.006,1
"NT5E",0.483506114523178,0.953930351304015,0,0.006,1
"TMTC2",0.483536409959748,0.953930351304015,0,0.006,1
"IQCD",0.483539248883127,0.953930351304015,0,0.006,1
"GPR35",0.483563828670042,0.953930351304015,0,0.006,1
"ETAA1",0.483565315255044,0.690895945470221,0,0.006,1
"PDE12",0.483569010617499,0.953930351304015,0,0.006,1
"SSX2IP",0.483587184506432,0.953930351304015,0,0.006,1
"ZNF749",0.48358936509114,0.953930351304015,0,0.006,1
"MRPL3",0.483597612487191,0.761285273361619,0.086,0.056,1
"C17orf75",0.483633885946952,0.953930351304015,0,0.006,1
"MINDY3",0.483659562400058,0.953930351304015,0,0.006,1
"PARP4",0.483684559996518,0.953930351304015,0,0.006,1
