"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CEP68",0.764281248110785,3.45611583910167,0,0.008,1
"ATL3",0.764310842825306,2.81868591848638,0,0.011,1
"HCCS",0.764322092028603,2.92560112240289,0,0.012,1
"ZNF397",0.76433271988115,3.71915024493547,0,0.006,1
"HIP1",0.764375749041903,3.53857799929365,0,0.007,1
"CD79A",0.764390184084128,2.45611583910167,0,0.013,1
"N4BP3",0.76449204405903,3.71915024493547,0,0.006,1
"AMDHD2",0.764549097276774,3.81868591848638,0,0.006,1
"ZNF618",0.76455515432598,3.45611583910167,0,0.007,1
"PAQR8",0.764612906857658,2.45611583910167,0,0.016,1
"HYAL1",0.764615640332143,3.30411274565662,0,0.009,1
"FKBP1B",0.764644250893166,2.67184453015711,0,0.013,1
"RBM15B",0.764656409182521,3.45611583910167,0,0.007,1
"TBC1D8B",0.764673906603599,3.53857799929365,0,0.007,1
"SAMHD1",0.764675855075203,2.67184453015711,0,0.013,1
"BCL2L12",0.764718174705481,2.98218465076926,0,0.011,1
"OSMR",0.764720851796893,3.3781133271004,0,0.008,1
"ZNF708",0.764746510329408,3.71915024493547,0,0.006,1
"ENTR1",0.764756987502683,3.71915024493547,0,0.006,1
"CRADD",0.764901491387716,3.53857799929365,0,0.007,1
"FBP2",0.764926382463885,2.67184453015711,0,0.014,1
"NBPF19",0.764990974297096,3.62604084054399,0,0.007,1
"SNRK",0.765015077535268,3.53857799929365,0,0.007,1
"FAM89B",0.765164253783457,3.30411274565662,0,0.008,1
"AL451042.2",0.765208046318127,3.81868591848638,0,0.006,1
"CLDN12",0.765249383766589,2.62604084054399,0,0.013,1
"RP1-313I6.12",0.765251804227363,2.81868591848638,0,0.01,1
"RUBCN",0.765307194606946,3.71915024493547,0,0.006,1
"FRS2",0.765322223504941,3.62604084054399,0,0.006,1
"RAVER2",0.765358889846578,3.3781133271004,0,0.008,1
"SLC35E1",0.765360144149063,3.16660922190669,0,0.01,1
"GOLPH3",0.765392926801567,2.23372341776523,0.091,0.037,1
"KTN1",0.765526032730827,0.987001667067037,0.182,0.126,1
"PHOSPHO2",0.765538635930803,3.45611583910167,0,0.007,1
"ZNF66",0.765644763432422,3.71915024493547,0,0.006,1
"LMF1",0.765685256750985,3.71915024493547,0,0.006,1
"GCDH",0.765763776590161,3.16660922190669,0,0.009,1
"TEAD1",0.765766137751249,3.3781133271004,0,0.008,1
"KIAA0930",0.765770517999778,3.62604084054399,0,0.007,1
"UBL4A",0.765801671260443,3.45611583910167,0,0.007,1
"SGCB",0.765806158004386,2.81868591848638,0,0.011,1
"CRABP2",0.765836661632796,3.30411274565662,0,0.009,1
"HIC2",0.765952854195517,4.04107833982283,0,0.005,1
"MBD2",0.766041574732892,3.16660922190669,0,0.009,1
"GOSR2",0.766110735568225,3.53857799929365,0,0.007,1
"PINK1",0.766158519246239,3.23372341776523,0,0.009,1
"PHLDB2",0.766189798296841,3.62604084054399,0,0.006,1
"DPH2",0.766197242491266,3.81868591848638,0,0.006,1
"QRSL1",0.766213670228234,3.30411274565662,0,0.009,1
"AASDH",0.766249654678319,3.23372341776523,0,0.009,1
"PRDX6",0.766254337409846,0.99183482080298,0.182,0.127,1
"HLA-DMB",0.766275309872078,2.76805984541641,0,0.012,1
"GS1-251I9.4",0.766314539094056,2.67184453015711,0,0.013,1
"TMCO3",0.766434998758153,2.10247888448697,0.091,0.039,1
"IPPK",0.766437464732647,4.04107833982283,0,0.005,1
"HIST1H2BD",0.766560300195357,3.30411274565662,0,0.009,1
"TAMM41",0.766626988268958,3.62604084054399,0,0.006,1
"NEK1",0.76666503228158,3.71915024493547,0,0.006,1
"KDELR2",0.76673548038996,0.576192291093424,0.273,0.228,1
"RIOK1",0.766831638393939,2.98218465076926,0,0.011,1
"POU5F1",0.766888622943759,3.23372341776523,0,0.008,1
"ZBED3",0.766934610159373,3.53857799929365,0,0.007,1
"LATS1",0.766956974491713,3.53857799929365,0,0.007,1
"SMOX",0.766965607976946,2.98218465076926,0,0.01,1
"WNK4",0.766965887330113,3.71915024493547,0,0.006,1
"PPP1R10",0.766998465472226,1.64876091704407,0.182,0.079,1
"ING4",0.767091674700043,3.3781133271004,0,0.008,1
"BTD",0.767095394878223,3.3781133271004,0,0.008,1
"SEMA6B",0.767118134094196,4.45611583910167,0,0.004,1
"TMEM128",0.767204074510854,3.16660922190669,0,0.01,1
"AL022069.1",0.767299828046476,3.81868591848638,0,0.006,1
"EIF3C",0.767327705911679,3.53857799929365,0,0.007,1
"CEPT1",0.767433385922152,3.04107833982283,0,0.01,1
"GPR126",0.767481089500598,2.58164672118553,0,0.014,1
"GTF2H3",0.767512125321848,3.30411274565662,0,0.007,1
"LRRC16A",0.767638354918197,3.04107833982283,0,0.01,1
"METTL8",0.767688886121699,3.81868591848638,0,0.006,1
"DNM2",0.767700834844711,0.884573854142839,0.091,0.081,1
"ZNF117",0.767715064561787,3.81868591848638,0,0.006,1
"TAP2",0.767749685197001,3.81868591848638,0,0.006,1
"ASS1",0.767820173495399,0.609232552857432,0.091,0.111,1
"AL592183.1",0.767875437757752,3.16660922190669,0,0.009,1
"SMIM31",0.767988736873736,3.71915024493547,0,0.006,1
"ING3",0.76801853797312,3.45611583910167,0,0.008,1
"ARL8B",0.768052517883185,2.71915024493547,0.091,0.025,1
"CRKL",0.768091160425405,3.3781133271004,0,0.007,1
"CACTIN",0.768112472574392,3.92560112240289,0,0.006,1
"FOXJ1",0.768141942705434,3.62604084054399,0,0.006,1
"BRPF1",0.768200239967823,3.71915024493547,0,0.006,1
"CDK19",0.768200496606932,3.45611583910167,0,0.007,1
"NAT10",0.768258937245986,3.71915024493547,0,0.006,1
"STXBP6",0.768292238598394,2.98218465076926,0,0.01,1
"DZIP3",0.768438436913303,3.45611583910167,0,0.006,1
"POLR2J3",0.768497284734682,3.16660922190669,0,0.01,1
"ATP6V1A",0.768499916272119,2.98218465076926,0,0.01,1
"ACAD10",0.768527476658291,3.71915024493547,0,0.006,1
"STAU2",0.768542778094896,2.81868591848638,0,0.011,1
"SELENON",0.768621795567521,3.81868591848638,0,0.006,1
"C11orf73",0.768643066714599,2.81868591848638,0,0.012,1
"AC092910.3",0.768658046335416,3.53857799929365,0,0.006,1
"ZNF235",0.768678468542178,3.71915024493547,0,0.006,1
"AL031777.3",0.768694282818454,3.62604084054399,0,0.006,1
"METTL12",0.76875163369244,2.62604084054399,0,0.013,1
"NOMO1",0.768847547947682,3.45611583910167,0,0.007,1
"DYNC2H1",0.768875251251689,3.81868591848638,0,0.006,1
"SH2D3A",0.768904150245095,2.43621628166397,0.091,0.029,1
"C12orf49",0.768910157150587,3.30411274565662,0,0.008,1
"C21orf33",0.769094934843704,2.58164672118553,0,0.015,1
"SLC6A19",0.769233556013902,2.67184453015711,0,0.011,1
"LAMA2",0.769252506195522,3.92560112240289,0,0.005,1
"ZNF770",0.769264402681048,3.45611583910167,0,0.007,1
"LAMA4",0.769312708913866,3.92560112240289,0,0.005,1
"RRP8",0.769353751533988,3.3781133271004,0,0.008,1
"NHLRC2",0.76938254887605,3.53857799929365,0,0.006,1
"KIF23",0.769473829896203,3.16660922190669,0,0.009,1
"CPEB2",0.769490865807103,3.30411274565662,0,0.009,1
"SLC45A4",0.769681662808191,3.30411274565662,0,0.008,1
"CDK2",0.769737142264977,3.81868591848638,0,0.006,1
"GBAS",0.769805924296171,2.41658747491504,0,0.015,1
"CFAP20",0.769810573726133,3.81868591848638,0,0.006,1
"RFNG",0.769836492430314,3.3781133271004,0,0.007,1
"VTA1",0.769839972487779,2.81868591848638,0,0.012,1
"TRIM39",0.769847323369873,3.62604084054399,0,0.006,1
"BCL2L11",0.769864263239245,3.71915024493547,0,0.006,1
"HELQ",0.769914328175324,3.3781133271004,0,0.007,1
"TM2D2",0.769964670062865,2.87115333838052,0,0.012,1
"SERPING1",0.769981362478376,3.10247888448697,0,0.009,1
"AL136040.1",0.770017924511717,3.71915024493547,0,0.006,1
"KIAA1958",0.77005040721629,3.81868591848638,0,0.006,1
"DAZAP1",0.770120197042077,2.16660922190669,0.091,0.037,1
"SEC16B",0.770219319907129,3.92560112240289,0,0.006,1
"EDEM2",0.770255679619006,3.04107833982283,0,0.01,1
"C21orf59",0.770301888803981,2.45611583910167,0,0.016,1
"CLN3",0.770331628620924,3.81868591848638,0,0.006,1
"SPATA2",0.770443492915133,3.71915024493547,0,0.006,1
"ARMC5",0.770503711340713,3.53857799929365,0,0.007,1
"CPSF3L",0.770520778935411,2.87115333838052,0,0.012,1
"MPHOSPH9",0.770566199965316,3.81868591848638,0,0.006,1
"ANKRD13C",0.770594036210388,3.62604084054399,0,0.006,1
"ZNF395",0.770647889166371,3.45611583910167,0,0.007,1
"TTC30B",0.770668956819553,3.53857799929365,0,0.007,1
"ZNF654",0.770786701389937,3.45611583910167,0,0.007,1
"FUT4",0.770804372280997,3.71915024493547,0,0.006,1
"CHAF1A",0.771017514174733,3.23372341776523,0,0.009,1
"PARP2",0.771030643481776,3.30411274565662,0,0.009,1
"TXLNG",0.771126618018371,3.53857799929365,0,0.007,1
"ADIRF",0.771284798038153,-0.958921660177171,0.091,0.187,1
"TBC1D2B",0.771291452564968,3.30411274565662,0,0.009,1
"PM20D2",0.7713317623852,3.30411274565662,0,0.009,1
"PBK",0.771468973017636,2.53857799929365,0,0.014,1
"SCAI",0.771509880697864,3.71915024493547,0,0.006,1
"PDE4A",0.77164668655668,3.23372341776523,0,0.008,1
"DLAT",0.771647544070614,3.30411274565662,0,0.009,1
"SYNE1",0.77177621778765,3.81868591848638,0,0.006,1
"FCHSD2",0.771834321053491,3.81868591848638,0,0.006,1
"KRTCAP2",0.771843775776112,0.274365402262571,0.182,0.204,1
"PSMD13",0.771855656562199,2.05618523221304,0.091,0.042,1
"DPY19L4",0.77186396355006,3.3781133271004,0,0.007,1
"CHP2",0.77203028265274,3.16660922190669,0,0.009,1
"ZCCHC2",0.772099487192019,3.92560112240289,0,0.006,1
"BEX2",0.772259845243703,3.30411274565662,0,0.008,1
"IRGQ",0.772337752755982,3.71915024493547,0,0.006,1
"CCNC",0.772338439735148,2.25100140919706,0.091,0.036,1
"NDOR1",0.772372170366011,3.62604084054399,0,0.006,1
"FBXO25",0.772388369516067,3.23372341776523,0,0.009,1
"NDUFAF7",0.772410529108468,3.71915024493547,0,0.006,1
"SEMA6A",0.772445894957297,3.71915024493547,0,0.006,1
"AGAP6",0.772469464388739,3.62604084054399,0,0.006,1
"RNF123",0.772575449681992,3.53857799929365,0,0.006,1
"RAD54L2",0.772594695577904,3.62604084054399,0,0.006,1
"UBAC2",0.772614061105076,2.71915024493547,0.091,0.026,1
"NDRG3",0.772681308929932,3.62604084054399,0,0.006,1
"RPE",0.772697192192947,2.92560112240289,0,0.01,1
"VRK1",0.772708368426736,2.53857799929365,0,0.013,1
"SIRT3",0.772775628116972,3.92560112240289,0,0.006,1
"AKAP12",0.772846325590176,3.3781133271004,0,0.008,1
"SNHG9",0.77296355655257,1.6602565558819,0.091,0.052,1
"ATXN7L3",0.773002903020555,3.45611583910167,0,0.008,1
"ELMOD2",0.773040311446958,3.23372341776523,0,0.009,1
"CADM1",0.773145098907529,2.87115333838052,0,0.012,1
"C12orf44",0.77330957786416,2.67184453015711,0,0.013,1
"LDHD",0.773369795360222,2.76805984541641,0,0.012,1
"MIB1",0.773425474085635,3.45611583910167,0,0.007,1
"DHX29",0.773431152850818,2.15030740957759,0.091,0.037,1
"AC087241.3",0.773561585811579,3.81868591848638,0,0.006,1
"TUBGCP5",0.773658865198864,3.92560112240289,0,0.006,1
"PRADC1",0.773741984372916,2.81868591848638,0,0.011,1
"HLA-DQA2",0.773843118784268,2.58164672118553,0,0.014,1
"ZNF143",0.773854920097754,3.62604084054399,0,0.006,1
"TLE2",0.773878118872456,3.53857799929365,0,0.006,1
"POLH",0.773910868220709,3.81868591848638,0,0.006,1
"PTK7",0.773934585656446,3.23372341776523,0,0.009,1
"SRRM1",0.773987593517414,0.322260092366883,0.091,0.132,1
"PLEKHG1",0.773991604700866,3.53857799929365,0,0.007,1
"ZNF473",0.77413659654589,3.71915024493547,0,0.006,1
"BEND7",0.774143419692192,3.81868591848638,0,0.006,1
"AXIN2",0.774258073046067,3.45611583910167,0,0.008,1
"BTN3A3",0.774531479717093,3.53857799929365,0,0.006,1
"AC022613.1",0.774599386746085,3.71915024493547,0,0.006,1
"CPLANE1",0.7746306275116,3.92560112240289,0,0.006,1
"TGFB1",0.774751392631688,3.92560112240289,0,0.006,1
"ZNF496",0.774761029293971,3.92560112240289,0,0.005,1
"SLC36A1",0.774892901219715,3.62604084054399,0,0.006,1
"QKI",0.774912170411452,3.81868591848638,0,0.006,1
"TNFAIP1",0.774915375947536,3.3781133271004,0,0.008,1
"PRR5",0.774956548524776,3.30411274565662,0,0.008,1
"MAFA",0.775037177023178,3.92560112240289,0,0.005,1
"NRF1",0.775066539917896,3.62604084054399,0,0.006,1
"TNFSF13",0.775184858522307,3.92560112240289,0,0.006,1
"EDC3",0.77524867357356,3.71915024493547,0,0.006,1
"DYNC2LI1",0.775266564222409,2.92560112240289,0,0.012,1
"ABL1",0.775280284533224,3.53857799929365,0,0.007,1
"AP3S2",0.775333237657049,3.71915024493547,0,0.006,1
"ARPIN",0.775349697925252,3.81868591848638,0,0.006,1
"KRT80",0.775396803341452,3.71915024493547,0,0.006,1
"CENPJ",0.775492818005894,3.71915024493547,0,0.006,1
"KLF16",0.775509072157045,3.53857799929365,0,0.007,1
"PEX11G",0.775512629987002,3.81868591848638,0,0.006,1
"LRRC61",0.775572500282043,3.71915024493547,0,0.006,1
"ARL8A",0.775615299987116,3.23372341776523,0,0.008,1
"EIF2B2",0.775627463848245,3.16660922190669,0,0.009,1
"DYRK4",0.775660476862515,3.23372341776523,0,0.009,1
"TMTC4",0.775661290908105,3.53857799929365,0,0.007,1
"DPP4",0.775684959811311,3.23372341776523,0,0.009,1
"TLK2",0.775703961276479,3.92560112240289,0,0.006,1
"CD3EAP",0.775711924861872,3.92560112240289,0,0.006,1
"C3orf38",0.775722980351853,3.23372341776523,0,0.009,1
"CDK2AP1",0.775759350333458,3.71915024493547,0,0.006,1
"TRMT10A",0.7757690496675,3.45611583910167,0,0.008,1
"NFRKB",0.775846409332039,3.71915024493547,0,0.006,1
"FBXL20",0.775863103213283,3.81868591848638,0,0.006,1
"LRP11",0.776015520197849,3.45611583910167,0,0.007,1
"PRSS16",0.776039911942508,2.81868591848638,0,0.012,1
"DLGAP1-AS1",0.776110207426901,3.30411274565662,0,0.009,1
"ZBED5-AS1",0.776217211029898,3.30411274565662,0,0.009,1
"VAMP4",0.776244487425107,3.53857799929365,0,0.007,1
"CMTM7",0.776261766725783,3.23372341776523,0,0.009,1
"HOTAIRM1",0.776271774426493,2.87115333838052,0,0.01,1
"GTPBP8",0.77627243903104,3.30411274565662,0,0.008,1
"ARHGEF18",0.776291425507213,3.92560112240289,0,0.006,1
"AC069185.1",0.776307065014449,3.81868591848638,0,0.006,1
"IST1",0.77632121063467,2.19977608584189,0.091,0.037,1
"COX6A1P2",0.776379361602375,3.23372341776523,0,0.009,1
"TMEM246",0.776390401867248,2.62604084054399,0,0.014,1
"PLK1",0.776443769477182,2.62604084054399,0,0.014,1
"SLC11A2",0.776443884343891,3.53857799929365,0,0.007,1
"IQCG",0.776465359786822,3.92560112240289,0,0.006,1
"ZNF407",0.776489052721772,3.81868591848638,0,0.006,1
"NDUFA7.1",0.776601729767855,2.30411274565662,0,0.017,1
"TRIM3",0.776612841760956,3.81868591848638,0,0.006,1
"RFWD3",0.776676796705668,3.23372341776523,0,0.009,1
"OGG1",0.776712686825742,3.30411274565662,0,0.008,1
"RANBP17",0.776738832711948,3.62604084054399,0,0.006,1
"TAB1",0.776804377991054,3.92560112240289,0,0.006,1
"MEX3C",0.776813484278023,3.53857799929365,0,0.007,1
"METTL2A",0.776869951515907,3.30411274565662,0,0.008,1
"NR2F2-AS1",0.77687506899847,4.04107833982283,0,0.005,1
"POSTN",0.776968435278242,3.53857799929365,0,0.005,1
"DENND4B",0.777000218008733,3.62604084054399,0,0.006,1
"ATP4A",0.777082826425259,2.53857799929365,0,0.007,1
"DGAT2",0.777225936841249,3.45611583910167,0,0.007,1
"MOSPD2",0.777236193224598,3.92560112240289,0,0.006,1
"CISD2",0.777242819603159,1.81868591848638,0.091,0.049,1
"PPP2CA",0.777245885132135,1.76805984541641,0.091,0.05,1
"OSTM1",0.777262919180528,3.62604084054399,0,0.006,1
"NFS1",0.777284959756643,3.16660922190669,0,0.009,1
"STYX",0.777288121249885,3.53857799929365,0,0.007,1
"ALOX5",0.777307312776676,3.45611583910167,0,0.007,1
"AMBRA1",0.777388482900245,3.62604084054399,0,0.007,1
"ANKRA2",0.77741106227151,3.45611583910167,0,0.007,1
"ATL2",0.777414254807603,3.23372341776523,0,0.009,1
"THTPA",0.777431872134517,3.71915024493547,0,0.006,1
"ZBED1",0.777493980381434,3.45611583910167,0,0.007,1
"MRPL49",0.777607345871927,3.23372341776523,0,0.008,1
"MTAP",0.777637324831625,3.23372341776523,0,0.008,1
"SNAI1",0.77763814373478,3.81868591848638,0,0.005,1
"MMP2",0.777739301320261,2.92560112240289,0,0.008,1
"LRP5L",0.777750769947355,3.30411274565662,0,0.007,1
"NAB2",0.777751702407088,3.92560112240289,0,0.006,1
"LIPA",0.777863703212752,3.16660922190669,0,0.009,1
"ZSCAN31",0.777957802225223,3.62604084054399,0,0.006,1
"CUTA",0.778002076098318,0.925601122402893,0.182,0.133,1
"TNRC6C",0.778216445308176,3.45611583910167,0,0.007,1
"POLA2",0.778248828931185,3.92560112240289,0,0.006,1
"TGFBRAP1",0.778296227283109,3.53857799929365,0,0.007,1
"POLR1A",0.778326260681129,3.71915024493547,0,0.006,1
"DOHH",0.778530144922868,3.30411274565662,0,0.008,1
"CNBP",0.778557645817395,0.345270070413383,0.091,0.138,1
"USPL1",0.778603276638789,3.62604084054399,0,0.006,1
"BBS1",0.778604470655277,3.71915024493547,0,0.006,1
"RP11-220I1.1",0.778647227733995,2.87115333838052,0,0.012,1
"SKI",0.778685687998787,3.62604084054399,0,0.006,1
"CTB-61M7.2",0.778707128072893,4.62604084054399,0,0.003,1
"LBX2-AS1",0.778718630909401,3.62604084054399,0,0.006,1
"AURKB",0.778779479047969,2.53857799929365,0,0.015,1
"PHF19",0.778812364882022,3.04107833982283,0,0.011,1
"ARNTL",0.778821194399327,3.81868591848638,0,0.006,1
"ZNF765",0.778858750296208,3.71915024493547,0,0.006,1
"XRCC3",0.778916029342926,3.53857799929365,0,0.006,1
"ZNF827",0.778959835474183,3.71915024493547,0,0.006,1
"DHX58",0.778973470111149,3.81868591848638,0,0.005,1
"VPS35L",0.778973470111149,3.92560112240289,0,0.005,1
"FAM101A",0.779044058669145,3.04107833982283,0,0.011,1
"ZNF490",0.77910546655487,3.81868591848638,0,0.006,1
"GOLGA1",0.779118366086707,3.71915024493547,0,0.006,1
"BCL11A",0.779157053264621,3.81868591848638,0,0.006,1
"TM4SF1-AS1",0.779195723326111,3.71915024493547,0,0.006,1
"SLC18B1",0.779229826306296,2.76805984541641,0,0.012,1
"MLLT1",0.779302245995867,4.04107833982283,0,0.005,1
"AC007114.1",0.779303944921005,3.92560112240289,0,0.006,1
"ALDH6A1",0.779453486280889,2.98218465076926,0,0.011,1
"SEPT1",0.779480130332111,3.53857799929365,0,0.007,1
"CAPZB",0.779482864150476,1.05618523221304,0.182,0.124,1
"SNAP47",0.779500135037776,3.71915024493547,0,0.006,1
"KIAA1211",0.779533361160519,3.71915024493547,0,0.006,1
"MST1",0.779534657039741,3.23372341776523,0,0.008,1
"SAAL1",0.779534890175477,3.04107833982283,0,0.01,1
"SLC35A1",0.779582447225641,3.16660922190669,0,0.01,1
"UNC5CL",0.779589742803574,3.10247888448697,0,0.01,1
"FYB1",0.779639202823587,3.71915024493547,0,0.006,1
"SEPT6",0.779658433521886,3.71915024493547,0,0.006,1
"DEDD",0.779711155323061,3.45611583910167,0,0.008,1
"LDB2",0.779797628042423,3.23372341776523,0,0.009,1
"NFXL1",0.779914430280705,3.92560112240289,0,0.006,1
"RPA1",0.780018124112018,2.87115333838052,0,0.012,1
"STX6",0.78013123155029,3.45611583910167,0,0.007,1
"MAF",0.780176983984418,3.04107833982283,0,0.01,1
"PANK4",0.780220654789787,3.71915024493547,0,0.006,1
"TMEM8B",0.78023158512663,3.62604084054399,0,0.006,1
"WDR19",0.780291084183415,3.92560112240289,0,0.005,1
"HDAC9",0.7804297603224,3.30411274565662,0,0.008,1
"EXTL2",0.780441182903129,3.62604084054399,0,0.007,1
"HOPX",0.780519659000848,3.53857799929365,0,0.007,1
"SLC37A4",0.780587771319009,3.30411274565662,0,0.009,1
"ASB1",0.780603093453137,3.3781133271004,0,0.006,1
"WARS2",0.780722934090912,3.23372341776523,0,0.008,1
"CBY1",0.780805088337927,3.16660922190669,0,0.009,1
"RPGR",0.780817741346922,3.62604084054399,0,0.006,1
"RORA",0.780918361900448,3.81868591848638,0,0.006,1
"IYD",0.781095068938061,3.81868591848638,0,0.006,1
"LINC00649",0.781334311358765,3.81868591848638,0,0.006,1
"ZNF282",0.781335759699052,3.53857799929365,0,0.007,1
"LRMDA",0.781372026205175,3.62604084054399,0,0.006,1
"ZNF608",0.781421839576673,4.04107833982283,0,0.005,1
"ABCD1",0.781430761429484,3.81868591848638,0,0.005,1
"SNTB1",0.781452650174505,3.71915024493547,0,0.006,1
"TLCD1",0.781497204312242,3.62604084054399,0,0.007,1
"HEXB",0.781547260104676,1.6953035029811,0.091,0.054,1
"HS1BP3",0.781579648519643,3.81868591848638,0,0.006,1
"AC010642.2",0.781594577605109,3.92560112240289,0,0.006,1
"IGKV1-39",0.781646809701519,3.92560112240289,0,0.006,1
"CAMSAP1",0.781654268928655,3.81868591848638,0,0.006,1
"FAM76B",0.781808997426661,3.45611583910167,0,0.006,1
"TSTD2",0.781834369706074,3.53857799929365,0,0.007,1
"PLEKHB2",0.781837312792685,2.25100140919706,0.091,0.035,1
"SHC2",0.781855432055601,3.81868591848638,0,0.006,1
"IGHA1",0.781870314943256,3.62604084054399,0,0.006,1
"INCENP",0.781879575934621,3.62604084054399,0,0.006,1
"BNIP1",0.781888927284497,3.53857799929365,0,0.007,1
"ALDOC",0.781895927621347,4.16660922190669,0,0.005,1
"URB1",0.781907511264255,3.92560112240289,0,0.006,1
"LZIC",0.781946794140019,3.30411274565662,0,0.007,1
"HAPLN3",0.781951960416444,3.53857799929365,0,0.006,1
"TPPP",0.781955698754771,3.92560112240289,0,0.005,1
"CDK3",0.781991184573501,4.04107833982283,0,0.005,1
"GABBR1",0.78210068149042,3.81868591848638,0,0.006,1
"GRAMD1C",0.782108102729122,3.81868591848638,0,0.006,1
"BRMS1L",0.782130362722474,3.92560112240289,0,0.006,1
"CLSTN3",0.782141582586317,3.62604084054399,0,0.006,1
"SEH1L",0.782259849036449,3.71915024493547,0,0.006,1
"CD276",0.782262683062661,3.45611583910167,0,0.007,1
"LIN7B",0.782333257142493,3.62604084054399,0,0.007,1
"SDSL",0.782398483620425,3.23372341776523,0,0.009,1
"RFC2",0.782405499432741,2.92560112240289,0,0.011,1
"RAB6A",0.782515087786884,1.88457385414284,0.091,0.046,1
"DDX59",0.782633429233545,3.81868591848638,0,0.006,1
"ELOVL6",0.78263943374444,2.98218465076926,0,0.01,1
"HDAC2",0.782659103887216,1.62604084054399,0.091,0.054,1
"SPOUT1",0.782662932568181,3.81868591848638,0,0.006,1
"RP6-109B7.3",0.782672660540812,2.3781133271004,0,0.016,1
"VIRMA",0.78270036428493,3.81868591848638,0,0.006,1
"ZNF836",0.782724573295036,3.71915024493547,0,0.005,1
"GSAP",0.782736726291347,3.71915024493547,0,0.006,1
"EGR2",0.782744016025217,3.71915024493547,0,0.006,1
"MRPL47",0.782771820041934,1.62604084054399,0.091,0.053,1
"RELT",0.782795792832052,4.16660922190669,0,0.005,1
"LINC01504",0.782803761070748,4.04107833982283,0,0.005,1
"LRRC42",0.782851012990548,3.3781133271004,0,0.008,1
"WRNIP1",0.782854006131203,2.98218465076926,0,0.011,1
"ITGB5",0.782949399767087,3.04107833982283,0,0.009,1
"SNX12",0.782950788287747,3.53857799929365,0,0.007,1
"SLC25A28",0.782970719965192,4.04107833982283,0,0.005,1
"PRCP",0.783067766203355,3.30411274565662,0,0.008,1
"PFN2",0.783123832238979,2.92560112240289,0,0.01,1
"PEX19",0.783180731157751,3.45611583910167,0,0.007,1
"ACP6",0.783186490524253,3.62604084054399,0,0.006,1
"UBR5-AS1",0.78320697471234,3.92560112240289,0,0.006,1
"RNF19A",0.783343016561892,2.43621628166397,0.091,0.031,1
"PIR",0.783465740092888,2.92560112240289,0,0.01,1
"CAPN10",0.783474863862509,3.53857799929365,0,0.007,1
"PCBP4",0.783543479219707,3.81868591848638,0,0.006,1
"HSPA14-1",0.783544063977523,3.71915024493547,0,0.006,1
"NDUFB1",0.783556326098061,-0.479867668027172,0.091,0.214,1
"ASTE1",0.783654303040105,3.62604084054399,0,0.006,1
"CLRN3",0.783732509070259,2.87115333838052,0,0.012,1
"MFN1",0.783736293490624,3.45611583910167,0,0.008,1
"IMPACT",0.783789272259123,3.16660922190669,0,0.009,1
"AC108062.1",0.783791375368286,3.81868591848638,0,0.006,1
"HECTD2",0.78383161368179,3.71915024493547,0,0.006,1
"HNRNPK",0.783956820113075,0.581646721185532,0.273,0.221,1
"SDE2",0.783957677541322,4.04107833982283,0,0.005,1
"C1orf53",0.783959151565507,3.45611583910167,0,0.008,1
"EHHADH",0.784037810656514,3.62604084054399,0,0.006,1
"SLC43A1",0.784068107343795,3.30411274565662,0,0.009,1
"PRKD3",0.784118400951777,3.92560112240289,0,0.006,1
"TDRD7",0.784328506328278,3.81868591848638,0,0.006,1
"SLC41A3",0.784360458354835,3.53857799929365,0,0.007,1
"DENND5A",0.784360638885935,4.30411274565662,0,0.004,1
"TMEM167A",0.78443215655105,1.30411274565662,0.091,0.066,1
"MRNIP",0.784458663457424,3.92560112240289,0,0.006,1
"ANKRD40",0.784496926563297,3.10247888448697,0,0.01,1
"CAVIN1",0.784516448980757,3.81868591848638,0,0.006,1
"ADRA2A",0.784572853882827,2.81868591848638,0,0.012,1
"RAD52",0.784718398078023,3.81868591848638,0,0.006,1
"ZCCHC14",0.784727827098968,4.04107833982283,0,0.005,1
"DDX51",0.784732805170146,3.92560112240289,0,0.006,1
"COQ5",0.784763798299075,3.16660922190669,0,0.009,1
"TEAD2",0.784869755279441,3.81868591848638,0,0.006,1
"PGA3",0.784888266383288,1.46281049167568,0.182,0.079,1
"PIGK",0.785006758187698,3.23372341776523,0,0.009,1
"PAK1IP1",0.785174778748589,3.04107833982283,0,0.01,1
"ATP6V0B",0.785205806317911,0.743397791182144,0.182,0.15,1
"XPO5",0.7853511518632,3.62604084054399,0,0.006,1
"BMPR1A",0.785406269525873,3.62604084054399,0,0.006,1
"SEC61B",0.785442770997391,0.509696879306517,0.273,0.231,1
"PHLDA3",0.785584922453894,3.3781133271004,0,0.008,1
"PAX8",0.785635686141065,3.71915024493547,0,0.006,1
"OVOL2",0.785792292884566,3.53857799929365,0,0.007,1
"FOCAD",0.785798919763802,3.81868591848638,0,0.005,1
"CDC27",0.785850498753098,3.10247888448697,0,0.009,1
"TAF12",0.785866012665928,2.92560112240289,0,0.012,1
"DIAPH3",0.786022578868432,3.3781133271004,0,0.008,1
"UBN2",0.786375758450817,3.53857799929365,0,0.007,1
"GLMN",0.786406705636625,3.81868591848638,0,0.006,1
"CYP2D6",0.786414366399517,3.92560112240289,0,0.005,1
"AIFM1",0.786445506760818,3.04107833982283,0,0.011,1
"LINC01023",0.786472818627826,3.71915024493547,0,0.006,1
