"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SIAH2",0.00527908667011654,0.455310563335898,0.122,0.091,1
"FAM120AOS",0.00528900673208726,0.667735164687797,0.068,0.043,1
"XRCC6",0.00530950216370612,0.296153991478491,0.228,0.184,1
"LTA",0.00531500114073275,-0.39811228165328,0.014,0.021,1
"GCH1",0.00532525098962167,0.699812995926498,0.061,0.038,1
"EMC2",0.00533362050521005,0.801772740273599,0.048,0.028,1
"TSC22D2",0.00534914724850535,0.591240474147212,0.054,0.037,1
"ETNK1",0.0053529839104319,0.498218107554972,0.102,0.072,1
"FLI1",0.00536044063602904,0.419864798836174,0.13,0.097,1
"TRAV19",0.0053928259341696,0.826888992185927,0.037,0.021,1
"NFYA",0.00539720485978885,1.21486459523747,0.023,0.01,1
"SRRT",0.00542356530506174,0.513260943962745,0.107,0.076,1
"NT5DC1",0.00543662338115074,0.723520475819372,0.058,0.036,1
"ABI1",0.00543675526020645,0.435976653220633,0.133,0.099,1
"LMAN2",0.00544590017499563,0.357673468753168,0.19,0.149,1
"THRAP3",0.00545870985206155,0.360049816081702,0.176,0.137,1
"RRAGA",0.00547173348073336,0.559188397312284,0.085,0.058,1
"SP3",0.00547588597175671,0.588212781449644,0.078,0.052,1
"SAT2",0.00549423870662301,0.534773522488184,0.093,0.064,1
"CCT5",0.00549681007277165,0.510983863091181,0.104,0.073,1
"ACADVL",0.00550136986348179,0.450677532336242,0.119,0.087,1
"PHTF1",0.00552683041770909,0.722002420018091,0.056,0.034,1
"SLA",0.00552979417752689,0.261755028081768,0.247,0.203,1
"ARRB2",0.00556062137214931,0.396902474086871,0.159,0.121,1
"RAD23B",0.00556494988329859,0.509852147306557,0.109,0.077,1
"MBTPS1",0.00556975883076098,0.728955180659859,0.055,0.034,1
"CHMP1A",0.00557562639947214,0.684349878538694,0.059,0.038,1
"NPRL3",0.00559198574859055,1.14023243009492,0.026,0.012,1
"TCTN3",0.00559240471788325,0.722002420018091,0.056,0.034,1
"ZMYM5",0.00559413215541655,0.612559195470683,0.077,0.051,1
"STAM2",0.00559862884694941,1.31482703851222,0.02,0.008,1
"CUL5",0.00560474363367203,0.635068975767475,0.068,0.044,1
"LTV1",0.00561047186552661,0.931616968514171,0.035,0.019,1
"MRPL40",0.00561938681300202,0.66162980203861,0.066,0.042,1
"WASHC2A",0.00562153266457939,0.817474961778054,0.043,0.024,1
"C11orf49",0.00563151867998586,0.971447989262957,0.034,0.018,1
"HSD17B4",0.00563181794910925,1.05358368820441,0.028,0.013,1
"RIC8A",0.00563451546532808,0.596041460411033,0.079,0.052,1
"TRAFD1",0.00566401526083273,0.906742299875142,0.039,0.021,1
"MLLT6",0.00567025238290993,0.595281204038848,0.076,0.05,1
"SZRD1",0.00569868838681766,0.520211228285292,0.105,0.074,1
"IRF9",0.00570507127463081,1.00931203351569,0.031,0.015,1
"C7orf55-LUC7L2",0.00571536765060788,0.472845773344982,0.034,0.025,1
"RFXANK",0.00574622523552243,0.669908366150207,0.065,0.041,1
"ETV3",0.00578170401716062,0.865519637148628,0.042,0.023,1
"RILPL2",0.00579274846568263,0.258820005442208,0.126,0.102,1
"FAAP100",0.00581064439569376,1.33642657511839,0.019,0.008,1
"TSC2",0.00581382477333124,0.836840286644985,0.043,0.024,1
"SPCS3",0.00582079251100077,0.41748021557457,0.147,0.111,1
"B9D2",0.00583141436284662,0.97713162776654,0.031,0.016,1
"ATL3",0.00583448586351769,0.752296030501762,0.054,0.032,1
"PHLDA2",0.0058483365019125,0.836352971983743,0.016,0.01,1
"VOPP1",0.00585035708650967,0.429264225820391,0.119,0.088,1
"PFDN2",0.00586803215224893,0.381752511100045,0.146,0.113,1
"CHMP5",0.00587620554452283,0.418570095966082,0.115,0.086,1
"UBA1",0.00588226636069639,0.645875730724057,0.068,0.043,1
"WAPL",0.00588687808211996,0.549807755159866,0.087,0.06,1
"PPP3CB",0.00589820598613109,0.806578137949709,0.046,0.027,1
"CRYL1",0.00591107139980465,0.808440226263338,0.047,0.027,1
"PAK2",0.00591382785372055,0.303478982411042,0.216,0.174,1
"RNF19A",0.0059255671041081,0.287300009191428,0.263,0.214,1
"COPZ1",0.00594669116759214,0.448861799590563,0.129,0.095,1
"HSPA5",0.00598226515907568,0.270691628925979,0.266,0.219,1
"TRIM14",0.00599351203407948,0.733259479019639,0.055,0.033,1
"RPF1",0.00601539462680997,0.602736112985042,0.073,0.049,1
"PSMD2",0.00602786095614317,0.494764600345356,0.108,0.077,1
"ANKLE2",0.00602805907899486,0.68127704448907,0.061,0.038,1
"BCL7C",0.00604197971461595,0.669163474724018,0.048,0.031,1
"ZNF33A",0.00604222737586957,0.757364675836914,0.05,0.03,1
"CHMP4B",0.00604343239484382,0.581342013080974,0.076,0.051,1
"MTREX",0.00604355667663145,0.646679460572638,0.048,0.032,1
"TBC1D14",0.00604833117219913,0.872794967951804,0.038,0.021,1
"AKIRIN2",0.00605304786144123,0.357219468409277,0.16,0.124,1
"STAG1",0.00608042989961378,0.68127704448907,0.06,0.038,1
"PPA2",0.00609202403548553,0.639261989010156,0.066,0.043,1
"NAF1",0.00610209288244545,0.87111839014442,0.036,0.02,1
"SPON2",0.00612434050527753,0.538421299503328,0.093,0.064,1
"MINDY2",0.00613122015820816,0.606082821741431,0.075,0.05,1
"BAMBI",0.00614411003702254,1.90674229987514,0.006,0.001,1
"DTL",0.00615081401495181,3.81363289548366,0.004,0,1
"RUNX3",0.00615569329383241,0.3330446252498,0.182,0.143,1
"MRPL21",0.00617222850945506,0.588212781449644,0.078,0.052,1
"GRAP2",0.00617289924426664,0.501227574714804,0.104,0.074,1
"AMPD3",0.00619805596106816,1.63372380546873,0.014,0.005,1
"ITFG1",0.00620792893302078,0.607553129282818,0.074,0.049,1
"HEXB",0.00621908282068732,0.543591542261265,0.084,0.058,1
"ZNF101",0.00622216023308287,0.789090711220869,0.046,0.027,1
"AC044849.1",0.00623506630247563,1.57916764184664,0.015,0.005,1
"YIPF3",0.00625572481661024,0.579420946217561,0.081,0.055,1
"PAXX",0.00625792040333808,0.285543650018266,0.227,0.186,1
"TUBA1C",0.00628629246409669,0.513957607443425,0.09,0.063,1
"GPR65",0.00635363629375549,0.329054462951739,0.216,0.173,1
"ZNF622",0.00635706486888733,0.596591372764133,0.075,0.05,1
"PNMA1",0.00636361334744976,0.906742299875141,0.038,0.021,1
"MSL3",0.00636557916595847,0.595540611580838,0.064,0.044,1
"SQOR",0.00640569280786614,0.579760977261494,0.069,0.047,1
"TNFRSF10B",0.0064112766485923,1.0654400458942,0.029,0.014,1
"C1orf123",0.00641298342915138,0.668084824175909,0.057,0.036,1
"NNT",0.00641473497177573,0.774292003851492,0.047,0.028,1
"KIAA0232",0.00641896757238843,0.729501914931069,0.044,0.028,1
"MTRF1L",0.00642082150106924,1.0654400458942,0.029,0.014,1
"SLC4A2",0.0064324708122118,1.14931260314922,0.025,0.012,1
"CHMP2B",0.00645495221962715,0.502565793228065,0.09,0.065,1
"AC243960.1",0.00646917338251717,0.52145214399035,0.09,0.063,1
"CNST",0.00648123141790223,0.549190295257058,0.088,0.06,1
"ACSL3",0.00648620262793669,0.806578137949709,0.046,0.027,1
"C5orf24",0.00649192639603493,0.735941610975965,0.055,0.033,1
"ARL4A",0.00650674567995861,0.406365131238928,0.145,0.11,1
"RNF19B",0.00650886890019184,1.63372380546873,0.014,0.005,1
"RASA2",0.00651219517328279,0.4213154727049,0.146,0.11,1
"GLMP",0.00652738370849628,0.946270664061779,0.033,0.018,1
"BNIP2",0.00655090121496543,0.442610251068128,0.119,0.088,1
"NUS1",0.00657402194876032,0.770858871793369,0.049,0.029,1
"MCM6",0.00659407811637712,0.717264501011429,0.052,0.032,1
"CSGALNACT2",0.00661067114866517,0.697288934246192,0.057,0.036,1
"GAA",0.00662898913500994,1.28734630209011,0.02,0.009,1
"GMIP",0.00667606787254149,0.547047834440073,0.085,0.058,1
"ZNF160",0.00669807017485401,0.754739206430092,0.052,0.031,1
"CHURC1",0.00670467225961664,0.304799036770092,0.223,0.18,1
"PDLIM2",0.00671393096253633,0.415494233976179,0.095,0.073,1
"ASMTL",0.00674282869422531,0.895337536602892,0.038,0.021,1
"AURKAIP1",0.00680057229240714,0.355190214420255,0.181,0.142,1
"DNAJB4",0.00681765674438115,0.62320958372479,0.06,0.039,1
"CDS2",0.00682829124954128,0.570833450380837,0.081,0.055,1
"STUB1",0.00683596328804057,0.398333302455183,0.157,0.12,1
"HAPLN3",0.00684894948555259,0.934487290358046,0.031,0.017,1
"SS18L2",0.00685449226690832,0.356811815308748,0.161,0.125,1
"CSNK2A1",0.00686783885505295,0.667276365179752,0.065,0.041,1
"PAM16",0.00686891464038168,0.921389075839543,0.029,0.016,1
"ANXA2R",0.0068709934086178,0.50185275597238,0.097,0.069,1
"HOOK2",0.00687556628285197,0.716136367206344,0.054,0.033,1
"VPS51",0.00687609486072439,0.45467406965133,0.115,0.084,1
"SLC25A1",0.00687696760280259,0.647098483242122,0.065,0.042,1
"KDSR",0.00688604976220084,0.666791507154389,0.064,0.041,1
"NPC2",0.00690307075945247,0.456657853497097,0.11,0.081,1
"RPS6KA3",0.00691178383535031,0.558453618450883,0.085,0.059,1
"CERK",0.00693128304095047,0.545994956097251,0.08,0.055,1
"TMCO1",0.00693195872759884,0.334028344875505,0.167,0.132,1
"LIME1",0.00693523603434559,0.385253858965655,0.101,0.078,1
"CHMP7",0.00696004270812127,0.613833098459316,0.07,0.046,1
"NDUFC1",0.00696561027113342,0.438963338524324,0.13,0.096,1
"NBPF26",0.00697394384734178,0.624155096619947,0.051,0.034,1
"HERC4",0.00700845086570188,0.554070681556672,0.058,0.041,1
"DUSP14",0.00701497791472554,1.33124012840305,0.015,0.006,1
"ATF7IP2",0.00704803222544324,0.563734486868951,0.07,0.048,1
"ANKH",0.00705556721509738,0.752019705076499,0.048,0.029,1
"TSEN34",0.00706637059490283,0.744470870976264,0.051,0.031,1
"SRSF1",0.00708413509501338,0.504880189344031,0.1,0.071,1
"TINF2",0.00710000925855897,0.526285032306442,0.087,0.06,1
"KIZ",0.0071144436123852,0.809880760622553,0.043,0.025,1
"SCRN3",0.00711583191398229,1.24377728715271,0.021,0.009,1
"RAB5IF",0.00713037649289829,0.384124913396483,0.14,0.109,1
"UPF2",0.00718835378804052,0.39448299288363,0.093,0.072,1
"IRF4",0.00719072967782741,0.690608869010377,0.058,0.037,1
"SLC35C2",0.00719132557839888,0.716136367206344,0.054,0.033,1
"SINHCAF",0.00720893207950031,0.659581973389751,0.06,0.038,1
"ZNF394",0.00722557524554384,0.509494114039826,0.093,0.066,1
"PSMB6",0.0072286943070517,0.34421718827374,0.197,0.156,1
"COX17",0.00723335820329273,0.331429969187705,0.181,0.144,1
"TNFAIP8",0.00724604566182088,0.302929269115553,0.22,0.179,1
"NDUFAF3",0.00725567692099737,0.331776466206503,0.163,0.128,1
"ARHGAP9",0.00728597100590497,0.285039252338967,0.205,0.167,1
"NEK9",0.00731755914652809,0.782753582599688,0.047,0.028,1
"RAB33B",0.00733246850885348,0.954048014653498,0.027,0.015,1
"NOL12",0.00734512046629715,0.757364675836914,0.05,0.03,1
"NAA80",0.00734820108797609,1.20482365280814,0.022,0.01,1
"RNF41",0.00735276082936791,0.779507111579034,0.043,0.025,1
"BCL10",0.00738035236125872,0.620691241316376,0.069,0.045,1
"TRAPPC2B",0.00738689945426356,0.714097221932746,0.051,0.031,1
"RAB8A",0.00741133754198056,0.501485821388883,0.102,0.072,1
"UROS",0.00741824050233282,0.59862000451281,0.07,0.047,1
"ITK",0.00742080184027317,0.353899110117666,0.196,0.154,1
"GSTO1",0.00742408349229978,0.39006453872046,0.126,0.096,1
"TSPAN5",0.00742415361715541,0.514665949039609,0.087,0.061,1
"RNF103",0.00742846390366871,1.15912946150943,0.024,0.011,1
"CRIPT",0.00743182490961129,0.564706631539204,0.069,0.047,1
"THEM4",0.00743228160232895,0.555667859328263,0.089,0.061,1
"IFNGR1",0.00746366092163649,0.477234317787965,0.111,0.081,1
"PKN2",0.00747358343667971,0.671912775300471,0.06,0.038,1
"HAUS3",0.00747556914299923,0.620691241316376,0.069,0.045,1
"CLINT1",0.00750047122261419,0.450535611619893,0.085,0.064,1
"TACC1",0.00751571950387296,0.4213154727049,0.119,0.089,1
"ACTR6",0.00751634395028781,0.613545923531094,0.065,0.042,1
"SREK1IP1",0.00752388511611821,0.483039939469171,0.076,0.054,1
"ABTB1",0.00752960425084733,0.531530781089486,0.093,0.064,1
"AGA",0.00753143764447936,0.72032917564426,0.053,0.032,1
"EXOC5",0.00753665149072402,0.770858871793369,0.049,0.029,1
"TIFA",0.00754122365420318,0.488369088033041,0.098,0.07,1
"ZNF236",0.00754183989708546,1.12913472121159,0.025,0.012,1
"PRPF31",0.00754236555496123,0.584814204987779,0.077,0.052,1
"PCBP3",0.00755136840639312,1.53477352248818,0.015,0.005,1
"CEP57",0.00755228889539072,0.507611191505658,0.104,0.074,1
"PYCARD",0.00757291042956968,0.438462779319318,0.122,0.09,1
"GLIPR1",0.00759511402549382,0.263782686630052,0.255,0.211,1
"GNB1",0.00759512318785581,0.622710812746308,0.066,0.043,1
"PITPNA-AS1",0.00759706910269027,0.845341755210998,0.042,0.024,1
"TRANK1",0.00763914489675167,0.613545923531094,0.065,0.042,1
"CUL1",0.00765896013706537,0.648106357938865,0.067,0.043,1
"DALRD3",0.00766955283611428,0.730491660183414,0.054,0.033,1
"CUL9",0.00767609939989808,1.10175828228028,0.025,0.012,1
"ATP6V0D1",0.00768565261542068,0.553105345260441,0.087,0.06,1
"TMEM170A",0.00769280859260939,0.504053193023943,0.08,0.056,1
"IK",0.00773497860674512,0.361354306694831,0.176,0.138,1
"ZFC3H1",0.0077374329779607,0.615511002210696,0.069,0.046,1
"ZBED5-AS1",0.00775136054821403,1.30728022945887,0.019,0.008,1
"JPX",0.00779122357358581,0.587282460578529,0.071,0.048,1
"DNAJC19",0.00779622029733211,0.470466004221958,0.108,0.078,1
"AIM2",0.00781880937877668,0.935311452071913,0.031,0.016,1
"TMEM87A",0.00783158967111811,0.549190295257058,0.088,0.061,1
"TRBC2",0.00783999197280707,0.272662032589294,0.267,0.226,1
"RPAP2",0.00785503086784281,0.624971331459762,0.062,0.04,1
"BRAF",0.00787523083869202,0.749502558063944,0.05,0.03,1
"GK",0.00792443125069865,0.63444497271238,0.062,0.04,1
"F11R",0.00793915906686047,1.53477352248818,0.015,0.005,1
"NOCT",0.00795375179492757,1.32177979915399,0.017,0.007,1
"ICE1",0.00796250758309224,0.732712900100092,0.047,0.029,1
"GRAMD3",0.00799213885471085,1.81363289548366,0.008,0.002,1
"TMCO6",0.00802981063895247,1.19624891707013,0.019,0.009,1
"RBBP6",0.00804622018196138,0.400300167164584,0.156,0.119,1
"UBR4",0.00807253522574479,0.624643632414426,0.065,0.042,1
"HSPBP1",0.00812087039518865,0.862687119797206,0.039,0.022,1
"BTBD2",0.00814330713890764,1.58481420498778,0.014,0.005,1
"NBEAL2",0.00814375581399597,0.681082164704782,0.057,0.036,1
"CRY1",0.00815024001779346,0.537028791105788,0.089,0.062,1
"YTHDC2",0.00816897996018969,0.58323835006224,0.055,0.038,1
"RAB11FIP4",0.00816908501997089,0.895060494827506,0.037,0.02,1
"KLF16",0.00817858628037732,2.04424582362508,0.009,0.002,1
"AP1G2",0.00818488668267682,0.603126083264721,0.068,0.045,1
"PCNX2",0.00820091762934775,0.818515116863406,0.033,0.019,1
"HCRT",0.00822661216964256,3.4917048005963,0.003,0,1
"VEZF1",0.00823774616982814,0.656927183073321,0.061,0.039,1
"EIF2AK1",0.0082671613794599,0.562296768426351,0.081,0.055,1
"NDUFB3",0.00826730907980744,0.342938963283285,0.133,0.104,1
"TMIGD2",0.00828149533268507,-0.511110215010756,0.057,0.082,1
"TXK",0.00830475741613875,0.652501012499354,0.058,0.037,1
"EIF2S1",0.00830835407429064,0.594464375021499,0.073,0.049,1
"SIRT2",0.0083401443958862,0.581501470946943,0.08,0.054,1
"SGCB",0.00835767935719996,1.3820803094218,0.017,0.007,1
"HEY1",0.008369465477035,3.4917048005963,0.003,0,1
"GYS1",0.00839370487162736,1.2787110772621,0.019,0.008,1
"EIF1AD",0.00839485701046606,0.883472520552294,0.037,0.02,1
"PTK6",0.00842266717254041,3.4917048005963,0.003,0,1
"SNRPD3",0.00842608922377224,0.371965556322202,0.167,0.129,1
"ZC3H12D",0.00843652809117254,0.560967463033412,0.056,0.04,1
"FBXL15",0.00845349911932199,0.555269929373764,0.052,0.036,1
"TMED9",0.00845357477987838,0.371163268925081,0.16,0.124,1
"PPP2R3C",0.00845790891907818,0.514424877096381,0.088,0.062,1
"C16orf54",0.00848931080531088,0.495466719392497,0.084,0.061,1
"REEP4",0.00849091719314926,0.872794967951804,0.024,0.014,1
"ITPKB",0.00849579466658637,0.71847566244332,0.05,0.031,1
"NBPF15",0.0084963442501947,0.947384284372488,0.032,0.017,1
"SLC30A7",0.00850592046868994,0.62978093599927,0.057,0.037,1
"PSME3",0.00852057429283429,0.690804900675993,0.058,0.037,1
"ABHD12",0.00853151785586519,0.754739206430092,0.049,0.029,1
"NEK1",0.00853773237877517,0.760521559024098,0.045,0.027,1
"INTS9",0.00856225418679767,1.32943337169742,0.019,0.008,1
"MOXD1",0.00856233203678339,3.4917048005963,0.003,0,1
"AC009237.14",0.00859401215729482,3.4917048005963,0.003,0,1
"AC097376.2",0.00860885348137971,1.19402425195561,0.021,0.01,1
"PDLIM5",0.00860902811563425,0.768414143327168,0.048,0.029,1
"MEGF8",0.00861672825045571,3.4917048005963,0.003,0,1
"ARHGEF3",0.00861898384894706,0.372502093589306,0.108,0.085,1
"AP002387.2",0.00862176496832418,0.800542896043217,0.043,0.025,1
"GNAI2",0.00862546324285844,0.427784968034457,0.136,0.102,1
"LGALS3",0.00863760184728753,0.355120874268908,0.193,0.152,1
"MYCBP2",0.00864772865821155,0.378904198120171,0.152,0.116,1
"SPICE1",0.00866205943313044,1.35420127684636,0.018,0.007,1
"ACADM",0.00867677323681241,0.622710812746308,0.066,0.043,1
"RNF145",0.00868077295159822,0.468515173224408,0.097,0.071,1
"LINC00861",0.008702031490344,0.46422406417419,0.106,0.077,1
"KNTC1",0.00873471388558769,2.11319317734257,0.008,0.002,1
"GADD45B",0.00877911941953358,0.315046087788782,0.157,0.124,1
"ARFGEF1",0.00878043123670945,0.578416433789628,0.054,0.037,1
"NIPA2",0.00879402126539376,0.618939988892405,0.07,0.046,1
"USP47",0.00880304131020382,0.515721681714833,0.096,0.068,1
"SRP72",0.00884986587901689,0.464454766188097,0.108,0.079,1
"PRNP",0.00885100430625188,0.374841042905399,0.147,0.113,1
"CPSF6",0.00886599961575334,0.531530781089486,0.092,0.064,1
"STK26",0.00887088288330481,0.791265082455205,0.035,0.021,1
"CNTROB",0.00887212591491442,1.71409722193275,0.012,0.004,1
"ZNF771",0.00887415130835995,1.53750849020942,0.014,0.005,1
"IKBKG",0.00887500876455141,0.721630894618153,0.051,0.031,1
"BHLHE40",0.00887502379141447,0.377533780676986,0.155,0.12,1
"AKT1",0.00887641367192401,1.1380678459816,0.024,0.011,1
"NDUFA2",0.00889021612835735,0.360107917813084,0.163,0.127,1
"CFAP298",0.00890436789943847,0.640227325306386,0.063,0.041,1
"JAZF1",0.00892669186906174,0.572123483051596,0.076,0.051,1
"GRK2",0.00894284372293988,0.765879764035292,0.046,0.028,1
"TNFSF8",0.0089529889338331,0.57703685439606,0.068,0.045,1
"ERCC3",0.00895385808407363,0.698155678063723,0.04,0.025,1
"BSCL2",0.00897569336803696,0.862348180516689,0.028,0.016,1
"MTX1",0.00902384875255804,0.782046552425827,0.043,0.025,1
"LMBR1L",0.00903522735930853,0.754739206430092,0.049,0.029,1
"DENND4C",0.0090419477827716,0.630224664677725,0.065,0.042,1
"GIMAP6",0.00912209337154141,0.534773522488183,0.078,0.054,1
"C1orf52",0.00912236704943173,0.529071653060783,0.08,0.056,1
"CDC25B",0.00912877241559017,0.680975151758037,0.056,0.035,1
"MAD2L1BP",0.00913015625503005,0.966243311623804,0.03,0.015,1
"TRAPPC4",0.00916079691537891,0.481901625565939,0.101,0.073,1
"SEC22B",0.00917306424045841,0.749201022888662,0.047,0.028,1
"TBPL1",0.00917372131046085,0.520033523654792,0.082,0.058,1
"SYNM",0.00917950961492176,1.82873978787387,0.01,0.003,1
"TRIP10",0.00922213503717077,2.71409722193274,0.006,0.001,1
"ZNF408",0.00925434791697803,1.2990597226539,0.019,0.008,1
"MADD",0.00926045424530479,0.830506714048057,0.039,0.022,1
"GPI",0.00926702237198041,0.393857477198153,0.156,0.12,1
"ZNF639",0.00928917592265096,0.99694010884672,0.03,0.015,1
"ZKSCAN8",0.00930212741835575,1.53750849020942,0.014,0.005,1
"IER3IP1",0.00931602874658399,0.558818996454834,0.07,0.048,1
"SEPT6",0.00934024726848565,0.26791577214121,0.269,0.223,1
"PACS1",0.00936604907724183,0.629695803668623,0.068,0.044,1
"KANSL2",0.00939032328954493,0.730892464475724,0.049,0.03,1
"CARD8",0.00941154740570087,0.540067822157697,0.082,0.057,1
"ABCE1",0.0094118013042982,0.608401025305395,0.068,0.045,1
"INTS12",0.00941316675836062,0.851880364840624,0.039,0.022,1
"CEBPZ",0.0094295639190526,0.420198835620603,0.113,0.084,1
"TBC1D15",0.00946011263974194,0.732712900100092,0.046,0.029,1
"MAP2K1",0.00949965994225944,0.520273952793068,0.093,0.066,1
"IRF3",0.00953082604705308,0.457015379751249,0.104,0.076,1
"ZNF106",0.00953439227226324,0.569459958110743,0.074,0.05,1
"TRA2A",0.0095480000472974,0.345933660862762,0.155,0.122,1
"RBMX2",0.00955455292642303,0.674249288569723,0.056,0.035,1
"PNP",0.00961691241957672,0.511659406971943,0.081,0.059,1
"SRP68",0.00962127566737436,0.741683053604645,0.05,0.03,1
"ZNF148",0.00963035893778173,0.532767457218184,0.09,0.062,1
"FKBP4",0.00963137112942182,0.531450979389054,0.079,0.057,1
"S1PR4",0.00963622224470943,0.515952346842975,0.095,0.067,1
"TP53RK",0.00968043908844688,0.79353168942715,0.044,0.026,1
"USP10",0.00968164396123907,0.642529702844066,0.062,0.04,1
"CYP51A1",0.00969763709123585,0.849256805214381,0.037,0.021,1
"MOV10",0.00970481142307816,1.08960635702495,0.025,0.012,1
"TBX21",0.00974460679724119,0.700800399319288,0.056,0.035,1
"FLII",0.00976960152593145,0.610610205865116,0.071,0.048,1
"RNASEK",0.0097872613785059,0.250791394081995,0.269,0.225,1
"GGA2",0.00979099212584668,0.61338335718455,0.062,0.041,1
"RDH14",0.0098102298633756,0.741683053604645,0.05,0.03,1
"CDC26",0.00982872583105237,0.445534619163372,0.113,0.083,1
"IL4R",0.00983735025980688,0.535827353828606,0.076,0.052,1
"SLC52A2",0.00985574046052002,0.705108438705491,0.055,0.034,1
"ETFB",0.00986253004683583,0.397728652387284,0.119,0.09,1
"DCP1A",0.00986559035464589,0.596402179262991,0.068,0.046,1
"IVD",0.00987851045704378,0.842611962455425,0.04,0.023,1
"KLF10",0.00990658760964266,0.698155678063723,0.041,0.025,1
"TMEM87B",0.00991479882126238,0.694521683595985,0.056,0.035,1
"CRLF3",0.00996986323745261,0.488240945292726,0.095,0.068,1
"KCNAB2",0.0100034643950372,0.512463360763095,0.096,0.068,1
"GMDS-DT",0.0100123146817851,0.981510068277114,0.03,0.015,1
"EIF3J",0.0100243822010413,0.361001108951704,0.105,0.08,1
"JAKMIP1",0.0100256238911064,0.729204114322954,0.051,0.031,1
"SPATA2L",0.0100394108991762,0.841153958247565,0.039,0.022,1
"FASTK",0.010077680954163,0.572123483051596,0.076,0.051,1
"TMEM165",0.0101471559961849,0.416603345355579,0.12,0.09,1
"C1D",0.0101523095029247,0.443206282905107,0.106,0.079,1
"UIMC1",0.0101554506034079,0.71847566244332,0.05,0.031,1
"CTA-211A9.5",0.0102239845686099,4.07666730131746,0.002,0,1
"ATAD3B",0.0102426143811824,1.3820803094218,0.017,0.007,1
"ADNP2",0.0102457124948216,1.15610176881186,0.018,0.009,1
"INTS8",0.0102527216927425,0.740933406905061,0.047,0.028,1
"TAPSAR1",0.0103170910855927,0.412753459201475,0.036,0.027,1
"C1orf159",0.0103556727082212,1.82873978787387,0.01,0.003,1
"POMT2",0.0103668542584002,3.07666730131746,0.005,0,1
"CEBPG",0.0103671646631569,0.694521683595985,0.056,0.035,1
"PRKCD",0.0103823111783264,0.934487290358046,0.031,0.017,1
"ADAR",0.0103938250805781,0.358327194932694,0.173,0.137,1
"TAP1",0.0104163737002912,0.326041826008145,0.206,0.166,1
"EXOSC10",0.0104291225372137,0.733905703012925,0.05,0.03,1
"PAG1",0.0104416456732753,0.402936943390045,0.119,0.089,1
"MTDH",0.0104692136872766,0.267167107428293,0.263,0.218,1
"XIST",0.0104697185395111,0.517700009129242,0.06,0.043,1
"SAP130",0.0104812824799011,1.19402425195561,0.021,0.01,1
"PIGQ",0.0104820606634699,1.20791183459571,0.02,0.009,1
"RTF2",0.0104951073284547,0.480116826321086,0.085,0.061,1
"YIPF5",0.0105476708092827,0.482326468280437,0.105,0.076,1
"AAMP",0.010568258518682,0.550256982951411,0.08,0.055,1
"RPS6KB2",0.0105777340981076,0.529772841429817,0.087,0.061,1
"ATG7",0.010583016985199,1.12605532827962,0.023,0.011,1
"IDH3A",0.0105894445743331,0.823686560147583,0.041,0.023,1
"DEK",0.0106114332256435,0.296000643791177,0.24,0.196,1
"THAP1",0.0106135344588289,0.71847566244332,0.05,0.031,1
"CBWD1",0.0106144334324931,0.746277627681895,0.046,0.028,1
"STAG2",0.0106199565750287,0.491704800596298,0.102,0.073,1
"ADPRHL2",0.0106617679687658,0.733905703012925,0.05,0.03,1
"SELENOH",0.0106990656929296,0.341370527511866,0.158,0.125,1
"SLC25A33",0.0107112416080238,1.06428357686162,0.026,0.013,1
"GOPC",0.0107117264871518,0.55164734105258,0.079,0.054,1
"TM2D2",0.0107156285130398,0.894463970096704,0.035,0.019,1
"ATP6V0A2",0.0107324695126601,0.684349878538693,0.051,0.032,1
"ZNF197",0.0107447638384244,1.59124047414721,0.013,0.004,1
"MAGED1",0.0107648345475496,0.948562475569769,0.031,0.017,1
"FOXN3",0.0107684319898496,0.441450029816602,0.121,0.09,1
"SLK",0.0107690477295145,0.788905809581283,0.043,0.025,1
"NELFA",0.0107728846408305,0.733905703012925,0.05,0.03,1
"YPEL4",0.0107757263553756,2.71409722193274,0.006,0.001,1
"PLPP5",0.0107905329456426,0.727772158829822,0.048,0.029,1
"BTF3L4",0.0108243162420347,0.43429155809736,0.107,0.079,1
"POGZ",0.0108413346027153,0.567536213555944,0.076,0.051,1
"TBCC",0.010843443508053,0.360347455413473,0.128,0.099,1
"MAN2B2",0.0108708321461412,0.817933032917286,0.038,0.022,1
"TRRAP",0.0108852294343162,0.778418202899602,0.039,0.023,1
"SMC4",0.0108905953914882,0.514142189716053,0.072,0.052,1
"EXOSC1",0.0108977861230855,0.510224888567096,0.09,0.063,1
"COA1",0.0109569897045477,0.506501802524378,0.09,0.063,1
"RALGAPA2",0.0109913414010461,1.15828106687111,0.022,0.01,1
"ZNF335",0.0109950420253143,0.919798452700587,0.033,0.018,1
"ENTPD4",0.0110016680543211,0.704113133360123,0.037,0.024,1
"CWC27",0.0110112095578889,0.603495626053855,0.05,0.034,1
"CWC25",0.0110259422356221,0.487565070235374,0.08,0.056,1
"PTDSS1",0.0110567433420169,0.491704800596298,0.094,0.067,1
"ZNF559-ZNF177",0.0110569493625123,4.07666730131746,0.002,0,1
"DDB2",0.0110727182915995,0.620987817541264,0.064,0.042,1
"KLHDC3",0.0110815479018174,0.691474312972075,0.053,0.033,1
"APTX",0.0110940888816487,0.661629802038609,0.04,0.026,1
