"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TTC16",0.882782261579669,4.53350671752852,0,0.001,1
"C1orf54",0.882782261579745,4.53350671752852,0,0.001,1
"MICU1",0.882885323928624,1.94854421680736,0.036,0.018,1
"RHOB",0.882904970519214,0.253720290268229,0.071,0.082,1
"CECR1",0.882913937530395,2.94854421680736,0,0.004,1
"OLA1",0.882990277800825,0.349082146391089,0.071,0.084,1
"STYK1",0.883021817617024,4.40797583544466,0,0.002,1
"IGKV2-29",0.883056214183291,4.40797583544466,0,0.002,1
"RAB11FIP3",0.883069978460239,4.40797583544466,0,0.002,1
"RFC2",0.883152398129679,1.94854421680736,0.036,0.018,1
"POLR3D",0.883258063003191,1.98171108074256,0.036,0.018,1
"TBC1D16",0.883274520983782,4.53350671752852,0,0.001,1
"MTHFS",0.88331915370192,0.529413962894634,0.036,0.049,1
"S100A16",0.883377052462143,3.23805083400235,0,0.004,1
"WHAMM",0.883444695843327,1.35873231642481,0.071,0.041,1
"DCUN1D5",0.883582227493039,0.485143695967117,0.036,0.051,1
"LRRC28",0.883611503525749,2.02715405150373,0.036,0.017,1
"HS6ST1",0.88361399602731,4.53350671752852,0,0.001,1
"TRBV11-1",0.883670091091139,4.29249861802472,0,0.001,1
"MLKL",0.883670771437603,2.00425364939365,0.036,0.018,1
"AC012306.2",0.883681324999228,4.53350671752852,0,0.001,1
"STAC",0.883686943812986,4.53350671752852,0,0.001,1
"AMN",0.88377701318802,4.53350671752852,0,0.001,1
"IL23R",0.883794294532792,2.02715405150373,0.036,0.017,1
"DENND4B",0.883842666502742,1.95951533462836,0.036,0.018,1
"PKD2",0.883856083160558,4.53350671752852,0,0.001,1
"CTD-2369P2.2",0.883995901708192,3.0860477405573,0,0.004,1
"CCDC115",0.884000758583345,0.378228492050606,0.036,0.055,1
"AL512625.1",0.884043414692926,4.53350671752852,0,0.001,1
"RPS6KA4",0.884086150752436,1.99293833616581,0.036,0.018,1
"PTGIR",0.884140437873853,4.53350671752852,0,0.001,1
"COX6A1P2",0.884147886396609,2.74501082272223,0,0.005,1
"UNC13D",0.884328030830109,1.2604882231221,0.071,0.045,1
"MTERF4",0.88435763063566,0.689157587988711,0.036,0.044,1
"MTBP",0.884439386755824,4.53350671752852,0,0.001,1
"AC092803.2",0.884503042624756,4.53350671752852,0,0.001,1
"XRN2",0.884664862118904,0.760277579375539,0.143,0.105,1
"ERO1LB",0.884682779686379,2.56667358146372,0,0.006,1
"PON3",0.884788351601979,4.53350671752852,0,0.001,1
"FAM167B",0.884865612079062,4.29249861802472,0,0.002,1
"NUPL1",0.88486807851509,2.50108523983614,0,0.006,1
"DOHH",0.884941554731124,1.95951533462836,0.036,0.018,1
"AP003716.1",0.884946775840834,4.53350671752852,0,0.001,1
"IL21-AS1",0.884985664034112,4.29249861802472,0,0.002,1
"HIST1H2AL",0.885117886853591,4.53350671752852,0,0.001,1
"TRBV12-5",0.885223236407257,4.53350671752852,0,0.001,1
"PIAS3",0.885240463650404,2.00425364939365,0.036,0.018,1
"MIER1",0.885318129916849,0.251471349764667,0.107,0.12,1
"DNMT3A",0.885360855490039,2.02715405150373,0.036,0.017,1
"TSPAN15",0.885379369962925,4.53350671752852,0,0.001,1
"BLOC1S6",0.885427053604826,1.18558341410821,0.071,0.047,1
"AL035071.1",0.885463037522946,4.53350671752852,0,0.001,1
"ZNF76",0.885475569304524,2.05042383082657,0.036,0.017,1
"RNF168",0.885525367332336,1.0820458099998,0.071,0.05,1
"NTN4",0.885558932756238,4.53350671752852,0,0.001,1
"PAK3",0.885853581578693,4.0860477405573,0,0.002,1
"ATF7IP2",0.885987297709985,1.05826458404376,0.071,0.051,1
"HELZ",0.886001751743117,0.992938336165814,0.107,0.071,1
"IL5RA",0.88605495964561,4.53350671752852,0,0.001,1
"FKTN",0.886195446900951,4.53350671752852,0,0.001,1
"NDUFA12",0.88626903581392,0.657547981471889,0.179,0.134,1
"HIATL1",0.886324345259154,3.18558341410821,0,0.004,1
"KIAA1109",0.886459295383562,0.63538633154773,0.036,0.045,1
"DLST",0.886489722541318,1.34908214639109,0.071,0.042,1
"NANP",0.886657053792965,4.18558341410821,0,0.002,1
"AL928768.3",0.886665963347442,2.67101024127845,0,0.005,1
"HNRNPDL",0.886672751722263,0.25406659248806,0.429,0.37,1
"COL6A3",0.886689773409172,4.0860477405573,0,0.002,1
"RBAK-RBAKDN",0.88674556079074,3.53350671752852,0,0.003,1
"PACSIN1",0.886750805661,4.53350671752852,0,0.001,1
"SPATA6L",0.886805671359341,4.40797583544466,0,0.002,1
"ARID2",0.886940540643134,1.29249861802472,0.071,0.044,1
"TM2D1",0.886949693655484,0.434517622897149,0.036,0.052,1
"CDKN2C",0.887061957458769,1.87399726344231,0.036,0.019,1
"BCL10",0.887290821909892,0.533506717528516,0.036,0.049,1
"CHML",0.88729451602922,4.67101024127845,0,0.001,1
"ELMOD3",0.887308722608648,1.85338698376702,0.036,0.02,1
"AC092535.4",0.887393718276868,4.67101024127845,0,0.001,1
"LINC00519",0.887403517542396,4.53350671752852,0,0.001,1
"AC090114.2",0.887466611095508,4.67101024127845,0,0.001,1
"SNAPIN",0.887480306191648,0.537611115861253,0.036,0.049,1
"NEIL1",0.887485649436323,4.29249861802472,0,0.002,1
"AL662899.2",0.88757227413819,4.67101024127845,0,0.001,1
"GSEC",0.887661694066182,4.67101024127845,0,0.001,1
"GPAM",0.887785319410375,4.53350671752852,0,0.001,1
"C1QTNF6",0.887851636340797,4.67101024127845,0,0.001,1
"MCTP1",0.887880929888441,4.18558341410821,0,0.002,1
"SEPT2",0.887892028191608,0.678543913963859,0.179,0.132,1
"ADORA2A-AS1",0.887905222273657,3.0860477405573,0,0.004,1
"MICU3",0.887913425669181,4.53350671752852,0,0.001,1
"LINC00630",0.88791342566942,4.53350671752852,0,0.001,1
"TOMM70A",0.887945161515313,2.94854421680736,0,0.004,1
"C19orf52",0.887964787808176,3.29249861802472,0,0.004,1
"TMEM126A",0.887976697852893,0.393025493978686,0.036,0.054,1
"AKIRIN2",0.888348992603925,0.71371469223269,0.179,0.13,1
"SBF2-AS1",0.888468900999389,4.67101024127845,0,0.001,1
"RASEF",0.888505067773768,4.67101024127845,0,0.001,1
"AEN",0.88853363477782,1.93765590066462,0.036,0.019,1
"SLC10A3",0.888578408561725,1.37822849205061,0.071,0.041,1
"C8orf58",0.888612803398966,4.40797583544466,0,0.002,1
"ATG4B",0.888845716610236,1.22475401138889,0.071,0.046,1
"R3HDM4",0.888852565885596,0.876074578474916,0.143,0.097,1
"ECHDC1",0.888904393919776,0.389311991179622,0.036,0.054,1
"S100A14",0.888945693557869,3.0860477405573,0,0.004,1
"ZNF486",0.888999167711968,4.53350671752852,0,0.001,1
"RPS6KA2",0.889035695989143,4.67101024127845,0,0.001,1
"GGT7",0.889086313142553,2.03874202577894,0.036,0.017,1
"SLC35G2",0.889189540359995,4.40797583544466,0,0.002,1
"C7orf60",0.889207776359758,3.13495734103824,0,0.004,1
"GALNT6",0.889214592303205,1.99293833616581,0.036,0.018,1
"IGKV1D-13",0.8892302896296,4.40797583544466,0,0.001,1
"NOP16",0.889236433131714,1.86365531922085,0.036,0.019,1
"IGBP1",0.889248145088943,0.766044522594425,0.143,0.105,1
"IGFBP6",0.889253750310891,3.90547549491547,0,0.002,1
"RP6-99M1.2",0.889327751230442,3.13495734103824,0,0.004,1
"C14orf142",0.889375146223768,3.0860477405573,0,0.004,1
"MRPL9",0.889381946733424,0.45766295954501,0.036,0.052,1
"DDRGK1",0.889414170880489,0.948544216807361,0.107,0.074,1
"PLPP1",0.889534873948944,2.07407509889122,0.036,0.017,1
"RPP25",0.889596014370845,4.67101024127845,0,0.001,1
"LRP8",0.889662730999065,4.53350671752852,0,0.001,1
"REEP2",0.889699766869126,4.67101024127845,0,0.001,1
"LRBA",0.889704476212883,0.318157573196188,0.071,0.085,1
"NEFH",0.889731526755491,4.67101024127845,0,0.001,1
"PMVK",0.889737138871695,0.937655900664624,0.107,0.074,1
"LINC02001",0.889771647070637,2.07407509889122,0.036,0.017,1
"WDR44",0.88980957242254,1.90547549491547,0.036,0.019,1
"ZKSCAN7",0.889845648762661,4.67101024127845,0,0.001,1
"NFATC2IP",0.889860329798822,0.533506717528516,0.036,0.049,1
"RARA-AS1",0.889904016471797,4.53350671752852,0,0.001,1
"GPR56",0.889933337364547,3.53350671752852,0,0.003,1
"EXOG",0.890031344964357,0.596333554983955,0.036,0.047,1
"OTOF",0.890095823518128,4.67101024127845,0,0.001,1
"AC022211.2",0.89013304989687,4.53350671752852,0,0.001,1
"TWNK",0.890213328787556,4.67101024127845,0,0.001,1
"LINC00158",0.890254753164563,4.40797583544466,0,0.001,1
"TCHP",0.89027546601233,1.92684914570804,0.036,0.019,1
"BBS10",0.890293835706869,4.67101024127845,0,0.001,1
"ZNF304",0.890336061013962,4.53350671752852,0,0.001,1
"N4BP2L2",0.890413480665443,0.328491051617843,0.25,0.219,1
"GGA2",0.890453432063755,1.27869281849969,0.071,0.044,1
"DVL1",0.890533427709169,4.67101024127845,0,0.001,1
"IGKV1-17",0.890553552803959,4.40797583544466,0,0.001,1
"PLSCR3",0.890561948144247,0.740272903715565,0.036,0.042,1
"PACS1",0.890603627389503,0.579310407141641,0.036,0.048,1
"COQ8B",0.890619952938551,2.12257361658241,0.036,0.016,1
"QRICH1",0.890782859949417,0.622250929358596,0.036,0.046,1
"KRCC1",0.890793310917137,0.434517622897149,0.036,0.052,1
"DNAJB5",0.890860968477582,4.53350671752852,0,0.001,1
"SDF2",0.890867071028164,0.956764723612329,0.107,0.073,1
"AC090825.1",0.890957091535405,4.53350671752852,0,0.001,1
"CES2",0.891062127516804,1.99293833616581,0.036,0.018,1
"HEXDC",0.891090758111703,1.92684914570804,0.036,0.019,1
"PTGDS",0.891164126097211,3.74501082272223,0,0.002,1
"PMM2",0.891194308191539,2.07407509889122,0.036,0.017,1
"C2orf68",0.891197849978904,1.8031137772858,0.036,0.02,1
"RASSF4",0.891218723569722,4.53350671752852,0,0.001,1
"SRSF4",0.891244512921266,0.271839147458629,0.107,0.118,1
"C1orf61",0.891261617804687,4.67101024127845,0,0.001,1
"NCKAP5L",0.891273974938951,4.53350671752852,0,0.001,1
"HIRIP3",0.891318157997177,1.85338698376702,0.036,0.02,1
"ATP9A",0.891370807265533,4.53350671752852,0,0.001,1
"PSMD6-AS2",0.891378699074306,4.67101024127845,0,0.001,1
"RP11-304L19.5",0.89140548839468,3.18558341410821,0,0.004,1
"RYR1",0.891517208833246,4.67101024127845,0,0.001,1
"RAB19",0.891522360838803,4.67101024127845,0,0.001,1
"VCP",0.89153445876526,0.644210181934736,0.25,0.18,1
"AL135925.1",0.891547792652082,2.07407509889122,0.036,0.017,1
"VSIG10",0.891584307097101,4.67101024127845,0,0.001,1
"IDI1",0.891584348782454,0.564997003656333,0.143,0.117,1
"SLC29A2",0.891677648216992,4.67101024127845,0,0.001,1
"ZNF430",0.891686587614664,0.525332786082817,0.036,0.049,1
"ACBD3",0.891788718346416,1.88441387938764,0.036,0.019,1
"AFMID",0.891813363020621,4.67101024127845,0,0.001,1
"GRAMD3",0.891879186498386,3.34908214639109,0,0.003,1
"CLEC12A",0.891929013884759,4.67101024127845,0,0.001,1
"ZNF354C",0.891944842081916,4.67101024127845,0,0.001,1
"LBHD1",0.892018889184889,4.67101024127845,0,0.001,1
"LAYN",0.892112485056464,0.735550493473162,0.036,0.042,1
"TMEM57",0.892203120758409,3.60062091338705,0,0.003,1
"HNRNPA1P48",0.892271484066295,4.53350671752852,0,0.001,1
"AC087741.1",0.892312673794077,4.67101024127845,0,0.001,1
"FBRS",0.892347103493045,1.27869281849969,0.071,0.044,1
"CD200R1",0.892375487944545,1.95951533462836,0.036,0.018,1
"MORC4",0.892442299551496,4.67101024127845,0,0.001,1
"LATS2",0.892501999023745,4.67101024127845,0,0.001,1
"FAM171A1",0.892534638289463,4.67101024127845,0,0.001,1
"NR3C1",0.892562991522381,0.279551821228784,0.25,0.227,1
"NEK11",0.892621937497417,4.67101024127845,0,0.001,1
"TMEM63A",0.892638340401163,1.90547549491547,0.036,0.019,1
"ZFP28",0.892649296205239,4.67101024127845,0,0.001,1
"KIF27",0.892671209749785,4.67101024127845,0,0.001,1
"HSPA4",0.89271188967542,0.998584899306956,0.107,0.071,1
"ASUN",0.892733885898071,3.29249861802472,0,0.004,1
"TBC1D10A",0.892784014126637,0.517204905199416,0.036,0.05,1
"TMEM86B",0.892830786949993,4.67101024127845,0,0.001,1
"SETMAR",0.892847365315825,4.67101024127845,0,0.001,1
"PLXNB1",0.892880561492691,4.67101024127845,0,0.001,1
"TSPAN14",0.892889743086709,0.867783204843524,0.143,0.097,1
"DDX43",0.892891638560336,4.67101024127845,0,0.001,1
"UST",0.89291584541453,4.53350671752852,0,0.001,1
"AC016394.1",0.892924904742903,4.67101024127845,0,0.001,1
"AC009133.3",0.892947111314473,4.67101024127845,0,0.001,1
"BBX",0.892948745499861,0.713095642645466,0.143,0.108,1
"CD58",0.892949990327554,0.839133000086778,0.143,0.099,1
"DLGAP3",0.893025017328834,4.67101024127845,0,0.001,1
"BMI1",0.893038183021,1.8031137772858,0.036,0.02,1
"CUL5",0.893063096193304,0.583547400028112,0.036,0.047,1
"IGKV1-16",0.893097612791676,4.67101024127845,0,0.001,1
"CNKSR2",0.893159230198339,4.67101024127845,0,0.001,1
"COL1A1",0.893226177725123,3.67101024127845,0,0.003,1
"ARHGEF7",0.893227769896273,1.11029528680397,0.107,0.066,1
"AC139720.1",0.893271707310264,4.67101024127845,0,0.001,1
"ISOC2",0.893329220851376,1.85338698376702,0.036,0.02,1
"TMEM176B",0.893350874218074,4.0860477405573,0,0.002,1
"PGK1",0.893379744533949,0.393025493978686,0.393,0.319,1
"IGHV3-48",0.893409287643157,4.53350671752852,0,0.001,1
"PPP1CB",0.893414244811232,-0.366811224156516,0.107,0.166,1
"AC009831.1",0.893441494486215,4.67101024127845,0,0.001,1
"AC243960.3",0.893561105421737,4.67101024127845,0,0.001,1
"IRAK3",0.893664123920589,4.67101024127845,0,0.001,1
"CFD",0.893666017130395,4.29249861802472,0,0.002,1
"ADAMTSL5",0.893669860512732,4.67101024127845,0,0.001,1
"MOB1A",0.893713872560313,0.562485784500282,0.179,0.143,1
"KIF11",0.893715803681665,4.67101024127845,0,0.001,1
"SIAE",0.893790595697675,4.29249861802472,0,0.002,1
"LINC01136",0.893841722624679,4.53350671752852,0,0.001,1
"CEP126",0.893929451976902,4.67101024127845,0,0.001,1
"LINC02265",0.89398170772246,4.67101024127845,0,0.001,1
"TCEA3",0.894010787025151,4.67101024127845,0,0.001,1
"AC022364.1",0.894127448362292,4.67101024127845,0,0.001,1
"UPF3B",0.894163837944707,0.570873569993001,0.036,0.048,1
"MOB3A",0.894173240756131,0.505098302342762,0.036,0.05,1
"SPHK1",0.894215304331863,4.67101024127845,0,0.001,1
"ZSCAN22",0.894232912418133,4.67101024127845,0,0.001,1
"AC138969.1",0.894232912418302,4.67101024127845,0,0.001,1
"SCD",0.894268165399041,4.67101024127845,0,0.001,1
"ZNF674",0.894285810272933,4.67101024127845,0,0.001,1
"GOLGA5",0.894299795928989,2.05042383082657,0.036,0.017,1
"BBIP1",0.894415767565404,1.27412008870987,0.071,0.044,1
"RNF32",0.89448070955309,4.67101024127845,0,0.001,1
"C12orf49",0.894492625352336,1.91612273911498,0.036,0.019,1
"MAN2C1",0.894554833456124,1.8230133347235,0.036,0.02,1
"MCRIP2",0.894621106036764,2.08604774055729,0.036,0.017,1
"EBLN2",0.894661796179252,3.34908214639109,0,0.003,1
"HDAC8",0.894696328891611,2.00425364939365,0.036,0.018,1
"DCAF5",0.894762043042078,0.562485784500283,0.036,0.048,1
"FRY",0.894778803176745,4.67101024127845,0,0.001,1
"LGR6",0.894781836723671,4.53350671752852,0,0.001,1
"BCL2L1",0.894839637124574,0.626616121919998,0.036,0.046,1
"SUSD4",0.894866712861705,4.18558341410821,0,0.002,1
"DBH-AS1",0.894880914018462,4.67101024127845,0,0.001,1
"AGTPBP1",0.89490860827698,2.0156584126659,0.036,0.017,1
"AC025423.4",0.894971329222139,4.67101024127845,0,0.001,1
"HIST2H2AA3",0.895104544834724,2.18558341410821,0,0.007,1
"TMEM88",0.895201673397538,4.53350671752852,0,0.001,1
"CSNK1D",0.89521031426897,0.253720290268229,0.071,0.089,1
"AL163051.1",0.895219971990592,4.67101024127845,0,0.001,1
"MST4",0.895241785744544,3.18558341410821,0,0.004,1
"CES4A",0.895342056681939,4.67101024127845,0,0.001,1
"BAIAP2L1",0.895348174531134,4.67101024127845,0,0.001,1
"IMPA2",0.895357026049103,4.53350671752852,0,0.001,1
"MARCKS",0.895488573343411,2.99293833616581,0,0.004,1
"KRT17",0.895513844373441,4.67101024127845,0,0.001,1
"RMI2",0.895513844373441,4.67101024127845,0,0.001,1
"ZDHHC8",0.895556948918189,4.67101024127845,0,0.001,1
"CHIC2",0.8955962815209,0.726151795470912,0.143,0.107,1
"CTD-2037K23.2",0.895662440910215,3.23805083400235,0,0.004,1
"ZNF175",0.895855084654123,4.53350671752852,0,0.001,1
"RAD1",0.895861747398566,1.67101024127845,0.036,0.022,1
"TATDN3",0.895908274191605,1.98171108074256,0.036,0.018,1
"EVI5L",0.895916505393069,4.67101024127845,0,0.001,1
"MEF2C",0.895933393364605,2.8230133347235,0,0.005,1
"IFI44",0.896030719170838,0.622250929358596,0.036,0.046,1
"LINC00649",0.896032093681824,1.24251048219305,0.071,0.045,1
"AC097103.2",0.896066532250379,4.67101024127845,0,0.001,1
"AC133550.1",0.896097878827578,4.67101024127845,0,0.001,1
"AC020911.2",0.896104151897819,4.67101024127845,0,0.001,1
"IGHV1-2",0.896110426218028,4.67101024127845,0,0.001,1
"HCG18",0.89616814469951,1.32523540443672,0.071,0.043,1
"HEATR1",0.896179618689722,2.02715405150373,0.036,0.017,1
"HS3ST1",0.89620542348848,4.8230133347235,0,0.001,1
"AC009509.1",0.896267689674686,4.67101024127845,0,0.001,1
"S100A13",0.896268272669358,3.4693763801088,0,0.003,1
"FAM66B",0.89628030434737,4.67101024127845,0,0.001,1
"PCAT1",0.896280304347542,4.67101024127845,0,0.001,1
"BANK1",0.8962823034142,3.53350671752852,0,0.003,1
"FASLG",0.896303783742578,1.16850990074927,0.071,0.047,1
"TCEANC",0.896327798416456,4.40797583544466,0,0.002,1
"ACD",0.896376531448602,1.26956180674756,0.071,0.044,1
"SENP2",0.896385967946669,2.05042383082657,0.036,0.017,1
"AGBL3",0.896409398028499,4.53350671752852,0,0.001,1
"XXYLT1-AS2",0.896508214626013,4.67101024127845,0,0.001,1
"C11orf1",0.896606065805047,1.84319121666113,0.036,0.02,1
"ZNF532",0.896620280237111,4.53350671752852,0,0.001,1
"AC104532.1",0.896661040454731,4.67101024127845,0,0.001,1
"ZSCAN12",0.896686579905358,4.67101024127845,0,0.001,1
"PALLD",0.896724925652434,4.67101024127845,0,0.001,1
"ABTB2",0.896744114963753,4.67101024127845,0,0.001,1
"CBFB",0.896776521329913,1.09812057285787,0.071,0.05,1
"SNX9",0.896780296922429,0.469376380108801,0.107,0.102,1
"RP11-284N8.3",0.896823094306802,3.40797583544466,0,0.003,1
"AL355075.4",0.896859480386069,4.67101024127845,0,0.001,1
"PVT1",0.896964171893806,1.448617819942,0.071,0.039,1
"DCTD",0.896965406665768,1.32051299419432,0.071,0.043,1
"C9orf156",0.897005266383766,3.0860477405573,0,0.004,1
"MLLT10",0.897006633129205,0.570873569993001,0.036,0.048,1
"PRR14L",0.89711309535221,2.07407509889122,0.036,0.017,1
"LONRF3",0.89711724908536,4.67101024127845,0,0.001,1
"PLEKHA3",0.897133813829665,1.22917268265589,0.071,0.045,1
"CCDC69",0.897167487461835,0.301776431612732,0.071,0.086,1
"TTC8",0.897174338908492,4.8230133347235,0,0.001,1
"ADPGK",0.897215857453513,0.430695911944742,0.036,0.053,1
"ATP5MC1",0.89723347877239,0.509122558901557,0.071,0.075,1
"AMIGO1",0.897253345724491,4.67101024127845,0,0.001,1
"C1orf228",0.897384827872766,3.18558341410821,0,0.004,1
"TESPA1",0.897422574497547,0.537611115861253,0.036,0.049,1
"LYRM7",0.897442883050979,1.72615179547091,0.036,0.021,1
"DYM",0.897471592934011,1.35873231642481,0.071,0.041,1
"CREB3L3",0.897504273612595,4.8230133347235,0,0.001,1
"GADD45G",0.897551430468622,1.05042383082657,0.036,0.03,1
"LRTOMT",0.897638511887123,4.67101024127845,0,0.001,1
"LEPR",0.897797683242307,4.8230133347235,0,0.001,1
"TBCK",0.897880306099586,1.99293833616581,0.036,0.018,1
"BORCS5",0.897979730124213,1.40797583544466,0.071,0.04,1
"NFKB2",0.89803457017137,0.98171108074256,0.107,0.072,1
"INTS10",0.89805360239933,0.549994840317086,0.036,0.049,1
"AP001157.1",0.898087843921871,4.67101024127845,0,0.001,1
"RASA4",0.8981537052581,4.29249861802472,0,0.002,1
"NPIPB2",0.898216573082195,4.67101024127845,0,0.001,1
"L3MBTL1",0.898316077139326,4.8230133347235,0,0.001,1
"TUBD1",0.898330991054222,1.83306699938742,0.036,0.02,1
"GIPR",0.898340706455162,4.67101024127845,0,0.001,1
"B3GNT8",0.898446631311708,4.8230133347235,0,0.001,1
"ABHD10",0.898487129383131,1.87399726344231,0.036,0.019,1
"AL109741.1",0.898535060396588,4.67101024127845,0,0.001,1
"CTB-31O20.2",0.898553381058891,3.4693763801088,0,0.003,1
"LTF",0.898557976952094,2.70753611730357,0,0.005,1
"FBP1",0.898582116049275,4.67101024127845,0,0.001,1
"ZNF592",0.898582582019521,1.95951533462836,0.036,0.018,1
"ORAI3",0.898607463123452,1.88441387938764,0.036,0.019,1
"AC231981.1",0.898609029809778,4.67101024127845,0,0.001,1
"AC103691.1",0.898636580390225,4.8230133347235,0,0.001,1
"PLSCR1",0.898667837591663,1.13081761067732,0.071,0.048,1
"VWA7",0.89868973931573,4.8230133347235,0,0.001,1
"PYROXD2",0.898754873651191,4.8230133347235,0,0.001,1
"HSD17B14",0.898754873651235,4.8230133347235,0,0.001,1
"U2AF1L4",0.898781131734077,0.324053351899567,0.036,0.057,1
"CCNT2-AS1",0.898851817687581,4.8230133347235,0,0.001,1
"SRSF10",0.898853583715773,0.702261175262891,0.214,0.152,1
"ZNF547",0.898950132390863,4.8230133347235,0,0.001,1
"MYO1F",0.898953237133873,0.274120088709867,0.071,0.088,1
"AP1S3",0.898967331402786,4.67101024127845,0,0.001,1
"AC106047.1",0.899008091284668,4.67101024127845,0,0.001,1
"GNA15",0.899093188950241,1.32997332344338,0.071,0.042,1
"DDB2",0.899109951436404,0.653088333281189,0.036,0.045,1
"AIMP2",0.899246550336727,1.99293833616581,0.036,0.018,1
"AC040169.1",0.899308213071845,4.67101024127845,0,0.001,1
"MT1H",0.899317229382946,3.4693763801088,0,0.003,1
"LSM11",0.899336066031205,4.8230133347235,0,0.001,1
"KLHL17",0.899390379040017,4.8230133347235,0,0.001,1
"UTS2",0.899471816853692,0.541727224333485,0.036,0.049,1
"AL163973.2",0.899487345758489,4.8230133347235,0,0.001,1
"ZNF787",0.899526188420771,4.40797583544466,0,0.002,1
"DEF8",0.899543266387557,1.90547549491547,0.036,0.019,1
"IL11RA",0.899628410969598,4.8230133347235,0,0.001,1
"GLTPD1",0.899669708508834,3.67101024127845,0,0.003,1
"TCEAL4",0.899723089738549,1.63538633154773,0.036,0.023,1
"IGFL2",0.899789268648288,4.8230133347235,0,0.001,1
"ASH1L",0.899803686635955,0.287881989954351,0.071,0.087,1
"ZCCHC12",0.899873176581744,4.67101024127845,0,0.001,1
"TMEM41A",0.89989375712791,1.88441387938764,0.036,0.019,1
"COQ7",0.899937982037708,1.69831758727419,0.036,0.022,1
"SMCR5",0.899939769939084,2.74501082272223,0,0.005,1
"CSNK2A1",0.899966454488618,1.23805083400235,0.071,0.045,1
"EFR3A",0.8999782910304,1.27412008870987,0.071,0.044,1
"RP11-47L3.1",0.899995591412237,2.86365531922085,0,0.005,1
"EME2",0.900056096589903,4.8230133347235,0,0.001,1
"RP11-182L21.6",0.900078178777438,3.4693763801088,0,0.003,1
"C2CD4A",0.900088648656178,4.67101024127845,0,0.001,1
"AC020656.2",0.900123946519322,4.8230133347235,0,0.001,1
"C12orf5",0.90019050927265,3.40797583544466,0,0.003,1
"MICALL2",0.900210869877542,4.53350671752852,0,0.001,1
"NLGN4Y",0.900215117650814,4.8230133347235,0,0.001,1
"DLD",0.900256122103006,1.19852246981571,0.071,0.046,1
"AC008014.1",0.900270205039396,4.8230133347235,0,0.001,1
"SERPINH1",0.90033179398266,1.17915714494878,0.036,0.026,1
"TRIB2",0.900385008950505,0.509122558901557,0.036,0.049,1
"AIFM2",0.900389221735138,4.67101024127845,0,0.001,1
"SLC16A11",0.900438337115377,4.53350671752852,0,0.001,1
"FAM66C",0.900469953314256,4.8230133347235,0,0.001,1
"SDHAF2",0.900473032377481,1.02331198520933,0.071,0.052,1
"AL135999.1",0.900474642133712,4.8230133347235,0,0.001,1
"PROCA1",0.900484025678082,4.8230133347235,0,0.001,1
"LINC01004",0.900501561145667,4.67101024127845,0,0.001,1
"FCRLB",0.900592500955603,4.8230133347235,0,0.001,1
"RP5-821D11.7",0.900596071176064,2.99293833616581,0,0.004,1
"UBQLN2",0.900640627137562,1.14327260925024,0.071,0.048,1
"SLC16A3",0.900666120199906,0.575085821279916,0.036,0.048,1
"KRTCAP3",0.900764360848607,4.8230133347235,0,0.001,1
"RCCD1",0.900782949310616,4.40797583544466,0,0.002,1
"YWHAZ",0.900788810899066,0.323844854892066,0.571,0.467,1
"KIAA1715",0.900852239889593,3.29249861802472,0,0.004,1
"KBTBD3",0.901031492456091,1.8230133347235,0.036,0.02,1
"CRYBG2",0.901031752187594,4.8230133347235,0,0.001,1
"EXOC1",0.901077039266479,1.8230133347235,0.036,0.02,1
"ARF5",0.901125272824807,0.643104244708567,0.25,0.182,1
"ICT1",0.901146403509225,2.78348497053686,0,0.005,1
"GHITM",0.901195389017148,0.519522488092815,0.214,0.172,1
"AATF",0.901203031597004,0.937655900664624,0.107,0.074,1
"ZDHHC17",0.901209944318938,1.89490625320529,0.036,0.019,1
"AC092755.2",0.901244813060618,4.8230133347235,0,0.001,1
"SEC13",0.901447147075988,1.00141649009012,0.107,0.071,1
"SDR42E1",0.901517284357705,4.8230133347235,0,0.001,1
"ANKIB1",0.901536849026325,1.92684914570804,0.036,0.019,1
"MRRF",0.901552566598194,1.86365531922085,0.036,0.019,1
"ZBTB21",0.901595076686684,1.92684914570804,0.036,0.019,1
"HDAC5",0.901608845610905,1.90547549491547,0.036,0.019,1
"ZFP57",0.901660688802978,4.8230133347235,0,0.001,1
"FCHSD2",0.901815736446654,2.0156584126659,0.036,0.018,1
"ZNF84",0.901866914697284,2.00425364939365,0.036,0.018,1
"FAM215B",0.901870273956324,4.67101024127845,0,0.001,1
"KPNA4",0.901890147879255,1.24698395877235,0.071,0.045,1
"MICAL1",0.901928809239287,0.671010241278452,0.036,0.045,1
"ZBED6CL",0.901967539618899,4.8230133347235,0,0.001,1
"ASPHD2",0.901983310097559,4.8230133347235,0,0.001,1
"C14orf159",0.901985134079628,3.53350671752852,0,0.003,1
"FBXW9",0.902035994821794,4.8230133347235,0,0.001,1
"KDELC1",0.90207298051288,4.8230133347235,0,0.001,1
"AL136962.1",0.902094154442244,4.8230133347235,0,0.001,1
"GMDS-DT",0.902116750356134,2.02715405150373,0.036,0.017,1
"NUDT3",0.902122604791656,1.75453359684073,0.036,0.021,1
"AC008443.5",0.902131277374477,4.8230133347235,0,0.001,1
"MFSD13A",0.902141899930619,4.8230133347235,0,0.001,1
