"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SFPQ",0.0999970201433732,0.26722319944228,0.275,0.219,1
"TMEM43",0.100039780337422,0.829465623663352,0.077,0.042,1
"RAB9A",0.100479227761146,-1.41846188978023,0.009,0.034,1
"SNF8",0.100898391979584,0.475828669048652,0.117,0.08,1
"MBD3",0.101068619193443,-1.66238747266632,0.005,0.025,1
"MRPL3",0.101109291806146,0.685075714328178,0.081,0.049,1
"CHPF",0.101144562945899,0.729929950112438,0.09,0.053,1
"DHX29",0.101232910950749,0.600646933167472,0.068,0.042,1
"HN1",0.1012349157325,-0.925421878500116,0.041,0.072,1
"ACP5",0.101381635106545,-1.00342439050139,0.032,0.057,1
"COL16A1",0.101480002927161,0.803930531556215,0.05,0.034,1
"CEACAM1",0.101684203798168,-1.34045937777896,0,0.01,1
"EPB41",0.102129589225604,-1.34045937777896,0,0.01,1
"CCDC85B",0.102195480017707,0.47631879816527,0.257,0.194,1
"RTF2",0.102278177715368,1.02211070160575,0.045,0.025,1
"MDH1",0.10234350786119,-0.562851799115408,0.131,0.186,1
"ABL1",0.102608371681356,1.65954062222104,0.032,0.01,1
"C1QTNF7",0.102645020325558,1.11897224085834,0.045,0.019,1
"CADPS",0.103251763710214,-1.7554968770578,0.005,0.027,1
"FHL5",0.103281033597626,0.954996505747212,0.036,0.017,1
"PPP2R5B",0.103365679353681,1.2445031229422,0.041,0.015,1
"MPLKIP",0.103397057973181,-0.87097409447774,0.05,0.095,1
"SDCBP2",0.103444544665115,-1.34045937777896,0,0.01,1
"PPP2R2D",0.10348257149313,-1.34045937777896,0,0.01,1
"IRS1",0.103532383371731,1.07457812149988,0.063,0.029,1
"RGS7",0.103855428372085,-1.34045937777896,0,0.01,1
"CEBPZOS",0.103974541347573,1.60707320232691,0.036,0.011,1
"SLC29A4",0.104124703941217,-1.92542187850012,0.005,0.027,1
"IL6R",0.104235740791269,1.60707320232691,0.036,0.011,1
"UQCC3",0.104249927971021,1.46689554427864,0.018,0.01,1
"SGCA",0.104294584522408,0.875269313276478,0.09,0.055,1
"NR3C1",0.104763424263366,0.426341445928009,0.167,0.118,1
"RGCC",0.104777464468825,1.15704028169186,0.063,0.029,1
"SP100",0.104808439341637,0.50753752877599,0.104,0.068,1
"MIF4GD",0.104821286198891,1.39650621638725,0.041,0.015,1
"PGM2",0.10515331913463,1.60707320232691,0.036,0.011,1
"TOR1AIP2",0.105216066261399,-0.893000400807738,0.041,0.076,1
"POLG",0.105307040793263,1.65954062222104,0.032,0.01,1
"TAF11",0.105721687053483,-0.407573573637497,0.054,0.082,1
"CIB2",0.105807225354067,-1.34045937777896,0,0.01,1
"ZYG11B",0.106044533164075,1.38200664669213,0.041,0.017,1
"ZNF48",0.10645923338339,-1.34045937777896,0,0.01,1
"FAHD2A",0.10648460191128,-1.41846188978023,0.009,0.034,1
"REST",0.106564480949779,1.01003786930517,0.072,0.036,1
"TGFB3",0.106771566704649,1.09250002949715,0.036,0.015,1
"PRRC2B",0.106879717368697,0.759076295771954,0.104,0.061,1
"NHLRC2",0.107194704058981,-1.34045937777896,0,0.01,1
"ABR",0.107201675501725,-1.56285179911541,0.005,0.025,1
"RNMT",0.107448299739251,0.86117448339069,0.099,0.055,1
"LRRN4CL",0.107652319616493,1.10699959919226,0.041,0.017,1
"RMDN3",0.107967601562703,-1.41846188978023,0.009,0.034,1
"EWSR1",0.108119182762386,0.432130126117968,0.176,0.124,1
"C14orf1",0.108200074379143,-1.24092370422805,0.018,0.049,1
"COQ10B",0.108380714669011,0.735489475454338,0.113,0.067,1
"SSBP2",0.108425334272807,0.751463111662079,0.117,0.07,1
"RIC3",0.10870420947438,-1.34045937777896,0,0.01,1
"CARHSP1",0.108996056953388,0.337612527333678,0.261,0.2,1
"NFIL3",0.109010353783594,1.2445031229422,0.054,0.023,1
"SVBP",0.109011368748581,1.2445031229422,0.041,0.015,1
"AKR1C1",0.109304923995636,0.524611042134932,0.072,0.046,1
"LUC7L2",0.109365762973788,1.15139371855071,0.063,0.029,1
"ABL2",0.109504320408317,1.15139371855071,0.063,0.029,1
"ABRACL",0.109701857560575,0.747003463471379,0.072,0.042,1
"OSTF1",0.109937862363219,0.544063404801105,0.104,0.068,1
"PGC",0.109995011578501,-0.641628912499525,0.149,0.209,1
"GLUD1",0.110143296918027,0.612234907442684,0.167,0.108,1
"RPS6KB1",0.110175461353343,1.72992995011244,0.027,0.008,1
"CNOT2",0.110589256078428,0.598140077556897,0.099,0.063,1
"NFKBIL1",0.110592367223191,0.903466205107129,0.063,0.032,1
"PRELID1",0.110627532293552,0.47631879816527,0.266,0.194,1
"PINLYP",0.110915870847599,0.759076295771955,0.018,0.008,1
"FAM114A2",0.110920839183865,1.65954062222104,0.032,0.01,1
"TRAF7",0.110939588883994,1.2445031229422,0.05,0.021,1
"TIPARP",0.110961006282074,0.729929950112438,0.059,0.032,1
"IL10RB",0.110986522077551,1.14496744939128,0.054,0.027,1
"RCBTB1",0.111091883298427,2.2445031229422,0.005,0,1
"TOP1MT",0.111091883298427,2.2445031229422,0.005,0,1
"TUT1",0.111091883298427,2.2445031229422,0.005,0,1
"NPAS4",0.112076108245809,-1.92542187850012,0,0.01,1
"SELENOH",0.112131410347938,0.453089744753614,0.113,0.076,1
"MAPRE2",0.112465869559142,0.423473263987516,0.131,0.093,1
"HMGN4",0.112602039747658,1.65954062222104,0.032,0.01,1
"TOR2A",0.112670923556766,-1.34045937777896,0,0.01,1
"ATP5MF",0.11280571686078,0.566431217829559,0.131,0.086,1
"FAM134C",0.112896430069134,-1.66238747266632,0.005,0.025,1
"INSRR",0.11300041740534,-1.34045937777896,0,0.01,1
"CAV2",0.113023581050741,0.437148200884592,0.284,0.211,1
"HYAL2",0.113077523190371,-1.27905883311482,0.014,0.04,1
"KIF5C",0.11311859832032,-1.34045937777896,0,0.01,1
"CHMP1B",0.113310440021581,0.444801773428027,0.221,0.158,1
"DDX18",0.113336332947269,0.414428124384508,0.216,0.156,1
"HNRNPUL1",0.113337462121235,0.425075368584017,0.149,0.106,1
"PTPN2",0.113383371022128,0.829465623663352,0.077,0.042,1
"RAB21",0.113520072691578,-0.662387472666323,0.027,0.053,1
"DTX4",0.113641757531732,-1.34045937777896,0,0.01,1
"BID",0.113690860443166,-1.56285179911541,0.005,0.025,1
"PPP2R1A",0.113719581178774,0.50199934523456,0.221,0.158,1
"DDX52",0.113911880209396,0.478968376579219,0.041,0.025,1
"VCP",0.114446572846813,0.437148200884592,0.23,0.169,1
"LYSMD2",0.114863899366569,-0.925421878500116,0.041,0.076,1
"CASZ1",0.114874465751295,-1.34045937777896,0,0.01,1
"MGAT1",0.115510784750449,0.437148200884592,0.086,0.061,1
"NDRG4",0.115674648840844,-1.34045937777896,0,0.01,1
"TRIM47",0.115708255965364,0.50753752877599,0.077,0.049,1
"CEBPZ-AS1",0.116044206550269,0.829465623663352,0.041,0.029,1
"PDE4DIP",0.116113876385305,0.808404008135523,0.072,0.04,1
"DSC2",0.116297986258927,-1.34045937777896,0,0.01,1
"RBMS2",0.116312342412937,1.39650621638725,0.041,0.015,1
"ALG5",0.116451136775011,-0.781031969164941,0.059,0.101,1
"SPAG4",0.11659961346293,-1.34045937777896,0,0.01,1
"SAA1",0.116815037650993,-2.27905883311482,0.005,0.019,1
"SCOC",0.117165766291333,-0.553863015888153,0.099,0.143,1
"KDM6B",0.117179885819849,0.573125870403567,0.117,0.076,1
"RBM22",0.117244001106725,-1.12473068672352,0.023,0.053,1
"RNF25",0.117251700997488,1.2445031229422,0.045,0.019,1
"PRAC1",0.117373365794368,-1.56285179911541,0,0.01,1
"LINC00657",0.117441170440886,-0.648581673141291,0.081,0.131,1
"CCL2",0.117493143296239,-0.336995522475388,0.252,0.224,1
"S100PBP",0.117547644705287,-1.56285179911541,0.005,0.025,1
"SNX17",0.11769923113531,0.437148200884592,0.14,0.099,1
"CUL2",0.117851573687432,1.65954062222104,0.032,0.01,1
"TGM2",0.117852411259702,0.538234325998907,0.081,0.051,1
"FNBP1L",0.117875050599803,-1.27905883311482,0.014,0.042,1
"RP11-82C23.2",0.118123245565742,-2.84295971830814,0,0.015,1
"IL8",0.118159571306968,-1.81778115531215,0.041,0.061,1
"EEFSEC",0.118416330651607,1.65954062222104,0.032,0.01,1
"CCDC57",0.118421376565033,-1.56285179911541,0.005,0.025,1
"CASQ2",0.118435625041997,1.65954062222104,0.032,0.01,1
"TNKS",0.11854316781635,1.65954062222104,0.032,0.01,1
"VPS25",0.1185637207635,0.276211982669535,0.099,0.078,1
"EIF2B1",0.118677753676623,-1.56285179911541,0.005,0.025,1
"KCNA5",0.118688641991761,0.981468717108402,0.063,0.03,1
"CNRIP1",0.118872037954301,0.922575028054834,0.086,0.046,1
"CCSER2",0.119585699729131,0.778839550593385,0.086,0.053,1
"AP1M2",0.119689386285252,-1.56285179911541,0.005,0.023,1
"ATM",0.119740439225004,1.2445031229422,0.05,0.021,1
"LRRC42",0.11985932606905,-1.34045937777896,0.014,0.04,1
"TRAM2",0.11989688048309,1.72992995011244,0.027,0.008,1
"ICE1",0.119979467648406,1.65954062222104,0.032,0.01,1
"FAM117A",0.119993484124791,2.2445031229422,0.005,0,1
"RP11-103G8.2",0.119993484124791,2.2445031229422,0.005,0,1
"RP11-182L21.6",0.119993484124791,2.2445031229422,0.005,0,1
"ZNF641",0.120359664383864,1.46689554427864,0.023,0.01,1
"TMEM54",0.120435290412981,-1.34045937777896,0.009,0.032,1
"C8orf76",0.120481080264225,1.9814687171084,0.014,0.004,1
"FMO2",0.120506545885409,1.2445031229422,0.023,0.008,1
"CES2",0.120792855772338,1.2445031229422,0.027,0.013,1
"NRP1",0.120858118942979,0.729929950112438,0.059,0.03,1
"PRKCSH",0.121003625374343,0.478968376579219,0.131,0.091,1
"IGKV4-1",0.121105492520946,1.2445031229422,0.036,0.013,1
"ENO2",0.121221611685917,1.09250002949715,0.036,0.015,1
"UBAP1",0.12127648581645,0.607073202326905,0.036,0.019,1
"LINC00667",0.121345078162936,0.996575609498611,0.068,0.034,1
"GLO1",0.121365646860288,0.437148200884592,0.135,0.095,1
"HNRNPU-AS1",0.121370475873841,-1.34045937777896,0,0.01,1
"HGF",0.12169027912122,1.07457812149988,0.068,0.032,1
"CDKN2A",0.121737614015219,-1.56285179911541,0.005,0.025,1
"CASP1",0.121843630590083,1.2445031229422,0.036,0.015,1
"CCDC124",0.122053764509827,0.461314512015344,0.167,0.135,1
"NAA60",0.122094751746534,1.60707320232691,0.032,0.011,1
"ABCA8",0.122112449859756,0.754697855261381,0.131,0.084,1
"BRD7",0.122230074962374,-0.806122950127771,0.027,0.044,1
"MOGS",0.122425684241159,1.72992995011244,0.027,0.008,1
"REEP5",0.122508994511707,0.413102726917941,0.275,0.207,1
"EHMT2",0.122933059676842,1.10699959919226,0.041,0.017,1
"IGF2",0.122979471863115,1.9814687171084,0.018,0.004,1
"TUFT1",0.123081559279192,-1.56285179911541,0,0.01,1
"C11orf24",0.123199208209489,1.65954062222104,0.032,0.01,1
"MAN2B1",0.123231813986775,1.65954062222104,0.032,0.01,1
"SPART",0.12361040900011,1.65954062222104,0.032,0.01,1
"RER1",0.123753556720971,0.675137477272059,0.135,0.086,1
"FKBP4",0.123839769400768,-0.706587276576857,0.063,0.105,1
"IFNAR1",0.123888609128973,0.713988406243417,0.077,0.046,1
"HPN",0.123939694268383,-1.34045937777896,0,0.01,1
"AC245595.1",0.124018829997784,0.688109774417811,0.072,0.042,1
"C16orf72",0.12407574242534,1.2445031229422,0.05,0.021,1
"IBTK",0.124104970182661,1.39650621638725,0.041,0.015,1
"SMIM12",0.124163744712703,0.829465623663353,0.086,0.051,1
"CLPS",0.124394228935829,-1.34045937777896,0,0.01,1
"SPATA18",0.124453640737876,1.82946562366335,0.009,0.002,1
"RFXANK",0.124524236379365,-0.755496877057804,0.063,0.101,1
"RP11-532F12.5",0.124995393285258,-1.34045937777896,0,0.01,1
"EIF3M",0.125017543044109,0.348839782756932,0.185,0.139,1
"SNHG9",0.125057126471626,-0.451490690167704,0.104,0.131,1
"ADAMTSL1",0.125087307627706,1.11897224085834,0.045,0.019,1
"ABHD17A",0.125615599128754,0.65954062222104,0.023,0.013,1
"EIF1AX",0.125674349324917,-0.382584853451637,0.194,0.24,1
"TMEM11",0.125718486343319,0.425075368584017,0.072,0.049,1
"PREPL",0.125990986610159,-1.18845628433391,0.018,0.046,1
"COL12A1",0.126037356833084,0.50303613654105,0.23,0.163,1
"ITGBL1",0.126469379561651,1.39650621638725,0.041,0.015,1
"HOXB7",0.126525315675402,1.14496744939128,0.059,0.027,1
"ITGB8",0.12709161882299,-1.34045937777896,0.005,0.019,1
"FAM76A",0.127143132211097,1.14496744939128,0.059,0.027,1
"ARL3",0.127187578544158,-0.521031623420781,0.108,0.15,1
"PSMD2",0.127343008286484,0.417339719804412,0.135,0.097,1
"GAPVD1",0.127453851481989,1.39650621638725,0.041,0.015,1
"ADAMTS6",0.12752330151033,1.41442812438451,0.036,0.013,1
"IL20RA",0.127661347153097,-1.34045937777896,0,0.01,1
"TMED3",0.127663108636286,0.267962095766185,0.135,0.106,1
"FENDRR",0.12770978454221,0.720941166885183,0.126,0.078,1
"TBC1D23",0.127807400989447,-1.34045937777896,0.009,0.032,1
"ENAH",0.127868901963422,0.421380885026275,0.108,0.072,1
"HSPB7",0.127915674274336,1.2445031229422,0.036,0.013,1
"RSPRY1",0.12809669152044,-1.41846188978023,0.009,0.034,1
"TXNDC17",0.128112212059146,-0.300931013592322,0.162,0.177,1
"GLTP",0.128314945544092,0.729929950112438,0.09,0.053,1
"PSCA",0.128375046252281,-1.3799877419656,0.023,0.027,1
"TANC1",0.12844939295945,0.968868680328769,0.077,0.04,1
"CAPN2",0.128452979810568,0.519362964172779,0.203,0.143,1
"VAT1",0.128464136636291,0.558611713370259,0.099,0.065,1
"HRH2",0.128478733359192,1.38200664669213,0.041,0.015,1
"SELK",0.128490612202226,-0.415006331144014,0.176,0.205,1
"GPAT2",0.128697208725416,1.41442812438451,0.036,0.013,1
"TBL1XR1",0.128822261189008,-0.814390566111372,0.05,0.089,1
"MARVELD3",0.128895314964442,-1.34045937777896,0,0.01,1
"PTOV1",0.1289715699831,0.443811931165603,0.135,0.097,1
"TBC1D1",0.129222089107773,0.996575609498611,0.063,0.034,1
"TMEM259",0.129222741926879,0.377769653805661,0.072,0.051,1
"HLA-DQA1",0.129273781603517,2.56643121782956,0.009,0.002,1
"C1orf54",0.129532834029182,0.449322914830694,0.14,0.097,1
"CSGALNACT2",0.129541499635313,1.14496744939128,0.059,0.027,1
"RSL24D1",0.129608359030273,0.330917874759669,0.338,0.262,1
"SPRY4",0.129612429169597,1.14496744939128,0.059,0.027,1
"SRA1",0.129770818019126,-0.842959718308143,0.05,0.089,1
"AASDHPPT",0.12995853643515,-0.755496877057804,0.036,0.07,1
"FHL3",0.129995717538994,1.14496744939128,0.059,0.027,1
"ACAD9",0.130077449620125,1.60707320232691,0.032,0.011,1
"EDEM1",0.130089308945579,1.9814687171084,0.018,0.004,1
"SPATA13",0.13026259524019,-1.56285179911541,0.005,0.025,1
"HYAL3",0.130386261646806,-1.56285179911541,0,0.011,1
"ECM2",0.130449539674695,0.759076295771955,0.063,0.036,1
"ARMC7",0.130568941587607,2.2445031229422,0.005,0,1
"RP11-539L10.3",0.130568941587607,2.2445031229422,0.005,0,1
"ENG",0.130652754661112,0.589151294329642,0.171,0.114,1
"ITGA8",0.130814478122663,1.14496744939128,0.059,0.027,1
"SUCLA2",0.131064751030543,0.574651724634527,0.095,0.061,1
"MMP24OS",0.131133837822195,1.15139371855071,0.059,0.027,1
"HBA2",0.13114805605761,-2.64001965963787,0.045,0.059,1
"ZFC3H1",0.13142727827239,1.39650621638725,0.041,0.015,1
"RAB30",0.131524378906654,1.72992995011244,0.027,0.008,1
"PCYOX1",0.131591438961141,0.602957093854673,0.104,0.065,1
"PLEKHF2",0.131804782955608,0.922575028054833,0.05,0.025,1
"CBLB",0.131836628425062,1.2445031229422,0.045,0.021,1
"AC145124.1",0.131980252414047,-1.07742497194517,0,0.008,1
"ADAMTS2",0.131984537250609,1.14496744939128,0.059,0.027,1
"ADA2",0.131985668880604,-1.07742497194517,0,0.008,1
"MYO18A",0.131993982370561,-1.07742497194517,0,0.008,1
"CYS1",0.131998297511712,-1.07742497194517,0,0.008,1
"HIVEP1",0.132008135960814,-1.07742497194517,0,0.008,1
"GNL3L",0.13201666574108,-1.07742497194517,0,0.008,1
"LINC01006",0.132017113439111,-1.07742497194517,0,0.008,1
"CDC14A",0.132020349610254,-1.07742497194517,0,0.008,1
"SMAGP",0.132021872284909,-1.07742497194517,0,0.008,1
"GPHN",0.132027422392652,-1.07742497194517,0,0.008,1
"LMLN",0.132034185092428,-1.07742497194517,0,0.008,1
"CGN",0.132041709533421,-1.07742497194517,0,0.008,1
"MINDY3",0.132081094469941,-1.07742497194517,0,0.008,1
"C8orf58",0.132088619124904,-1.07742497194517,0,0.008,1
"KCTD7",0.132104271238732,-1.07742497194517,0,0.008,1
"MRPL34",0.132151181408502,0.470778978765872,0.131,0.089,1
"AC008124.1",0.132171983439177,-1.07742497194517,0,0.008,1
"TMTC2",0.132182622014174,-1.07742497194517,0,0.008,1
"ANAPC1",0.132186906682097,-1.07742497194517,0,0.008,1
"JAK2",0.132202374550965,-1.07742497194517,0,0.008,1
"RASSF7",0.132226848352077,-1.66238747266632,0.005,0.027,1
"LINC00094",0.13222936049956,-1.07742497194517,0,0.008,1
"CRACR2B",0.132240851880276,-1.07742497194517,0,0.008,1
"BTBD9",0.132315018948976,-1.34045937777896,0,0.008,1
"TNFSF13",0.132353187740523,-1.07742497194517,0,0.008,1
"IL1RN",0.132360442174577,-1.07742497194517,0,0.008,1
"IGLV2-11",0.132483573001472,-1.07742497194517,0,0.008,1
"CTXN1",0.132483863186522,-1.34045937777896,0,0.01,1
"MLXIPL",0.132494879694016,-1.07742497194517,0,0.008,1
"ADAM23",0.132572231190557,-1.07742497194517,0,0.008,1
"CCDC122",0.132580685575283,-1.07742497194517,0,0.008,1
"TMEM120B",0.132583516458808,-1.07742497194517,0,0.008,1
"WWC2-AS2",0.132790871980056,-1.07742497194517,0,0.008,1
"GPR35",0.132838872611161,-1.07742497194517,0,0.008,1
"PDE12",0.132850052711714,-1.07742497194517,0,0.008,1
"SAA2",0.132942234356808,-1.92542187850012,0,0.008,1
"USH1C",0.132973111379734,-1.66238747266632,0.005,0.027,1
"HIST1H2BC",0.132994210131309,-1.07742497194517,0,0.008,1
"PRMT6",0.13309821131396,-1.07742497194517,0,0.008,1
"ACLY",0.1331481154505,-1.07742497194517,0.023,0.055,1
"GCLM",0.133269498594101,-1.29154977729801,0.018,0.046,1
"PTPRT",0.133289726148013,-1.07742497194517,0,0.008,1
"DRAM1",0.133386217806964,1.2445031229422,0.045,0.019,1
"MYRF",0.133427524349234,-1.34045937777896,0,0.01,1
"GAL3ST4",0.133517175783301,-1.07742497194517,0,0.008,1
"PAX6",0.133561593599672,-1.07742497194517,0,0.008,1
"FDFT1",0.133573608707442,0.645041052525925,0.14,0.091,1
"VIMP",0.133649854826914,-0.314924285671822,0.162,0.183,1
"MEX3B",0.133703032251594,-1.34045937777896,0,0.008,1
"ZSCAN18",0.133724253788255,0.922575028054834,0.068,0.036,1
"GNLY",0.133797798019486,-1.56285179911541,0,0.008,1
"NT5C3A",0.13382498207095,-0.681496295614027,0.036,0.068,1
"EFCAB2",0.133903893887955,1.39650621638725,0.041,0.015,1
"ALKBH3",0.133945430045918,1.0518580449998,0.027,0.011,1
"KCNH2",0.134008828995795,-1.56285179911541,0,0.01,1
"HSPB2",0.134242538477045,0.612234907442684,0.086,0.053,1
"PEG3",0.134268848375694,-1.07742497194517,0,0.008,1
"PKP3",0.134271168268458,-1.07742497194517,0,0.008,1
"ADAM9",0.13428079261947,0.558611713370259,0.099,0.063,1
"FDPS",0.134330736665652,-0.690401848835919,0.072,0.118,1
"HEATR6",0.134344553853614,-1.07742497194517,0,0.008,1
"SRSF10",0.134376128403589,0.421380885026275,0.113,0.08,1
"AC090152.1",0.134433029863893,-1.07742497194517,0,0.008,1
"ACOX1",0.134510829414407,-1.41846188978023,0.009,0.032,1
"PNKD",0.134542250467009,-0.51222572604544,0.126,0.179,1
"FLI1",0.13458867487754,-1.07742497194517,0,0.008,1
"ZNF524",0.134734528779841,-1.2149284956951,0.014,0.04,1
"PDS5A",0.134759652321116,1.12902590552226,0.05,0.023,1
"ARHGEF19",0.134801067979886,-1.07742497194517,0,0.008,1
"UGT8",0.134889337904038,-1.07742497194517,0,0.008,1
"FDX1L",0.13494684600713,1.41442812438451,0.036,0.013,1
"ARG2",0.134948874730761,-1.07742497194517,0,0.008,1
"AOC3",0.134976591557062,0.79199091824469,0.081,0.046,1
"PDK1",0.135136931784645,-1.07742497194517,0,0.008,1
"ZNF200",0.135161580538387,-1.07742497194517,0,0.008,1
"MTA3",0.135170895340073,1.43714820088459,0.032,0.011,1
"DNAJC3",0.135196349432981,0.361860073580355,0.14,0.105,1
"MEX3D",0.13524229174474,-1.07742497194517,0,0.008,1
"C1RL",0.135449520824086,1.0518580449998,0.054,0.029,1
"CDX2",0.135451297660038,-1.07742497194517,0,0.008,1
"EID2B",0.135528759951193,-1.07742497194517,0,0.008,1
"TMEM135",0.135541745763205,-1.07742497194517,0,0.008,1
"FADS1",0.135569467934343,1.13758791902568,0.054,0.025,1
"GLI3",0.13573159714737,2.0518580449998,0.023,0.006,1
"SETD6",0.135832861540106,-1.07742497194517,0,0.008,1
"GS1-124K5.4",0.13605106511385,-1.07742497194517,0,0.008,1
"GCNT1",0.13616219988564,-1.07742497194517,0,0.008,1
"PRCC",0.136172693505317,0.981468717108402,0.063,0.032,1
"RABL2A",0.136197206346078,-1.07742497194517,0,0.008,1
"FDX1",0.13638833938465,0.713988406243417,0.077,0.046,1
"INPP5F",0.136424357219785,-1.07742497194517,0,0.008,1
"PPP1R12B",0.136483596386253,0.558611713370259,0.099,0.065,1
"TMEM200C",0.136507498489059,1.9814687171084,0.018,0.004,1
"AC009779.3",0.136547210186157,-1.07742497194517,0,0.008,1
"LRRC24",0.136553498946277,-1.56285179911541,0,0.011,1
"MMP13",0.136584389435011,3.87677133844171,0.009,0.002,1
"ATAD2B",0.136652922276159,1.72992995011244,0.027,0.008,1
"VWF",0.136672618627442,-1.34045937777896,0,0.008,1
"SPCS2",0.137066033476962,-0.292762635747663,0.32,0.357,1
"VMAC",0.137091792086007,-1.07742497194517,0,0.008,1
"HRCT1",0.137186798286686,-1.34045937777896,0,0.008,1
"CGGBP1",0.137378188520465,0.351418326858708,0.122,0.089,1
"LXN",0.137414343923906,1.65954062222104,0.027,0.01,1
"LRP3",0.137536032683368,-1.07742497194517,0,0.008,1
"MED30",0.137563289346894,0.770571934609784,0.077,0.042,1
"LYL1",0.137566440424027,-1.34045937777896,0,0.008,1
"IL24",0.137670539975093,1.82946562366335,0.027,0.008,1
"ADHFE1",0.137824313038464,-1.07742497194517,0,0.008,1
"KIFAP3",0.137935383892239,1.2445031229422,0.05,0.021,1
"MLLT10",0.137955044446207,1.2445031229422,0.05,0.021,1
"HAUS5",0.138037935432776,-1.07742497194517,0,0.008,1
"AOX1",0.13814603534845,-1.34045937777896,0,0.01,1
"GOLM1",0.13834228078959,-1.18845628433391,0.018,0.046,1
"TTLL1",0.138363527317377,-1.07742497194517,0,0.008,1
"PSMB10",0.138439605780162,0.673346421746071,0.14,0.089,1
"DENND5B",0.138757275657504,-1.07742497194517,0,0.008,1
"KLHL26",0.138783318275406,-1.07742497194517,0,0.008,1
"ZNF483",0.139010876591543,-1.07742497194517,0,0.008,1
"BAIAP2L2",0.139055018516296,-1.07742497194517,0,0.008,1
"MOB3C",0.139077632682105,1.72992995011244,0.027,0.008,1
"TP53INP1",0.139078530779083,-1.24092370422805,0.018,0.048,1
"REG1A",0.13913065236467,-4.2632915172565,0.045,0.072,1
"TBCB",0.139151606710552,0.325423118325764,0.239,0.188,1
"MET",0.139161458962468,-1.07742497194517,0,0.008,1
"S100A2",0.13917926756635,-1.07742497194517,0,0.008,1
"DHRS7",0.139193999927746,-0.510384379221272,0.104,0.139,1
"CUL7",0.139233047647711,1.82946562366335,0.009,0.002,1
"FBP1",0.139376451858411,-1.07742497194517,0,0.008,1
"C18orf21",0.139463819081087,1.82946562366335,0.023,0.006,1
"ATP2B1-AS1",0.139486671793814,0.981468717108402,0.018,0.008,1
"USP2",0.13960661949062,1.82946562366335,0.023,0.006,1
"EEF1AKMT1",0.139630823334344,-1.07742497194517,0,0.008,1
"UBE2I",0.139792662171825,0.334299793292842,0.252,0.196,1
"EOGT",0.13981906098543,1.0034950234384,0.045,0.021,1
"GM2A",0.139861154503666,-1.34045937777896,0,0.008,1
"ADCY2",0.13989828798752,-1.07742497194517,0,0.008,1
"SEC24C",0.139954133029114,-1.07742497194517,0,0.008,1
"MDP1",0.140189470532903,1.2445031229422,0.027,0.01,1
"HNRNPH2",0.140195030279364,-0.426874129596433,0.117,0.152,1
"TAPSAR1",0.140302092036796,1.07457812149988,0.032,0.013,1
"UMPS",0.140311843759964,-1.07742497194517,0,0.008,1
"TOMM40",0.140333026401907,0.607073202326905,0.032,0.025,1
"HSD17B6",0.140365055089293,0.922575028054834,0.009,0.008,1
"ITPKB",0.140516544782638,1.72992995011244,0.027,0.008,1
"HARS",0.140588213170753,0.907468135664625,0.081,0.044,1
"ZKSCAN1",0.140847595669824,-0.714854892560458,0.072,0.124,1
"ZNF692",0.1409103240727,-1.07742497194517,0,0.008,1
"MAPKAPK2",0.141056020258603,0.437148200884592,0.086,0.059,1
"PSMC5",0.141068383717032,0.345786458779378,0.248,0.19,1
"C9orf37",0.14123632860255,-1.07742497194517,0,0.008,1
"ZDHHC21",0.141338918376305,1.82946562366335,0.023,0.006,1
"MRPL46",0.141376028210708,0.607073202326905,0.036,0.021,1
"LINC01943",0.141466196401464,1.72992995011244,0.027,0.008,1
"CACNA1H",0.141484635404539,1.2445031229422,0.045,0.021,1
"GPX8",0.141676202828151,0.907468135664625,0.077,0.042,1
"KIF1C",0.141747644298404,1.03805224547477,0.05,0.023,1
"RASSF4",0.141764481940035,1.41442812438451,0.032,0.013,1
"PELP1",0.141832006669924,-1.07742497194517,0,0.008,1
"MTERFD2",0.142105236948287,0.703934741579493,0.045,0.025,1
"MSRB3",0.142180662203634,0.470778978765872,0.131,0.089,1
"NDUFV1",0.142219176662948,0.284031487128834,0.158,0.122,1
"CASC4",0.142415352719764,0.391344511271468,0.135,0.099,1
"BIK",0.142511136992264,-1.56285179911541,0.005,0.025,1
"GTF2I",0.142555423668258,-0.533104455721356,0.117,0.167,1
"BAG4",0.142663891630784,-1.4559365951989,0.005,0.023,1
"ARL16",0.14298473955686,0.737543134222313,0.081,0.048,1
"INTS12",0.143083538039529,-1.4559365951989,0.005,0.023,1
"EPS15",0.143190049389123,0.685075714328178,0.081,0.049,1
"RPRML",0.143256260953262,-1.07742497194517,0,0.008,1
"CAMK2N1",0.143263508696202,-0.521031623420781,0.086,0.114,1
"TTTY15",0.143318469423024,1.9814687171084,0.018,0.004,1
"RERG",0.143422560723165,0.881933043557488,0.086,0.048,1
"ZNF467",0.143485741336162,1.82946562366335,0.009,0.002,1
"FCMR",0.14354247799534,1.72992995011244,0.023,0.006,1
"TTC5",0.143576064015022,1.72992995011244,0.027,0.008,1
"AC021860.1",0.143576915458489,2.2445031229422,0.005,0,1
"FHDC1",0.143576915458489,2.2445031229422,0.005,0,1
"LRRC48",0.143576915458489,2.2445031229422,0.005,0,1
"RP11-58B17.2",0.143576915458489,2.2445031229422,0.005,0,1
