"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CHMP2A",0.759979199958252,0.426140135416164,0.113,0.094,1
"COX11",0.76020676415618,1.90703018198963,0.019,0.008,1
"TMEM167B",0.760207030185524,1.23823609046501,0.038,0.023,1
"AKAP11",0.760238890561208,2.60746990013072,0,0.002,1
"DHFR",0.760252233490623,1.43754489868841,0.038,0.019,1
"PSCA",0.760364318508545,2.60746990013072,0,0.002,1
"ZMYND8",0.760516262005873,2.02250739940957,0.019,0.009,1
"GPR18",0.760733249388842,2.60746990013072,0,0.002,1
"RCOR3",0.761087541521724,1.70057930452221,0.019,0.009,1
"MAPK9",0.761117578211149,2.60746990013072,0,0.002,1
"IK",0.761338372818747,1.05288104845309,0.057,0.036,1
"RNF41",0.761362175668391,2.14803828149343,0.019,0.008,1
"FAM159A",0.761367890875215,2.28554180524336,0,0.003,1
"MUT",0.761430797062777,2.60746990013072,0,0.002,1
"CBX5",0.761578476502133,1.38507747879428,0.038,0.021,1
"SGMS2",0.761585422846705,2.14803828149343,0.019,0.008,1
"SLC7A6OS",0.761626848919308,2.60746990013072,0,0.002,1
"IFRD1",0.761630673408587,0.537080572239328,0.075,0.06,1
"LDLRAD4",0.761836113686354,0.841935153767749,0.075,0.051,1
"CEACAM3",0.761945376272123,2.60746990013072,0,0.002,1
"RTF1",0.762225879965507,0.800114978073122,0.075,0.053,1
"P2RX7",0.762412588068514,2.60746990013072,0,0.002,1
"HOMER1",0.762423797952938,2.60746990013072,0,0.002,1
"RP11-519G16.3",0.7624637244551,2.28554180524336,0,0.003,1
"EPG5",0.762694042712252,2.60746990013072,0,0.002,1
"USP5",0.76272798692848,2.60746990013072,0,0.002,1
"SP3",0.76314627918508,1.14803828149343,0.038,0.024,1
"LMNA",0.763188315951906,0.512312667090386,0.17,0.13,1
"IDS",0.763250884365356,0.700579304522207,0.094,0.067,1
"ORC2",0.763356813513804,2.60746990013072,0,0.002,1
"PDZD11",0.763558728306193,2.14803828149343,0.019,0.008,1
"ZNF677",0.763611843298265,2.60746990013072,0,0.002,1
"PBX2",0.7636465489952,2.14803828149343,0.019,0.008,1
"MYL9",0.763668975983145,1.08390794407371,0.019,0.014,1
"TXLNG",0.763700349353599,2.28554180524336,0,0.003,1
"SIVA1",0.763973926294798,0.684637760653186,0.094,0.068,1
"SEC24C",0.764036191585761,2.14803828149343,0.019,0.008,1
"EVI2B",0.764261502350635,0.507934226579811,0.113,0.087,1
"MIS18BP1",0.764554262175195,1.43754489868841,0.038,0.02,1
"ABHD8",0.764652448342845,2.60746990013072,0,0.002,1
"FAM129B",0.764904954790593,1.38507747879428,0.038,0.021,1
"KPNB1",0.764954830917726,0.700579304522207,0.094,0.067,1
"PTPN1",0.765039431212938,0.78304146471418,0.094,0.064,1
"ALKBH7",0.765243147595483,0.820873538239919,0.075,0.052,1
"DPH6",0.765455013316157,2.60746990013072,0,0.002,1
"PRIM2",0.765578312318938,2.60746990013072,0,0.002,1
"PBX3",0.765776535028533,2.60746990013072,0,0.002,1
"DCAKD",0.765876084823823,2.60746990013072,0,0.002,1
"GKN2",0.765913491714719,2.60746990013072,0,0.002,1
"B3GNT5",0.765930053108446,1.02250739940957,0.057,0.036,1
"ZNF124",0.7659884297744,2.60746990013072,0,0.002,1
"TMEM192",0.766088605735971,2.60746990013072,0,0.002,1
"VTI1B",0.766470167563362,1.14803828149343,0.038,0.023,1
"TUBG1",0.7665346037431,2.14803828149343,0.019,0.008,1
"USP47",0.766572565039027,2.14803828149343,0.019,0.008,1
"GTF2A1",0.766631270536905,2.02250739940957,0.019,0.009,1
"RBBP9",0.766670414818266,2.60746990013072,0,0.002,1
"JOSD1",0.766770871104469,1.14803828149343,0.057,0.033,1
"APLP2",0.766773460351099,0.512952301346436,0.189,0.148,1
"PHF23",0.767072442053432,2.02250739940957,0.019,0.009,1
"CD70",0.76717654558736,2.14803828149343,0.019,0.008,1
"TMEM18",0.767535880819322,2.14803828149343,0.019,0.008,1
"GALT",0.767548991745725,2.60746990013072,0,0.002,1
"DLEU1",0.767562080439336,2.60746990013072,0,0.002,1
"FAAP20",0.767607784966945,1.49199268271079,0.038,0.019,1
"YTHDF1",0.767662599954916,2.14803828149343,0.019,0.008,1
"FSCN1",0.76774782590438,0.285541805243364,0.038,0.027,1
"OMA1",0.767824897799958,2.60746990013072,0,0.002,1
"OGFRL1",0.767836913787466,0.826110186606066,0.057,0.039,1
"HRH2",0.767845430420976,1.43754489868841,0.038,0.02,1
"KCTD5",0.767937418792714,2.14803828149343,0.019,0.008,1
"UVSSA",0.767943818006485,2.60746990013072,0,0.002,1
"ZNF146",0.768036593511297,2.60746990013072,0,0.002,1
"MYL5",0.76806314628897,2.60746990013072,0,0.002,1
"FBXO4",0.768089719330591,2.60746990013072,0,0.002,1
"PPFIA1",0.768107576469573,2.14803828149343,0.019,0.008,1
"POLD1",0.768116312661165,2.60746990013072,0,0.002,1
"BEX4",0.768128874528625,1.14803828149343,0.038,0.024,1
"CEP95",0.76827630012785,2.60746990013072,0,0.002,1
"PSMA2.1",0.768361682634638,0.261695063288995,0.094,0.088,1
"KLHL12",0.768396773954685,2.60746990013072,0,0.002,1
"UFSP2",0.768531122710192,2.60746990013072,0,0.002,1
"VAC14",0.768585007023964,2.60746990013072,0,0.002,1
"RBM41",0.768638974403379,2.60746990013072,0,0.002,1
"PIP4K2C",0.768665989309102,2.60746990013072,0,0.002,1
"FCRLB",0.768720081685975,2.60746990013072,0,0.002,1
"TVP23A",0.768801377067196,2.60746990013072,0,0.002,1
"CHKA",0.768867933975356,1.70057930452221,0.019,0.01,1
"PLVAP",0.76923815956053,2.60746990013072,0,0.002,1
"HEATR5B",0.769293140652807,2.60746990013072,0,0.002,1
"SEMA4C",0.769444782390713,2.60746990013072,0,0.002,1
"TMEM184C",0.769527771656921,2.60746990013072,0,0.002,1
"ZNF592",0.769730838869505,2.14803828149343,0.019,0.008,1
"FBXO48",0.769763972411163,2.60746990013072,0,0.002,1
"RBM26",0.769845477628488,2.14803828149343,0.019,0.008,1
"FTSJ1",0.770116774783436,2.14803828149343,0.019,0.008,1
"SPRYD3",0.770198792415803,2.60746990013072,0,0.002,1
"GPATCH4",0.770287419260087,2.14803828149343,0.019,0.008,1
"IFRD2",0.770297719964705,2.60746990013072,0,0.002,1
"C12orf29",0.770539125880544,2.60746990013072,0,0.002,1
"NUDT2",0.770544347466008,1.70057930452221,0.019,0.01,1
"AC017002.1",0.770551036094507,1.90703018198963,0.019,0.009,1
"BNIP1",0.770610440677836,2.60746990013072,0,0.002,1
"TOP1MT",0.77065329826272,2.60746990013072,0,0.002,1
"SNX21",0.770667595599886,2.60746990013072,0,0.002,1
"DDX6",0.770797791658161,1.33445140572431,0.038,0.021,1
"ADCY3",0.771128166067942,2.60746990013072,0,0.002,1
"SUPV3L1",0.771142655166925,2.60746990013072,0,0.002,1
"PEX14",0.771215188986869,2.60746990013072,0,0.002,1
"TSN",0.771355669562223,2.14803828149343,0.019,0.008,1
"PTTG1IP",0.771447285195301,0.885003875659635,0.075,0.05,1
"RBBP5",0.771536098630298,2.60746990013072,0,0.002,1
"STAP1",0.771536098630298,2.60746990013072,0,0.002,1
"NAB2",0.771653510631535,2.60746990013072,0,0.002,1
"WDSUB1",0.771786061020431,2.60746990013072,0,0.002,1
"TGFA",0.771948735854063,2.60746990013072,0,0.002,1
"CCDC126",0.772201602969352,2.60746990013072,0,0.002,1
"ARMCX5",0.772622011523352,2.60746990013072,0,0.002,1
"LIN7C",0.772712742329881,2.60746990013072,0,0.002,1
"RIOK1",0.772728840516428,2.14803828149343,0.019,0.008,1
"ARID2",0.772830363028998,2.14803828149343,0.019,0.008,1
"AC100810.1",0.772919317262969,1.90703018198963,0.019,0.009,1
"ZFYVE1",0.773047392724327,2.60746990013072,0,0.002,1
"CCDC22",0.77306267824965,2.60746990013072,0,0.002,1
"MFHAS1",0.773181313541645,2.02250739940957,0.019,0.009,1
"H2AFY2",0.773246612090007,2.60746990013072,0,0.002,1
"SSU72",0.773324887929707,0.622576792520934,0.094,0.071,1
"WSB2",0.77344634480568,1.90703018198963,0.019,0.009,1
"CDCA3",0.77357534700715,2.14803828149343,0.019,0.008,1
"OGFR",0.773661317113642,0.982979035222932,0.038,0.026,1
"RYBP",0.773667672542549,0.826110186606066,0.057,0.04,1
"ALKBH3",0.773976187224724,2.60746990013072,0,0.002,1
"FKBP2",0.774094507723376,0.340683359435825,0.132,0.112,1
"CYBRD1",0.774133335732989,2.60746990013072,0,0.002,1
"DENND5A",0.774240767460261,0.749488905003154,0.057,0.043,1
"EMB",0.774411329553989,1.38507747879428,0.038,0.02,1
"TP53BP2",0.774452277149438,1.70057930452221,0.019,0.01,1
"MARCH1",0.774505160451908,1.08390794407371,0.057,0.035,1
"TBXAS1",0.774561792018078,0.684637760653186,0.094,0.067,1
"NBPF10",0.77469894071446,1.06314938390692,0.038,0.026,1
"CAPN7",0.774740623780923,2.14803828149343,0.019,0.008,1
"ASB6",0.774849075825802,2.60746990013072,0,0.002,1
"TCTEX1D2",0.775350499379062,2.60746990013072,0,0.002,1
"POT1",0.775464690061911,2.60746990013072,0,0.002,1
"TEN1",0.775499302505488,2.02250739940957,0.019,0.009,1
"EBI3",0.775582183505988,0.982979035222932,0.038,0.024,1
"STARD10",0.775759983899136,2.60746990013072,0,0.002,1
"MICAL1",0.775781495910477,1.38507747879428,0.038,0.021,1
"CARD16",0.77605907733648,0.299130869991318,0.226,0.202,1
"RNF181",0.776165698826237,0.402355470226113,0.132,0.119,1
"SMIM12",0.776325457540417,1.38507747879428,0.038,0.021,1
"METTL4",0.777566661755024,2.60746990013072,0,0.002,1
"CCNDBP1",0.77771531360927,0.944504887408296,0.038,0.026,1
"VPS26B",0.777733177448271,2.14803828149343,0.019,0.008,1
"POC1A",0.777792402213274,2.60746990013072,0,0.002,1
"P2RY11",0.777792402213283,2.60746990013072,0,0.002,1
"WIPI2",0.778133551284778,1.38507747879428,0.038,0.021,1
"NCSTN",0.778212238495698,2.14803828149343,0.019,0.008,1
"KMT2E-AS1",0.778839453718519,2.02250739940957,0.019,0.009,1
"BRD7",0.778852747345604,2.14803828149343,0.019,0.008,1
"EGR1",0.779075061467991,0.32948515283096,0.075,0.066,1
"B3GNT2",0.779149235373972,1.06314938390692,0.038,0.024,1
"RGS5",0.779464214793263,1.60746990013073,0.019,0.011,1
"CCAR1",0.779957631194702,1.33445140572431,0.038,0.021,1
"ARID4A",0.780109250893399,1.38507747879428,0.038,0.021,1
"POLM",0.780130117079539,2.60746990013072,0,0.002,1
"PWP2",0.780334960914542,2.60746990013072,0,0.002,1
"ZNRF2",0.780390909051722,1.70057930452221,0.019,0.01,1
"RALA",0.780459036414322,0.63346510866367,0.113,0.083,1
"COL6A1",0.780465915586005,2.60746990013072,0,0.002,1
"CD93",0.78055846631002,0.417645341250708,0.132,0.108,1
"LYRM2",0.78080230295123,2.14803828149343,0.019,0.008,1
"TDP1",0.780804822854656,2.60746990013072,0,0.002,1
"ANKIB1",0.781185100895598,2.60746990013072,0,0.002,1
"PITPNC1",0.781286772423517,1.90703018198963,0.019,0.009,1
"DOT1L",0.781316967164354,1.90703018198963,0.019,0.009,1
"CLCN7",0.781381356209446,2.14803828149343,0.019,0.008,1
"PEX19",0.781704814678892,2.60746990013072,0,0.002,1
"C1orf27",0.781763017805805,2.60746990013072,0,0.002,1
"WBSCR16",0.781918678912218,2.60746990013072,0,0.002,1
"HIATL1",0.782054820320846,1.80011497807312,0.019,0.01,1
"ACTR8",0.782055425931035,2.60746990013072,0,0.002,1
"ZCCHC6",0.782187354228812,1.80011497807312,0.019,0.01,1
"PRDM2",0.782303369428074,1.38507747879428,0.038,0.021,1
"ARHGEF10L",0.782616259597714,2.14803828149343,0.019,0.008,1
"YWHAH",0.782621045463696,0.478186883185759,0.189,0.147,1
"MBOAT2",0.782627435671983,2.60746990013072,0,0.002,1
"MED14-AS1",0.782806781158065,2.60746990013072,0,0.002,1
"AL592183.1",0.782987005317349,2.60746990013072,0,0.002,1
"PDLIM7",0.783029102969968,0.800114978073121,0.057,0.041,1
"GLTSCR1L",0.783168116404913,2.60746990013072,0,0.002,1
"KIAA1430",0.783248897096971,2.60746990013072,0,0.002,1
"CARS",0.783293890265953,2.02250739940957,0.019,0.009,1
"FBXW4",0.783451627394608,2.60746990013072,0,0.002,1
"BX255923.3",0.783594205255566,2.60746990013072,0,0.002,1
"NSMCE4A",0.783642920866223,2.14803828149343,0.019,0.008,1
"MAP3K11",0.783696916603063,1.02250739940957,0.038,0.026,1
"RP11-545E17.3",0.783716855345103,2.60746990013072,0,0.002,1
"ADORA2A-AS1",0.783881025978773,2.60746990013072,0,0.002,1
"PISD",0.78392480636401,2.14803828149343,0.019,0.008,1
"MTF2",0.783967781992091,1.33445140572431,0.038,0.022,1
"RP5-1007M22.2",0.784025277066446,2.60746990013072,0,0.002,1
"SMARCB1",0.784338490353423,0.852582397967257,0.057,0.038,1
"AP000350.4",0.784503252932797,2.60746990013072,0,0.002,1
"CSF2RA",0.784616553826952,0.759472993575776,0.075,0.054,1
"SEMA3C",0.784670965475576,2.60746990013072,0,0.002,1
"APBB3",0.78469046666947,2.14803828149343,0.019,0.008,1
"FER",0.784860555726893,2.60746990013072,0,0.002,1
"GTF3C4",0.785285376939124,2.60746990013072,0,0.002,1
"LINC01050",0.785370928967032,2.60746990013072,0,0.002,1
"AMMECR1",0.785435222815236,2.60746990013072,0,0.002,1
"ABHD12",0.785477616919197,1.23823609046501,0.038,0.022,1
"LOH12CR1",0.785650344265051,2.60746990013072,0,0.002,1
"SEPT10",0.785726486889438,1.90703018198963,0.019,0.009,1
"CLIC2",0.785739812600667,1.60746990013073,0.019,0.011,1
"RP5-1120P11.1",0.785758374536746,2.60746990013072,0,0.002,1
"N6AMT2",0.785931879498626,2.60746990013072,0,0.002,1
"C17orf85",0.785997153387799,2.60746990013072,0,0.002,1
"INTS10",0.786096062345664,1.90703018198963,0.019,0.009,1
"AC147651.4",0.786106198650601,2.60746990013072,0,0.002,1
"MIER3",0.786325253375731,2.60746990013072,0,0.002,1
"ARHGAP29",0.78634722996754,2.60746990013072,0,0.002,1
"WDR43",0.786540952823033,1.90703018198963,0.019,0.009,1
"LINC00685",0.786567712524823,2.60746990013072,0,0.002,1
"NMT2",0.786722830684539,2.60746990013072,0,0.002,1
"CRLF3",0.786946584396908,1.70057930452221,0.019,0.01,1
"FRG1",0.786990113899076,0.963613710356001,0.057,0.038,1
"ACHE",0.787259616913212,2.60746990013072,0,0.002,1
"SHROOM1",0.787440274229955,2.60746990013072,0,0.002,1
"RP11-102N12.3",0.787462917902255,2.60746990013072,0,0.002,1
"RP11-568N6.1",0.787485575293263,2.60746990013072,0,0.002,1
"BCL2L2",0.787621808577748,2.60746990013072,0,0.002,1
"KCMF1",0.787747239481661,2.02250739940957,0.019,0.009,1
"TNFRSF18",0.787886658933133,1.10496955960154,0.038,0.023,1
"CCL7",0.788056513180631,2.60746990013072,0,0.002,1
"HLA-F",0.788189781618975,0.863308804560316,0.075,0.05,1
"TMEM69",0.788268771214312,1.90703018198963,0.019,0.009,1
"ZBTB21",0.788302123695793,2.02250739940957,0.019,0.009,1
"DPY19L4",0.788333682723103,2.60746990013072,0,0.002,1
"TMPPE",0.788380077206926,2.60746990013072,0,0.002,1
"TAF4B",0.788496314622755,2.60746990013072,0,0.002,1
"AF165138.7",0.788542910406582,2.60746990013072,0,0.002,1
"WDR34",0.788577452595336,2.14803828149343,0.019,0.008,1
"NDUFA12",0.788635329759123,0.65327358974385,0.094,0.07,1
"TRIM33",0.788656322000684,1.90703018198963,0.019,0.009,1
"MLLT4",0.788706451684904,2.60746990013072,0,0.002,1
"SLC25A11",0.788734450519502,1.23823609046501,0.038,0.022,1
"SLAMF1",0.788746204807606,1.70057930452221,0.019,0.01,1
"TMEM222",0.788847197683871,2.60746990013072,0,0.002,1
"MRS2",0.788847197683881,2.60746990013072,0,0.002,1
"LAPTM4A",0.788897558626929,0.285541805243363,0.245,0.216,1
"LINC00910",0.789012068663335,2.60746990013072,0,0.002,1
"ZFYVE20",0.789059307389544,2.60746990013072,0,0.002,1
"XYLT1",0.789153962673577,2.60746990013072,0,0.002,1
"BEX2",0.789201379495787,2.60746990013072,0,0.002,1
"ASAP2",0.789225110259935,2.60746990013072,0,0.002,1
"TMEM11",0.789327692012486,2.02250739940957,0.019,0.009,1
"SNORD3D",0.789343988276674,2.60746990013072,0,0.002,1
"NUP62",0.78942467195591,1.33445140572431,0.038,0.022,1
"TRIB2",0.789487137332947,2.60746990013072,0,0.002,1
"KIAA0247",0.789499993541298,1.02250739940957,0.038,0.026,1
"RP11-277L2.3",0.789678849442704,2.60746990013072,0,0.002,1
"SACS",0.789775070807118,2.60746990013072,0,0.002,1
"AC137932.1",0.789799164385696,2.60746990013072,0,0.002,1
"LZTFL1",0.789847397547543,2.60746990013072,0,0.002,1
"CDC5L",0.789872322829636,1.10496955960154,0.038,0.025,1
"COL7A1",0.789895692163361,2.60746990013072,0,0.002,1
"FAM71D",0.790284277997493,2.60746990013072,0,0.002,1
"ARID5A",0.79035957159508,0.556843827060758,0.113,0.087,1
"GPM6B",0.790504616487762,2.60746990013072,0,0.002,1
"USP53",0.790535471735415,2.02250739940957,0.019,0.009,1
"HACE1",0.790627580142233,2.60746990013072,0,0.002,1
"KPNA2",0.790791907322244,0.48645449916936,0.075,0.057,1
"MLX",0.790960578193329,1.28554180524336,0.038,0.022,1
"C3orf62",0.79104864763849,2.60746990013072,0,0.002,1
"KANK1",0.791048647638501,2.60746990013072,0,0.002,1
"IDO1",0.791052465640511,1.28554180524336,0.038,0.022,1
"PIAS4",0.791173379659169,2.60746990013072,0,0.002,1
"CCDC58",0.791198374952037,2.60746990013072,0,0.002,1
"C14orf182",0.791223386583792,2.60746990013072,0,0.002,1
"ZNF28",0.791248414572785,2.60746990013072,0,0.002,1
"PTK2",0.791348690467795,2.60746990013072,0,0.002,1
"EAF1",0.791352223272585,0.554358563671163,0.075,0.062,1
"FAM111A",0.791361308955171,1.90703018198963,0.019,0.009,1
"TSPYL4",0.791373800518292,2.60746990013072,0,0.002,1
"RCN1",0.791458395965046,2.02250739940957,0.019,0.009,1
"BCS1L",0.791625809792643,2.60746990013072,0,0.002,1
"LRP5L",0.791651102005308,2.60746990013072,0,0.002,1
"RP11-452F19.3",0.791955914321252,2.60746990013072,0,0.002,1
"RAB11FIP2",0.792417705474,2.60746990013072,0,0.002,1
"RAB33B",0.792521080422518,2.60746990013072,0,0.002,1
"CYP27B1",0.792546967409092,2.60746990013072,0,0.002,1
"YIPF3",0.792714968297202,1.23823609046501,0.038,0.022,1
"ILKAP",0.792830735746194,2.14803828149343,0.019,0.008,1
"SKIV2L2",0.792885083134562,2.60746990013072,0,0.002,1
"PKNOX1",0.793000504999796,2.02250739940957,0.019,0.009,1
"ICAM3",0.793121475633491,1.08390794407371,0.057,0.035,1
"PPCDC",0.793231900739693,2.02250739940957,0.019,0.009,1
"ABCE1",0.793233895272777,1.60746990013073,0.019,0.011,1
"C9orf114",0.793490598696436,2.60746990013072,0,0.002,1
"STX1A",0.793917444317836,2.60746990013072,0,0.002,1
"C12orf79",0.793944277497325,2.60746990013072,0,0.002,1
"CDKL3",0.793944277497336,2.60746990013072,0,0.002,1
"AC023490.1",0.793971129073146,2.60746990013072,0,0.002,1
"GALE",0.794010681399678,2.02250739940957,0.019,0.009,1
"HDGFRP3",0.794051794384032,2.60746990013072,0,0.002,1
"MTX2",0.794059542956553,2.02250739940957,0.019,0.009,1
"CRYBG3.1",0.794186606414157,2.60746990013072,0,0.002,1
"DHX33",0.794267716447121,2.60746990013072,0,0.002,1
"KLHL7",0.794348994274262,2.60746990013072,0,0.002,1
"SS18L1",0.794376124267753,2.60746990013072,0,0.002,1
"MGAT2",0.794440970352031,2.02250739940957,0.019,0.009,1
"PI4K2A",0.794465237493706,2.02250739940957,0.019,0.009,1
"CPNE8",0.794566559742896,2.60746990013072,0,0.002,1
"SLC44A2",0.794676466723543,2.14803828149343,0.019,0.008,1
"CAV1",0.794703150857716,2.28554180524336,0,0.002,1
"STAM2",0.79473052593089,2.60746990013072,0,0.002,1
"ETV2",0.795005325101526,2.60746990013072,0,0.002,1
"TRIB3",0.795088138499209,2.60746990013072,0,0.002,1
"USP6",0.79508813849922,2.60746990013072,0,0.002,1
"ELAVL1",0.795241357206552,0.963613710356001,0.057,0.038,1
"CLEC4D",0.79531384879811,1.90703018198963,0.019,0.009,1
"FAM175B",0.795393276167905,2.60746990013072,0,0.002,1
"RP11-139H15.1",0.795393276167916,2.60746990013072,0,0.002,1
"S100A16",0.795421132588979,2.60746990013072,0,0.002,1
"PPP1R15A",0.79544080945197,0.298141842022997,0.34,0.293,1
"ZNF532",0.795449008541941,2.60746990013072,0,0.002,1
"CCDC186",0.795451088948561,2.14803828149343,0.019,0.008,1
"MYO9B",0.795566409784499,0.779650875513406,0.075,0.053,1
"BCAS2",0.795697246339295,0.800114978073121,0.057,0.037,1
"PRIM1",0.795728847081609,2.60746990013072,0,0.002,1
"PSMD11",0.796102383516803,0.93504455815923,0.057,0.038,1
"FZD1",0.796209121568152,2.60746990013072,0,0.002,1
"SH3GL1",0.796392019989713,2.02250739940957,0.019,0.009,1
"NRP1",0.796562855243993,1.28554180524336,0.038,0.022,1
"FAM117B",0.796580312424177,2.60746990013072,0,0.002,1
"PAPOLG",0.796695217376386,2.60746990013072,0,0.002,1
"SIPA1L3",0.796810450650604,2.60746990013072,0,0.002,1
"BABAM2",0.796907137842023,2.14803828149343,0.019,0.008,1
"RP11-611L7.1",0.796926013679805,2.60746990013072,0,0.002,1
"POLDIP3",0.797185047664992,2.14803828149343,0.019,0.008,1
"COL12A1",0.797303888293865,2.60746990013072,0,0.002,1
"PBDC1",0.79750605089185,1.14803828149343,0.038,0.023,1
"DNPEP",0.79761801074087,2.02250739940957,0.019,0.009,1
"CLASP2",0.797771442631725,2.02250739940957,0.019,0.009,1
"CBWD2",0.79804663761365,2.02250739940957,0.019,0.009,1
"MUC20-OT1",0.798196370934122,2.14803828149343,0.019,0.008,1
"DAK",0.798249260576244,2.60746990013072,0,0.002,1
"CEP350",0.798361831216403,1.23823609046501,0.038,0.022,1
"SLC37A2",0.798396163068495,2.14803828149343,0.019,0.008,1
"PPP1R26",0.798459000344977,2.60746990013072,0,0.002,1
"CCDC94",0.79854921670525,2.60746990013072,0,0.002,1
"FBXO46",0.79870001681892,2.60746990013072,0,0.002,1
"CCL2",0.79870792738387,-0.299420695477793,0.019,0.032,1
"AZGP1",0.798821054153542,2.60746990013072,0,0.002,1
"MYO1E",0.798912754457191,2.14803828149343,0.019,0.008,1
"SLFN11",0.79903140262175,2.14803828149343,0.019,0.008,1
"ZNF487",0.799186300538493,2.60746990013072,0,0.002,1
"COL1A1",0.799200248135995,1.70057930452221,0.019,0.011,1
"LIN37",0.799493140604024,2.60746990013072,0,0.002,1
"CTD-2139B15.2",0.799616510600158,2.60746990013072,0,0.002,1
"C1GALT1C1",0.799632070862161,1.90703018198963,0.019,0.009,1
"SLC35E1",0.799819928547707,2.02250739940957,0.019,0.009,1
"PBXIP1",0.79984955217406,1.80011497807312,0.019,0.009,1
"C16orf62",0.799864345746423,2.60746990013072,0,0.002,1
"LSM14B",0.799957662347558,2.60746990013072,0,0.002,1
"SKIL",0.800019142686053,0.449040537526243,0.113,0.092,1
"MUC13",0.800113651250875,2.60746990013072,0,0.002,1
"AGO1",0.800262410207193,2.02250739940957,0.019,0.009,1
"PGF",0.800427369441645,2.60746990013072,0,0.002,1
"NUBP1",0.800513992823223,1.28554180524336,0.038,0.022,1
"KDM5B",0.800540928509866,2.02250739940957,0.019,0.009,1
"RBP7",0.800657802732508,2.02250739940957,0.019,0.009,1
"PIM2",0.800674428628233,1.05288104845309,0.057,0.036,1
"FJX1",0.800680027986409,2.60746990013072,0,0.002,1
"MAPKAPK5-AS1",0.800854497284922,2.02250739940957,0.019,0.009,1
"IFFO1",0.800876311195698,2.02250739940957,0.019,0.009,1
"NOL12",0.800898116912817,2.02250739940957,0.019,0.009,1
"EXOC8",0.800997976338061,2.60746990013072,0,0.002,1
"EIF3F",0.801018928998657,0.272485652417917,0.189,0.163,1
"TKTL1",0.801157842926717,2.60746990013072,0,0.002,1
"TBCE",0.801254050189438,2.60746990013072,0,0.002,1
"PTP4A1",0.8014875061717,0.505931873668664,0.094,0.075,1
"KANSL1L",0.801511662030434,2.60746990013072,0,0.002,1
"USP6NL",0.801517054630167,1.90703018198963,0.019,0.009,1
"B3GALTL",0.801705887668987,2.60746990013072,0,0.002,1
"DEDD",0.802283908637996,2.02250739940957,0.019,0.009,1
"RP5-887A10.1",0.802392620703214,2.60746990013072,0,0.002,1
"RRAGD",0.802545789945144,2.02250739940957,0.019,0.009,1
"C1orf54",0.802771692867174,0.607469900130726,0.057,0.046,1
"FCRL2",0.802889848756939,2.60746990013072,0,0.002,1
"RBM14",0.802967908822838,2.02250739940957,0.019,0.009,1
"THAP4",0.802989973344408,2.60746990013072,0,0.002,1
"ZMAT3",0.803023398809401,2.60746990013072,0,0.002,1
"GLUD1",0.803466273329557,0.992760056015518,0.057,0.036,1
"MXD4",0.803795863575811,2.02250739940957,0.019,0.009,1
"GCLC",0.803871782041657,2.02250739940957,0.019,0.009,1
"NGDN",0.803899363109444,2.02250739940957,0.019,0.009,1
"WRAP53",0.803969689370874,2.60746990013072,0,0.002,1
"RBP2",0.804072278247016,2.60746990013072,0,0.002,1
"PFDN1",0.804166011889404,1.02250739940957,0.057,0.036,1
"U2AF1L4",0.804359320407584,2.02250739940957,0.019,0.009,1
"MYEOV2",0.804434657685698,0.421603354819392,0.075,0.064,1
"EPB41L2",0.804454949925194,2.02250739940957,0.019,0.009,1
"MAPKAPK3",0.804472602158532,1.33445140572431,0.038,0.022,1
"RP5-894A10.2",0.804554142093837,2.60746990013072,0,0.002,1
"SDCCAG8",0.804727343787348,1.23823609046501,0.038,0.022,1
"G6PD",0.80477883885066,1.38507747879428,0.038,0.021,1
"LEPROTL1",0.80486300249733,0.700579304522207,0.075,0.056,1
"ACTG2",0.805216399284284,2.60746990013072,0,0.002,1
"MRPL51",0.805298364761588,0.297614637543938,0.094,0.086,1
"IQGAP3",0.805746082402721,2.60746990013072,0,0.002,1
"ISOC2",0.805748870512461,1.23823609046501,0.038,0.022,1
"ELOVL1",0.80579910423566,1.23823609046501,0.038,0.022,1
"ZNF503",0.805902943790961,2.02250739940957,0.019,0.009,1
"CRKL",0.805942803855419,2.02250739940957,0.019,0.009,1
"AIM1",0.80700598807779,2.60746990013072,0,0.002,1
"CCDC90B",0.807010981004335,1.33445140572431,0.038,0.022,1
"CYTH1",0.807287040570952,0.992760056015518,0.057,0.037,1
"DPF2",0.807300054144896,2.02250739940957,0.019,0.009,1
"CORO1B",0.807432273278582,0.537080572239328,0.075,0.063,1
"PINK1",0.807630286330684,2.60746990013072,0,0.002,1
"SFT2D2",0.807681585717036,0.944504887408296,0.038,0.028,1
"AC016831.7",0.807697684305953,1.38507747879428,0.038,0.021,1
"PPP2R5E",0.80785324827673,1.90703018198963,0.019,0.009,1
"MAF1",0.80804163354564,0.879549445567526,0.057,0.039,1
"RNF40",0.80811576289076,2.02250739940957,0.019,0.009,1
"USP48",0.808368162239338,1.70057930452221,0.019,0.01,1
"ATP5IF1",0.808385785775289,0.963613710356001,0.057,0.036,1
"PTPN7",0.808554660875403,0.963613710356001,0.057,0.037,1
"TMEM126B",0.808574546430356,1.19243240085188,0.038,0.024,1
"C21orf59",0.80867652297258,2.60746990013072,0,0.002,1
"TLDC1",0.809437767142727,2.60746990013072,0,0.002,1
