"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MCL1",0.258780856087931,0.469536781455428,0.276,0.193,1
"KIF3A",0.258928583969422,3.89356306396153,0.034,0.004,1
"NME1-NME2",0.258971252370795,0.30860056324037,0,0.027,1
"INTS6",0.25911834604597,1.54306581687739,0.103,0.041,1
"CDKN2D",0.259238377656702,4.04556615740658,0.034,0.003,1
"UBAP2",0.259716843151852,2.5150514407078,0.069,0.017,1
"NOTCH4",0.259893051461581,3.89356306396153,0.034,0.004,1
"NFKB2",0.259900609223588,1.64563555051794,0.103,0.04,1
"ARL4D",0.260321245418477,4.21549115884889,0.034,0.003,1
"PRKCZ",0.260407737432371,2.30860056324037,0.069,0.018,1
"PFKM",0.260495971868302,4.04556615740658,0.034,0.004,1
"ZNF593",0.260571830556299,1.2230248315343,0.172,0.083,1
"ZNF699",0.260838140317571,3.89356306396153,0.034,0.004,1
"TLE1",0.260853134804287,2.47852556468268,0.069,0.017,1
"MIR155HG",0.26087785454855,3.40813623679128,0.034,0.005,1
"TAOK1",0.261087813627161,2.44290165495196,0.069,0.018,1
"LPAR2",0.261186516091754,2.30860056324037,0.069,0.019,1
"RALGAPB",0.261250681874128,2.40813623679128,0.069,0.018,1
"LST1",0.261341463278847,2.9675636454053,0.034,0.008,1
"HES6",0.261378480520206,2.07253320500685,0.069,0.018,1
"WBP2",0.261441849311383,1.78922640414679,0.103,0.037,1
"WDR59",0.261873382704801,2.24586480789241,0.069,0.019,1
"HMGN2",0.261989168243242,-0.854898169042509,0.138,0.243,1
"VPS37A",0.262071982181138,2.40813623679128,0.069,0.018,1
"TINAGL1",0.262756102867679,1.48213681823506,0.138,0.058,1
"SLC13A2",0.262858642731609,4.21549115884889,0.034,0.003,1
"FAM115A",0.262950992649898,4.04556615740658,0.034,0.003,1
"RFC5",0.263372215580561,3.89356306396153,0.034,0.004,1
"TECPR2",0.26397965439168,3.75605954021159,0.034,0.004,1
"MTOR",0.264093062474928,2.34102204093275,0.069,0.019,1
"TIMELESS",0.26439271994074,3.89356306396153,0.034,0.004,1
"TSPAN15",0.264741228267864,1.67633234774086,0.103,0.039,1
"MANF",0.264997915262307,1.06284414883841,0.207,0.108,1
"VASP",0.265477736549138,0.915367434279875,0.103,0.084,1
"THAP7",0.265554888447516,2.15659746979532,0.069,0.02,1
"SMIM6",0.265614688362673,1.87564115596426,0.103,0.035,1
"RNF219",0.265842005680618,3.89356306396153,0.034,0.004,1
"IL17RB",0.266029554104972,3.89356306396153,0.034,0.004,1
"RNF152",0.266145571242127,4.04556615740658,0.034,0.004,1
"AC127521.1",0.266517383023054,4.04556615740658,0.034,0.004,1
"CAMSAP3",0.266711693005183,2.07253320500685,0.069,0.02,1
"COX7B",0.266804965097378,-0.290861507175902,0.241,0.367,1
"GPR160",0.267484424558908,1.18574381545484,0.172,0.086,1
"DSEL",0.26755346164391,4.04556615740658,0.034,0.004,1
"MICU1",0.267689782679784,1.84045172750196,0.103,0.035,1
"AL355001.2",0.267717208270413,3.89356306396153,0.034,0.004,1
"C7orf49",0.268354335887364,4.21549115884889,0.034,0.003,1
"ERMARD",0.268713907059141,3.89356306396153,0.034,0.004,1
"ZNF785",0.268786106471364,3.75605954021159,0.034,0.004,1
"MNX1",0.268852077311231,3.89356306396153,0.034,0.004,1
"CHEK1",0.269011894101826,4.21549115884889,0.034,0.003,1
"AL359915.2",0.269201984544139,3.63052865812773,0.034,0.004,1
"ZNF544",0.269401245457034,3.89356306396153,0.034,0.004,1
"SDAD1",0.269670863872335,2.30860056324037,0.069,0.019,1
"PTPN21",0.269671709884212,3.75605954021159,0.034,0.004,1
"OBSL1",0.269722246079848,3.30860056324037,0.034,0.006,1
"KYNU",0.269759540695893,2.30860056324037,0.069,0.018,1
"BMP4",0.269829866255446,3.89356306396153,0.034,0.004,1
"CCDC88B",0.270004320682843,1.57163496907416,0.103,0.04,1
"EEF2KMT",0.270099397832598,3.89356306396153,0.034,0.004,1
"ANKRD42",0.270191087219996,3.89356306396153,0.034,0.004,1
"FAM91A1",0.270320057629186,2.37418890486795,0.069,0.018,1
"ARID4A",0.270376086493581,2.47852556468268,0.069,0.018,1
"ZNF563",0.270390503157206,3.75605954021159,0.034,0.004,1
"SCAF4",0.270577962459077,2.15659746979532,0.069,0.02,1
"LINC00998",0.270902273788598,0.284753821286002,0,0.027,1
"MAP3K3",0.271020213001115,4.04556615740658,0.034,0.004,1
"FZD4",0.271044124808902,3.75605954021159,0.034,0.004,1
"SLC25A11",0.271302848240025,0.261294848462013,0,0.028,1
"RBL2",0.271335041426569,2.40813623679128,0.069,0.018,1
"AL645728.1",0.271402918049166,3.75605954021159,0.034,0.004,1
"ARNTL2",0.27181058403274,2.34102204093275,0.069,0.019,1
"TNFAIP8L1",0.271890479943263,3.63052865812773,0.034,0.004,1
"SPRR1B",0.27213244373108,2.46060365668542,0.034,0.004,1
"ZNF577",0.272150632340415,3.89356306396153,0.034,0.004,1
"HNRNPA0",0.27229543959994,1.08033157556725,0.172,0.106,1
"SFXN1",0.272446043869476,2.34102204093275,0.069,0.019,1
"VCP",0.272467241694059,0.888419760685566,0.207,0.118,1
"MORF4L1",0.272489338688445,0.781789815305009,0.276,0.167,1
"CDK16",0.272546521129849,1.70769651865019,0.103,0.039,1
"LPCAT2",0.272595106339544,3.5150514407078,0.034,0.005,1
"KLHL7",0.272667110581964,4.04556615740658,0.034,0.004,1
"PCID2",0.272744040534857,2.30860056324037,0.069,0.019,1
"RFX3",0.272857013970473,4.04556615740658,0.034,0.004,1
"GOLGA6L10",0.273033411630964,3.75605954021159,0.034,0.004,1
"PRH1",0.273095142231296,4.04556615740658,0.034,0.004,1
"RIOK2",0.273132103744353,3.75605954021159,0.034,0.004,1
"PEBP1",0.273238275246466,-0.686582420461854,0.138,0.247,1
"NEIL1",0.273243809329001,2.24586480789241,0.069,0.019,1
"RARRES2",0.273244811074994,1.78253175157278,0.103,0.035,1
"TLN1",0.273364044424221,1.60078131473368,0.103,0.04,1
"AC139887.2",0.273438272295634,3.89356306396153,0.034,0.004,1
"FGD4",0.273558701732712,1.63052865812773,0.103,0.04,1
"GGA3",0.27355943819964,2.40813623679128,0.069,0.018,1
"GIMAP4",0.273768764525734,3.75605954021159,0.034,0.004,1
"CD69",0.273831618974281,-0.354364449482059,0,0.028,1
"PBXIP1",0.274002592497554,2.24586480789241,0.069,0.019,1
"HIST1H3J",0.27404355251387,2.07253320500685,0.069,0.02,1
"RSF1",0.274128015176042,1.26129484846201,0.138,0.065,1
"PITPNC1",0.27412891722596,4.04556615740658,0.034,0.004,1
"DUSP1",0.274158221337098,0.484708213186116,0.379,0.341,1
"MRPL9",0.274173793302857,2.30860056324037,0.069,0.019,1
"NFIX",0.274394280792405,2.34102204093275,0.069,0.019,1
"HSPBAP1",0.274419647307485,4.04556615740658,0.034,0.004,1
"IGKV1-12",0.274455459383413,3.63052865812773,0.034,0.005,1
"SLC25A29",0.274918022174244,2.18574381545484,0.069,0.02,1
"FZR1",0.275232105328595,2.27689170351303,0.069,0.019,1
"A4GNT",0.275248033040947,0.332848109487047,0,0.025,1
"CALCOCO2",0.275284852608819,1.75605954021159,0.103,0.038,1
"ZC3HC1",0.275547809659297,4.04556615740658,0.034,0.004,1
"C19orf33",0.275755986719371,0.556599640712884,0.414,0.361,1
"SOCS1",0.275945340688208,2.18574381545484,0.069,0.02,1
"LINC00662",0.27600619981209,4.04556615740658,0.034,0.004,1
"ITSN2",0.27609391084767,1.50124564118277,0.103,0.043,1
"NEU4",0.276151104730346,4.04556615740658,0.034,0.004,1
"SLC38A6",0.276179785449288,3.89356306396153,0.034,0.004,1
"GOLPH3",0.27640667037068,1.8579391542308,0.103,0.037,1
"BBOX1-AS1",0.27651183648448,3.89356306396153,0.034,0.004,1
"SOGA1",0.2765637341714,4.04556615740658,0.034,0.004,1
"ABCC3",0.276592330405106,0.656523866660677,0.207,0.129,1
"MAP3K8",0.276662593894443,1.66090230717125,0.103,0.04,1
"CRACR2A",0.276691578787076,3.75605954021159,0.034,0.004,1
"TMEM51",0.27678360200242,2.5150514407078,0.069,0.018,1
"PRR12",0.277110914885403,4.04556615740658,0.034,0.004,1
"SQLE",0.277144796868603,1.50124564118277,0.103,0.042,1
"MOCS3",0.277151807155753,4.04556615740658,0.034,0.004,1
"TIA1",0.277411780941664,2.40813623679128,0.069,0.018,1
"PECR",0.277601519506747,4.04556615740658,0.034,0.004,1
"PDXDC1",0.277668679408413,1.39786790133746,0.138,0.061,1
"UBXN4",0.277809397832665,0.2942452702633,0.103,0.13,1
"ETV6",0.277812008143293,2.44290165495196,0.069,0.018,1
"HLA-DRA",0.277907420714753,0.345126439265484,0.241,0.281,1
"ARL17A",0.278009042692962,4.04556615740658,0.034,0.004,1
"NAT9",0.27806384520806,2.44290165495196,0.069,0.018,1
"RBP2",0.278204125393261,-2.21496139281664,0,0.027,1
"ACVR1",0.278255443913366,4.04556615740658,0.034,0.004,1
"EPPK1",0.278394186585394,2.44290165495196,0.069,0.018,1
"FAM89B",0.278586669302843,2.9675636454053,0.034,0.008,1
"SGK1",0.278625348202321,0.998260442628219,0.138,0.072,1
"ALDH9A1",0.278640664796502,0.30860056324037,0,0.027,1
"GMDS-DT",0.278898759882637,2.34102204093275,0.069,0.019,1
"FIZ1",0.27904727676645,4.04556615740658,0.034,0.004,1
"CINP",0.279116612111796,2.5150514407078,0.069,0.017,1
"GDPD5",0.279150157616912,4.04556615740658,0.034,0.004,1
"ZBTB20",0.279213178173124,1.66090230717125,0.103,0.04,1
"MED22",0.279246681063366,4.04556615740658,0.034,0.004,1
"ADCK1",0.279294476135045,4.04556615740658,0.034,0.004,1
"RTTN",0.279366407282544,4.04556615740658,0.034,0.004,1
"HDLBP",0.279414682380262,0.956218671811294,0.276,0.163,1
"MORF4L2",0.279548206257564,-0.850598031608884,0.034,0.113,1
"MYL6B",0.27982076607398,2.34102204093275,0.069,0.019,1
"VRK3",0.279823302922982,2.44290165495196,0.069,0.018,1
"ZNF142",0.27985880592295,3.75605954021159,0.034,0.004,1
"STAMBP",0.2799447478477,2.24586480789241,0.069,0.019,1
"RPL36A",0.280067967177953,-0.500866650616079,0.379,0.446,1
"VPS51",0.280257852822654,1.66090230717125,0.103,0.039,1
"PARK7",0.28067991095657,-0.738705151537987,0.069,0.165,1
"HUWE1",0.280767387187725,1.64563555051794,0.103,0.04,1
"KIAA0895",0.281084953223304,4.04556615740658,0.034,0.004,1
"HNRNPF",0.281089084453677,-0.776975168465704,0.069,0.167,1
"NDUFV2-AS1",0.28110434512828,2.89356306396153,0.034,0.008,1
"CLCN5",0.281508280421055,4.04556615740658,0.034,0.004,1
"AGBL5",0.281542889328617,4.04556615740658,0.034,0.004,1
"DCN",0.281581617391183,2.54306581687739,0.034,0.007,1
"CCDC167",0.281656044318227,1.87564115596426,0.103,0.036,1
"PBX3",0.281774585184408,4.04556615740658,0.034,0.004,1
"RUVBL1",0.282156739105928,2.47852556468268,0.069,0.018,1
"SPSB1",0.282199059201343,3.75605954021159,0.034,0.004,1
"PAK1",0.28224175540973,1.60078131473368,0.103,0.041,1
"AGFG2",0.282337562209325,4.04556615740658,0.034,0.004,1
"GFOD2",0.282419768367484,4.04556615740658,0.034,0.004,1
"ANKRD17",0.282429947936539,1.63052865812773,0.103,0.04,1
"SPOUT1",0.282564041650626,3.5150514407078,0.034,0.005,1
"PJA1",0.282793376542932,3.75605954021159,0.034,0.004,1
"PLA2G16",0.282882337292732,1.44995641248591,0.138,0.059,1
"HEBP2",0.283580714915462,1.26907219905373,0.172,0.081,1
"KISS1",0.283600034852868,4.04556615740658,0.034,0.004,1
"EHD4",0.283608944150323,2.18574381545484,0.069,0.02,1
"NDUFB4",0.28370067585556,0.587459936235846,0.345,0.232,1
"MBTPS1",0.28376010019116,2.15659746979532,0.069,0.02,1
"FAM135A",0.283895190840185,2.10001394142895,0.069,0.02,1
"NFIA",0.28410071007873,0.30860056324037,0,0.026,1
"MAOA",0.284213076658687,0.284753821286002,0,0.027,1
"TCF7",0.284691024279698,4.04556615740658,0.034,0.004,1
"NLE1",0.284717457872073,4.04556615740658,0.034,0.004,1
"BYSL",0.284847209619737,4.04556615740658,0.034,0.004,1
"MTMR9",0.285221551087577,3.75605954021159,0.034,0.004,1
"CDC123",0.285571772532144,0.284753821286002,0,0.027,1
"ETF1",0.285632481167635,1.70769651865019,0.103,0.039,1
"NPM3",0.285777589606648,0.382601144684147,0,0.026,1
"TRIM22",0.285956533622098,2.01909394604538,0.069,0.019,1
"PIGP",0.286038461253616,0.284753821286002,0,0.027,1
"FMR1",0.28617884125474,4.04556615740658,0.034,0.004,1
"CD14",0.286381651011041,3.75605954021159,0.034,0.005,1
"TMCC3",0.286742195125037,4.04556615740658,0.034,0.004,1
"ARL6IP4",0.286888741166494,0.457934469909436,0.31,0.227,1
"PRICKLE3",0.28703455108438,3.75605954021159,0.034,0.004,1
"KATNAL2",0.28705095939285,3.75605954021159,0.034,0.004,1
"CSNK1D",0.287234327528757,1.46953678145543,0.138,0.065,1
"AL592295.4",0.287577980640527,3.75605954021159,0.034,0.004,1
"FCHO2",0.287855384724669,2.37418890486795,0.069,0.018,1
"HM13",0.287892687612989,1.05226080998058,0.138,0.093,1
"SAP30L",0.28803253227184,3.89356306396153,0.034,0.004,1
"ARHGAP39",0.288057336587887,4.04556615740658,0.034,0.004,1
"AC087239.1",0.288110366566496,1.9178106102082,0.069,0.023,1
"PLCB1",0.288592733518087,2.27689170351303,0.069,0.019,1
"CCDC117",0.288629028276407,3.75605954021159,0.034,0.004,1
"KAT8",0.288658966424606,2.30860056324037,0.069,0.019,1
"ARHGEF26",0.288781892545635,3.63052865812773,0.034,0.005,1
"TUBG1",0.288960606773127,2.40813623679128,0.069,0.018,1
"GALNT12",0.289005327472574,2.55252614612646,0.069,0.017,1
"YIPF3",0.28929623379951,1.4930251343778,0.138,0.058,1
"SERHL2",0.289415859573093,4.04556615740658,0.034,0.004,1
"MARK3",0.289566179231439,1.63052865812773,0.103,0.041,1
"SPTAN1",0.289582505075824,1.17986724911817,0.138,0.068,1
"TTC14",0.289878341673719,2.12802831759855,0.069,0.021,1
"TRIB1",0.290405658660989,1.29901451441117,0.138,0.065,1
"NAA10",0.290579875579719,1.2230248315343,0.172,0.085,1
"BFAR",0.290682763048948,0.261294848462013,0,0.027,1
"FBRS",0.290764345767819,2.21549115884889,0.069,0.02,1
"HIPK2",0.290960058841218,0.261294848462013,0,0.026,1
"DHCR24",0.291302988572611,1.91171041067179,0.103,0.036,1
"DVL3",0.291479811448913,2.15659746979532,0.069,0.02,1
"GTPBP10",0.291625747188832,4.04556615740658,0.034,0.004,1
"AKIRIN2",0.29177463239874,2.21549115884889,0.069,0.019,1
"HSPB8",0.291823125219036,3.75605954021159,0.034,0.004,1
"ATPIF1",0.29215761888779,-0.724088055465805,0.103,0.19,1
"SLC1A5",0.292405713839958,1.52899063166567,0.103,0.042,1
"NDUFB7",0.292463939504947,0.747885608765891,0.345,0.218,1
"RNF11",0.292789194570327,0.261294848462013,0,0.027,1
"UBE2G1",0.292964475112974,0.261294848462013,0,0.026,1
"KLK6",0.292968616460299,3.7129908183197,0.034,0.004,1
"LYPD3",0.293140248774736,3.89356306396153,0.034,0.004,1
"DOK4",0.293153509360988,2.34102204093275,0.069,0.019,1
"SKAP1",0.293254081621628,3.5150514407078,0.034,0.005,1
"SERINC3",0.293326164108511,1.77254766300016,0.103,0.039,1
"DDX5",0.293406732594298,0.687753526820682,0.414,0.283,1
"SLC37A2",0.293599802578133,3.21549115884889,0.034,0.006,1
"CCDC78",0.293678486796624,3.63052865812773,0.034,0.004,1
"ZWINT",0.293819548850285,1.91171041067179,0.103,0.035,1
"ASAP1",0.294028279470987,3.63052865812773,0.034,0.005,1
"NCR3LG1",0.294126492072077,3.75605954021159,0.034,0.004,1
"AL627171.1",0.294257736564827,3.89356306396153,0.034,0.004,1
"AC245595.1",0.29445228808715,3.63052865812773,0.034,0.005,1
"BPTF",0.29459235860075,1.36749425229394,0.138,0.062,1
"ITFG1",0.294800415178654,0.261294848462013,0,0.026,1
"GBP2",0.295028973824654,2.07253320500685,0.069,0.021,1
"CALM2",0.295123905140545,-0.405514091797799,0.276,0.404,1
"MMEL1",0.295187433553173,2.44290165495196,0.069,0.019,1
"LARP1B",0.295209048250455,0.261294848462013,0,0.026,1
"SLC39A7",0.295573102541234,1.64563555051794,0.103,0.039,1
"MRPL48",0.295614997127243,0.30860056324037,0,0.026,1
"MINDY3",0.295785785886202,3.89356306396153,0.034,0.004,1
"ESCO2",0.295790808415128,3.75605954021159,0.034,0.004,1
"DEF8",0.295825871490028,2.40813623679128,0.069,0.019,1
"NOP16",0.296523963193991,0.357510163721316,0,0.026,1
"AC011446.2",0.296688320041249,3.89356306396153,0.034,0.004,1
"VPS33B",0.29693020413107,3.75605954021159,0.034,0.004,1
"CDKN2B-AS1",0.296930381759605,2.89356306396153,0.034,0.005,1
"FOXJ1",0.296993974139111,3.30860056324037,0.034,0.006,1
"PPP1R3D",0.297160160131447,3.75605954021159,0.034,0.004,1
"EIF4G1",0.297186137543087,1.07935447086286,0.172,0.09,1
"LCLAT1",0.297235294759558,3.30860056324037,0.034,0.005,1
"LTA4H",0.297274879751783,0.357510163721316,0,0.026,1
"KSR1",0.297341605347842,3.89356306396153,0.034,0.004,1
"DCTN1",0.297421536054399,1.67633234774086,0.103,0.04,1
"FLNC",0.297447098704914,3.75605954021159,0.034,0.004,1
"DEPDC1",0.29757924619283,4.04556615740658,0.034,0.004,1
"ATP5F1",0.297622982286713,-0.673252090049371,0.034,0.102,1
"ANXA4",0.297679890498427,0.258389117286602,0.172,0.202,1
"THBS3",0.297766492279978,3.89356306396153,0.034,0.004,1
"FBXO5",0.297926682887355,4.04556615740658,0.034,0.004,1
"AC078846.1",0.298137287132206,3.5150514407078,0.034,0.004,1
"FTL",0.298458629444875,-0.569470791355967,0.724,0.8,1
"C20orf194",0.298550048530629,3.30860056324037,0.034,0.005,1
"CDKAL1",0.298571150448786,3.63052865812773,0.034,0.004,1
"CYB561D1",0.298917537199575,3.89356306396153,0.034,0.004,1
"IRAK1",0.299098151956174,0.357510163721316,0,0.026,1
"MINDY4",0.299318867110554,3.63052865812773,0.034,0.004,1
"NOMO2",0.299347545174277,3.75605954021159,0.034,0.004,1
"ARHGEF5",0.29946272392718,1.42107529249878,0.103,0.045,1
"SLC30A7",0.299473078887008,2.30860056324037,0.069,0.019,1
"ZNF746",0.299570620324979,3.89356306396153,0.034,0.004,1
"DIP2B",0.299582202655369,2.37418890486795,0.069,0.019,1
"B3GAT3",0.299602903902954,2.37418890486795,0.069,0.019,1
"NAA60",0.299763848465433,2.07253320500685,0.069,0.021,1
"RNASEL",0.299780135505543,3.89356306396153,0.034,0.004,1
"GDE1",0.299795574442124,0.30860056324037,0,0.026,1
"THYN1",0.299806185230712,2.27689170351303,0.069,0.019,1
"TM4SF4",0.299842956515663,-0.591863763208716,0,0.026,1
"ARL2",0.299958797729697,1.63052865812773,0.103,0.04,1
"STOML1",0.300138547995736,3.89356306396153,0.034,0.004,1
"SCLY",0.300186825226187,3.63052865812773,0.034,0.004,1
"ATP6V1G1",0.300232639504852,-0.649932819464246,0.138,0.238,1
"C20orf27",0.300367311270455,0.408136236791284,0,0.025,1
"SLC12A6",0.30042023695178,3.89356306396153,0.034,0.004,1
"BCAP29",0.300588761475501,0.382601144684147,0,0.026,1
"USE1",0.300656945033178,0.284753821286002,0,0.026,1
"BICRA",0.300678156102904,3.75605954021159,0.034,0.004,1
"C19orf53",0.300816839760388,0.770706316175993,0.276,0.17,1
"ZNF496",0.300986130357817,3.63052865812773,0.034,0.005,1
"RAB2A",0.301007235104673,0.776699306270628,0.241,0.148,1
"CDKN3",0.301061375089743,0.357510163721316,0,0.024,1
"BTBD8",0.301101994528719,3.89356306396153,0.034,0.004,1
"MUC1",0.301116260913506,0.546760300435134,0.483,0.341,1
"FAM131A",0.301203988796969,3.5150514407078,0.034,0.005,1
"TRIM34",0.301497170560198,3.89356306396153,0.034,0.004,1
"TMEM176A",0.301633952442928,0.95675689044872,0.207,0.116,1
"SLC9A7",0.301659725092991,3.89356306396153,0.034,0.004,1
"UNC13B",0.301688029388791,2.07253320500685,0.069,0.021,1
"ZNF438",0.301861435807452,3.63052865812773,0.034,0.004,1
"BRICD5",0.301871064090858,3.89356306396153,0.034,0.004,1
"MOB4",0.301932729064445,0.357510163721316,0,0.026,1
"PQLC3",0.30195443048175,2.47852556468268,0.069,0.018,1
"INTS10",0.301994147931321,0.30860056324037,0,0.026,1
"SLC8B1",0.302013923893376,2.04556615740658,0.069,0.021,1
"PEX6",0.302103332553481,3.89356306396153,0.034,0.004,1
"NFYA",0.302239794499675,3.89356306396153,0.034,0.004,1
"RGS12",0.302405838569961,3.12802831759855,0.034,0.006,1
"HIST1H3G",0.302512275572288,3.89356306396153,0.034,0.004,1
"ZNF511",0.302744247655548,0.332848109487047,0,0.026,1
"EXOC2",0.302754278894892,3.89356306396153,0.034,0.004,1
"RNF31",0.30279307907109,3.5150514407078,0.034,0.005,1
"PRDM4",0.30284762038404,3.89356306396153,0.034,0.004,1
"RPS10-NUDT3",0.302925967736944,3.40813623679128,0.034,0.005,1
"CBWD1",0.3031712380669,2.37418890486795,0.069,0.019,1
"INO80C",0.30328638572161,2.10001394142895,0.069,0.02,1
"UBA52",0.303348384485786,-0.406560660607488,0.483,0.614,1
"SSX2IP",0.303771026464955,3.89356306396153,0.034,0.004,1
"ABCC4",0.303832027364401,3.89356306396153,0.034,0.004,1
"DNMT3A",0.304078197548521,3.89356306396153,0.034,0.004,1
"IGKV4-1",0.304186635377592,2.07253320500685,0.069,0.02,1
"MRPS10",0.304287572302275,0.408136236791284,0,0.025,1
"DHRS4L2",0.304298102086236,0.46060365668542,0,0.025,1
"NCOA3",0.304354359308217,2.27689170351303,0.069,0.02,1
"TRAPPC13",0.30455902734403,3.89356306396153,0.034,0.004,1
"TRAPPC2B",0.30459762258208,3.89356306396153,0.034,0.004,1
"KIF12",0.304647162162878,2.10001394142895,0.069,0.021,1
"GON7",0.304737063281676,3.89356306396153,0.034,0.004,1
"MXD3",0.304788074533885,3.89356306396153,0.034,0.004,1
"PSAP",0.304792409680837,0.779196039009526,0.241,0.178,1
"AL034549.1",0.304913367170782,3.89356306396153,0.034,0.004,1
"HERC3",0.304951492178068,3.75605954021159,0.034,0.004,1
"LIMS1",0.305052550291479,0.284753821286002,0,0.026,1
"MFSD8",0.305468333946708,3.89356306396153,0.034,0.004,1
"YBX1",0.305485819644149,0.265407046137049,0.517,0.406,1
"MTF2",0.30558415253993,2.30860056324037,0.069,0.019,1
"BAZ1A",0.305660772017517,1.27063271304135,0.138,0.065,1
"PTAFR",0.305667433987075,3.89356306396153,0.034,0.004,1
"MRPS34",0.305695451421895,0.962150149218938,0.207,0.115,1
"LINC01137",0.30579779685692,3.63052865812773,0.034,0.005,1
"GTF2H2C",0.306036927447839,3.89356306396153,0.034,0.004,1
"SASH1",0.306152646443382,3.40813623679128,0.034,0.005,1
"PTGR2",0.306430089633874,3.89356306396153,0.034,0.004,1
"NF1",0.306501120904297,2.12802831759855,0.069,0.021,1
"PIP4K2A",0.306588947076533,3.63052865812773,0.034,0.004,1
"ABCD1",0.306763615755673,3.5150514407078,0.034,0.005,1
"PRKCH",0.306840813050237,3.89356306396153,0.034,0.004,1
"WDR18",0.307006611451034,0.382601144684147,0,0.025,1
"TRAPPC12",0.307144177528091,2.07253320500685,0.069,0.021,1
"FEZF1-AS1",0.307339066202116,3.89356306396153,0.034,0.004,1
"YIPF5",0.307372759140398,2.21549115884889,0.069,0.02,1
"IL1R1",0.307481061254431,3.89356306396153,0.034,0.004,1
"RHOC",0.30769558477202,0.917810610208203,0.241,0.135,1
"GINM1",0.307802226238827,2.34102204093275,0.069,0.019,1
"FTH1",0.307886538552103,-0.589678854354201,0.759,0.83,1
"CALR",0.307966333435215,0.472099295523249,0.414,0.298,1
"TSC22D1",0.307974349776817,-0.773193527923278,0.069,0.163,1
"PDHB",0.308359145993169,0.515051440707796,0,0.024,1
"THAP3",0.308372954641684,3.30860056324037,0.034,0.005,1
"POM121C",0.308586912018396,2.27689170351303,0.069,0.02,1
"MSANTD2",0.308653097078412,3.89356306396153,0.034,0.004,1
"COX19",0.308761125115306,1.77254766300016,0.103,0.039,1
"OTUD3",0.308766304475222,3.89356306396153,0.034,0.004,1
"HSD3B7",0.308836736753306,3.89356306396153,0.034,0.004,1
"FRMD4B",0.308933408995815,0.284753821286002,0,0.026,1
"RAB8A",0.308970145260711,0.30860056324037,0,0.025,1
"ARHGAP5-AS1",0.309132248536256,3.89356306396153,0.034,0.004,1
"ZEB2",0.309312019317505,3.12802831759855,0.034,0.006,1
"MVK",0.309459557105487,3.89356306396153,0.034,0.004,1
"CGRRF1",0.309703265479039,3.89356306396153,0.034,0.004,1
"ACOT8",0.309726400556539,2.27689170351303,0.069,0.02,1
"SLC40A1",0.310127334453783,1.25466175612957,0.172,0.091,1
"PMS2",0.31023172362536,3.75605954021159,0.034,0.004,1
"NOC3L",0.310243810077268,3.5150514407078,0.034,0.005,1
"PPAT",0.310369439426532,3.89356306396153,0.034,0.004,1
"TLK1",0.310387628213761,0.261294848462013,0,0.026,1
"KRAS",0.310500023304873,1.37754791695786,0.138,0.063,1
"RNF43",0.310501182553684,0.382601144684147,0,0.026,1
"DCUN1D2",0.31065577966686,3.89356306396153,0.034,0.004,1
"PACRGL",0.310721771974178,3.89356306396153,0.034,0.004,1
"CGNL1",0.31084196302284,3.89356306396153,0.034,0.004,1
"PABPC1L",0.310884141664486,2.18574381545484,0.069,0.02,1
"GPR157",0.310949083892134,3.5150514407078,0.034,0.005,1
"FAM210A",0.311204665766641,3.12802831759855,0.034,0.006,1
"WDR20",0.311207861917181,3.89356306396153,0.034,0.004,1
"LZTFL1",0.31139374306334,3.89356306396153,0.034,0.004,1
"GTF2H2",0.311489150991933,3.89356306396153,0.034,0.004,1
"PHYHD1",0.311781469569306,3.63052865812773,0.034,0.005,1
"CDKN1B",0.312030697873571,0.408136236791284,0,0.025,1
"GPC1",0.312673755337934,3.40813623679128,0.034,0.005,1
"ZNF704",0.312987422005208,3.89356306396153,0.034,0.004,1
"PUM2",0.313131803204808,0.284753821286002,0,0.025,1
"CFAP73",0.313210449076082,3.5150514407078,0.034,0.005,1
"MAP7D1",0.313279954413458,0.261294848462013,0,0.025,1
"DCUN1D5",0.313376278333479,2.44290165495196,0.069,0.019,1
"CHEK2",0.313522436133655,3.89356306396153,0.034,0.004,1
"THUMPD1",0.313544378582962,2.34102204093275,0.069,0.019,1
"ITLN1",0.313566751056354,-1.49875435881723,0,0.025,1
"CHD1",0.313695314893117,0.261294848462013,0,0.026,1
"CLIC1",0.313905618718,0.311007060947465,0.552,0.445,1
"PSMD3",0.313944720983554,1.70769651865019,0.103,0.039,1
"PABPC1",0.313945629578721,0.430202178144868,0.552,0.419,1
"LYRM2",0.31396842773586,0.382601144684147,0,0.025,1
"COMMD3",0.314220579505279,2.27689170351303,0.069,0.019,1
"MAD2L1",0.31423683727444,0.543065816877393,0,0.022,1
"KANK2",0.314434732966378,2.89356306396153,0.034,0.006,1
"ANKRD36C",0.314637449176031,0.826995447022536,0.207,0.118,1
"TRMT112",0.31470050730973,0.823173736070128,0.241,0.144,1
"HACE1",0.314701106564875,3.89356306396153,0.034,0.004,1
"CEP78",0.314702543826028,3.89356306396153,0.034,0.004,1
"STX3",0.314838607582419,0.30860056324037,0,0.025,1
"TIMM44",0.315033319973665,0.382601144684147,0,0.024,1
"PPP5C",0.315206374639407,0.408136236791284,0,0.025,1
