"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SH3RF1",0.749241364274821,1.95269428522164,0,0.004,1
"SLC2A4RG",0.749241364274821,1.95269428522164,0,0.004,1
"ZNF576",0.749241364274821,1.95269428522164,0,0.004,1
"ADCK2",0.750401192480442,1.95269428522164,0,0.004,1
"EIF2B4",0.750401192480442,1.95269428522164,0,0.004,1
"GFER",0.750401192480442,1.95269428522164,0,0.004,1
"H6PD",0.750401192480442,1.95269428522164,0,0.004,1
"LAMA3",0.750401192480442,1.95269428522164,0,0.004,1
"NGLY1",0.750401192480442,1.95269428522164,0,0.004,1
"PITPNA",0.750401192480442,1.95269428522164,0,0.004,1
"SUV420H1",0.750401192480442,1.95269428522164,0,0.004,1
"TIMM21",0.750401192480442,1.95269428522164,0,0.004,1
"ZNF562",0.750401192480442,1.95269428522164,0,0.004,1
"NDUFB9",0.750444484796653,0.853158611670729,0.194,0.117,1
"C1orf174",0.750916972124652,1.95269428522164,0,0.004,1
"EAF1",0.750916972124652,1.95269428522164,0,0.004,1
"FAM175A",0.750916972124652,1.95269428522164,0,0.004,1
"FAM219A",0.750916972124652,1.95269428522164,0,0.004,1
"NAA15",0.750916972124652,1.95269428522164,0,0.004,1
"RP11-51J9.5",0.750916972124652,1.95269428522164,0,0.004,1
"SEPT4",0.750916972124652,1.95269428522164,0,0.004,1
"TPPP3",0.750916972124652,1.95269428522164,0,0.004,1
"TRMT12",0.750916972124652,1.95269428522164,0,0.004,1
"FAM92A1",0.750936112170083,1.36773178450049,0,0.008,1
"TM7SF3",0.75119229636547,1.36773178450049,0,0.008,1
"AP3M1",0.751576755637943,1.36773178450049,0,0.008,1
"SLC12A9",0.751704957583469,1.36773178450049,0,0.008,1
"STARD8",0.751848604689476,2.21572869105544,0.065,0.017,1
"GADD45B",0.752280827583047,0.69893769297586,0.323,0.208,1
"LINS",0.752346334397262,1.36773178450049,0,0.008,1
"EPC1",0.75238136267538,1.36773178450049,0.097,0.046,1
"TMEM243",0.75240481911736,1.04580368961312,0.097,0.054,1
"ALG13",0.752482316146593,0.952694285221643,0.032,0.025,1
"ZNF281",0.752721913247885,0.367731784500487,0.032,0.042,1
"CX3CL1",0.752819265781004,1.25225456708055,0.097,0.046,1
"MAML3",0.753111026591462,1.95269428522164,0,0.004,1
"MTFR1L",0.753111026591462,1.95269428522164,0,0.004,1
"NDUFB8.1",0.753730493885567,-0.632268215499513,0.065,0.121,1
"GRB10",0.754057719974843,0.367731784500487,0.129,0.1,1
"WASL",0.754129242047991,1.95269428522164,0.097,0.029,1
"IGFBP5",0.754560605556003,1.4672674580514,0.129,0.05,1
"CRISPLD1",0.754661635731262,1.95269428522164,0,0.004,1
"EXOC6B",0.754661635731262,1.95269428522164,0,0.004,1
"FAN1",0.754661635731262,1.95269428522164,0,0.004,1
"MLH1",0.754661635731262,1.95269428522164,0,0.004,1
"MTERFD3",0.754661635731262,1.95269428522164,0,0.004,1
"SIRT2",0.754661635731262,1.95269428522164,0,0.004,1
"SLC36A1",0.754661635731262,1.95269428522164,0,0.004,1
"TYW5",0.754661635731262,1.95269428522164,0,0.004,1
"ZNF567",0.754661635731262,1.95269428522164,0,0.004,1
"MAST4",0.754701371942452,0.715655087920794,0.194,0.129,1
"HSPA5",0.754955694675676,0.574182661967914,0.29,0.196,1
"LY96",0.755130251344327,0.45019394469246,0.129,0.108,1
"ERCC4",0.755806187182295,0.630766190334281,0,0.013,1
"NDUFA8",0.756019848845968,0.367731784500487,0.097,0.075,1
"ELMOD2",0.756084317041307,1.95269428522164,0,0.004,1
"SETD3",0.756084317041307,1.95269428522164,0,0.004,1
"TARBP1",0.756084317041307,1.95269428522164,0,0.004,1
"LBH",0.756208129395523,0.704766771778058,0.097,0.062,1
"SNRPB2",0.756354065817449,-0.439623137557117,0.097,0.15,1
"PRPF40A",0.756665700597864,1.25225456708055,0.097,0.05,1
"RPS20",0.756795550540989,-0.539158811108031,0.419,0.542,1
"FGFR1OP2",0.757021474139074,0.952694285221643,0.097,0.054,1
"SF3B14",0.757318379024483,-0.439623137557117,0.097,0.15,1
"SYNGR2",0.757351408243343,0.574182661967914,0.129,0.092,1
"PIGR",0.757484656139605,0.952694285221644,0,0.013,1
"SDHD",0.757535371520648,1.21572869105544,0.065,0.038,1
"CITED2",0.757661958653227,1.14533936316404,0.097,0.046,1
"CCL14",0.757702060155819,1.19780678305817,0.194,0.096,1
"MTRNR2L12",0.757792364711768,1.14533936316404,0.032,0.021,1
"STRN4",0.75806356626505,1.14533936316404,0.032,0.021,1
"7SK.2",0.759312659513137,1.36773178450049,0,0.008,1
"CCDC14",0.759321994000289,1.95269428522164,0,0.004,1
"GPS2",0.759321994000289,1.36773178450049,0,0.004,1
"MXI1",0.759321994000289,1.95269428522164,0,0.004,1
"PSMD5",0.759321994000289,1.95269428522164,0,0.004,1
"SMPD1",0.759321994000289,1.95269428522164,0,0.004,1
"SOCS6",0.759321994000289,1.95269428522164,0,0.004,1
"UBL4A",0.759321994000289,1.95269428522164,0,0.004,1
"ZNF720",0.759321994000289,1.95269428522164,0,0.004,1
"DUT",0.759340226472841,0.422179568522864,0.194,0.154,1
"GPATCH11",0.759831592037217,1.36773178450049,0,0.008,1
"RBM12",0.759831592037217,1.36773178450049,0,0.008,1
"CASP4",0.760012808785991,0.782769283779331,0.097,0.062,1
"CIAPIN1",0.760229555538189,1.36773178450049,0,0.004,1
"PSMD7",0.760608602887785,1.14533936316404,0.097,0.054,1
"IGF1R",0.760797632382137,1.95269428522164,0.032,0.013,1
"MMP14",0.761082964012815,0.493262666584346,0.032,0.042,1
"NOSTRIN",0.761176913758462,0.952694285221643,0.161,0.092,1
"C19orf60",0.761384231594351,-0.506737333415654,0.065,0.117,1
"MED1",0.761459241921184,1.63076619033428,0.032,0.017,1
"DST",0.76152422367093,0.367731784500487,0.032,0.046,1
"CST7",0.761656565314025,1.95269428522164,0,0.004,1
"PSMC3",0.761813138540129,0.815190761471709,0.129,0.079,1
"UTRN",0.762100152262683,0.952694285221643,0.194,0.104,1
"PPP4C",0.762177152851804,0.320426069722131,0.129,0.112,1
"ELK4",0.762267279148037,0.730301863885195,0.065,0.046,1
"PRKRIR",0.762953740881017,1.36773178450049,0,0.008,1
"DCTN1",0.763208518978259,1.95269428522164,0.065,0.021,1
"CREBRF",0.763506565907934,1.21572869105544,0.065,0.033,1
"KPNA2",0.763791142618629,0.704766771778058,0.097,0.071,1
"TRAK1",0.764124864740762,1.95269428522164,0.032,0.013,1
"PARP1",0.764380423254836,0.630766190334281,0.032,0.033,1
"TMX2",0.76466646259902,0.952694285221643,0.032,0.025,1
"GPN3",0.764781816346895,0.952694285221644,0,0.008,1
"DCTN2",0.764870472533854,0.367731784500487,0.032,0.046,1
"NEU1",0.76497929347337,1.36773178450049,0.032,0.017,1
"FABP1",0.765001666428506,0.367731784500488,0,0.017,1
"SFT2D1",0.765047659202809,0.865231443971304,0.097,0.062,1
"NDUFV1",0.765380501287602,0.782769283779331,0.032,0.029,1
"MIER1",0.76576537826481,1.5376567859428,0.065,0.029,1
"RNASEH2A",0.765777972311766,1.63076619033428,0.032,0.017,1
"NFIB",0.765846276745897,-0.256759080407307,0.226,0.258,1
"NAGLU",0.766090687362875,1.36773178450049,0,0.008,1
"MYO6",0.766513629610442,0.252254567080551,0.032,0.046,1
"C2orf47",0.766723579684172,1.95269428522164,0,0.004,1
"DECR2",0.766723579684172,1.95269428522164,0,0.004,1
"FAM171A1",0.767511068584685,1.36773178450049,0.065,0.033,1
"DCAF11",0.767664765805644,1.36773178450049,0,0.008,1
"SPAG7",0.767878204129612,1.95269428522164,0.065,0.021,1
"ATP5MC1",0.768253848517182,2.21572869105544,0.065,0.017,1
"ZFP62",0.768453215755993,1.36773178450049,0,0.008,1
"HADHA",0.768580754846311,0.367731784500487,0.065,0.062,1
"SERPINA1",0.768808676965358,0.952694285221644,0,0.013,1
"LAMB2",0.769051866115659,0.730301863885195,0.065,0.05,1
"PLA1A",0.769276511194469,1.95269428522164,0.065,0.021,1
"SIKE1",0.769374267272853,1.36773178450049,0,0.008,1
"ATP5H",0.7695596318852,-0.802193216941825,0.032,0.088,1
"ATRAID",0.76977047169938,0.689659879387849,0.129,0.092,1
"VCP",0.770059539258678,0.320426069722131,0.129,0.121,1
"PGLS",0.770319457870958,0.952694285221643,0.161,0.092,1
"RALGAPA1",0.770354152387791,1.95269428522164,0.065,0.021,1
"RPS6KA2",0.770454116298332,0.252254567080551,0.032,0.05,1
"UQCR11",0.77063696896413,0.751060424051993,0.129,0.088,1
"HES4",0.77122732883707,1.5376567859428,0.065,0.025,1
"ARHGAP25",0.771352294242254,1.36773178450049,0,0.008,1
"NUDT9",0.771352294242254,1.36773178450049,0,0.008,1
"MMP2",0.771777312930899,0.672586366028908,0.194,0.121,1
"PRKAA1",0.771812468518319,0.367731784500487,0.032,0.042,1
"CLEC3B",0.771912117268778,1.05960948913816,0.194,0.1,1
"CYB561A3",0.772277409685275,1.36773178450049,0,0.008,1
"PHIP",0.772690215805406,1.5376567859428,0.065,0.029,1
"QARS",0.77317629602494,1.14533936316404,0.032,0.021,1
"VMA21",0.7732032021905,1.63076619033428,0.032,0.017,1
"COPS7B",0.77375601280569,1.95269428522164,0,0.004,1
"DAAM1",0.77375601280569,1.95269428522164,0,0.004,1
"ETV5",0.77375601280569,1.95269428522164,0,0.004,1
"KAZN",0.77375601280569,1.95269428522164,0,0.004,1
"LIN7C",0.77375601280569,1.95269428522164,0,0.004,1
"MLTK",0.77375601280569,1.95269428522164,0,0.004,1
"NARG2",0.77375601280569,1.95269428522164,0,0.004,1
"NUAK2",0.77375601280569,1.95269428522164,0,0.004,1
"SPATA6L",0.77375601280569,1.95269428522164,0,0.004,1
"STRIP1",0.77375601280569,1.95269428522164,0,0.004,1
"TRAPPC6B",0.77375601280569,1.95269428522164,0,0.004,1
"USP14",0.77375601280569,1.95269428522164,0,0.004,1
"USP3",0.77375601280569,1.95269428522164,0,0.004,1
"VPS52",0.77375601280569,1.95269428522164,0,0.004,1
"PDLIM3",0.773823427909334,1.95269428522164,0.065,0.021,1
"TMEM126B",0.773893432863395,0.730301863885195,0.065,0.046,1
"BBS7",0.774016782968904,1.95269428522164,0,0.004,1
"C11orf68",0.774016782968904,1.95269428522164,0,0.004,1
"GIGYF1",0.774016782968904,1.95269428522164,0,0.004,1
"SLC35E4",0.774016782968904,1.95269428522164,0,0.004,1
"MAPK1IP1L",0.774249237731267,1.0782251673055,0.161,0.083,1
"RPGR",0.775104784040986,1.5376567859428,0.065,0.029,1
"GAR1",0.775190487654672,1.95269428522164,0,0.004,1
"MTERF",0.775190487654672,1.95269428522164,0,0.004,1
"N6AMT2",0.775190487654672,1.95269428522164,0,0.004,1
"USP9X",0.775478796392858,0.782769283779331,0.032,0.029,1
"RCAN1",0.775761716435843,1.01409482988579,0.161,0.083,1
"FLI1",0.775804657640789,1.02669486666542,0.129,0.075,1
"GTF2A2",0.77588777490289,0.730301863885196,0.161,0.108,1
"PET100",0.775953307997556,-0.632268215499513,0.065,0.121,1
"VPS4B",0.776054739405856,1.5376567859428,0.065,0.029,1
"C6orf226",0.776103628816643,1.95269428522164,0,0.004,1
"PEX26",0.776103628816643,1.95269428522164,0,0.004,1
"TRIM16",0.776103628816643,1.95269428522164,0,0.004,1
"HLA-DOA",0.776886493206712,1.95269428522164,0,0.004,1
"BEX3",0.777090259225996,1.5376567859428,0.161,0.062,1
"ATP5F1",0.777146144565878,0.367731784500487,0.065,0.058,1
"PAXX",0.777193009015351,2.21572869105544,0.065,0.017,1
"C16orf87",0.777408487489274,1.95269428522164,0,0.004,1
"COL21A1",0.777408487489274,1.95269428522164,0,0.004,1
"FAM111A",0.777408487489274,1.95269428522164,0,0.004,1
"FAM126B",0.777408487489274,1.95269428522164,0,0.004,1
"FBXL4",0.777408487489274,1.95269428522164,0,0.004,1
"HOXB3",0.777408487489274,1.95269428522164,0,0.004,1
"PLCB3",0.777408487489274,1.95269428522164,0,0.004,1
"TBC1D12",0.777408487489274,1.95269428522164,0,0.004,1
"TCHP",0.777408487489274,1.95269428522164,0,0.004,1
"TMEM131",0.777408487489274,1.95269428522164,0,0.004,1
"UTP3",0.777408487489274,1.95269428522164,0,0.004,1
"KXD1",0.777593293076955,1.63076619033428,0.032,0.017,1
"EXOSC7",0.777855546517486,1.36773178450049,0,0.008,1
"C9orf142",0.778068844253368,-0.369233809665719,0.032,0.075,1
"YME1L1",0.778968027792986,1.21572869105544,0.065,0.033,1
"BAZ1B",0.779151802113516,1.14533936316404,0.032,0.021,1
"MBNL2",0.779404879677694,0.367731784500487,0.032,0.042,1
"ASH1L",0.779674721525684,0.493262666584346,0.032,0.042,1
"HMOX1",0.779896963323554,1.63076619033428,0.032,0.013,1
"DDX21",0.77991466976431,0.760049207279248,0.194,0.117,1
"RPAIN",0.780055418383942,1.0782251673055,0.065,0.038,1
"ESCO1",0.780260695822772,1.36773178450049,0,0.008,1
"CNST",0.780588164673565,0.493262666584346,0.032,0.038,1
"PDE6D",0.781064172699686,1.95269428522164,0,0.004,1
"GS1-251I9.4",0.781213517759372,0.952694285221643,0.032,0.025,1
"PPP4R3B",0.781634681666815,1.95269428522164,0.032,0.013,1
"ABHD12",0.781847888253035,1.95269428522164,0,0.004,1
"GRIPAP1",0.781847888253035,1.95269428522164,0,0.004,1
"KCNAB2",0.781847888253035,1.95269428522164,0,0.004,1
"PLCD1",0.781847888253035,1.95269428522164,0,0.004,1
"RAB2B",0.781847888253035,1.95269428522164,0,0.004,1
"ENO1",0.782255166850416,0.303601447080772,0.29,0.25,1
"GPANK1",0.782318557896279,1.63076619033428,0.032,0.017,1
"PGRMC1",0.782602704492712,0.289729272499214,0.065,0.067,1
"ST3GAL6",0.782674629653448,1.36773178450049,0,0.008,1
"AGGF1",0.782762363083945,1.95269428522164,0,0.004,1
"ECI1",0.782762363083945,1.95269428522164,0,0.004,1
"LINC00324",0.782762363083945,1.95269428522164,0,0.004,1
"RAC2",0.782762363083945,1.95269428522164,0,0.004,1
"NDUFS4",0.782962768843777,1.14533936316404,0.097,0.054,1
"EPS15",0.783149267685707,0.782769283779331,0.032,0.029,1
"SRSF3",0.783238510384686,-0.314092255473258,0.226,0.262,1
"CARKD",0.783284984281154,1.95269428522164,0,0.004,1
"NUDT15",0.783284984281154,1.95269428522164,0,0.004,1
"PTGR1",0.783284984281154,1.95269428522164,0,0.004,1
"ZNF600",0.783284984281154,1.95269428522164,0,0.004,1
"POLR2K",0.783532840654195,0.402497202661164,0.194,0.146,1
"RPN2",0.783888583551666,1.14533936316404,0.161,0.083,1
"OGA",0.784171475487889,2.21572869105544,0.065,0.017,1
"TRAPPC5",0.784184492451053,1.95269428522164,0.032,0.013,1
"PRELID1",0.78443909152259,0.583460475555925,0.161,0.112,1
"CARD8",0.78447285754125,1.21572869105544,0.065,0.038,1
"LENG8",0.785304243216586,1.63076619033428,0.032,0.013,1
"CBR3",0.785898720726901,1.95269428522164,0,0.004,1
"EIF4EBP1",0.786052490129626,0.837217067801707,0.065,0.046,1
"YIPF4",0.786100190791378,0.367731784500487,0.065,0.067,1
"METTL12",0.786224273813893,0.952694285221644,0,0.013,1
"SERPINB1",0.78647990197907,0.952694285221643,0.129,0.075,1
"TAF15",0.787237431313309,0.367731784500487,0.032,0.042,1
"GBP3",0.787365350541353,1.63076619033428,0.032,0.017,1
"MRPS15",0.78741087151547,0.252254567080551,0.032,0.046,1
"FOXP1",0.788179185150374,0.30061758864195,0.194,0.162,1
"ADCY9",0.788905605748658,1.95269428522164,0,0.004,1
"C2orf69",0.788905605748658,1.95269428522164,0,0.004,1
"CDIP1",0.788905605748658,1.95269428522164,0,0.004,1
"DNAJC21",0.789060760025698,1.95269428522164,0.032,0.013,1
"ACVRL1",0.789115394488679,0.438121112391885,0.194,0.146,1
"MESD",0.789752516973384,2.21572869105544,0.065,0.017,1
"BTN2A1",0.79008246380273,1.95269428522164,0,0.004,1
"PFN2",0.79008246380273,1.95269428522164,0,0.004,1
"PTBP3",0.790343868332341,0.630766190334281,0.032,0.033,1
"ANGPT2",0.790420156273401,0.630766190334281,0.032,0.038,1
"R3HDM4",0.790882621803049,1.95269428522164,0.032,0.013,1
"EEF1G",0.79099275744153,1.32042606972213,0.29,0.125,1
"LYPLA2",0.79101855819494,1.36773178450049,0.032,0.017,1
"MYNN",0.791913349419247,1.95269428522164,0,0.004,1
"OCEL1",0.791913349419247,1.95269428522164,0,0.004,1
"RPIA",0.791913349419247,1.95269428522164,0,0.004,1
"SPOCK2",0.791913349419247,1.95269428522164,0,0.004,1
"TMEM19",0.791913349419247,1.95269428522164,0,0.004,1
"TPD52L2",0.791913349419247,1.95269428522164,0,0.004,1
"TRAPPC12",0.791913349419247,1.95269428522164,0,0.004,1
"ZNF146",0.791913349419247,1.95269428522164,0,0.004,1
"YY1",0.792192080518884,0.730301863885195,0.065,0.05,1
"PARP14",0.792379039107144,0.952694285221644,0.065,0.038,1
"BRD8",0.792555320517999,1.36773178450049,0,0.008,1
"ERP44",0.792842254795132,0.952694285221644,0.065,0.042,1
"ACSF3",0.79335204971857,1.95269428522164,0,0.004,1
"AIFM1",0.79335204971857,1.36773178450049,0,0.004,1
"BBS9",0.79335204971857,1.95269428522164,0,0.004,1
"DUSP18",0.79335204971857,1.95269428522164,0,0.004,1
"KRBOX4",0.79335204971857,1.95269428522164,0,0.004,1
"PRPSAP2",0.79335204971857,1.95269428522164,0,0.004,1
"RAP2B",0.79335204971857,1.95269428522164,0,0.004,1
"TRPS1",0.79335204971857,1.95269428522164,0,0.004,1
"ABCF2",0.793510486208455,0.952694285221644,0,0.008,1
"SURF4",0.793784398514309,0.952694285221644,0.065,0.042,1
"GIMAP1",0.79426704115612,0.893800596168075,0.161,0.096,1
"ATP5J",0.794496677304962,-0.766123962234303,0.129,0.242,1
"SLC14A1",0.794622876918524,0.45019394469246,0.065,0.058,1
"CTC-459F4.3",0.795052451596858,1.95269428522164,0,0.004,1
"FCF1",0.795052451596858,1.95269428522164,0,0.004,1
"LPCAT3",0.795052451596858,1.95269428522164,0,0.004,1
"PGPEP1",0.795052451596858,1.95269428522164,0,0.004,1
"WBSCR16",0.795052451596858,1.95269428522164,0,0.004,1
"ZNF259",0.795052451596858,1.95269428522164,0,0.004,1
"AC010642.1",0.795314060351587,1.95269428522164,0,0.004,1
"CAPN15",0.795314060351587,1.95269428522164,0,0.004,1
"CIB2",0.795314060351587,1.95269428522164,0,0.004,1
"EYA3",0.795314060351587,1.95269428522164,0,0.004,1
"SURF2",0.795314060351587,1.95269428522164,0,0.004,1
"TRPV2",0.795314060351587,1.95269428522164,0,0.004,1
"WDR54",0.795314060351587,1.95269428522164,0,0.004,1
"TRIOBP",0.796202555421543,0.574182661967914,0.129,0.092,1
"PLA2G16",0.796292214303256,0.952694285221643,0.097,0.054,1
"AZI2",0.796425852541968,1.95269428522164,0.032,0.013,1
"ATP5F1B",0.796534484508939,1.28972927249921,0.161,0.071,1
"HARS2",0.796622126543069,1.95269428522164,0,0.004,1
"PRR4",0.796622126543069,1.95269428522164,0,0.004,1
"ZCCHC9",0.796658410618357,1.36773178450049,0,0.008,1
"SAP30BP",0.796906561377793,0.367731784500487,0.065,0.067,1
"NOTCH1",0.796912601280029,0.493262666584346,0.032,0.038,1
"CCDC3",0.797515214596451,1.04580368961312,0.097,0.054,1
"GZMA",0.797619373851768,1.36773178450049,0,0.008,1
"BNIP3L",0.797707050808787,0.367731784500487,0.032,0.046,1
"C11orf58",0.797787091274643,0.268196110949573,0.194,0.146,1
"CD2AP",0.797831044438357,1.95269428522164,0.032,0.013,1
"GBA",0.798061022708969,1.95269428522164,0,0.004,1
"SAYSD1",0.798061022708969,1.95269428522164,0,0.004,1
"SLC18B1",0.798061022708969,1.95269428522164,0,0.004,1
"THUMPD1",0.798061022708969,1.95269428522164,0,0.004,1
"EBPL",0.798063599311828,1.21572869105544,0.065,0.029,1
"NOP53",0.798310521720141,1.43812111239188,0.194,0.079,1
"UBD",0.798532736692896,1.95269428522164,0.032,0.013,1
"SMARCA5",0.798624346353201,1.4672674580514,0.129,0.054,1
"ANXA5",0.79869624171261,0.315264364606352,0.258,0.208,1
"CSTB",0.798743883134905,0.278094572015811,0.387,0.304,1
"TAX1BP3",0.798967496450056,0.630766190334281,0.161,0.108,1
"C17orf59",0.799499915134612,1.95269428522164,0,0.004,1
"DUSP14",0.799499915134612,1.95269428522164,0,0.004,1
"FGFR1OP",0.799499915134612,1.95269428522164,0,0.004,1
"GPR137",0.799499915134612,1.95269428522164,0,0.004,1
"LRRC58",0.799499915134612,1.95269428522164,0,0.004,1
"NRBP1",0.799582247450223,1.21572869105544,0.065,0.033,1
"AFMID",0.799630722368721,1.95269428522164,0,0.004,1
"ATF7",0.799716996481033,0.630766190334281,0.032,0.038,1
"ATP5PF",0.799812700154738,1.28972927249921,0.161,0.071,1
"CHMP7",0.800284753838226,1.95269428522164,0,0.004,1
"CD2BP2",0.800524127216402,1.36773178450049,0.032,0.021,1
"CWC25",0.800675763672903,1.36773178450049,0.065,0.033,1
"FERMT2",0.800953953028541,1.49326266658435,0.097,0.042,1
"GOSR2",0.802109574574217,1.63076619033428,0.032,0.017,1
"RNF19B",0.802131767695099,1.95269428522164,0.032,0.013,1
"CYBC1",0.802131767695131,1.95269428522164,0.032,0.013,1
"PUS1",0.802508372927433,1.95269428522164,0,0.004,1
"UBE2E1",0.802522038073204,1.36773178450049,0.065,0.033,1
"EIF4B",0.802745799035728,0.42913232916463,0.226,0.175,1
"CXCR4",0.802761201701943,0.782769283779331,0.032,0.029,1
"ATP5I",0.80323504276833,-0.586464525886388,0.161,0.288,1
"FRG1B",0.803293134346644,1.95269428522164,0,0.004,1
"RNF14",0.803379586898363,1.63076619033428,0.032,0.017,1
"HNRNPF",0.803810995923726,0.438121112391885,0.194,0.15,1
"KLHDC2",0.803823087270134,1.36773178450049,0.032,0.021,1
"CD109",0.804043934660167,1.63076619033428,0.097,0.038,1
"MRPL41",0.804284021462754,0.519734877945537,0.129,0.096,1
"ACADM",0.80435742965896,0.5376567859428,0.065,0.054,1
"APOL1",0.80437051396029,1.36773178450049,0.065,0.029,1
"GLRX3",0.804687124415428,0.367731784500487,0.032,0.025,1
"PPM1G",0.805238777031198,0.367731784500487,0.065,0.067,1
"AC004951.6",0.805647219731129,1.95269428522164,0,0.004,1
"ATE1",0.805647219731129,1.95269428522164,0,0.004,1
"HILPDA",0.805647219731129,1.95269428522164,0,0.004,1
"KIAA1429",0.805647219731129,1.95269428522164,0,0.004,1
"PAN2",0.805647219731129,1.95269428522164,0,0.004,1
"RFWD3",0.805647219731129,1.95269428522164,0,0.004,1
"RP11-14N7.2",0.805647219731129,1.95269428522164,0,0.004,1
"ZDHHC2",0.805647219731129,1.95269428522164,0,0.004,1
"ZFP82",0.805647219731129,1.95269428522164,0,0.004,1
"ALG6",0.80582260215589,1.36773178450049,0.032,0.021,1
"ALG5",0.805954909281266,1.36773178450049,0.065,0.033,1
"HIP1",0.806927844385272,0.367731784500487,0.032,0.046,1
"SOX17",0.807228170472818,0.416641384981434,0.129,0.104,1
"ABCD4",0.807475628643896,1.0782251673055,0.065,0.038,1
"BAIAP2",0.807607779491623,1.95269428522164,0.065,0.021,1
"GTF3A",0.807679729779675,0.730301863885195,0.065,0.046,1
"GOLGA2",0.807723285153589,1.95269428522164,0.065,0.021,1
"ATP5C1",0.808315261512594,0.467267458051402,0.097,0.092,1
"MAX",0.808861061055607,0.367731784500487,0.032,0.042,1
"CLN3.1",0.808976921500841,0.952694285221644,0,0.008,1
"CEP350",0.80927153180528,1.5376567859428,0.065,0.029,1
"ATP13A1",0.809439065565993,1.95269428522164,0,0.004,1
"CCDC92",0.809439065565993,1.95269428522164,0,0.004,1
"HOXB7",0.809439065565993,1.95269428522164,0,0.004,1
"HLA-DQA2",0.80980050296143,1.14533936316404,0.032,0.021,1
"CLSTN1",0.809943915572358,1.36773178450049,0.065,0.033,1
"C3orf58",0.810223422630215,1.95269428522164,0,0.004,1
"CASK",0.810223422630215,1.95269428522164,0,0.004,1
"CCDC53",0.810223422630215,1.95269428522164,0,0.004,1
"MVD",0.810223422630215,1.95269428522164,0,0.004,1
"NELFCD",0.810223422630215,1.95269428522164,0,0.004,1
"PLCG1",0.810223422630215,1.95269428522164,0,0.004,1
"SCRN3",0.810223422630215,1.95269428522164,0,0.004,1
"STK38L",0.810223422630215,1.95269428522164,0,0.004,1
"STX17",0.810223422630215,1.95269428522164,0,0.004,1
"TAP2.1",0.810223422630215,1.95269428522164,0,0.004,1
"TLK1",0.810223422630215,1.95269428522164,0,0.004,1
"TNS3",0.810223422630215,1.95269428522164,0,0.004,1
"PLIN2",0.810464194794657,1.95269428522164,0.032,0.013,1
"RP11-421L21.3",0.810615577409246,1.95269428522164,0,0.004,1
"TAF11",0.81063716828847,0.782769283779331,0.032,0.025,1
"TMED7",0.810654466318299,0.952694285221644,0,0.008,1
"SEPT10",0.811105796166812,0.865231443971304,0.097,0.058,1
"MAN1A2",0.81152436465548,1.63076619033428,0.032,0.017,1
"PAK2",0.811901230298439,0.5376567859428,0.065,0.058,1
"HDAC5",0.812328268127035,1.7303018638852,0.065,0.025,1
"ELF2",0.812334367846931,0.289729272499214,0.065,0.067,1
"NCK2",0.812445409297055,1.95269428522164,0,0.004,1
"SH3D19",0.812445409297055,1.95269428522164,0,0.004,1
"IFI27L2",0.81249018682369,0.704766771778058,0.097,0.071,1
"SETD5",0.812632686681275,0.730301863885195,0.065,0.05,1
"BCS1L",0.812706782210573,1.95269428522164,0,0.004,1
"CDYL2",0.812706782210573,1.95269428522164,0,0.004,1
"GEMIN7",0.812706782210573,1.95269428522164,0,0.004,1
"MBD3",0.812706782210573,1.95269428522164,0,0.004,1
"RNF24",0.812706782210573,1.95269428522164,0,0.004,1
"RSPH3",0.812706782210573,1.95269428522164,0,0.004,1
"TOPORS-AS1",0.812706782210573,1.95269428522164,0,0.004,1
"ZDHHC4",0.812706782210573,1.95269428522164,0,0.004,1
"MYH11",0.812706782210575,1.95269428522164,0,0.004,1
"WDR33",0.812737364149127,1.7303018638852,0.065,0.025,1
"UBE2E2",0.812912561567626,1.7303018638852,0.065,0.025,1
"FKBP1C",0.813098826033884,1.95269428522164,0,0.004,1
"MTHFD2L",0.813098826033884,1.95269428522164,0,0.004,1
"PCID2",0.813098826033884,1.95269428522164,0,0.004,1
"PDIA2",0.813098826033884,1.95269428522164,0,0.004,1
"RP11-731F5.2",0.813098826033884,1.95269428522164,0,0.004,1
"SBNO1",0.813098826033884,1.95269428522164,0,0.004,1
"TSEN15",0.813098826033884,1.95269428522164,0,0.004,1
"YIPF1",0.813098826033884,1.95269428522164,0,0.004,1
"FRMD4B",0.813239966287513,0.704766771778058,0.097,0.071,1
"AKIRIN2",0.813376890108437,1.63076619033428,0.032,0.017,1
"MRPL4",0.813461359571306,0.252254567080551,0.032,0.05,1
"LSM8",0.814027723129659,2.21572869105544,0.065,0.017,1
"TRA2A",0.814213397195907,0.252254567080551,0.032,0.042,1
"INIP",0.814405499286615,1.95269428522164,0,0.004,1
"LINC00936",0.814405499286615,1.95269428522164,0,0.004,1
"C16orf62",0.814405499286618,1.95269428522164,0,0.004,1
"CNTLN",0.814405499286618,1.95269428522164,0,0.004,1
"DOK5",0.814405499286618,1.95269428522164,0,0.004,1
"TMEM138",0.814405499286618,1.95269428522164,0,0.004,1
"ARHGAP5",0.814594495205689,1.95269428522164,0.032,0.013,1
"FCGRT",0.814601096943089,0.460841188891969,0.226,0.162,1
"CAMLG",0.814671618422409,-0.416539524444075,0.065,0.112,1
"RPS29",0.8151236575273,-0.506737333415654,0.516,0.696,1
