"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PHTF2",0.0132473805239663,3.02354542719954,0.019,0.003,1
"HECTD3",0.0132649446402305,3.60850792792069,0.01,0.001,1
"GMDS-AS1",0.0133431250065732,2.87154233375449,0.016,0.002,1
"IGHV1-3",0.0133870963646964,2.60850792792069,0.022,0.003,1
"WDR43",0.0134057565944895,1.39905456229174,0.048,0.018,1
"MTERF4",0.0134580766627043,2.22148480481144,0.035,0.008,1
"REG4",0.0134925049794743,-0.690459018523359,0.045,0.069,1
"OSBPL9",0.013493129526896,1.20640948434935,0.086,0.038,1
"TMEM141",0.0134944922354248,0.990755492081867,0.089,0.044,1
"ATRAID",0.0134981000911714,0.47680224870887,0.306,0.221,1
"CCL4L2",0.0135062629716421,3.83090034925714,0.01,0.001,1
"MGRN1",0.0135400022211457,1.98701955117442,0.035,0.01,1
"PSMA2.1",0.0136198178283984,-0.893992412608491,0.083,0.149,1
"FMC1",0.0137018999466326,2.3674998284169,0.032,0.006,1
"ARHGAP45",0.013795004795287,2.45650483447564,0.025,0.004,1
"RNF10",0.013827458220902,1.35475133567491,0.08,0.032,1
"KIAA0391",0.0138346882607297,3.60850792792069,0.01,0.001,1
"PPP1R12A",0.0138516576078432,1.16104895094947,0.067,0.03,1
"CCT6A",0.0138553344872045,1.3454735220869,0.076,0.031,1
"NUDT1",0.0139427827079093,-1.91505402813632,0,0.011,1
"SUSD6",0.0139588154740158,3.60850792792069,0.01,0.001,1
"CHD8",0.0140375208128815,2.22999630466696,0.029,0.006,1
"MARCH3",0.0140707186068196,3.60850792792069,0.01,0.001,1
"AC013394.1",0.0140782794492967,3.60850792792069,0.01,0.001,1
"ENY2",0.0141078504880923,0.597781521327634,0.204,0.133,1
"TMED3",0.0141605357278794,0.91053646537035,0.137,0.073,1
"GTPBP3",0.0142019539408859,1.24172559724907,0.057,0.025,1
"RAVER1",0.0142275428452294,3.60850792792069,0.01,0.001,1
"TCTN1",0.014303347425985,1.60850792792069,0.038,0.013,1
"SYNCRIP",0.0143261118595094,1.21364831057948,0.083,0.037,1
"ANKRD17",0.0143350040465654,1.60850792792069,0.051,0.017,1
"CECR1",0.0143460802925499,-0.932865304252782,0.041,0.08,1
"AC026369.3",0.014383952141401,3.09393475509093,0.019,0.002,1
"C12orf44",0.0143865051039659,0.660975347814828,0.064,0.04,1
"DYNLT1",0.0143880239751523,1.13787810267853,0.108,0.05,1
"MAP3K5",0.0143942803451777,3.60850792792069,0.01,0.001,1
"DOCK7",0.0144532954472952,3.60850792792069,0.01,0.001,1
"TAX1BP1",0.0144766372073466,0.888615847113428,0.153,0.084,1
"RRP36",0.0145018764015506,-1.78380949485807,0,0.01,1
"MRPS34",0.0145128881061258,0.63488334334499,0.21,0.136,1
"ZGPAT",0.0145281100863105,2.28657983303333,0.016,0.005,1
"HIST3H2A",0.0145967654758843,3.93043602280805,0.01,0.001,1
"SLC7A7",0.0145995489206189,1.65431161753382,0.048,0.016,1
"NRF1",0.0146203746459323,4.19347042864185,0.006,0,1
"SZT2",0.0146232770923215,3.60850792792069,0.01,0.001,1
"ZNF681",0.0146612246553846,4.19347042864185,0.006,0,1
"FAM107B",0.0146950010390583,1.07799321122191,0.102,0.052,1
"CCDC124",0.0146968228647249,0.918848048532843,0.096,0.05,1
"LZTFL1",0.0147032090771575,1.78538569000477,0.035,0.011,1
"IGKV1D-8",0.0147187692988106,1.50897225436978,0.025,0.006,1
"ERGIC3",0.0147245095285045,0.372946447681219,0.42,0.321,1
"PTPRA",0.014760115857491,1.89230089392128,0.038,0.011,1
"STK19",0.0147655977697817,1.76051102136574,0.029,0.009,1
"ATE1",0.0147666139766581,1.50897225436978,0.041,0.014,1
"AC009779.2",0.014768507210619,3.60850792792069,0.01,0.001,1
"LITAF",0.014829941893952,0.785385690004772,0.121,0.068,1
"THYN1",0.0149063036637487,1.08767576461925,0.07,0.032,1
"NUDT4",0.0149312316237665,1.0112670974211,0.115,0.058,1
"ARHGDIB",0.0149652861943635,0.491932351071314,0.271,0.194,1
"RASGEF1B",0.01505704231671,1.1490763092834,0.073,0.032,1
"TXNL4A",0.0150637376583555,0.805365257150003,0.153,0.087,1
"IGBP1",0.015068593731563,0.841342095978787,0.159,0.09,1
"MRPS7",0.0150759487517737,0.842973181557715,0.092,0.051,1
"SYNJ2",0.0151284647006857,4.19347042864185,0.006,0,1
"TRIM14",0.0151417854841313,4.19347042864185,0.006,0,1
"CFAP20",0.0151591501009692,3.60850792792069,0.01,0.001,1
"ALDH1A1",0.0152051700261978,-1.71342016696667,0,0.009,1
"MTERF1",0.0152214905472726,4.19347042864185,0.006,0,1
"THAP7",0.0152237816485063,0.807816736144099,0.096,0.054,1
"NKAPD1",0.015256789597179,4.19347042864185,0.006,0,1
"EPB41L4A",0.0152701319770303,3.19347042864185,0.016,0.002,1
"ATP5H",0.0152744495067475,-0.87827417886156,0.057,0.107,1
"AC084018.1",0.0152842850142424,-1.81775682678141,0.003,0.021,1
"LPCAT4",0.0152964964739519,1.72398514534063,0.029,0.012,1
"NMNAT1",0.0153621941597041,4.19347042864185,0.006,0,1
"MRPL3",0.0153676940864357,0.861273998300659,0.124,0.069,1
"RUNX2",0.0153982101068419,1.0610201326182,0.08,0.038,1
"ZNF517",0.0154189628762995,4.19347042864185,0.006,0,1
"PSMA3-AS1",0.0154200227324302,2.19347042864185,0.013,0.004,1
"COPA",0.0154343104702208,1.32840000872796,0.092,0.041,1
"KLF11",0.0155144759190275,4.19347042864185,0.006,0,1
"ZAP70",0.0155144759190275,4.19347042864185,0.006,0,1
"SIK1",0.0155284417031374,0.602883378726814,0.166,0.12,1
"FKBP4",0.0155315789549776,1.21946563717479,0.064,0.027,1
"ARPC5L",0.0155386891638274,0.673213617308508,0.172,0.11,1
"IKZF1",0.0155690331014336,1.20796999833696,0.073,0.032,1
"RETREG3",0.0156079496758884,3.93043602280805,0.01,0.001,1
"POLR3E",0.0156091029305222,1.60850792792069,0.038,0.014,1
"AL441992.1",0.0156435097153369,4.19347042864185,0.006,0,1
"THAP2",0.0156493269752327,1.39127721170002,0.08,0.034,1
"ZNF431",0.0156617937642398,3.60850792792069,0.01,0.001,1
"DMBT1",0.015739110197695,0.538118600029295,0.01,0.01,1
"ILF3-DT",0.0157505583860772,2.31900131072571,0.025,0.005,1
"ABCF2-1",0.0157857987411779,3.60850792792069,0.01,0.001,1
"MED13L",0.0157994424559524,1.65431161753382,0.041,0.016,1
"FBXO32",0.0158114477515932,1.47100440417076,0.022,0.011,1
"TICAM2",0.015817369026178,4.19347042864185,0.006,0,1
"KLF13",0.0158189419807927,0.466327916961284,0.213,0.149,1
"SLC25A36",0.0158278415991275,1.31305204439452,0.064,0.027,1
"IFT43",0.0158446414239277,1.70804360147161,0.045,0.014,1
"USP28",0.0158566905392393,2.60850792792069,0.016,0.002,1
"QARS",0.0158787527615227,1.20796999833696,0.073,0.033,1
"RTCB",0.0159054049822946,1.26058462450039,0.067,0.028,1
"FYCO1",0.0159176799032137,4.19347042864185,0.006,0,1
"ZNF580",0.0159242820740732,1.0414673351968,0.083,0.04,1
"ZNF426",0.0159756593657332,4.19347042864185,0.006,0,1
"KDELC2",0.0160209258274654,4.19347042864185,0.006,0,1
"GDI1",0.0160241302600289,1.23653915053373,0.051,0.02,1
"CFAP298",0.0160392591829895,2.13902264461947,0.038,0.009,1
"SEPT1",0.016062232711973,0.757030452630781,0.14,0.084,1
"UGGT2",0.0160676385419304,1.93043602280806,0.025,0.008,1
"SPPL2B",0.0160781575849499,4.19347042864185,0.006,0,1
"TIAM1",0.0160789861671361,2.87154233375449,0.016,0.002,1
"TMEM259",0.0160857375611236,1.06598069351993,0.07,0.032,1
"SRP72",0.0161181999353857,0.719066303068391,0.185,0.114,1
"RWDD1",0.0161242014105035,0.429451914726251,0.217,0.155,1
"ZNF121",0.0161349494634815,4.19347042864185,0.006,0,1
"MTCH1",0.0162127257966966,1.02354542719954,0.064,0.036,1
"AC243960.3",0.0162272547221861,4.19347042864185,0.006,0,1
"ALKBH2",0.0162997793299005,2.28657983303333,0.019,0.005,1
"AL390728.5",0.0163103215341287,2.47100440417076,0.025,0.004,1
"KRBA2",0.0163143327254635,4.19347042864185,0.006,0,1
"ZDHHC4",0.0163155475166458,1.12851498680108,0.057,0.027,1
"RP11-277L2.3",0.0163690992166962,4.19347042864185,0.006,0,1
"TMCC3",0.0163807674983728,4.19347042864185,0.006,0,1
"ZBTB41",0.0164310490191248,4.19347042864185,0.006,0,1
"RNPS1",0.0164419745104329,0.9850712793849,0.111,0.057,1
"PIP4P2",0.0164469374589698,2.60850792792069,0.025,0.004,1
"LUC7L3",0.0164482124801169,0.617553067523699,0.124,0.077,1
"POLR2J",0.0164544466606825,0.627616750868397,0.175,0.111,1
"EIF3D",0.0164747411860695,0.710387541939906,0.169,0.103,1
"IL1RN",0.0165142662843799,-2.29838266768783,0,0.008,1
"ZNF460",0.0165506253966883,3.19347042864185,0.016,0.002,1
"SLC18B1",0.0166162689997717,4.19347042864185,0.006,0,1
"DNAJB4",0.0166518516586325,1.00947024198781,0.096,0.046,1
"RHOG",0.0166661146472675,1.20995855143042,0.064,0.03,1
"CPNE1",0.0166820259402893,0.964651738145967,0.099,0.052,1
"SMAD7",0.0166825028362124,4.19347042864185,0.006,0,1
"AC040169.1",0.0166861527070259,4.19347042864185,0.006,0,1
"LINC01055",0.0167513010020753,4.19347042864185,0.006,0,1
"NAA10",0.0167539735139524,0.813327719809191,0.156,0.09,1
"RP11-596D21.1",0.0167694903287946,3.19347042864185,0.006,0.001,1
"NUGGC",0.0168142906259184,1.75052693279312,0.048,0.015,1
"LINC01485",0.0168189112315151,4.60850792792069,0.006,0,1
"RNF114",0.0168350855166829,0.951395641443701,0.118,0.063,1
"SERTAD1",0.0168360464385281,1.22999630466696,0.083,0.038,1
"MAFF",0.016900325540419,1.3454735220869,0.045,0.015,1
"ZFP1",0.0169025476692284,4.19347042864185,0.006,0,1
"RP11-356I2.4",0.0169032966362639,0.386115506584244,0.003,0.006,1
"ILF2",0.016983723357321,0.739401994771644,0.146,0.091,1
"SNHG19",0.0170471995228682,4.19347042864185,0.006,0,1
"FAM96A",0.0170733291754697,0.763786153398604,0.15,0.086,1
"DNAJC15",0.0170951177469511,0.63488334334499,0.207,0.134,1
"ZNF3",0.0171550647148596,-1.97645457280046,0,0.012,1
"SARNP",0.0171801166825406,1.93043602280806,0.041,0.012,1
"CLCN6",0.0172702190412252,4.19347042864185,0.006,0,1
"MIA3",0.0172925716263492,1.21856140960468,0.086,0.038,1
"SLC25A42",0.0173008367063713,2.28657983303333,0.022,0.005,1
"ICAM2",0.0173439693391852,0.495613871514759,0.261,0.185,1
"P3H4",0.0173465645505493,4.19347042864185,0.006,0,1
"STARD3",0.0173792091470901,1.70804360147161,0.045,0.014,1
"RBBP4",0.0174012794070409,0.741774458784157,0.156,0.093,1
"CD47",0.0174281466102404,0.566338473676753,0.185,0.122,1
"PRKAG2-AS1",0.017466097066514,4.19347042864185,0.006,0,1
"EIF1B",0.0175278689000336,0.816312813034094,0.127,0.073,1
"LINC02001",0.0175341089294374,4.19347042864185,0.006,0,1
"GMDS-DT",0.017545668598976,2.02354542719954,0.035,0.008,1
"HBB",0.0175989743340794,-0.593069012097626,0.096,0.131,1
"TNFAIP8",0.0176077969523684,0.882682891359686,0.118,0.065,1
"KIF2A",0.0176133460701731,1.78538569000477,0.038,0.011,1
"CYP20A1",0.0176685889574745,1.11374323617111,0.057,0.032,1
"LSM8",0.0176686313086876,1.82423661897613,0.051,0.015,1
"ARIH1",0.0176726251686012,1.81495880538812,0.041,0.013,1
"ICAM1",0.0177453865662874,0.882682891359686,0.111,0.06,1
"SNRPB2",0.0177469351070629,-0.71342016696667,0.089,0.143,1
"CADM1",0.0178885833517103,0.608507927920692,0.086,0.053,1
"DCPS",0.0179609458440809,0.796367943297712,0.134,0.077,1
"ETFA",0.0179650543151769,0.801153005863088,0.111,0.064,1
"NBPF11",0.0179709069712921,4.19347042864185,0.006,0,1
"ZBP1",0.0179810622867123,0.793347603374288,0.217,0.128,1
"CD53",0.018001271137397,0.578261641052572,0.172,0.117,1
"ACY1",0.0180255245724651,4.19347042864185,0.006,0,1
"SLC16A3",0.018026292345732,1.0801289555659,0.076,0.037,1
"USP47",0.0180987140319161,1.40205705045327,0.038,0.014,1
"TRIM44",0.0181691460393381,1.44623649902182,0.064,0.024,1
"C1orf109",0.0182308580849736,2.38611550658424,0.016,0.003,1
"ACBD5",0.0182636429190868,3.19347042864185,0.016,0.002,1
"SOCS4",0.0183046692329503,3.3454735220869,0.013,0.001,1
"DDX3X",0.0183154171272712,0.814511388718107,0.175,0.101,1
"IRF4",0.0183282885335676,0.928767202447436,0.15,0.082,1
"POM121C",0.0183469064858811,2.83090034925714,0.019,0.003,1
"ABHD10",0.0183753965787624,1.67562212377923,0.032,0.01,1
"MX1",0.0184411061877501,1.30184658968664,0.054,0.023,1
"SMARCA5",0.0185282628397631,1.29917986981296,0.07,0.029,1
"EIF2B3",0.0185346954954175,1.21619050514193,0.048,0.02,1
"DNAJC18",0.018543743841699,2.60850792792069,0.016,0.003,1
"SMIM22",0.0185464733365105,-0.850923690716605,0.022,0.041,1
"FAM160B1",0.0185502817703836,3.19347042864185,0.01,0.002,1
"ORMDL1",0.0185992134336834,0.655302139399634,0.146,0.092,1
"CEBPB",0.0186204016880551,0.997073215838345,0.105,0.05,1
"TRMT10B",0.0186498122472642,2.24593784853598,0.019,0.004,1
"BIK",0.0186538997285038,0.840681370049726,0.105,0.063,1
"LTBP4",0.0186608001080059,1.91663022328302,0.035,0.01,1
"PBXIP1",0.0187306356449346,1.45650483447564,0.051,0.02,1
"TRAPPC2L",0.018797505323529,0.687363348631932,0.143,0.089,1
"ATP5B",0.0188289067255922,-0.739415375499615,0.096,0.166,1
"RCN1",0.0188830652430731,1.12308110075045,0.076,0.036,1
"TMX1",0.0189110562933944,1.02354542719954,0.099,0.052,1
"ILF3",0.0189530561021694,1.29656392160595,0.083,0.036,1
"FAM162A",0.0190134976290485,0.969606620088732,0.108,0.056,1
"CFL1",0.0190326553286124,0.250955923302609,0.443,0.356,1
"IGKV3D-7",0.0190572402926703,2.02354542719954,0.029,0.006,1
"ORC3",0.0190656747869548,1.60850792792069,0.041,0.015,1
"ZFAND1",0.0191445344599164,0.81918692869335,0.134,0.079,1
"COX7A2L",0.0191480267712691,0.585571116643533,0.232,0.156,1
"MGST3",0.0192150848058934,0.386115506584245,0.223,0.162,1
"RHEX",0.019307723628822,2.778432929363,0.022,0.004,1
"ATPIF1",0.0193143450756572,-0.555781538852187,0.15,0.232,1
"RNASEH2B",0.0193239121859754,0.795276439526419,0.108,0.063,1
"USP3",0.0193480680603143,1.40414942941451,0.064,0.026,1
"IGKV1D-13",0.0194153404638626,2.26058462450039,0.038,0.009,1
"PLCG2",0.0194909437735781,1.05129041768244,0.102,0.05,1
"BIRC2",0.0195462218941109,1.05211457939631,0.051,0.023,1
"MON2",0.0196465446213012,1.4158628499783,0.061,0.025,1
"FAAH2",0.0196674701920788,1.76051102136574,0.041,0.014,1
"ZNF212",0.0197919275933924,2.28657983303333,0.01,0.002,1
"CFAP97",0.019794560876755,2.26058462450039,0.032,0.007,1
"ITCH",0.0198425551373978,1.35475133567491,0.038,0.014,1
"MIB2",0.0198631774562523,1.56668775222607,0.051,0.018,1
"S100A14",0.0199797329623968,-1.19884699413691,0.01,0.027,1
"ABHD12",0.0201403380904734,1.32840000872796,0.064,0.025,1
"JMJD6",0.0202194092437229,1.17554852064459,0.061,0.027,1
"GIT2",0.0203017198305817,1.52104508667035,0.048,0.017,1
"ACADM",0.0203497922317268,0.547966385985641,0.108,0.073,1
"LINC00910",0.0204578354824155,3.19347042864185,0.006,0.001,1
"PRRC2A",0.0206765583585035,1.66509145628706,0.038,0.012,1
"TTLL7",0.0208388832323382,1.87154233375449,0.032,0.009,1
"PDLIM7",0.0209037006258681,-1.8509236907166,0,0.01,1
"GALM",0.0209356282381767,1.60850792792069,0.029,0.01,1
"SHARPIN",0.0209803801713045,1.11208210180119,0.086,0.041,1
"FAM120A",0.0210055738202941,1.21619050514193,0.073,0.032,1
"TAF10",0.0210597329105955,1.49888343674619,0.057,0.021,1
"SELENOW",0.021068267470839,1.45650483447564,0.054,0.018,1
"PDCD6",0.0211002676718572,0.897013021270604,0.121,0.066,1
"YY1",0.0211330314855069,1.06661414909142,0.105,0.051,1
"ALG1",0.0212767362613539,1.04908051930667,0.057,0.028,1
"PGGHG",0.0214080285877056,2.60850792792069,0.016,0.002,1
"AFF4",0.0214799777145458,1.22285423542294,0.089,0.038,1
"SETD2",0.0214887465044001,2.60850792792069,0.022,0.004,1
"AC016831.5",0.0215002392148445,2.83090034925714,0.016,0.002,1
"HDAC8",0.0215288835167667,-1.63941958552289,0,0.009,1
"CXorf21",0.0215658326431788,0.521045086670353,0.137,0.088,1
"MRPS27",0.0215754502226412,1.89801454511568,0.032,0.009,1
"BCL7B",0.0217612727898336,1.43858292647838,0.045,0.018,1
"C22orf39",0.0217776689956111,1.00705730441097,0.086,0.045,1
"CGRRF1",0.0219153303621533,0.28657983303333,0.01,0.013,1
"B3GAT3",0.0219456018545043,1.100713287722,0.092,0.046,1
"TUBB4B",0.0219838950124181,0.402478952793132,0.169,0.117,1
"MESD",0.0220135618556397,1.57608645022832,0.067,0.023,1
"TUBGCP2",0.0220293369536859,1.48651740354208,0.048,0.018,1
"ZNF131",0.022095690948254,1.72398514534063,0.038,0.012,1
"LY6E",0.0221638473709478,0.801153005863088,0.178,0.104,1
"KLHDC2",0.0221955766834908,0.913920936025038,0.118,0.064,1
"TM9SF4",0.0222225355267075,1.18401009939278,0.057,0.026,1
"CD70",0.0222615370333312,1.70161733231217,0.016,0.007,1
"TPM2",0.0223239076330067,-1.63941958552289,0,0.009,1
"PQLC2",0.022353163554522,2.93043602280805,0.013,0.002,1
"LAMTOR2",0.0223887600073622,0.608507927920692,0.146,0.095,1
"AC244090.1",0.0224574242460846,3.19347042864185,0.016,0.002,1
"CTDSP1",0.0224765889571078,1.48651740354208,0.048,0.018,1
"CYTH1",0.0226078674320791,1.60850792792069,0.057,0.019,1
"PPIG",0.0226174416323989,0.758999554448143,0.153,0.095,1
"TMEM14B",0.0227778108232324,0.736664279411375,0.153,0.092,1
"KRAS",0.0227818176214669,1.32162678013253,0.073,0.031,1
"TAGAP",0.0228066102174802,0.676742663673145,0.242,0.156,1
"TUSC2",0.0228368339963172,0.97463582671859,0.089,0.046,1
"PPM1D",0.0228528573427109,2.28657983303333,0.022,0.005,1
"FAM214A",0.0228732589610441,1.05211457939631,0.099,0.051,1
"CAPN2",0.0229174132997208,0.857535475760607,0.127,0.07,1
"CPTP",0.0230359057029377,2.31900131072571,0.025,0.005,1
"GPR15",0.0230964524143547,2.778432929363,0.022,0.004,1
"ENTPD1",0.0231818810674145,0.763017876976317,0.096,0.055,1
"C12orf65",0.0232174883733774,1.27290489613625,0.041,0.026,1
"SNRPC",0.0232811760920007,0.519240589823605,0.146,0.098,1
"ATP2B1-AS1",0.0233052889777805,1.60850792792069,0.038,0.011,1
"CAPZB",0.0233139512371132,0.706688321859596,0.118,0.07,1
"RB1",0.0233694253821152,1.60850792792069,0.048,0.016,1
"MBD1",0.023397125698555,1.21619050514193,0.048,0.02,1
"PGC",0.0235965221075991,-1.176645738809,0.21,0.251,1
"MRPL50",0.023597268088232,0.894262410254569,0.099,0.054,1
"NTPCR",0.0236208707941315,-1.63941958552289,0,0.009,1
"PIK3R1",0.0236581898967705,2.10600758739151,0.035,0.008,1
"YTHDF2",0.0237710468206512,0.730186484508945,0.105,0.062,1
"SASH3",0.0239666578221814,1.7154231318372,0.038,0.013,1
"7SK.2",0.0240277524493775,-0.317491490635531,0.01,0.019,1
"GOLGA3",0.0240349946422456,1.16793533653471,0.064,0.028,1
"ANKRD33B",0.0240371306484211,3.19347042864185,0.016,0.002,1
"TRMT11",0.0241078674760393,-1.78380949485807,0,0.01,1
"SLC15A2",0.0241285049009828,-1.78380949485807,0,0.01,1
"IFNAR1",0.0242954629907627,0.706355251318837,0.185,0.114,1
"QKI",0.0243863799502239,1.39700382272698,0.054,0.021,1
"UROS",0.0244024883830465,0.876203711124349,0.092,0.053,1
"IFNGR2",0.0244224483070581,1.07085114197789,0.096,0.045,1
"ADGRG5",0.0244602275831765,2.45650483447564,0.025,0.005,1
"PTTG1IP",0.0244853733681536,1.42408335678326,0.061,0.025,1
"EPOR",0.0245324533943911,2.60850792792069,0.016,0.003,1
"MBNL1",0.0245373168640196,1.13146076636642,0.105,0.051,1
"TMEM70",0.0246602242617798,0.805953992126909,0.131,0.077,1
"ST8SIA4",0.0248114776715842,0.920451934235432,0.108,0.06,1
"POMT1",0.0248579350686664,3.3454735220869,0.013,0.001,1
"AD000671.2",0.024919467461748,2.02354542719954,0.041,0.011,1
"MAP3K1",0.0249428981686783,1.47922491097573,0.048,0.017,1
"SYNE1",0.025054535926331,1.52104508667035,0.045,0.016,1
"WASHC2C",0.0250918386804784,2.60850792792069,0.022,0.004,1
"USP8",0.0251790291701466,1.37584717113042,0.061,0.023,1
"PNKD",0.0252178914742624,0.857535475760607,0.124,0.07,1
"DCAF7",0.0253350042135746,1.40687406675104,0.057,0.022,1
"TFF2",0.0254240919597882,-0.820335370883182,0.067,0.101,1
"UBR2",0.0254673682749795,1.65741752840164,0.041,0.013,1
"ZNF688",0.0254874349760173,0.925698103801391,0.057,0.03,1
"FAM49A",0.0255545867969756,1.19347042864185,0.073,0.033,1
"KIAA0232",0.0255551386868446,2.83090034925714,0.019,0.003,1
"WDR41",0.0255937978466599,1.38611550658424,0.035,0.014,1
"NR1D2",0.0256024043903928,1.87154233375449,0.032,0.01,1
"MIR4435-1HG",0.0256439957545249,0.895221330223997,0.08,0.056,1
"SF3A2",0.0256631510189578,1.17554852064459,0.061,0.027,1
"SYNE3",0.0256985234467226,2.16104895094947,0.032,0.007,1
"MSL3",0.0258565992825532,1.06793954655799,0.064,0.031,1
"MRPL4",0.0259051917970339,1.0414673351968,0.08,0.04,1
"DBI",0.0259255030233514,0.454307278771397,0.252,0.179,1
"IGHV1-69",0.0259662446152789,3.12308110075045,0.013,0.002,1
"HBA1",0.0260017359023239,-1.43538359779363,0.01,0.028,1
"KPNA4",0.026106717079189,1.66509145628706,0.038,0.011,1
"CENPX",0.0261417440884823,1.68250850936447,0.029,0.008,1
"RRP12",0.02627413132117,1.69097008811266,0.048,0.016,1
"RAN",0.0262823380848827,0.494336908001381,0.261,0.184,1
"CSTB",0.026335258762193,0.512985316876401,0.248,0.169,1
"NUP58",0.0264411074126215,2.45650483447564,0.025,0.005,1
"FARSB",0.0264840356638943,1.32310570905844,0.048,0.02,1
"NDUFB4",0.0265911253880867,0.269197754805094,0.385,0.306,1
"TLK1",0.0266989608213098,1.16270817487116,0.083,0.04,1
"UBAP2",0.0267136093344087,1.87154233375449,0.025,0.007,1
"TMEM205",0.026735020176774,0.311890921562518,0.213,0.164,1
"CASP7",0.0268587705606716,1.43858292647838,0.035,0.013,1
"PRR13",0.0269330104008299,0.68942792330426,0.169,0.105,1
"UBE2N",0.0269632029159599,0.626209929654152,0.127,0.082,1
"UQCRC2",0.0270559615877451,0.742809019632284,0.137,0.084,1
"PPFIA1",0.0270677554598163,2.16104895094947,0.029,0.007,1
"PIP4P1",0.0271446669105944,2.60850792792069,0.022,0.004,1
"IGHV1-2",0.02715328331769,2.50541443495659,0.029,0.006,1
"GMFG",0.0272358520965591,0.406199752627577,0.277,0.204,1
"IGLV1-44",0.027240436330402,2.16104895094947,0.045,0.014,1
"TALDO1",0.0273058036553183,0.669908472584836,0.15,0.092,1
"RBM8A",0.0273848962065556,0.463077488399128,0.204,0.145,1
"KB-1980E6.3",0.0275118521287804,1.32310570905844,0.041,0.019,1
"SGF29",0.0275158563108931,3.09393475509093,0.016,0.002,1
"AACS",0.0276072038809604,2.4158628499783,0.019,0.004,1
"UBL7",0.027632143021145,0.940129419011899,0.086,0.045,1
"FBXO28",0.0276832805768713,2.60850792792069,0.019,0.003,1
"ZNF165",0.0277666559602714,1.80115300586309,0.022,0.007,1
"RECQL5",0.0277785483659354,2.4158628499783,0.019,0.004,1
"CAMK1D",0.0277863006067108,1.87154233375449,0.035,0.01,1
"SKAP1",0.0278256658266672,1.37404267428367,0.051,0.02,1
"NUDT21",0.0279307022080023,0.862264520166475,0.096,0.053,1
"TWSG1",0.0279644805278068,1.84297318155772,0.029,0.008,1
"RIOK3",0.028012529575275,1.40687406675104,0.057,0.023,1
"SLC44A1",0.0280545016747167,0.83677691559381,0.127,0.071,1
"GPATCH3",0.0281271854071696,2.83090034925714,0.016,0.003,1
"TCF4",0.0281475191388166,0.782537327695741,0.134,0.078,1
"GYG1",0.0282712783090553,0.833214215095387,0.08,0.044,1
"UBAP1",0.0282745880692228,1.60850792792069,0.022,0.007,1
"PIGBOS1",0.0283552751355602,2.83090034925714,0.019,0.003,1
"IRAK2",0.0283871800119253,2.87154233375449,0.016,0.002,1
"ZBTB20",0.028494552731805,1.25703555741931,0.083,0.037,1
"CADPS2",0.0285938365294496,3.3454735220869,0.013,0.001,1
"HIKESHI",0.0287232248239826,1.80115300586309,0.048,0.014,1
"HSD17B11",0.0287432967111572,0.701617332312174,0.146,0.09,1
"FCGRT",0.0287587860299158,0.720982657179105,0.153,0.095,1
"BOLA2-SMG1P6",0.0288160689624047,2.60850792792069,0.022,0.004,1
"TNFAIP8L1",0.0288735996393358,-1.63941958552289,0,0.009,1
"BCL2",0.0290074971793164,1.29917986981296,0.064,0.028,1
"ARAF",0.0290236434420095,1.1637230852478,0.054,0.024,1
"PAFAH1B2",0.0290670380408882,1.27147294064312,0.057,0.025,1
"PSENEN",0.0291279480968098,0.465968814273459,0.197,0.139,1
"ZNF430",0.0291626324190296,2.07799321122191,0.025,0.006,1
"BMI1",0.0291843998587624,0.801153005863088,0.105,0.061,1
"ARAP1",0.0292016389541931,2.24593784853598,0.019,0.004,1
"PSMD11",0.0293157040111889,0.892300893921284,0.086,0.046,1
"BCLAF1",0.0293413041079123,0.716656731776315,0.14,0.085,1
"CFL2",0.0293438933332207,0.979151307841083,0.089,0.051,1
"SMIM15",0.0294139119459255,0.93390821471486,0.076,0.043,1
"SAFB",0.029451120264171,1.3645823450346,0.057,0.023,1
"EEF2K",0.0294664123737605,2.02354542719954,0.016,0.003,1
"TAF4B",0.0295273562787318,0.608507927920693,0.01,0.01,1
"TMEM179B",0.0295633079333883,0.672898515190647,0.188,0.123,1
"TARS",0.029654275764589,1.44804325572745,0.051,0.019,1
"POLR2A",0.0297146700408507,1.43858292647838,0.048,0.017,1
"DRAP1",0.0297369134508466,0.571309309966443,0.204,0.133,1
"MAGT1",0.02978310913929,0.795276439526419,0.108,0.063,1
"SNX6",0.0298245493325996,1.20133254641482,0.07,0.031,1
"MAPKAPK5-AS1",0.0301251241168819,1.39905456229174,0.048,0.018,1
"TSR3",0.0301689148075811,1.15599572322319,0.057,0.025,1
"SNX29",0.0301890421212882,1.30594515790026,0.038,0.019,1
"DNAAF1",0.0302284849745106,1.13316991837403,0.07,0.033,1
"NUBPL",0.0303140645587396,2.60850792792069,0.016,0.003,1
"AMZ2",0.0303480678372467,0.871542333754486,0.096,0.056,1
"CHRAC1",0.0303932913624895,1.48297704583683,0.032,0.011,1
"SIK1B",0.0304531814592482,1.89801454511568,0.032,0.008,1
"CASP3",0.0304612698962834,0.850480718226656,0.102,0.054,1
"ESYT1",0.0304718311418761,1.94554291519826,0.032,0.009,1
"PSMC2",0.0305211974668068,0.881526422327108,0.089,0.05,1
"C9orf78",0.0306214652810906,0.892300893921284,0.086,0.046,1
