"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MIB2",0.675400365762697,2.40621364889184,0,0.004,1
"OSBPL9",0.675529755192009,2.66924805472563,0,0.003,1
"RRS1",0.675674081428532,2.40621364889184,0,0.004,1
"PDXDC1",0.675743189719095,2.66924805472563,0,0.003,1
"IGSF21",0.675827270173727,2.66924805472563,0,0.003,1
"ZCCHC11",0.675854624423369,1.2907364314719,0,0.009,1
"FIG4",0.675899363388022,1.99117614961299,0,0.005,1
"MOB3C",0.676045442757789,2.66924805472563,0,0.003,1
"TATDN3",0.676076715826916,2.82125114817068,0.024,0.006,1
"MFSD14B",0.676129376915126,2.66924805472563,0,0.003,1
"ZNF33B",0.676397474956633,2.66924805472563,0,0.003,1
"FMR1",0.676501940591497,1.5317445309757,0,0.008,1
"COQ5",0.676527482195991,2.40621364889184,0,0.004,1
"AC007952.4",0.676637024624507,2.66924805472563,0,0.003,1
"VPS53",0.676693511248129,2.40621364889184,0,0.004,1
"ARSB",0.676803141619672,1.99117614961299,0,0.005,1
"NFKBIL1",0.676838006797261,1.99117614961299,0,0.005,1
"AC011611.3",0.676993439144612,2.66924805472563,0,0.003,1
"HSPBAP1",0.676993439144618,2.66924805472563,0,0.003,1
"B4GALT4",0.677012449024864,2.18382122755539,0,0.005,1
"PCED1A",0.677039489886104,2.66924805472563,0,0.003,1
"VSTM1",0.67713258992233,2.66924805472563,0,0.003,1
"MGAT2",0.677184913039908,2.40621364889184,0.024,0.008,1
"RBM15B",0.677211190013063,2.66924805472563,0,0.003,1
"CSNK2A2",0.677293404998229,1.66924805472563,0,0.007,1
"NEPRO",0.677551396486399,2.66924805472563,0,0.003,1
"TMEM63B",0.67756719979415,1.5317445309757,0,0.008,1
"NFYA",0.67764204918191,2.18382122755539,0,0.005,1
"ELOA",0.677643188671386,2.66924805472563,0,0.003,1
"PDP1",0.677659998072816,2.66924805472563,0,0.003,1
"DPEP2",0.677668416607494,2.66924805472563,0,0.003,1
"TMEM175",0.677693727543644,2.66924805472563,0,0.003,1
"SYNJ2",0.677761629087424,2.66924805472563,0,0.003,1
"DDX58",0.677890534600081,2.66924805472563,0,0.003,1
"MED11",0.677942677354586,2.66924805472563,0,0.003,1
"SLC25A51",0.677977623440579,2.40621364889184,0,0.003,1
"FGD6",0.678172193895415,2.40621364889184,0,0.004,1
"HDAC6",0.678208364418946,2.66924805472563,0,0.003,1
"ORC4",0.678208570571379,1.82125114817068,0,0.006,1
"CDKN1C",0.678344314486797,2.66924805472563,0,0.003,1
"SCRIB",0.678362597557959,2.66924805472563,0,0.003,1
"MMS19",0.678417667508714,2.66924805472563,0,0.003,1
"NUP133",0.678426878021465,2.66924805472563,0,0.003,1
"CLPTM1L",0.678510017080634,2.40621364889184,0,0.004,1
"SNX24",0.678510017080634,2.40621364889184,0,0.004,1
"STAT5B",0.678538219632361,2.40621364889184,0,0.004,1
"KIAA0513",0.678603624591972,2.66924805472563,0,0.003,1
"RABGAP1",0.678696996756014,2.18382122755539,0,0.005,1
"CARS2",0.678755037064258,2.66924805472563,0,0.003,1
"UBA5",0.678764120699925,2.40621364889184,0,0.004,1
"ARHGAP22",0.678773804977928,1.99117614961299,0,0.005,1
"ASB8",0.678860497197724,2.66924805472563,0,0.003,1
"RGS5",0.678893887706338,0.903713308362654,0,0.012,1
"MIEF1",0.678944164765965,2.18382122755539,0,0.005,1
"ZNF141",0.67894760914113,2.66924805472563,0,0.003,1
"SFXN5",0.679050211640873,2.18382122755539,0,0.005,1
"CCDC28B",0.679094447850626,2.66924805472563,0,0.003,1
"SRCAP",0.679103908814617,2.40621364889184,0,0.004,1
"PDSS1",0.679404642054358,1.82125114817068,0,0.006,1
"PRKD3",0.679466181719757,2.18382122755539,0.024,0.01,1
"MAN2B2",0.679546032586372,2.18382122755539,0,0.005,1
"MAVS",0.679578199079043,2.66924805472563,0,0.003,1
"VPS35L",0.679692032599723,2.66924805472563,0,0.003,1
"PTRH1",0.679758999726397,2.18382122755539,0,0.005,1
"CASP10",0.679972250848404,2.18382122755539,0,0.005,1
"NETO2",0.680083057245139,2.66924805472563,0,0.003,1
"WAPAL",0.680089336022276,0.903713308362654,0,0.012,1
"SLF2",0.68015844405643,2.66924805472563,0,0.003,1
"PAK2",0.680234759344888,0.932282460559425,0.122,0.074,1
"ZNF316",0.680332439474869,2.66924805472563,0,0.003,1
"SIDT1",0.680359445061533,2.40621364889184,0,0.004,1
"FBXO30",0.680412128169453,1.40621364889184,0,0.008,1
"GS1-251I9.4",0.680542311572199,2.18382122755539,0,0.005,1
"ZSWIM8",0.680576271297918,1.66924805472563,0,0.007,1
"CYREN",0.680608992069327,2.66924805472563,0,0.003,1
"NUDCD1",0.680613711668796,2.18382122755539,0,0.005,1
"RNF34",0.680621534919329,1.66924805472563,0,0.007,1
"CCDC159",0.680685143477609,2.18382122755539,0,0.005,1
"ZCCHC6",0.680723488205807,1.08428555400448,0,0.011,1
"F8A1",0.680819776094325,2.40621364889184,0,0.004,1
"DLGAP3",0.680834345258942,2.66924805472563,0,0.003,1
"OPA1",0.680865452793036,1.82125114817068,0,0.006,1
"AGPAT9",0.680967320421252,1.99117614961299,0,0.005,1
"TSR2",0.681006979412542,2.18382122755539,0,0.005,1
"ZNF12",0.681017257474909,2.66924805472563,0,0.003,1
"HIATL1",0.681022727062842,1.08428555400448,0,0.011,1
"ERCC6",0.681086451964551,2.66924805472563,0,0.003,1
"OAF",0.681127794985195,1.99117614961299,0,0.005,1
"C6orf136",0.681179222286498,2.66924805472563,0,0.003,1
"HELLS",0.681202506105004,2.66924805472563,0,0.003,1
"AP002387.2",0.681284286828283,2.66924805472563,0,0.003,1
"MVB12B",0.6813194725334,2.66924805472563,0,0.003,1
"ZNF710",0.68136651449417,2.66924805472563,0,0.003,1
"PLXNA3",0.68143764074663,1.66924805472563,0,0.007,1
"DXO",0.681449189025273,2.66924805472563,0,0.003,1
"SETD9",0.681508515810367,2.66924805472563,0,0.003,1
"DMAC1",0.681580008812322,2.66924805472563,0,0.003,1
"RND3",0.681580008812334,2.66924805472563,0,0.003,1
"DPAGT1",0.681650227951301,1.99117614961299,0,0.005,1
"SNX11",0.681659278106983,2.40621364889184,0,0.004,1
"CASS4",0.681663832077132,2.66924805472563,0,0.003,1
"CYHR1",0.681815642827444,1.82125114817068,0,0.006,1
"TMEM261",0.681871851429409,1.2907364314719,0.024,0.019,1
"LEO1",0.682126663476851,2.66924805472563,0,0.003,1
"TSSC1",0.682174026009411,1.99117614961299,0,0.005,1
"HAUS3",0.682325474481571,2.66924805472563,0,0.003,1
"SNRPA1",0.682383115879734,1.66924805472563,0.049,0.022,1
"AL390728.5",0.682730087142792,2.66924805472563,0,0.003,1
"TRAPPC8",0.682794149547758,2.66924805472563,0,0.003,1
"AARS",0.682828157339562,2.40621364889184,0,0.004,1
"DNASE1L1",0.682845563214598,2.66924805472563,0,0.003,1
"MFN1",0.682849216906578,1.66924805472563,0,0.007,1
"ECPAS",0.682858439371953,2.66924805472563,0,0.003,1
"PITPNM1",0.682861488894627,2.66924805472563,0.024,0.007,1
"ATXN7L3B",0.682871324625245,2.66924805472563,0,0.003,1
"LEMD2",0.682879116911566,2.18382122755539,0,0.005,1
"SAYSD1",0.682943646292799,1.82125114817068,0,0.006,1
"CHD7",0.683030643221557,1.82125114817068,0,0.006,1
"ZMYND11",0.68305267315165,2.66924805472563,0,0.003,1
"SCRN2",0.683417378572563,2.18382122755539,0,0.004,1
"CHPF",0.683513841215396,2.66924805472563,0,0.003,1
"TUBG1",0.683564891574417,2.5317445309757,0.024,0.008,1
"ALDOC",0.683570881679336,1.2907364314719,0,0.009,1
"HCCS",0.683626574944574,1.5317445309757,0,0.007,1
"SH3D21",0.68363169993309,1.99117614961299,0,0.005,1
"ZNF259",0.683672374172142,1.66924805472563,0,0.007,1
"AC004556.1",0.683714893134227,2.66924805472563,0,0.003,1
"CNRIP1",0.683768852274509,2.66924805472563,0,0.003,1
"GKN1",0.683772447400294,2.40621364889184,0,0.004,1
"UGGT1",0.683795886359424,2.66924805472563,0,0.003,1
"ATPAF1",0.68382295678613,2.66924805472563,0,0.003,1
"PRKCA",0.683834989532165,1.99117614961299,0,0.005,1
"SUSD1",0.683917989456687,2.66924805472563,0,0.003,1
"RAB27A",0.683946212503784,1.66924805472563,0.049,0.021,1
"RRAS",0.683997768301367,1.99117614961299,0,0.005,1
"MAGEF1",0.683999800321731,2.66924805472563,0,0.003,1
"ZNF431",0.684054522571983,2.66924805472563,0,0.003,1
"PCNX4",0.684109390152233,2.66924805472563,0,0.003,1
"RASA4",0.684150636205791,2.66924805472563,0,0.003,1
"GALNT7",0.684553339411324,2.18382122755539,0,0.005,1
"APOBEC3B",0.684637879144949,2.66924805472563,0,0.003,1
"FMC1",0.684666057551526,2.66924805472563,0,0.003,1
"LINC00884",0.684689785130701,1.82125114817068,0,0.006,1
"RPP38",0.684724949674915,2.40621364889184,0,0.004,1
"LRCH3",0.684736662441104,2.40621364889184,0,0.003,1
"TULP4",0.684750810653704,2.66924805472563,0,0.003,1
"FBXO8",0.684754848169694,2.40621364889184,0,0.004,1
"KAT7",0.684908972903914,1.82125114817068,0,0.006,1
"STX17",0.685021351422552,2.66924805472563,0,0.003,1
"CEP120",0.685179477944567,2.66924805472563,0,0.003,1
"ENTPD4",0.685304028170007,1.82125114817068,0,0.006,1
"AICDA",0.685338702627077,2.40621364889184,0,0.003,1
"RCHY1",0.685410841507562,1.40621364889184,0,0.008,1
"ZNF76",0.68548440521518,2.66924805472563,0,0.003,1
"SLC35F5",0.685580825335201,2.18382122755539,0,0.005,1
"MED19",0.685601792694176,2.66924805472563,0.024,0.007,1
"HCFC1",0.685615777072583,2.82125114817068,0.024,0.006,1
"NCOA5",0.685616313408607,2.66924805472563,0,0.003,1
"SOS2",0.685632772484466,1.99117614961299,0,0.005,1
"SCRN1",0.685645726155165,2.66924805472563,0,0.003,1
"ZNF143",0.685655747543452,1.82125114817068,0,0.006,1
"METTL13",0.685763740091746,2.66924805472563,0,0.003,1
"TAP2",0.685808145031753,2.66924805472563,0,0.003,1
"NPIPB5",0.685875566272207,2.18382122755539,0,0.005,1
"VIRMA",0.685897199891625,2.66924805472563,0,0.003,1
"GABPA",0.685920252168879,1.99117614961299,0,0.005,1
"KIAA1328",0.685941849809445,2.66924805472563,0,0.003,1
"GPD2",0.685961353731879,1.99117614961299,0,0.005,1
"PACSIN1",0.686166324240551,2.66924805472563,0,0.003,1
"LNPK",0.686211464089613,2.66924805472563,0,0.003,1
"ANKRD26",0.686226528851047,2.66924805472563,0,0.003,1
"DNAJB5",0.68622652885106,2.66924805472563,0,0.003,1
"SPG20",0.686242714777426,1.08428555400448,0,0.011,1
"RNF135",0.686362519964008,2.66924805472563,0,0.003,1
"PARP6",0.686442072820595,2.40621364889184,0,0.004,1
"DOPEY2",0.686606096403969,2.66924805472563,0,0.003,1
"RNF14",0.686620103927425,1.99117614961299,0,0.005,1
"SLC19A2",0.686651752844959,2.18382122755539,0,0.005,1
"CNEP1R1",0.686762931888855,2.18382122755539,0,0.005,1
"JAKMIP1",0.686851995323386,2.66924805472563,0,0.003,1
"RAB29",0.686867441119261,2.66924805472563,0,0.003,1
"SNRNP200",0.686987248406849,1.76878372827655,0.049,0.02,1
"ABCD3",0.687020311605592,2.40621364889184,0,0.004,1
"PURA",0.687022398050159,2.66924805472563,0,0.003,1
"MED7",0.687023646366418,1.82125114817068,0,0.006,1
"TMEM68",0.687115559413066,1.99117614961299,0,0.005,1
"UMAD1",0.687162634969545,2.66924805472563,0,0.003,1
"BLMH",0.687209543912895,2.66924805472563,0,0.003,1
"SELENOO",0.687350760661468,2.66924805472563,0,0.003,1
"ZNF721",0.687397996219559,2.66924805472563,0,0.003,1
"CEP104",0.687413759551242,2.66924805472563,0,0.003,1
"LTN1",0.687529353456276,1.99117614961299,0,0.005,1
"KIF13B",0.687619508506805,2.66924805472563,0,0.003,1
"AL390728.6",0.687730931534986,2.66924805472563,0,0.003,1
"SIGMAR1",0.68790692316332,2.66924805472563,0,0.003,1
"EIF5AL1",0.688044131644396,1.2907364314719,0,0.009,1
"NCBP2-AS2",0.688068531691881,1.99117614961299,0,0.005,1
"TTC31",0.688148681233538,2.66924805472563,0,0.003,1
"AFMID",0.688154824494008,2.40621364889184,0,0.004,1
"METTL12",0.688193157835806,1.99117614961299,0,0.005,1
"RPUSD1",0.688193157835806,1.99117614961299,0,0.005,1
"TTC37",0.688229721001607,2.66924805472563,0,0.003,1
"VCL",0.688343557847177,2.66924805472563,0,0.003,1
"PCID2",0.688370725519064,2.40621364889184,0,0.004,1
"DCAF10",0.688622170663835,1.82125114817068,0,0.006,1
"SC5D",0.688664329607076,2.18382122755539,0,0.005,1
"NPAT",0.688701827143203,2.18382122755539,0,0.005,1
"NAXE",0.688737232017541,2.40621364889184,0,0.003,1
"SLC9A7",0.688902806100838,2.66924805472563,0,0.003,1
"C3orf14",0.688952655359608,2.66924805472563,0,0.003,1
"UQCC3",0.688985933594526,2.66924805472563,0,0.003,1
"GIMAP8",0.689051898745181,2.40621364889184,0,0.004,1
"GAB3",0.689069288072954,2.66924805472563,0,0.003,1
"DPY19L1",0.689190051931561,2.18382122755539,0,0.005,1
"CARD11",0.689203127399696,2.66924805472563,0,0.003,1
"TAF6L",0.68932071355056,2.66924805472563,0,0.003,1
"PIP4P2",0.689472549626134,2.66924805472563,0,0.003,1
"CAPZA1",0.689546530999738,-0.468255469024303,0.098,0.15,1
"HS1BP3",0.689642119238039,2.66924805472563,0,0.003,1
"PAPD5",0.689688894699895,1.40621364889184,0,0.008,1
"KCNMA1",0.689955919736207,2.40621364889184,0,0.004,1
"TAPSAR1",0.690039572612922,1.5317445309757,0,0.008,1
"FAM217B",0.690052157808408,1.82125114817068,0,0.006,1
"HDAC5",0.690070361225369,1.66924805472563,0,0.007,1
"SUCO",0.690237896003664,2.40621364889184,0,0.004,1
"TMEM19",0.690246401255466,2.18382122755539,0,0.005,1
"ATPIF1",0.690280298509014,-0.723069368053129,0.024,0.071,1
"CRISPLD2",0.690407339150505,1.99117614961299,0,0.005,1
"MAN2A2",0.690433841843333,2.66924805472563,0,0.003,1
"ITSN1",0.69050359615775,2.66924805472563,0,0.003,1
"MTA2",0.690995256167874,1.82125114817068,0,0.006,1
"ANKRD39",0.690995950046443,2.66924805472563,0,0.003,1
"PEX26",0.691031391035214,2.66924805472563,0,0.003,1
"CR1",0.691084620747539,2.66924805472563,0,0.003,1
"VASH2",0.691120152710837,2.66924805472563,0,0.003,1
"MEMO1",0.69129835844878,2.66924805472563,0,0.003,1
"C1GALT1",0.691461708125114,2.18382122755539,0,0.005,1
"C11orf24",0.691531386419801,2.66924805472563,0,0.003,1
"TATDN2",0.691537951206139,2.18382122755539,0,0.005,1
"RNASEH1",0.691639456631924,2.66924805472563,0,0.003,1
"FAM195A",0.691779809413976,0.903713308362654,0,0.011,1
"CSTF1",0.692166877272375,2.40621364889184,0,0.004,1
"MGAT5",0.692313133985619,2.66924805472563,0,0.003,1
"DIMT1",0.69246903656125,2.40621364889184,0.024,0.008,1
"TMEM91",0.692486079083661,2.40621364889184,0,0.004,1
"SNRNP48",0.692892621012689,1.82125114817068,0,0.006,1
"SAMD4A",0.692954557164504,2.18382122755539,0,0.005,1
"ZGPAT",0.692999287377925,2.66924805472563,0,0.003,1
"ATP13A2",0.693018005340622,2.66924805472563,0,0.003,1
"PPP2R5A",0.693027682879467,1.99117614961299,0,0.005,1
"GPBAR1",0.693074213970464,2.66924805472563,0,0.003,1
"AL135925.1",0.693168077509955,2.66924805472563,0,0.003,1
"NOMO1",0.693243332603287,2.66924805472563,0,0.003,1
"PIGC",0.693410783227819,1.99117614961299,0,0.005,1
"VPS51",0.6934901417895,1.93228246055943,0.049,0.018,1
"CPEB2",0.693532171992149,2.18382122755539,0,0.005,1
"TIGAR",0.693659846435542,2.66924805472563,0,0.003,1
"MGAT4B",0.693716986214784,2.66924805472563,0,0.003,1
"FARSB",0.693771323994195,2.40621364889184,0,0.004,1
"ARHGAP25",0.693812401876619,2.66924805472563,0,0.003,1
"DHRS1",0.69383151241636,2.66924805472563,0,0.003,1
"DNAJC14",0.693946367533161,2.66924805472563,0,0.003,1
"JPT2",0.69396554203541,2.66924805472563,0,0.003,1
"DDX10",0.694023120376397,2.66924805472563,0,0.003,1
"CHML",0.694041217836296,1.66924805472563,0,0.007,1
"TNPO3",0.694062371307279,2.40621364889184,0,0.004,1
"TERF2",0.694073013024996,2.18382122755539,0,0.005,1
"COL1A1",0.69409548688578,0.991176149612993,0,0.012,1
"FAM214A",0.694136315970257,1.99117614961299,0,0.005,1
"BCAS2",0.694274217726128,1.18382122755539,0.073,0.037,1
"ACADS",0.694350951675098,2.66924805472563,0,0.003,1
"GTF3C1",0.694419030718656,2.40621364889184,0,0.004,1
"FOXK1",0.694422446772628,1.66924805472563,0,0.007,1
"PIGG",0.69451648020454,2.40621364889184,0,0.004,1
"ANKRD13C",0.694740019553926,2.66924805472563,0,0.003,1
"TXNL4B",0.694837858453329,2.66924805472563,0,0.003,1
"ATG14",0.694896671644056,2.40621364889184,0,0.003,1
"CENPB",0.694896671644063,2.66924805472563,0,0.003,1
"GOLGA4",0.694972192221344,1.93228246055943,0.049,0.018,1
"ATP6V0D2",0.694975217411953,2.66924805472563,0,0.003,1
"PCTP",0.695034222886102,2.40621364889184,0,0.003,1
"LPIN2",0.695050751200538,2.08428555400448,0.024,0.01,1
"FAM219B",0.695073605659396,2.66924805472563,0,0.003,1
"KIAA0101",0.695078464822557,-0.484557281353404,0.024,0.044,1
"WDR5",0.695211733893765,2.66924805472563,0,0.003,1
"CLCN3",0.695262520874383,1.82125114817068,0,0.006,1
"DBF4",0.695297992602619,2.18382122755539,0.024,0.01,1
"RRP15",0.695331545402242,2.40621364889184,0,0.004,1
"GTPBP4",0.695388452212875,1.99117614961299,0.024,0.011,1
"CASP3",0.695394269382385,2.08428555400448,0.024,0.011,1
"CDK17",0.695662452952927,2.66924805472563,0.024,0.007,1
"ABCB7",0.695691867491086,2.40621364889184,0,0.004,1
"OLIG1",0.69570563267613,1.99117614961299,0,0.005,1
"C18orf8",0.695724038243971,1.99117614961299,0,0.005,1
"PRPF19",0.695739146528136,2.5317445309757,0.024,0.008,1
"TMEM9",0.695822830388465,2.18382122755539,0,0.005,1
"RRNAD1",0.695828842708342,2.40621364889184,0,0.003,1
"CPOX",0.695982624771599,1.99117614961299,0,0.005,1
"WDR55",0.696068889838659,1.99117614961299,0,0.005,1
"ARMC1",0.696086128356591,1.40621364889184,0,0.008,1
"CSNK1G1",0.696135738485778,2.18382122755539,0,0.005,1
"RASGRP1",0.696170999452739,2.66924805472563,0,0.003,1
"GPN2",0.696250771139581,2.40621364889184,0,0.004,1
"TXLNA",0.696272138659465,2.66924805472563,0,0.003,1
"CASC7",0.696302348349132,0.903713308362654,0,0.012,1
"RABL2B",0.696331587696637,2.18382122755539,0,0.005,1
"CIC",0.696414298290344,1.99117614961299,0,0.005,1
"ATG4C",0.696502183042004,1.82125114817068,0,0.006,1
"YRDC",0.696566893130836,2.18382122755539,0,0.005,1
"GZMM",0.696990489937601,2.82125114817068,0.024,0.006,1
"YWHAH",0.697114039842982,0.426391530829468,0.195,0.147,1
"FABP3",0.69711715632181,2.18382122755539,0,0.005,1
"UCK1",0.697376047028127,2.40621364889184,0,0.004,1
"EXT2",0.697462145714943,2.66924805472563,0,0.003,1
"NHLRC3",0.697503732505668,2.66924805472563,0,0.003,1
"FBXL5",0.697543301675724,0.991176149612993,0.073,0.048,1
"TARSL2",0.697616909032601,2.66924805472563,0.024,0.007,1
"OSGIN2",0.697748131814806,1.82125114817068,0,0.006,1
"DNMT1",0.697901619944036,1.26325569504979,0.073,0.038,1
"ANAPC1",0.697942618979623,2.66924805472563,0,0.003,1
"HIC1",0.698155905759007,2.82125114817068,0.024,0.006,1
"RBBP7",0.698181969901868,1.76878372827655,0.049,0.021,1
"UTP11L",0.698192613424583,1.5317445309757,0,0.008,1
"MRPS5",0.698315207638271,1.5317445309757,0.049,0.024,1
"VPS37B",0.698368964505136,0.347319959838269,0.024,0.038,1
"GAS2L3",0.698576655126985,2.66924805472563,0,0.003,1
"NTAN1",0.698585776419255,1.99117614961299,0,0.005,1
"TRAPPC9",0.698597932757548,2.66924805472563,0,0.003,1
"ACOT7",0.698725635410656,2.66924805472563,0.024,0.007,1
"ELP2",0.698778216815897,2.18382122755539,0,0.005,1
"PANK3",0.698790532690501,1.5317445309757,0,0.008,1
"NAA50",0.698943598578599,0.821251148170681,0.073,0.053,1
"BZW1",0.69913594351014,-0.752984945957416,0.098,0.174,1
"XPA",0.699153958375143,1.99117614961299,0,0.005,1
"HCG18",0.69917598922191,2.18382122755539,0,0.005,1
"FSD1L",0.699189788530606,1.5317445309757,0,0.008,1
"REG3A",0.699291918707956,0.903713308362654,0,0.012,1
"NUDT9",0.699372657943446,1.66924805472563,0,0.006,1
"FBXO25",0.699391703551751,2.66924805472563,0,0.003,1
"FUBP1",0.699413868236718,1.32821113689056,0.049,0.028,1
"GTPBP2",0.69941507572181,2.18382122755539,0,0.005,1
"PSD3",0.699487628876953,2.40621364889184,0,0.004,1
"POLR3F",0.699504350477776,1.99117614961299,0,0.005,1
"MINPP1",0.699614557222415,2.18382122755539,0,0.005,1
"HLTF",0.699673603324465,2.66924805472563,0,0.003,1
"PRMT5",0.699792117311265,1.82125114817068,0,0.006,1
"NACC2",0.699811408021014,1.99117614961299,0,0.005,1
"ARMC6",0.699995498818818,2.40621364889184,0,0.004,1
"FANCA",0.7000884276877,2.66924805472563,0,0.003,1
"PLCB3",0.700199200343438,2.40621364889184,0,0.004,1
"DGKE",0.700437252633336,2.40621364889184,0,0.004,1
"EML2",0.700494903911458,2.18382122755539,0,0.005,1
"EVI5",0.700550814078609,2.66924805472563,0,0.003,1
"CFAP36",0.700794651028191,2.66924805472563,0,0.003,1
"RNF113A",0.700816094574263,2.18382122755539,0,0.005,1
"YARS2",0.700816873787932,2.66924805472563,0,0.003,1
"TMEM199",0.700841528274065,2.66924805472563,0.024,0.007,1
"S1PR3",0.700892371402986,1.5317445309757,0,0.008,1
"INPP5A",0.701007867248823,1.82125114817068,0,0.006,1
"IL10RB-AS1",0.701271972693703,1.2907364314719,0,0.008,1
"ADPRHL2",0.701308127712876,2.40621364889184,0,0.003,1
"DAPK3",0.701339244220018,2.18382122755539,0,0.005,1
"TSC2",0.701668356437274,2.40621364889184,0,0.004,1
"PIK3CA",0.702012367806787,2.40621364889184,0,0.004,1
"STK3",0.702049400469034,1.5317445309757,0,0.008,1
"ASB2",0.702212867127721,2.66924805472563,0,0.003,1
"FANCD2",0.702212867127721,2.66924805472563,0,0.003,1
"CHD6",0.702426355599773,2.40621364889184,0,0.004,1
"ZNRF1",0.702430608717641,2.18382122755539,0,0.005,1
"ABHD14A",0.702564636661546,2.40621364889184,0,0.004,1
"CRY1",0.702674021370704,2.18382122755539,0,0.005,1
"ACN9",0.702748207056713,1.82125114817068,0,0.006,1
"TMEM159",0.702841627160142,2.40621364889184,0,0.004,1
"LASP1",0.702997328494625,1.05257669427714,0.049,0.033,1
"SESN1",0.70314987202877,2.66924805472563,0.024,0.007,1
"TAP2.1",0.703315234451592,1.82125114817068,0,0.006,1
"SLC35E2B",0.703341538687257,2.66924805472563,0,0.003,1
"MIR29A",0.703466005864137,1.08428555400448,0,0.011,1
"LYST",0.703524300212679,1.2907364314719,0.073,0.036,1
"NSUN6",0.70359800390055,2.66924805472563,0,0.003,1
"FAM122A",0.703606302757222,2.40621364889184,0,0.004,1
"CTU2",0.703644755861952,2.66924805472563,0,0.003,1
"UNK",0.703930625514186,1.66924805472563,0,0.007,1
"AKAP10",0.704059483928794,2.18382122755539,0,0.005,1
"STAU2",0.704212256747319,2.5317445309757,0.024,0.008,1
"BRAP",0.704421586093221,2.66924805472563,0,0.003,1
"CNTROB",0.704445286193986,2.66924805472563,0,0.003,1
"TLR8",0.704515612569672,2.40621364889184,0,0.004,1
"POLRMT",0.704591981792684,2.18382122755539,0,0.005,1
"CLCN5",0.704831793091904,2.40621364889184,0,0.004,1
"MED12",0.704902154811372,2.40621364889184,0,0.004,1
"BTBD9",0.705042986775517,2.40621364889184,0,0.004,1
"CCL17",0.705187712992461,0.347319959838269,0,0.009,1
"MSANTD3",0.70535756646482,1.66924805472563,0,0.006,1
"P2RY13",0.705373009958057,2.18382122755539,0,0.005,1
"FAM160B2",0.70557909032187,2.18382122755539,0,0.005,1
"CARHSP1",0.705602011291279,1.2907364314719,0.073,0.038,1
"LTB4R",0.705642303690077,2.66924805472563,0,0.003,1
"SIRPB1",0.70585558415311,2.40621364889184,0,0.004,1
"DELE1",0.706006010660541,2.40621364889184,0,0.003,1
"SYTL1",0.706041295789504,2.82125114817068,0.024,0.006,1
"PRDX5",0.706153471850341,0.589077706041648,0.146,0.107,1
"PUS7L",0.706245916529719,2.40621364889184,0,0.004,1
"DVL3",0.706285749032782,2.40621364889184,0.024,0.008,1
"SCAP",0.706298508887763,2.66924805472563,0,0.003,1
"GJB2",0.706360967829646,1.82125114817068,0,0.006,1
"CTCF",0.7063946387099,2.66924805472563,0.024,0.007,1
"KATNA1",0.706612921022232,2.18382122755539,0,0.005,1
"LYRM7",0.706958438356745,2.40621364889184,0,0.004,1
"GSK3A",0.707101381431456,2.40621364889184,0,0.004,1
"RABGGTA",0.707109916443967,2.66924805472563,0,0.003,1
"GPR160",0.707208971308643,2.66924805472563,0,0.003,1
"TCF7",0.707387707248062,2.40621364889184,0,0.004,1
"TOR1AIP1",0.707579163736775,2.66924805472563,0.024,0.007,1
"CWF19L1",0.707681559640898,2.66924805472563,0,0.003,1
"NDUFAF1",0.707801245391173,1.82125114817068,0,0.006,1
"BRI3BP",0.708181811300516,2.82125114817068,0.024,0.006,1
"UHMK1",0.708187545382121,1.66924805472563,0.049,0.022,1
"PNRC2",0.708467658347882,1.5649113949109,0.073,0.031,1
"RBBP6",0.708604768707686,0.347319959838269,0.024,0.038,1
"HSPA14",0.708770372527614,1.99117614961299,0,0.005,1
"PHYH",0.708823658606214,2.18382122755539,0,0.005,1
"TMEM65",0.708900571143023,2.40621364889184,0,0.004,1
"CNOT6",0.708936790069248,2.40621364889184,0,0.004,1
"VPS33A",0.708941654918332,2.66924805472563,0,0.003,1
"DNAJC13",0.709375530902251,2.40621364889184,0,0.003,1
"PPAPDC1B",0.709447512478182,1.2907364314719,0,0.009,1
"ARRDC4",0.709616002160775,1.40621364889184,0,0.008,1
"ABI1",0.709698936890353,0.882651692834825,0.073,0.051,1
"FAF2",0.709712117434568,1.66924805472563,0,0.007,1
"GPKOW",0.709991172175925,2.40621364889184,0,0.004,1
"MCOLN2",0.710122068632418,2.66924805472563,0,0.003,1
"ARID2",0.71041400588368,2.5317445309757,0.024,0.008,1
"FASTK",0.710556364560889,2.5317445309757,0.024,0.008,1
"CASC3",0.711390655300214,1.99117614961299,0,0.005,1
"VPS18",0.711570598165402,1.99117614961299,0,0.005,1
"CCDC112",0.711632783052594,1.82125114817068,0,0.006,1
"PNO1",0.71171879534132,2.66924805472563,0,0.003,1
"OTUD6B",0.711851268319419,2.66924805472563,0,0.003,1
"CCDC66",0.711853472874156,1.99117614961299,0,0.005,1
"BCOR",0.711868787240227,2.18382122755539,0,0.005,1
"MTMR12",0.712012407193692,2.40621364889184,0,0.004,1
"PRRC1",0.712085232451932,1.99117614961299,0,0.005,1
"FDPS",0.712106249905081,1.3666852847052,0.049,0.028,1
"PANX1",0.712178001837271,1.99117614961299,0,0.005,1
"NR3C1",0.712181537868001,1.0062830420032,0.122,0.071,1
"TUG1",0.712299368030703,1.40621364889184,0,0.008,1
