"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC8B1",0.644936441403409,0.318573123150824,0.002,0.003,1
"GKAP1",0.644944243901948,1.09993283667548,0.02,0.01,1
"PTGR2",0.644998598792718,1.77800474178812,0.002,0.001,1
"IGHV3-30",0.645059855086159,1.01901284129192,0.022,0.011,1
"KCNQ1OT1",0.645315332735,0.622726516310211,0.022,0.015,1
"PDGFD",0.645397523937061,1.77800474178812,0,0,1
"SCLT1",0.645534244239368,1.33743215040214,0.013,0.006,1
"KPNA4",0.645624750973036,0.690541900537783,0.042,0.027,1
"BAX",0.645748094216477,0.43589876496313,0.152,0.113,1
"GINM1",0.645899659361879,0.520206984320476,0.048,0.034,1
"FAM32A",0.646037406993095,0.667580752094471,0.046,0.03,1
"ZNF320",0.646193621293394,1.77800474178812,0.002,0.001,1
"CD9",0.646466412382751,-0.681426876849176,0.004,0.01,1
"MPHOSPH6",0.646492710817387,0.550198824265309,0.04,0.028,1
"PPP1R11",0.64651961510843,0.519270473387953,0.09,0.064,1
"LANCL2",0.646591304128886,1.77800474178812,0.002,0.001,1
"NBPF15",0.64659990334652,1.23368422556431,0.024,0.011,1
"ZNF90",0.646760842518531,0.33743215040214,0.029,0.024,1
"INTS14",0.646934873293138,1.55561232045167,0.011,0.004,1
"APPL1",0.646940210063184,0.57289031188351,0.077,0.052,1
"GTF2H4",0.647265755551418,0.318573123150824,0.002,0.003,1
"TYW1B",0.647326671979189,0.318573123150824,0.002,0.003,1
"TUBB3",0.647983032676141,1.77800474178812,0,0,1
"SELT",0.648167057829607,-0.282877500358901,0.121,0.145,1
"ZBTB17",0.648183802056634,1.1341485520134,0.015,0.008,1
"TCP11L1",0.648557334786206,0.318573123150824,0.002,0.003,1
"C6orf1",0.648625133648517,0.390981618678875,0.026,0.022,1
"TBC1D1",0.648727248922435,0.251458927292288,0.044,0.038,1
"RBM23",0.648745435231287,0.315898988852499,0.106,0.085,1
"BCCIP",0.648839154824976,0.686856853729926,0.048,0.031,1
"IL32",0.648867617448416,0.495070778516624,0.026,0.02,1
"CXorf40B",0.648923256711379,0.845118937646659,0.022,0.013,1
"MAP4K2",0.649012943535502,0.816478889602758,0.04,0.023,1
"CCDC141",0.649055032942441,1.19304224106697,0.011,0.005,1
"MCCC2",0.649343550750555,0.970649819730518,0.024,0.013,1
"CYB5A",0.649439386919546,0.383145124446908,0.057,0.044,1
"C20orf96",0.649465174922939,1.77800474178812,0.004,0.002,1
"AC007728.2",0.649600684970571,0.318573123150824,0.002,0.003,1
"INTS1",0.649632750722908,1.33743215040214,0.013,0.006,1
"SLC25A3",0.649811280653072,0.396295418575343,0.225,0.171,1
"TTC1",0.649844770413962,0.399493118534392,0.053,0.041,1
"IGFLR1",0.65015497854364,1.0841078695138,0.035,0.017,1
"FRG1B",0.650478741666138,-0.525776006388981,0.015,0.025,1
"ZNF428",0.650735068947378,0.583994121821497,0.07,0.048,1
"ZMPSTE24",0.650961381672302,0.890479471046535,0.02,0.012,1
"MIA2",0.651020040857354,1.28324005003854,0.022,0.01,1
"CYHR1",0.651109252568966,0.754157999833755,0.031,0.019,1
"RTCA",0.651365363077701,0.756943126260292,0.035,0.022,1
"AGTPBP1",0.651366794904141,1.41543466240341,0.013,0.005,1
"RPS29",0.651428976572192,-0.261742014888799,0.919,0.951,1
"AC004889.1",0.651843559304008,0.318573123150824,0.002,0.003,1
"ST3GAL3",0.65195209420313,0.318573123150824,0.002,0.003,1
"TM2D1",0.652104651144827,0.349767744754419,0.073,0.058,1
"ITGAM",0.652106949043959,1.31857312315082,0.007,0.003,1
"TMEM131",0.65237999911338,0.842135079207837,0.048,0.028,1
"RP11-354P11.3",0.65241133458191,-0.54392335309924,0.002,0.006,1
"NAA30",0.652436178299683,1.27550440125894,0.011,0.005,1
"CSRNP2",0.652567254296707,1.77800474178812,0,0,1
"SPARCL1",0.652567254296707,1.77800474178812,0,0,1
"NDUFAF4",0.652653338808174,0.666496426571131,0.059,0.039,1
"GNPDA1",0.652811341128375,1.36296724250928,0.011,0.005,1
"ZFP62",0.652980204445043,0.871114146179604,0.015,0.009,1
"GTF3C5",0.653506401097024,0.778004741788123,0.02,0.012,1
"BGN",0.653526098604289,1.19304224106697,0,0.001,1
"ENO1",0.653966358739556,0.340848836524558,0.187,0.15,1
"PJA1",0.654009395685983,1.24749002508934,0.018,0.008,1
"AC007216.4",0.654021410100456,0.318573123150824,0.002,0.003,1
"PIK3R4",0.654123848390757,1.51497033595433,0.009,0.004,1
"TEX9",0.654176092480769,0.863734615814006,0.026,0.015,1
"ARHGEF1",0.654647907498035,0.402637387939299,0.115,0.086,1
"CCDC85B",0.654653158643121,0.466418591122219,0.121,0.088,1
"C12orf4",0.654739918918208,1.19304224106697,0.013,0.006,1
"TUBG1",0.654848018981235,1.55561232045167,0.004,0.002,1
"CCNDBP1",0.654972671698179,0.280226811501342,0.115,0.097,1
"HDHD5",0.655033280717157,1.49789682259539,0.013,0.005,1
"ATXN7L1",0.65541047968926,1.77800474178812,0,0,1
"CCSER2",0.655442693886702,0.648721724843155,0.033,0.022,1
"AC098483.1",0.655464269879759,1.77800474178812,0,0,1
"DLGAP1",0.655464269879759,1.77800474178812,0,0,1
"CCR6",0.655714445401543,0.304687596895875,0.101,0.081,1
"RWDD4",0.655769926500609,0.697084746404555,0.026,0.017,1
"POP7",0.655778170754829,0.989508846981834,0.022,0.012,1
"ADAM15",0.655899368936888,1.77800474178812,0,0,1
"ADM",0.655899368936888,1.77800474178812,0,0,1
"AL139260.1",0.655899368936888,1.77800474178812,0,0,1
"TENM4",0.655899368936888,1.77800474178812,0,0,1
"TMEM229B",0.655899368936888,1.77800474178812,0,0,1
"ZNF286B",0.655899368936892,1.77800474178812,0,0,1
