"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PDGFC",0.187548375014636,-1.03507593113836,0.001,0.003,1
"CASC9",0.187580378936049,-1.03507593113836,0.001,0.003,1
"VLDLR",0.187713113137634,-0.672505851753646,0.001,0.003,1
"N4BP3",0.187762717943788,1.5498865695828,0.005,0.002,1
"DYNLT3",0.187813253218758,0.412383045832867,0.042,0.031,1
"MAPK11",0.187855890427407,-0.672505851753646,0.001,0.003,1
"ZNF561",0.187865830527979,-0.528115942418473,0.005,0.009,1
"AL118516.1",0.187882833415965,0.885489601367239,0.033,0.019,1
"GFOD2",0.187901709876285,-0.620038431859512,0.005,0.008,1
"EPB41L2",0.187929018263085,0.839393186777786,0.015,0.008,1
"SOCS5",0.187961724993193,-0.620038431859513,0.002,0.004,1
"DNM1L",0.188091962022042,0.836190754739442,0.03,0.019,1
"MED7",0.188144413438722,-0.504561214439575,0.009,0.013,1
"COQ7",0.188184246125295,-0.264557777261123,0.018,0.025,1
"ELMO3",0.188200843227958,0.575881778115745,0.036,0.026,1
"NUPL1",0.188297803362891,-0.952613770946383,0.004,0.008,1
"API5",0.188365946983938,0.649422243133715,0.029,0.02,1
"EXOSC8",0.188380772104817,0.38323670017335,0.033,0.025,1
"PHLPP2",0.188640293944763,-0.672505851753646,0.001,0.003,1
"ICA1L",0.188794614894416,-1.03507593113835,0.001,0.004,1
"RNASEH2A",0.189230230880182,-0.672505851753647,0.013,0.021,1
"CNOT9",0.189366215519037,1.13484907030396,0.014,0.007,1
"ADAT2",0.189490914183565,0.936909692692048,0.011,0.006,1
"THAP3",0.189496196999427,-0.280188428974887,0.006,0.007,1
"EMG1",0.189524562267434,-0.47658564177839,0.019,0.026,1
"TBC1D8B",0.189580837367615,-0.393529902050831,0.009,0.012,1
"SAA2",0.189593804307027,0.67541745166666,0.007,0.005,1
"RBPJ",0.189628675584047,0.583053433518,0.057,0.041,1
"ZNF780B",0.189765141208038,1.08040128628158,0.009,0.004,1
"SPG7",0.189877627324986,0.649422243133715,0.083,0.055,1
"HR",0.18988112521169,1.13484907030396,0.013,0.007,1
"MRPL2",0.189915836165353,-0.351933036478296,0.024,0.034,1
"AVIL",0.190160103850277,-0.865150929696043,0.001,0.003,1
"HNRNPDL",0.190183758787105,0.293738549334247,0.212,0.187,1
"B3GLCT",0.19020478753712,1.87181466447016,0.003,0.001,1
"AC139749.1",0.190229115368995,-0.672505851753646,0.001,0.003,1
"DUSP16",0.190300164120056,1.22795847469544,0.018,0.009,1
"PBRM1",0.190467995753409,0.601416870222883,0.037,0.026,1
"CSTF2T",0.190701077068968,-0.397646010523064,0.009,0.013,1
"IGHMBP2",0.190856622961099,1.13484907030396,0.008,0.005,1
"GCHFR",0.190872284803862,-0.481140326037823,0.016,0.023,1
"C6orf141",0.190986898700332,0.964924068861644,0.017,0.01,1
"ATRX",0.191058418484801,0.504323992202357,0.122,0.088,1
"ASH1L",0.191092581922205,0.5996396047799,0.075,0.052,1
"SCAMP5",0.191142980120259,-0.280188428974887,0.006,0.008,1
"GKAP1",0.191190944813963,0.928398192836531,0.009,0.005,1
"SPATA2L",0.191525477706766,-0.32458254833334,0.007,0.01,1
"ZNF75A",0.191539223156291,0.882461908669671,0.021,0.013,1
"CHIC1",0.191543292921168,1.5498865695828,0.002,0.001,1
"NSMCE2",0.191802824791036,0.71338530186568,0.018,0.011,1
"TRAP1",0.192236387969073,0.267486838882077,0.05,0.042,1
"RBMX2",0.192237849657914,-0.399487357347232,0.019,0.027,1
"ADNP",0.19224594741457,0.590528554080147,0.022,0.017,1
"COPS8",0.192405319224085,0.473937716349503,0.024,0.018,1
"PMS2",0.192617181625054,1.20196326616249,0.007,0.003,1
"DUSP10",0.192663661831181,0.797814083026386,0.013,0.007,1
"HIST1H4L",0.192667671367395,1.87181466447016,0.003,0.001,1
"LYST",0.192688094393983,0.866360234378055,0.04,0.024,1
"PHLDB3",0.192735557908178,1.05684655830268,0.017,0.009,1
"ZNF571",0.192888811837417,-0.772041525304562,0.001,0.002,1
"TUSC1",0.192998489905634,-0.672505851753647,0.004,0.007,1
"TARSL2",0.193077883876689,0.646101884842103,0.039,0.026,1
"EVI5L",0.193155368754398,-0.450113430417201,0.001,0.002,1
"GTF3C1",0.193168114707877,0.871814664470163,0.03,0.017,1
"PPP1R8",0.193204037720179,-0.672505851753647,0.005,0.01,1
"TAF9B",0.193396581802315,-1.03507593113836,0.001,0.003,1
"BAG3",0.193463645720904,0.79381215246889,0.028,0.018,1
"C1orf86",0.193771706393055,-0.450113430417199,0.031,0.044,1
"MAIP1",0.193810031152488,-0.450113430417199,0.003,0.004,1
"AC105446.1",0.193840497070192,1.87181466447016,0.003,0.001,1
"AC079602.1",0.1942592736603,-1.03507593113836,0.002,0.006,1
"CCND1",0.194311135135683,-0.284689821209827,0.082,0.092,1
"AC005551.1",0.194374065511566,1.87181466447016,0.002,0.001,1
"DNER",0.194449407664437,-1.03507593113836,0.001,0.003,1
"ZNF704",0.194663009993844,-0.828625053670929,0.003,0.006,1
"SETD1B",0.194671793649662,1.0904549509455,0.01,0.005,1
"ZBED4",0.194674412886547,1.42435568749894,0.007,0.003,1
"PRMT1",0.194695499973039,-0.26805310311597,0.065,0.082,1
"PEX1",0.194762574813464,0.839393186777786,0.015,0.009,1
"AL627171.1",0.194824116522852,-0.450113430417199,0.003,0.004,1
"TNXB",0.194824155563801,-0.672505851753646,0.001,0.003,1
"ERICH1",0.194877834623444,0.575881778115745,0.065,0.049,1
"GID8",0.194993942033153,-0.301250044502717,0.035,0.044,1
"SNX33",0.195058949293914,1.18731649019809,0.009,0.004,1
"TRMT13",0.195131399209005,0.928398192836531,0.016,0.01,1
"HOXB13",0.195269544173066,-0.672505851753646,0.001,0.003,1
"SLC35C2",0.195362219757783,0.758473191394219,0.035,0.022,1
"MED28",0.195389276510595,-0.365224532830686,0.024,0.033,1
"ABLIM2",0.195528634058827,1.5498865695828,0.002,0.001,1
"TSPAN5",0.195587917592754,1.06445974241256,0.017,0.009,1
"ZC2HC1A",0.195604776898709,-0.388712885753056,0.007,0.011,1
"KLHL25",0.195640237340478,0.997345546554023,0.009,0.005,1
"UNC45A",0.195698615710524,0.632348729774773,0.025,0.016,1
"RCC1L",0.195800054011291,1.25032628772389,0.009,0.004,1
"ELN-AS1",0.195845124085206,1.87181466447016,0.002,0.001,1
"TOPORS",0.195957454954258,0.627889081584073,0.022,0.017,1
"MRPL49",0.19595804427143,-0.393529902050831,0.008,0.012,1
"TRAPPC11",0.196045258305783,0.839393186777786,0.013,0.008,1
"FARSA",0.196360785949605,-0.336456648621632,0.022,0.029,1
"MINA",0.196515033548352,-1.03507593113835,0.001,0.004,1
"DHX35",0.196601225440701,-0.4501134304172,0.004,0.005,1
"FMNL2",0.19667384628963,-0.298110336972149,0.006,0.008,1
"MARCH8",0.196815623174339,-0.28661469813432,0.007,0.011,1
"CD79A",0.196874585093011,0.357241491640405,0.018,0.015,1
"TATDN3",0.196904546412898,-0.367651270225227,0.005,0.008,1
"SIRT3",0.196996620522686,0.985985684389474,0.013,0.008,1
"AJM1",0.196999182147587,1.03531339675304,0.017,0.01,1
"FTSJ2",0.19703534411862,0.839393186777786,0.007,0.004,1
"JRK",0.197099424564803,1.39788347613775,0.006,0.002,1
"ANAPC15",0.197687407617885,-0.314051880841171,0.035,0.044,1
"POMGNT2",0.197785518983958,-1.03507593113836,0.001,0.003,1
"PLK1",0.197891002362805,-0.952613770946383,0.004,0.008,1
"CCNK",0.197903356907012,0.639153907679888,0.034,0.023,1
"PMM2",0.197945081337184,0.805143624824876,0.021,0.015,1
"AC013394.1",0.198157666762817,-0.280188428974887,0.006,0.007,1
"CLP1",0.198462418813004,1.5498865695828,0.004,0.002,1
"IL17RC",0.198580329107492,-0.334636212997263,0.007,0.011,1
"S1PR4",0.198737950104724,1.5498865695828,0.005,0.001,1
"MCOLN2",0.198773519977914,-0.587616954167133,0.002,0.005,1
"ZNF628",0.198854441202576,-0.450113430417199,0.003,0.005,1
"PIGO",0.19896929609519,-0.257468352474803,0.005,0.005,1
"NENF",0.198999556148754,0.252620528929707,0.079,0.07,1
"MTERF3",0.19902678537221,-0.672505851753646,0.001,0.003,1
"CLSTN3",0.199316965314922,0.942203992361561,0.015,0.007,1
"TTTY15",0.199589378009556,1.08593946982301,0.016,0.009,1
"RIC1",0.199698100635359,1.05890021707066,0.023,0.012,1
"NPEPPS",0.199851616825518,0.585075998045101,0.05,0.037,1
"SLC15A3",0.199851894715787,-1.03507593113836,0.001,0.003,1
"ZNF441",0.200035303846308,-0.772041525304562,0.001,0.002,1
"KHDRBS1",0.200055082471349,0.342195197592782,0.106,0.084,1
"INTS2",0.200136652921715,-1.03507593113836,0.001,0.003,1
"C11orf21",0.200139376018445,1.87181466447016,0.003,0.001,1
"ZNF865",0.200167014598511,-0.620038431859513,0.002,0.004,1
"SMIM3",0.200280246344836,-0.672505851753646,0.001,0.003,1
"ZNF429",0.20040249699199,-0.280188428974887,0.006,0.008,1
"LRIG1",0.200465843567911,-0.284103478978269,0.013,0.019,1
"PJA2",0.200598178594067,0.768066739632334,0.037,0.024,1
"AC027117.2",0.200734647452324,-0.450113430417199,0.003,0.005,1
"TLE2",0.200829679900565,1.28685216374901,0.007,0.003,1
"BCL2L14",0.200845880180779,-0.350577756866285,0.01,0.014,1
"AFDN",0.201039697501674,0.846868307339933,0.026,0.016,1
"HMOX1",0.201098053729326,1.13484907030396,0.006,0.004,1
"AVL9",0.201170771760031,0.659511060757299,0.026,0.017,1
"ZNF8",0.201617787222799,-0.772041525304562,0.001,0.002,1
"MEGF6",0.201629714534676,1.39788347613775,0.005,0.002,1
"NID1",0.201785608863233,-0.772041525304562,0.001,0.002,1
"SH3GLB1",0.201813038415112,0.428324589701888,0.061,0.046,1
"TEX264",0.201899201240627,-0.272115128439204,0.038,0.049,1
"RBBP6",0.202049143760367,0.638695836540657,0.088,0.054,1
"ALDOC",0.202098402513463,1.3572414916404,0.004,0.002,1
"PJVK",0.202144596745894,1.87181466447016,0.003,0.001,1
"TSPAN2",0.202355451169535,-0.772041525304562,0.001,0.002,1
"IGLV1-47",0.202400041282282,1.22795847469544,0.01,0.005,1
"FLVCR1-DT",0.202519383817019,-0.620038431859513,0.002,0.004,1
"TNFSF8",0.20266363001195,1.63734941083314,0.01,0.002,1
"FASLG",0.202979599347107,1.77227899091925,0.004,0.001,1
"THOC2",0.203027309949983,0.503592917308866,0.059,0.044,1
"ECT2",0.203271446967562,0.637349410833139,0.01,0.007,1
"HIKESHI",0.203405883735745,1.00239877428031,0.015,0.009,1
"PNMA2",0.203758302838793,-0.772041525304562,0.001,0.002,1
"BCL2L2",0.204037539239652,-0.376112848973422,0.007,0.009,1
"ZNF888",0.204066173368753,-0.672505851753646,0.001,0.003,1
"GCC2-AS1",0.204157816230263,-0.772041525304562,0.001,0.002,1
"KAT6A",0.20423583596944,0.777297065685874,0.032,0.019,1
"C11orf80",0.204298544058147,1.39788347613775,0.005,0.002,1
"CASKIN2",0.204614516226957,1.5498865695828,0.004,0.001,1
"TLK1",0.204626991526643,0.69074910542265,0.054,0.035,1
"IGHV3-23",0.204667318995084,1.42435568749894,0.005,0.003,1
"ATP2C1",0.204667918431131,-0.283003444581941,0.02,0.026,1
"SAMD13",0.204690558975956,-1.03507593113835,0.001,0.004,1
"ZNF92",0.205035630896528,1.13484907030396,0.013,0.006,1
"PIP5K1A",0.205094348149709,0.852449339603233,0.026,0.014,1
"EXD3",0.205189318919679,0.790894669086597,0.017,0.01,1
"FAM45A",0.205311579973569,0.469716220898817,0.024,0.017,1
"ARRDC3",0.205463713819652,-0.364383556391314,0.018,0.023,1
"RP1-313I6.12",0.205471930794941,0.549886569582801,0.009,0.007,1
"MAPK7",0.205556156829643,-0.450113430417199,0.003,0.005,1
"COG2",0.205691468389342,-0.28661469813432,0.009,0.011,1
"PRMT5-AS1",0.205858742694204,1.87181466447016,0.002,0.001,1
"PRKD3",0.205991880841751,-0.376112848973422,0.007,0.008,1
"MIS12",0.206067975512561,0.886921556860371,0.014,0.008,1
"PSKH1",0.206116186004503,-0.865150929696043,0.001,0.004,1
"C1orf53",0.206174782223346,0.839393186777786,0.007,0.004,1
"ELOVL6",0.206329250299121,0.549886569582801,0.015,0.011,1
"SENP5",0.206640165046939,0.978729868386675,0.023,0.012,1
"EXOC5",0.206747064481432,-0.284103478978269,0.016,0.019,1
"TM9SF1",0.206764241953855,0.964924068861644,0.016,0.009,1
"C2orf68",0.206804003544043,0.649422243133715,0.021,0.013,1
"HMMR",0.206825324093233,-1.1870790245834,0.001,0.005,1
"CYP20A1",0.206949607352863,0.890923487417868,0.036,0.02,1
"GLA",0.207048886565785,0.794999067419332,0.021,0.012,1
"SIPA1L3",0.207154464936597,0.667723059876659,0.035,0.023,1
"PLXNB2",0.207315035607116,0.345872677561208,0.096,0.081,1
"ZNF440",0.207407066447165,1.13484907030396,0.011,0.006,1
"RP11-532F12.5",0.207427109799975,-0.620038431859511,0.014,0.021,1
"MRPL45",0.207568090794032,-0.450113430417199,0.015,0.021,1
"ANKRA2",0.207604015485443,0.801425336578765,0.015,0.01,1
"L3MBTL4",0.207631827788022,-1.03507593113836,0.001,0.003,1
"DHX58",0.207733805469837,1.5498865695828,0.004,0.001,1
"JMJD8",0.207762037147975,-0.4501134304172,0.011,0.016,1
"C2orf82",0.207789253389153,1.13484907030396,0.006,0.003,1
"CRYZ",0.207796177361026,-0.409471445919853,0.013,0.017,1
"DUOX2",0.2081571356348,0.428871168621435,0.039,0.033,1
"PITPNC1",0.208244329768626,1.03531339675304,0.018,0.009,1
"OTUD1",0.209050858424577,0.893840970800162,0.019,0.012,1
"MRPS23",0.209209344820083,-0.371258009705959,0.032,0.043,1
"MMEL1",0.20925132842286,-0.409471445919853,0.013,0.016,1
"NPAS1",0.209497922614424,1.28685216374901,0.007,0.003,1
"NEURL4",0.20970229709863,-1.03507593113836,0.001,0.003,1
"CFAP46",0.209776168363827,1.87181466447016,0.003,0.001,1
"ISPD",0.209918925473215,-0.772041525304562,0.001,0.002,1
"CKAP2",0.210056470532748,0.897809873003108,0.01,0.005,1
"PDPR",0.210201074656941,0.990459160968782,0.01,0.007,1
"EIF4E3",0.210364625264005,-0.587616954167133,0.003,0.005,1
"OGFOD2",0.210378547561827,-0.357004026025717,0.01,0.014,1
"SELENOM",0.210411450537645,0.762880292916999,0.034,0.021,1
"CEP164",0.210452817840778,0.933215209134307,0.018,0.01,1
"PPA2",0.210521756725939,-0.311593566335771,0.049,0.061,1
"TMEM140",0.210618289157573,1.77227899091925,0.004,0.001,1
"NUCB1",0.210897859121208,0.354870587177659,0.1,0.083,1
"AP4E1",0.211135003473539,1.3572414916404,0.004,0.002,1
"TSR3",0.211218493945567,0.549886569582801,0.018,0.012,1
"ALAS1",0.211676898119,-0.263027877816703,0.023,0.03,1
"KLHL2",0.211723686765519,1.32749414824635,0.007,0.003,1
"AC016065.1",0.211791772241723,-0.672505851753646,0.001,0.003,1
"PDLIM5",0.212058325721033,0.468202771989092,0.069,0.05,1
"RUSC1",0.212117822964816,0.620275897474199,0.029,0.018,1
"POP4",0.212198480174987,-0.420967084757683,0.017,0.023,1
"B3GALNT2",0.212319896610635,1.0904549509455,0.01,0.005,1
"TMLHE",0.212347107832527,-0.450113430417199,0.003,0.005,1
"TTPAL",0.212352034534398,1.13484907030396,0.006,0.003,1
"RAD1",0.212406021540837,-0.602116523862249,0.006,0.009,1
"TMX4",0.212636729106965,0.489765577145231,0.062,0.045,1
"TMEM267",0.212784543526054,-0.672505851753646,0.001,0.003,1
"B3GNT9",0.21282959046546,-0.672505851753648,0.001,0.003,1
"PIGB",0.212830876561897,0.990459160968782,0.012,0.006,1
"SLC22A15",0.212843898367321,1.5498865695828,0.002,0.001,1
"FTX",0.213207931126472,0.990459160968782,0.024,0.012,1
"TMEM160",0.21369865589735,0.325671412639535,0.074,0.063,1
"RFXAP",0.213752543601031,-0.672505851753646,0.001,0.003,1
"AC007114.1",0.213853324841268,1.39788347613775,0.006,0.002,1
"ZNF182",0.213977344713219,-0.672505851753646,0.001,0.003,1
"GLG1",0.214006314573147,0.6554967575434,0.051,0.035,1
"ZNF181",0.214024499697587,-0.772041525304562,0.001,0.002,1
"EIF3B",0.214107352874864,0.279797406215057,0.046,0.039,1
"FAM178A",0.214147527017106,-1.2574683524748,0.001,0.003,1
"CCDC71",0.214228912422456,-0.672505851753647,0.002,0.006,1
"ACE2",0.214403627677414,-0.32458254833334,0.006,0.009,1
"TSPYL5",0.214449045147644,-0.672505851753646,0.001,0.003,1
"LANCL2",0.21454033992353,-0.357004026025717,0.004,0.007,1
"ARHGEF10",0.214662542961821,-0.4501134304172,0.004,0.006,1
"L2HGDH",0.214719648492818,-0.587616954167133,0.003,0.005,1
"NIPSNAP3A",0.214775797055556,-0.334636212997263,0.015,0.022,1
"TWNK",0.214825321963833,-0.772041525304562,0.001,0.002,1
"GOLGA3",0.21485984164284,0.576358780943992,0.036,0.025,1
"SPECC1L",0.214884702915386,1.06445974241256,0.013,0.006,1
"TIPARP-AS1",0.21488945021479,-1.03507593113836,0.001,0.003,1
"PLAG1",0.214967412591525,1.5498865695828,0.002,0.001,1
"SNRNP35",0.215105339891028,-0.334636212997263,0.018,0.023,1
"GPR56",0.215310061055438,-0.672505851753647,0.006,0.01,1
"CTA-217C2.1",0.21542009694517,-1.2574683524748,0.001,0.003,1
"ZNF721",0.215505764855273,0.746923416642355,0.03,0.018,1
"SMAD1",0.215562150930447,-0.367651270225227,0.005,0.008,1
"METTL3",0.215612487891651,0.871814664470163,0.016,0.008,1
"UTP3",0.21574763055248,-0.401203829936253,0.01,0.014,1
"PRKRA",0.215758411880625,0.482772373724265,0.029,0.021,1
"MRPL12",0.216008053758541,-0.397646010523063,0.058,0.079,1
"SERPINE2",0.21602706174505,-0.32458254833334,0.003,0.005,1
"GGACT",0.216151781260545,-0.672505851753646,0.001,0.003,1
"MCPH1",0.216169384225074,1.04738622905362,0.013,0.008,1
"PRRC2A",0.216233872485633,0.717343315434364,0.049,0.031,1
"HS6ST1",0.216670101518895,-1.03507593113836,0.001,0.003,1
"CLN5",0.216740692530504,-0.504561214439575,0.009,0.012,1
"P3H1",0.216940668914705,-0.32458254833334,0.004,0.005,1
"HRCT1",0.216969565640743,-1.03507593113836,0.001,0.003,1
"GMNN",0.217045604315827,-0.474775484651468,0.019,0.028,1
"SLC35B3",0.217049412289222,0.462423728332461,0.028,0.024,1
"CBWD6",0.217085895286802,1.13484907030396,0.008,0.003,1
"ATAD5",0.217104269161938,0.964924068861644,0.007,0.004,1
"ANKRD39",0.217123882899189,0.784351823219824,0.013,0.008,1
"IMPACT",0.217372080163281,-0.4501134304172,0.008,0.011,1
"CUEDC1",0.217429260231958,0.871814664470163,0.008,0.006,1
"MAN2C1",0.217771830260172,0.775767976999129,0.041,0.026,1
"MAATS1",0.217783328459384,-0.772041525304562,0.001,0.002,1
"SMARCAD1",0.217896328079473,0.964924068861644,0.018,0.01,1
"PCSK9",0.217917719371828,1.22795847469544,0.005,0.002,1
"PCSK7",0.217948206855677,0.284989419731817,0.085,0.073,1
"PCNX2",0.218041554038763,1.0904549509455,0.011,0.005,1
"E2F3",0.218206001540088,1.32749414824635,0.007,0.003,1
"TXNDC11",0.218344144390952,0.698749955497283,0.034,0.021,1
"SNAPC4",0.218382987842125,-0.565590647837135,0.004,0.006,1
"ELOB",0.218399332091475,0.611287114246944,0.212,0.166,1
"LBX2-AS1",0.218424545552352,-0.450113430417199,0.003,0.004,1
"USP4",0.218471642663503,0.807684327050448,0.039,0.02,1
"TTC4",0.218478249852453,-0.772041525304562,0.001,0.002,1
"NEK11",0.218675997386353,1.87181466447016,0.003,0.001,1
"CHCHD4",0.218726760293033,0.839393186777786,0.007,0.004,1
"NRARP",0.218786814245687,-0.298110336972149,0.013,0.017,1
"LEMD3",0.218834167558609,0.860226690194951,0.02,0.011,1
"MC1R",0.218856346300767,1.5498865695828,0.002,0.001,1
"ATP2C2",0.218950531833547,0.779368415705568,0.023,0.014,1
"HIST3H2A",0.219091863128776,1.05238691011198,0.012,0.006,1
"TFAP2A",0.219121291370624,1.01937185288402,0.012,0.006,1
"ECE2",0.219231962187571,-1.2574683524748,0.001,0.003,1
"B3GALT6",0.2196031791001,-0.672505851753646,0.001,0.003,1
"BUD23",0.219639761351237,0.772278990919249,0.053,0.03,1
"TPRA1",0.219692301979281,0.719811571025113,0.025,0.015,1
"TMEM161A",0.219693546952519,-0.298110336972149,0.009,0.012,1
"CASP10",0.219749679503397,-0.316846899553735,0.01,0.014,1
"ZNF611",0.219825795703153,1.5498865695828,0.003,0.001,1
"SLC52A2",0.220070749721308,0.488486024918657,0.032,0.023,1
"HIST1H2BC",0.220094665940774,0.948435946073076,0.018,0.011,1
"TOR1B",0.220107517873254,0.985985684389474,0.015,0.008,1
"NDUFV2-AS1",0.220295785680356,1.28685216374901,0.01,0.004,1
"SMPDL3A",0.220316744980994,-0.315183850331091,0.018,0.023,1
"TSN",0.220370563409096,-0.395665646394823,0.018,0.025,1
"MAPK12",0.220429945061703,1.5498865695828,0.002,0.001,1
"RFT1",0.220526942612371,-0.672505851753647,0.004,0.006,1
"CTD-3184A7.4",0.220654367910526,-1.03507593113836,0.001,0.002,1
"SASH1",0.220699211167853,1.13484907030396,0.006,0.003,1
"RAB3B",0.220710575055064,-0.257468352474804,0.002,0.003,1
"TMEM43",0.22087258744469,0.950424499166529,0.021,0.012,1
"TLR2",0.220922192543404,1.96492406886164,0.005,0.001,1
"TROVE2",0.220994515680071,0.58026021862632,0.03,0.021,1
"RIOX2",0.221005442001007,-0.32458254833334,0.004,0.005,1
"RAP1B",0.221241035875551,0.363118057977074,0.081,0.063,1
"TTK",0.221278128382805,-1.03507593113836,0.001,0.002,1
"ATXN7-1",0.221286288478046,1.5498865695828,0.007,0.003,1
"SAMD5",0.221394231417691,-0.620038431859512,0.005,0.008,1
"PPP3CB",0.221484696208827,0.736299693813682,0.02,0.014,1
"NRP2",0.221505577112571,1.5498865695828,0.004,0.001,1
"TRAPPC2B",0.221627230188251,1.13484907030396,0.01,0.004,1
"NAT1",0.221671547322678,-1.03507593113835,0.001,0.004,1
"WSB2",0.221686445938987,-0.289648758223954,0.013,0.016,1
"PTPN3",0.221909335468788,0.912456648967509,0.012,0.006,1
"HMGN4",0.221980405599236,1.18731649019809,0.009,0.004,1
"TMEM144",0.222045505332757,-0.528115942418473,0.006,0.009,1
"PPTC7",0.22205680041375,0.990459160968782,0.01,0.006,1
"ABT1",0.222148070399939,0.549886569582801,0.018,0.014,1
"CXXC1",0.222179079270944,0.705164795060712,0.032,0.021,1
"VKORC1L1",0.222283785368453,0.742531647525197,0.011,0.006,1
"RUFY1",0.222494586306201,-0.350577756866285,0.01,0.013,1
"UBE2I",0.222499947313637,0.292286049799635,0.085,0.075,1
"TNFRSF13C",0.222769881646186,1.5498865695828,0.005,0.001,1
"HTD2",0.222789688541509,1.5498865695828,0.003,0.001,1
"IGKV4-1",0.222841035853387,0.921855346969759,0.029,0.015,1
"ATXN1",0.22293210351661,0.730458815224622,0.031,0.02,1
"TMEM250",0.223105760814997,-0.772041525304562,0.001,0.002,1
"BOLA2-SMG1P6",0.223524248397354,-0.32458254833334,0.004,0.005,1
"RECQL5",0.223544109432553,0.772278990919248,0.016,0.012,1
"C1orf85",0.223673114983575,-0.812683509801908,0.004,0.009,1
"AC009403.1",0.223756451467214,-0.450113430417199,0.003,0.005,1
"USP45",0.223775126455228,1.0904549509455,0.009,0.004,1
"FOLH1",0.224022872075184,-1.03507593113836,0.001,0.002,1
"UGGT2",0.224387757923479,0.897809873003108,0.01,0.005,1
"AC015908.2",0.224434906493006,-0.772041525304562,0.001,0.002,1
"ASRGL1",0.224513170713999,-0.393529902050832,0.026,0.036,1
"CDK14",0.224527382226422,-0.772041525304562,0.001,0.002,1
"PIAS3",0.224623232788653,-0.4501134304172,0.004,0.006,1
"IL23A",0.224653595891868,1.5498865695828,0.002,0.001,1
"TAF2",0.224948341450982,0.849446851441709,0.021,0.013,1
"TOR4A",0.225098693062843,0.701889663027851,0.014,0.009,1
"LSM2",0.225242337086004,-0.290635216410002,0.06,0.073,1
"CHMP1B",0.225318054112227,0.325671412639535,0.068,0.061,1
"CENPA",0.225427776404439,0.742531647525197,0.004,0.003,1
"RNGTT",0.225442396740611,1.02381775791521,0.015,0.008,1
"SUGP2",0.225463987047592,0.698749955497283,0.032,0.02,1
"BISPR",0.225498607190048,1.5498865695828,0.005,0.002,1
"FBXW4",0.225562490806227,-0.382999234558662,0.007,0.009,1
"NUP205",0.225702967231697,0.620275897474199,0.013,0.009,1
"LONRF3",0.225815040590528,1.28685216374901,0.006,0.003,1
"MAP2K1",0.225829540239133,0.728223810841313,0.026,0.018,1
"OGG1",0.225891912126907,-0.4501134304172,0.004,0.007,1
"KIAA0930",0.225910697483284,-0.32458254833334,0.004,0.005,1
"SLC30A6",0.226152229438928,0.990459160968782,0.011,0.006,1
"RN7SL1",0.226326061862955,0.997345546554023,0.009,0.005,1
"KIAA0753",0.226543921631158,-0.367651270225227,0.005,0.008,1
"IRAK2",0.226913121140391,1.18731649019809,0.009,0.004,1
"AL451042.2",0.227066886245018,1.32749414824635,0.007,0.003,1
"AGPAT6",0.227103246957745,-0.935540257587441,0.003,0.007,1
"USP8",0.22720620294587,0.628958140573999,0.051,0.034,1
"AL356512.1",0.22728356922158,1.87181466447016,0.002,0.001,1
"CMC4",0.227438652256551,-0.772041525304562,0.001,0.002,1
"NUP93",0.227625262712004,-0.520502758308597,0.007,0.01,1
"IFI44",0.227688489950063,0.845342453108972,0.015,0.01,1
"ABCB9",0.227804042051402,-0.772041525304562,0.001,0.002,1
"ASTN2",0.227864888517656,-0.772041525304562,0.001,0.002,1
"RNF227",0.227925721213762,-0.772041525304562,0.001,0.002,1
"PPFIA1",0.228066160643952,0.691905574455228,0.022,0.013,1
"ZNF579",0.228123601134713,-0.4501134304172,0.004,0.006,1
"ACYP1",0.228230912087236,-0.27608403064215,0.013,0.017,1
"ZNF142",0.228375068379434,1.28685216374901,0.005,0.003,1
"PGGHG",0.22838021465045,1.07344852563981,0.015,0.005,1
"NCALD",0.228437039080241,-0.620038431859513,0.002,0.004,1
"CPSF6",0.228504563685636,0.456777165191319,0.05,0.037,1
"TTC27",0.228515842509235,-0.4501134304172,0.004,0.006,1
"UGT2B17",0.228626724455847,0.742531647525197,0.004,0.002,1
"NR2C1",0.228671361078588,0.906030379808076,0.021,0.011,1
"MLH1",0.228691632227184,0.637349410833139,0.011,0.008,1
"TMEM52",0.228703326919957,-0.620038431859513,0.002,0.004,1
"TAPT1",0.228720452749195,-0.4501134304172,0.004,0.007,1
"HERPUD2",0.229050961796023,0.817819774829434,0.035,0.022,1
"CEP350",0.229119057851361,0.652980062546904,0.057,0.037,1
"LGR5",0.229265444843733,1.5498865695828,0.003,0.001,1
"XKR8",0.229483189833383,-0.672505851753646,0.001,0.003,1
"BRAP",0.229722828577201,0.854741151111222,0.014,0.007,1
"KLC2",0.229852176097691,-0.357004026025717,0.005,0.007,1
"TIMM8A",0.229937539289305,-0.730221349609935,0.004,0.008,1
"CDCA3",0.229965605113277,-0.842430853195959,0.005,0.01,1
"RNF180",0.230065843453345,-0.620038431859513,0.002,0.004,1
"PHKG2",0.230102660685864,0.697985208571935,0.029,0.018,1
"TMEM138",0.230113861306796,0.656801773499312,0.018,0.013,1
"SNX7",0.23015615505539,-0.500739503487168,0.01,0.014,1
"ABHD16A",0.230212028067014,1.00239877428031,0.018,0.009,1
"DNAJC16",0.230453130198255,0.756337447050227,0.01,0.006,1
