"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTAP",0.145198414511405,-0.798036733837506,0.007,0.013,1
"C7orf55-LUC7L2",0.145198414511405,-0.798036733837506,0.007,0.013,1
"CCDC22",0.145374299592305,0.942203992361561,0.013,0.008,1
"AL139246.5",0.145435586695168,0.964924068861644,0.013,0.008,1
"CNOT7",0.145456094514697,-0.316096082445512,0.043,0.054,1
"SNAPC3",0.145483171075635,-0.745569313943371,0.007,0.013,1
"PPP1R3E",0.145605056351438,0.812920975416595,0.017,0.011,1
"BRCC3",0.145627641811093,-0.723131924823615,0.007,0.013,1
"PDRG1",0.145775717627039,-0.691121529920994,0.007,0.013,1
"COL6A2",0.145825715585164,1.09420708580661,0.013,0.008,1
"HELZ",0.145956018231831,0.357241491640405,0.033,0.025,1
"ITGB6",0.146133977055601,0.772278990919248,0.017,0.011,1
"PPARD",0.146270380719334,0.797814083026386,0.013,0.008,1
"ZNF562",0.146270380719334,0.797814083026386,0.013,0.008,1
"EPN2",0.146331358062403,0.784351823219824,0.013,0.008,1
"POLE3",0.146528773258793,0.418642036304549,0.03,0.022,1
"ZNF598",0.146664079930682,0.726764331666881,0.017,0.011,1
"LEMD2",0.146690888701603,0.719811571025113,0.017,0.011,1
"UCP2",0.146710135008458,0.304410535133311,0.079,0.066,1
"PSD3",0.146724512052151,0.640084378554379,0.021,0.014,1
"FDXR",0.146726145653569,0.719811571025113,0.013,0.008,1
"LMNB2",0.146781141616114,0.710351241776046,0.013,0.008,1
"PCCB",0.147204799926821,-0.450113430417199,0.007,0.013,1
"HSF4",0.147231948823543,0.632348729774773,0.013,0.008,1
"PRR14L",0.147232969812467,-0.489641794603837,0.012,0.018,1
"ZFYVE16",0.147293230073504,0.627889081584073,0.013,0.008,1
"SLF2",0.147293230073504,0.627889081584073,0.013,0.008,1
"SYS1",0.147554335202302,0.747825947194709,0.024,0.017,1
"ARRDC1",0.147817632730577,0.331981539238666,0.06,0.048,1
"USP47",0.147948585617534,0.612170847837143,0.04,0.031,1
"ID4",0.147958095431124,0.641034457640997,0.029,0.022,1
"WDR1",0.148615470323612,0.286852163749007,0.089,0.075,1
"NPAS2",0.148774957579698,-0.828625053670929,0.007,0.012,1
"BCAT2",0.1488639990056,-0.549649103968113,0.015,0.022,1
"OSBPL1A",0.149047905017706,-0.772041525304561,0.007,0.012,1
"FBXW11",0.149162696212196,0.502580854804444,0.038,0.029,1
"CYP2S1",0.149199121654383,0.491783615019232,0.045,0.035,1
"LCORL",0.149292767620943,0.456777165191319,0.021,0.014,1
"FAM160B2",0.149294478737284,0.459688760611223,0.021,0.014,1
"GGCX",0.149327436281754,-0.713147836250993,0.007,0.012,1
"DLAT",0.149475107195975,-0.691121529920994,0.007,0.012,1
"LACTB2",0.14962922777479,0.493303041216433,0.032,0.024,1
"AP4M1",0.14964982910688,0.630056918266785,0.024,0.017,1
"UBA2",0.149666299522294,0.36347344535192,0.04,0.031,1
"TMEM80",0.149749069126977,-0.634538001554627,0.007,0.012,1
"FAM109A",0.149749069126977,-0.634538001554627,0.007,0.012,1
"MYO6",0.149967541127139,0.270602812103932,0.071,0.058,1
"KIF13A",0.150023380263057,-0.575644312501058,0.007,0.012,1
"C1orf131",0.150025893902029,-0.431497752249853,0.027,0.036,1
"ACADSB",0.150688488922684,-1.21564817678018,0.003,0.007,1
"PYROXD2",0.150856231115125,-1.12818533552984,0.003,0.007,1
"ZNF496",0.151024083492572,-1.03507593113835,0.003,0.007,1
"ZNF117",0.151024083492572,-1.03507593113835,0.003,0.007,1
"LRG1",0.151184581017547,-0.385983092997483,0.015,0.022,1
"CCDC149",0.151193800350507,-0.935540257587441,0.003,0.007,1
"FAM50B",0.151193800350507,-0.935540257587441,0.003,0.007,1
"ST7",0.151193800350507,-0.935540257587441,0.003,0.007,1
"CYP4F11",0.151193800350507,-0.935540257587441,0.003,0.007,1
"ATP5L2",0.151193800350507,-0.935540257587441,0.003,0.007,1
"AGPAT6",0.151193800350507,-0.935540257587441,0.003,0.007,1
"MIR22HG",0.15160849002908,0.549886569582801,0.026,0.019,1
"TSNAX",0.151823828479176,-0.620038431859512,0.011,0.017,1
"SCAI",0.15193882515951,0.964924068861645,0.012,0.007,1
"ACD",0.15193882515951,0.964924068861645,0.012,0.007,1
"MTRNR2L1",0.152061113408836,-0.8037503850319,0.006,0.011,1
"RAB27A",0.15216375475573,-0.27323566833312,0.044,0.055,1
"ZNF467",0.152262158061083,-1.77204152530456,0,0.002,1
"PITPNM2",0.152262158061083,-1.77204152530456,0,0.002,1
"CH25H",0.152262158061083,-2.03507593113836,0,0.002,1
"PLCXD3",0.152262158061083,-1.77204152530456,0,0.002,1
"AC136475.3",0.152262158061083,-1.77204152530456,0,0.002,1
"TBX21",0.152262158061083,-1.77204152530456,0,0.002,1
"ARL17B",0.152262158061083,-1.77204152530456,0,0.002,1
"RGPD8",0.152262158061083,-1.77204152530456,0,0.002,1
"EML1",0.152262158061083,-1.77204152530456,0,0.002,1
"IGKV1-27",0.152262158061083,-1.77204152530456,0,0.002,1
"TUBB1",0.152262158061083,-1.77204152530456,0,0.002,1
"DEPDC1",0.152262158061083,-1.77204152530456,0,0.002,1
"FAM159B",0.152262158061083,-2.77204152530456,0,0.002,1
"RP13-188A5.1",0.152262158061083,-1.77204152530456,0,0.002,1
"DNAJC6",0.152262170241052,-1.4501134304172,0,0.002,1
"C1orf162",0.152262170241052,-1.4501134304172,0,0.002,1
"HIST2H2AB",0.152262170241052,-1.4501134304172,0,0.002,1
"FAM89A",0.152262170241052,-1.4501134304172,0,0.002,1
"FBXO48",0.152262170241052,-1.4501134304172,0,0.002,1
"LYPD6",0.152262170241052,-1.4501134304172,0,0.002,1
"SLC38A3",0.152262170241052,-1.4501134304172,0,0.002,1
"STIMATE",0.152262170241052,-1.4501134304172,0,0.002,1
"MAPK10",0.152262170241052,-1.4501134304172,0,0.002,1
"HPGDS",0.152262170241052,-1.4501134304172,0,0.002,1
"CCDC110",0.152262170241052,-1.4501134304172,0,0.002,1
"LINC01331",0.152262170241052,-1.4501134304172,0,0.002,1
"PDE8B",0.152262170241052,-1.4501134304172,0,0.002,1
"CKMT2",0.152262170241052,-1.4501134304172,0,0.002,1
"FAM153A",0.152262170241052,-1.4501134304172,0,0.002,1
"HTR1E",0.152262170241052,-1.4501134304172,0,0.002,1
"CCDC129",0.152262170241052,-1.4501134304172,0,0.002,1
"SUV39H1",0.152262170241052,-1.4501134304172,0,0.002,1
"DCAF12L1",0.152262170241052,-1.4501134304172,0,0.002,1
"CCDC160",0.152262170241052,-1.4501134304172,0,0.002,1
"EXTL3",0.152262170241052,-1.4501134304172,0,0.002,1
"BAALC",0.152262170241052,-1.4501134304172,0,0.002,1
"ZNF782",0.152262170241052,-1.4501134304172,0,0.002,1
"BRD3OS",0.152262170241052,-1.4501134304172,0,0.002,1
"GPSM1",0.152262170241052,-1.4501134304172,0,0.002,1
"CCDC183",0.152262170241052,-1.4501134304172,0,0.002,1
"TIRAP",0.152262170241052,-1.4501134304172,0,0.002,1
"ACRBP",0.152262170241052,-1.4501134304172,0,0.002,1
"ZFHX2",0.152262170241052,-1.4501134304172,0,0.002,1
"TMEM63C",0.152262170241052,-1.4501134304172,0,0.002,1
"PWAR6",0.152262170241052,-1.4501134304172,0,0.002,1
"COG8",0.152262170241052,-1.4501134304172,0,0.002,1
"AC092142.1",0.152262170241052,-1.4501134304172,0,0.002,1
"AC009113.1",0.152262170241052,-1.4501134304172,0,0.002,1
"SHISA6",0.152262170241052,-1.4501134304172,0,0.002,1
"C17orf51",0.152262170241052,-1.4501134304172,0,0.002,1
"AP005329.1",0.152262170241052,-1.4501134304172,0,0.002,1
"AC103949.1",0.152262170241052,-1.4501134304172,0,0.002,1
"SRMS",0.152262170241052,-1.4501134304172,0,0.002,1
"ZNF681",0.152262170241052,-1.4501134304172,0,0.002,1
"CLIP3",0.152262170241052,-1.4501134304172,0,0.002,1
"AC005392.2",0.152262170241052,-1.4501134304172,0,0.002,1
"ZNF284",0.152262170241052,-1.4501134304172,0,0.002,1
"SULT2A1",0.152262170241052,-1.4501134304172,0,0.002,1
"ZNF616",0.152262170241052,-1.4501134304172,0,0.002,1
"ZNF74",0.152262170241052,-1.4501134304172,0,0.002,1
"AL139423.1",0.152262170241052,-1.4501134304172,0,0.002,1
"PAQR7",0.152262170241052,-1.4501134304172,0,0.002,1
"ST6GALNAC5",0.152262170241052,-1.4501134304172,0,0.002,1
"AC007249.2",0.152262170241052,-1.4501134304172,0,0.002,1
"APLF",0.152262170241052,-1.4501134304172,0,0.002,1
"AC005034.3",0.152262170241052,-1.4501134304172,0,0.002,1
"SEMA3F-AS1",0.152262170241052,-1.4501134304172,0,0.002,1
"KLF15",0.152262170241052,-1.4501134304172,0,0.002,1
"AC096992.2",0.152262170241052,-1.4501134304172,0,0.002,1
"PGBD1",0.152262170241052,-1.4501134304172,0,0.002,1
"SYNGAP1-AS1",0.152262170241052,-1.4501134304172,0,0.002,1
"AC004540.1",0.152262170241052,-1.4501134304172,0,0.002,1
"FGL2",0.152262170241052,-1.4501134304172,0,0.002,1
"WNK3",0.152262170241052,-1.4501134304172,0,0.002,1
"MAP7D3",0.152262170241052,-1.4501134304172,0,0.002,1
"MYOM2",0.152262170241052,-1.4501134304172,0,0.002,1
"AC104986.2",0.152262170241052,-1.4501134304172,0,0.002,1
"COL22A1",0.152262170241052,-1.4501134304172,0,0.002,1
"RNF208",0.152262170241052,-1.4501134304172,0,0.002,1
"MS4A2",0.152262170241052,-1.4501134304172,0,0.002,1
"PELI3",0.152262170241052,-1.4501134304172,0,0.002,1
"USP35",0.152262170241052,-1.4501134304172,0,0.002,1
"AL121929.2",0.152262170241052,-1.4501134304172,0,0.002,1
"AC021054.1",0.152262170241052,-1.4501134304172,0,0.002,1
"MPV17L",0.152262170241052,-1.4501134304172,0,0.002,1
"AC093484.3",0.152262170241052,-1.4501134304172,0,0.002,1
"PEX12",0.152262170241052,-1.4501134304172,0,0.002,1
"AC023090.1",0.152262170241052,-1.4501134304172,0,0.002,1
"FFAR3",0.152262170241052,-1.4501134304172,0,0.002,1
"FRAT1",0.152262170241052,-1.4501134304172,0,0.002,1
"TMEM191B",0.152262170241052,-1.4501134304172,0,0.002,1
"CFC1",0.152262170241052,-1.4501134304172,0,0.002,1
"TRBV7-9",0.152262170241052,-2.03507593113836,0,0.002,1
"IGHV7-4-1",0.152262170241052,-1.4501134304172,0,0.002,1
"KLHDC7A",0.152262170241052,-1.4501134304172,0,0.002,1
"CERKL",0.152262170241052,-1.4501134304172,0,0.002,1
"AC006254.1",0.152262170241052,-1.4501134304172,0,0.002,1
"CXCL13",0.152262170241052,-2.03507593113836,0,0.002,1
"GAB3",0.152262170241052,-2.03507593113836,0,0.002,1
"FSBP",0.152262170241052,-1.4501134304172,0,0.002,1
"GVQW3",0.152262170241052,-1.4501134304172,0,0.002,1
"AC024941.2",0.152262170241052,-1.4501134304172,0,0.002,1
"PTPRT",0.152262170241052,-1.4501134304172,0,0.002,1
"SEPT5",0.152262170241052,-1.4501134304172,0,0.002,1
"IGLV2-18",0.152262170241052,-1.4501134304172,0,0.002,1
"DENND2A",0.152262170241052,-1.4501134304172,0,0.002,1
"ADH7",0.152262170241052,-1.4501134304172,0,0.002,1
"SLC16A9",0.152262170241052,-1.4501134304172,0,0.002,1
"KCNK10",0.152262170241052,-1.4501134304172,0,0.002,1
"JMJD7-PLA2G4B",0.152262170241052,-2.03507593113836,0,0.002,1
"AATBC",0.152262170241052,-1.4501134304172,0,0.002,1
"LRRC3",0.152262170241052,-1.4501134304172,0,0.002,1
"AC007364.1",0.152262170241052,-1.4501134304172,0,0.002,1
"AC117457.1",0.152262170241052,-1.4501134304172,0,0.002,1
"LINC02475",0.152262170241052,-2.03507593113836,0,0.002,1
"LINC02062",0.152262170241052,-1.4501134304172,0,0.002,1
"CLMP",0.152262170241052,-1.4501134304172,0,0.002,1
"UCN3",0.152262170241052,-1.4501134304172,0,0.002,1
"NR1H4",0.152262170241052,-1.4501134304172,0,0.002,1
"LINC00920",0.152262170241052,-1.4501134304172,0,0.002,1
"SLC52A1",0.152262170241052,-1.4501134304172,0,0.002,1
"PIPOX",0.152262170241052,-1.4501134304172,0,0.002,1
"CYP4F2",0.152262170241052,-1.4501134304172,0,0.002,1
"HJURP",0.152262170241052,-1.4501134304172,0,0.002,1
"TMEM229B",0.152262170241052,-1.4501134304172,0,0.002,1
"SLC7A9",0.152262170241052,-1.4501134304172,0,0.002,1
"ABCA4",0.152262170241052,-1.4501134304172,0,0.002,1
"DEFA6",0.152262170241052,-2.9095450490545,0,0.002,1
"MYRFL",0.152262170241052,-1.4501134304172,0,0.002,1
"CEACAM20",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-797H7.5",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-395P17.11",0.152262170241052,-1.4501134304172,0,0.002,1
"COLGALT2",0.152262170241052,-1.4501134304172,0,0.002,1
"LOH12CR1",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-16E12.2",0.152262170241052,-1.4501134304172,0,0.002,1
"CTD-2555A7.2",0.152262170241052,-1.4501134304172,0,0.002,1
"AC007405.6",0.152262170241052,-1.4501134304172,0,0.002,1
"MLK4",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-332H14.2",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-66N11.8",0.152262170241052,-1.4501134304172,0,0.002,1
"PPAPDC2",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-395P17.3",0.152262170241052,-1.4501134304172,0,0.002,1
"AC027763.2",0.152262170241052,-1.4501134304172,0,0.002,1
"GPR27",0.152262170241052,-1.4501134304172,0,0.002,1
"CTBP1-AS2",0.152262170241052,-1.4501134304172,0,0.002,1
"AC147651.3",0.152262170241052,-1.4501134304172,0,0.002,1
"TMEM27",0.152262170241052,-1.4501134304172,0,0.002,1
"GPR64",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-611E13.2",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-752G15.6",0.152262170241052,-1.4501134304172,0,0.002,1
"FAM83H-AS1",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-141J13.5",0.152262170241052,-1.4501134304172,0,0.002,1
"CTD-2017D11.1",0.152262170241052,-1.4501134304172,0,0.002,1
"XXbac-B476C20.9",0.152262170241052,-1.4501134304172,0,0.002,1
"CTD-2545M3.8",0.152262170241052,-1.4501134304172,0,0.002,1
"SNORD3B-2",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-16E12.1",0.152262170241052,-1.4501134304172,0,0.002,1
"RP11-146F11.1",0.152262170241052,-1.4501134304172,0,0.002,1
"RTKN",0.15230078686709,-0.57210395479581,0.011,0.017,1
"ZNF277",0.15230078686709,-0.57210395479581,0.011,0.017,1
"MOK",0.15230078686709,-0.57210395479581,0.011,0.017,1
"SERTAD4-AS1",0.152325269337718,-0.739620047612184,0.006,0.011,1
"AC010642.2",0.152325269337718,-0.739620047612184,0.006,0.011,1
"TMEM9",0.152354279101768,-0.474775484651468,0.02,0.028,1
"KCNE3",0.152421528884838,-0.261079606027183,0.038,0.049,1
"CD47",0.152555701817138,0.401023183668318,0.087,0.074,1
"SLBP",0.152613745019702,0.438855257194056,0.049,0.039,1
"LNPK",0.152831899093108,0.812920975416595,0.012,0.007,1
"PPP3CB",0.15297093666329,0.736299693813682,0.02,0.014,1
"EHBP1",0.153003459917689,-0.587616954167133,0.006,0.011,1
"SEC14L1",0.153006294600315,0.307030045686638,0.04,0.031,1
"FAM192A",0.153013272888219,0.403045181253529,0.038,0.029,1
"LPCAT4",0.153133710603162,0.425897852307347,0.049,0.039,1
"TBC1D14",0.153154915702121,-0.489641794603837,0.011,0.017,1
"UBA3",0.153205722857574,0.424355687498942,0.024,0.017,1
"HIP1",0.15334507051459,0.719811571025113,0.012,0.007,1
"VSIG10",0.15334507051459,0.719811571025113,0.012,0.007,1
"NPTN",0.153579691007217,0.456777165191319,0.04,0.031,1
"DNAL4",0.153774059396521,-0.973675386474212,0.005,0.01,1
"KLF16",0.153794230115301,0.637349410833139,0.012,0.007,1
"NAA30",0.154015416183462,-0.909545049054496,0.005,0.01,1
"GRAMD4",0.154015416183462,-0.909545049054496,0.005,0.01,1
"ELAC2",0.154069493232383,0.734311140720228,0.016,0.011,1
"PGM3",0.154085391570942,-0.651747291586849,0.014,0.021,1
"PTPN23",0.154242914090892,0.691905574455228,0.02,0.014,1
"THG1L",0.154257027108812,-0.842430853195959,0.005,0.01,1
"UBXN2B",0.154269199202877,-1.03507593113836,0.004,0.008,1
"ATG5",0.154398337616808,0.39460834410489,0.029,0.022,1
"KBTBD7",0.154431267367548,-0.8037503850319,0.005,0.01,1
"EXOC6",0.154440511667867,0.5498865695828,0.012,0.007,1
"NCKAP1",0.154454124554668,-0.276781827531638,0.034,0.044,1
"BNIP1",0.154466048611264,-0.952613770946383,0.004,0.008,1
"C12orf73",0.154466048611264,-0.952613770946383,0.004,0.008,1
"FAM110A",0.154466048611264,-0.952613770946383,0.004,0.008,1
"ZNF296",0.154466048611264,-0.952613770946383,0.004,0.008,1
"MTMR2",0.154503053467591,-0.772041525304561,0.005,0.01,1
"DHRS3",0.154525485270947,-0.273235668333119,0.034,0.044,1
"TP53INP2",0.154663898421447,0.670180803300513,0.016,0.011,1
"AKAP8",0.154663898421447,0.670180803300513,0.016,0.011,1
"LGALSL",0.154665511133175,-0.865150929696044,0.004,0.008,1
"CPEB2",0.154665511133175,-0.865150929696044,0.004,0.008,1
"VPS33A",0.154665511133175,-0.865150929696044,0.004,0.008,1
"ANGEL1",0.154665511133175,-0.865150929696044,0.004,0.008,1
"ORAI3",0.154665511133175,-0.865150929696044,0.004,0.008,1
"PDCD2L",0.154665511133175,-0.865150929696044,0.004,0.008,1
"ZNF761",0.154665511133175,-0.865150929696044,0.004,0.008,1
"PPP1R8",0.154915869906671,-0.672505851753647,0.005,0.01,1
"EPB41",0.155001683075872,0.604334353605177,0.032,0.024,1
"OSER1-DT",0.155158553900024,-0.602116523862249,0.005,0.01,1
"ANXA13",0.155214365214772,0.614016907002517,0.016,0.011,1
"LRRC45",0.155249997148863,-0.890686021803181,0.004,0.009,1
"WDR19",0.155256623495555,-0.642758508359596,0.004,0.008,1
"ZNF12",0.155256623495555,-0.642758508359596,0.004,0.008,1
"DAPK2",0.155316598404014,0.604334353605177,0.016,0.011,1
"DPY19L3",0.155474656702346,-0.812683509801908,0.004,0.009,1
"C1orf85",0.155474656702346,-0.812683509801908,0.004,0.009,1
"MCEE",0.155899391027657,-0.517227626275735,0.014,0.021,1
"MLN",0.155919593182924,-8.26709705367258,0.001,0.003,1
"MMP14",0.155931696642108,0.714945815853298,0.023,0.016,1
"PRSS2",0.155986604008468,-2.15055314855829,0.001,0.003,1
"PRKCE",0.156051341802781,-0.4501134304172,0.004,0.008,1
"PARPBP",0.156053615589313,-1.62003843185951,0.001,0.003,1
"LINC01133",0.156094806372517,0.406799613635706,0.112,0.099,1
"C5orf51",0.156101560480522,-0.620038431859512,0.004,0.009,1
"PPP2R5D",0.156101560480522,-0.620038431859512,0.004,0.009,1
"DBP",0.156101560480522,-0.620038431859512,0.004,0.009,1
"FNDC4",0.156120622641752,-1.4501134304172,0.001,0.003,1
"RBM45",0.156120622641752,-1.4501134304172,0.001,0.003,1
"NEMP2",0.156120622641752,-1.4501134304172,0.001,0.003,1
"TMSB15B",0.156120622641752,-1.4501134304172,0.001,0.003,1
"FAM92A",0.156120622641752,-1.4501134304172,0.001,0.003,1
"ALKBH8",0.156120622641752,-1.4501134304172,0.001,0.003,1
"ZNF420",0.156120622641752,-1.4501134304172,0.001,0.003,1
"SLC2A5",0.156120622641752,-1.62003843185951,0.001,0.003,1
"RP11-660L16.2",0.156120622641752,-1.4501134304172,0.001,0.003,1
"RP11-640M9.1",0.156120622641752,-1.4501134304172,0.001,0.003,1
"PDDC1",0.156120622641752,-1.4501134304172,0.001,0.003,1
"ZNF436",0.156187915434031,-1.2574683524748,0.001,0.003,1
"MED18",0.156187915434031,-1.2574683524748,0.001,0.003,1
"AL360012.1",0.156187915434031,-1.2574683524748,0.001,0.003,1
"TMEM79",0.156187915434031,-1.2574683524748,0.001,0.003,1
"AC015982.1",0.156187915434031,-1.2574683524748,0.001,0.003,1
"MAP2",0.156187915434031,-1.2574683524748,0.001,0.003,1
"STX17-AS1",0.156187915434031,-1.2574683524748,0.001,0.003,1
"ASB13",0.156187915434031,-1.2574683524748,0.001,0.003,1
"ASAH2B",0.156187915434031,-1.2574683524748,0.001,0.003,1
"GPAM",0.156187915434031,-1.2574683524748,0.001,0.003,1
"ADPRHL1",0.156187915434031,-1.2574683524748,0.001,0.003,1
"TECPR2",0.156187915434031,-1.2574683524748,0.001,0.003,1
"MYH10",0.156187915434031,-1.2574683524748,0.001,0.003,1
"AC005332.7",0.156187915434031,-1.2574683524748,0.001,0.003,1
"GNG4",0.156187915434031,-1.2574683524748,0.001,0.003,1
"BAIAP3",0.156187915434031,-1.2574683524748,0.001,0.003,1
"C3orf85",0.156187915434031,-1.2574683524748,0.001,0.003,1
"TMEM253",0.156187915434031,-1.2574683524748,0.001,0.003,1
"CHST5",0.156187915434031,-1.2574683524748,0.001,0.003,1
"ECE2",0.156187915434031,-1.2574683524748,0.001,0.003,1
"CTA-217C2.1",0.156187915434031,-1.2574683524748,0.001,0.003,1
"FAM178A",0.156187915434031,-1.2574683524748,0.001,0.003,1
"CTC-338M12.5",0.156187915434031,-1.2574683524748,0.001,0.003,1
"ITPR2",0.156234559963517,0.506817847690915,0.02,0.014,1
"B3GNT9",0.156590838751775,-0.672505851753648,0.001,0.003,1
"TNFRSF10B",0.156943721745008,0.395163974784158,0.035,0.026,1
"KAT6B",0.157212746312114,0.478333308557767,0.037,0.028,1
"DCUN1D5",0.157235895411548,0.583053433518,0.029,0.021,1
"TBRG4",0.157356270985339,0.632348729774773,0.023,0.016,1
"CAAP1",0.157406195211633,-0.672505851753646,0.01,0.016,1
"ECSIT",0.157454252845514,-0.384525088789623,0.031,0.04,1
"PRELID2",0.157776611604317,-0.63068567605902,0.01,0.016,1
"SMG7",0.157825033765582,0.464156695556917,0.032,0.024,1
"GRB7",0.158103219882965,0.592955291474687,0.023,0.016,1
"UBAP1",0.158690090315277,0.549886569582801,0.029,0.021,1
"TIMMDC1",0.15889517276001,-0.374164577183901,0.026,0.035,1
"TMEM234",0.159145348598706,0.912456648967509,0.011,0.007,1
"DHX33",0.159145348598706,0.912456648967509,0.011,0.007,1
"SLC2A1",0.159214489985545,0.890923487417868,0.011,0.007,1
"C18orf25",0.159214489985545,0.890923487417868,0.011,0.007,1
"RDH11",0.159353284147869,0.5498865695828,0.026,0.019,1
"TIFA",0.159483668057664,-0.4501134304172,0.01,0.016,1
"CHRNA7",0.159501126824437,0.509244585085455,0.023,0.016,1
"AKR7A2",0.159528764958448,-0.31747566183908,0.052,0.064,1
"CDKN2AIPNL",0.159589260940082,0.829994488775536,0.011,0.007,1
"PIGA",0.159589260940082,0.829994488775536,0.011,0.007,1
"RPGR",0.159589260940082,0.829994488775536,0.011,0.007,1
"PDCL",0.159589260940082,0.829994488775536,0.011,0.007,1
"SLC12A6",0.159589260940082,0.829994488775536,0.011,0.007,1
"MTUS1",0.159674301238614,-0.420366087023147,0.035,0.044,1
"PRPSAP2",0.159886837049329,-0.4501134304172,0.01,0.016,1
"AP1M1",0.16017309908284,0.719811571025113,0.011,0.007,1
"TMTC2",0.16034235986341,-0.367651270225227,0.01,0.016,1
"C11orf98",0.160510199148839,0.450350896031887,0.029,0.021,1
"FMR1",0.160549577574148,0.642995973974283,0.011,0.007,1
"PLAC9",0.16073312999556,2.3572414916404,0.002,0.001,1
"NDUFA4L2",0.160823820318329,1.87181466447016,0.002,0.001,1
"ELN-AS1",0.160823820318329,1.87181466447016,0.002,0.001,1
"CCNB3",0.160823820318329,2.13484907030396,0.002,0.001,1
"PCAT7",0.160823820318329,1.87181466447016,0.002,0.001,1
"C9orf40",0.160823820318329,1.87181466447016,0.002,0.001,1
"GIMAP6",0.160823820318329,1.87181466447016,0.002,0.001,1
"IFIT2",0.160823820318329,1.87181466447016,0.002,0.001,1
"AL356512.1",0.160823820318329,1.87181466447016,0.002,0.001,1
"ZNF35",0.160823820318329,1.87181466447016,0.002,0.001,1
"PRMT5-AS1",0.160823820318329,1.87181466447016,0.002,0.001,1
"AC005551.1",0.160823820318329,1.87181466447016,0.002,0.001,1
"G0S2",0.160824544967958,1.10627991810719,0.019,0.013,1
"SLC22A15",0.160914614633202,1.5498865695828,0.002,0.001,1
"GRHL1",0.160914614633202,1.5498865695828,0.002,0.001,1
"AC083798.2",0.160914614633202,1.5498865695828,0.002,0.001,1
"NCK1-DT",0.160914614633202,1.5498865695828,0.002,0.001,1
"KCNMB3",0.160914614633202,1.5498865695828,0.002,0.001,1
"CPLX1",0.160914614633202,1.5498865695828,0.002,0.001,1
"ABLIM2",0.160914614633202,1.5498865695828,0.002,0.001,1
"MTX3",0.160914614633202,1.5498865695828,0.002,0.001,1
"PRRG1",0.160914614633202,1.5498865695828,0.002,0.001,1
"ZFAT",0.160914614633202,1.5498865695828,0.002,0.001,1
"TRIM34",0.160914614633202,1.5498865695828,0.002,0.001,1
"FNTB",0.160914614633202,1.5498865695828,0.002,0.001,1
"BBOF1",0.160914614633202,1.5498865695828,0.002,0.001,1
"AC093249.6",0.160914614633202,1.5498865695828,0.002,0.001,1
"BAHCC1",0.160914614633202,1.5498865695828,0.002,0.001,1
"ZNF223",0.160914614633202,1.5498865695828,0.002,0.001,1
"MAP3K7CL",0.160914614633202,1.5498865695828,0.002,0.001,1
"EVA1B",0.160914614633202,1.5498865695828,0.002,0.001,1
"LINC01871",0.160914614633202,1.5498865695828,0.002,0.001,1
"ZBTB49",0.160914614633202,1.5498865695828,0.002,0.001,1
"AL355312.4",0.160914614633202,1.5498865695828,0.002,0.001,1
"TRGV10",0.160914614633202,1.5498865695828,0.002,0.001,1
"AC072061.1",0.160914614633202,1.5498865695828,0.002,0.001,1
"CHIC1",0.160914614633202,1.5498865695828,0.002,0.001,1
"SLC2A6",0.160914614633202,1.5498865695828,0.002,0.001,1
"WDHD1",0.160914614633202,1.5498865695828,0.002,0.001,1
"RIOX1",0.160914614633202,1.5498865695828,0.002,0.001,1
"SNX20",0.160914614633202,1.5498865695828,0.002,0.001,1
"PRKCG",0.160914614633202,1.5498865695828,0.002,0.001,1
"PLEKHG5",0.160914614633202,1.5498865695828,0.002,0.001,1
"RGL1",0.160914614633202,1.5498865695828,0.002,0.001,1
"KIF14",0.160914614633202,1.5498865695828,0.002,0.001,1
"DTL",0.160914614633202,1.5498865695828,0.002,0.001,1
"SMYD5",0.160914614633202,1.5498865695828,0.002,0.001,1
"AC069431.1",0.160914614633202,1.5498865695828,0.002,0.001,1
"CNGA1",0.160914614633202,1.5498865695828,0.002,0.001,1
"SMN1",0.160914614633202,1.5498865695828,0.002,0.001,1
"HIST1H3B",0.160914614633202,1.5498865695828,0.002,0.001,1
"RAD54B",0.160914614633202,1.5498865695828,0.002,0.001,1
"AP000487.1",0.160914614633202,1.5498865695828,0.002,0.001,1
"IL23A",0.160914614633202,1.5498865695828,0.002,0.001,1
"LINC00543",0.160914614633202,1.5498865695828,0.002,0.001,1
"KIF23",0.160914614633202,1.5498865695828,0.002,0.001,1
"SLCO3A1",0.160914614633202,1.5498865695828,0.002,0.001,1
"AC130456.2",0.160914614633202,1.5498865695828,0.002,0.001,1
"E2F1",0.160914614633202,1.5498865695828,0.002,0.001,1
"GRIN2D",0.160914614633202,1.5498865695828,0.002,0.001,1
