"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SVOP",0.0108047041971509,-2.54314232502653,0,0.006,1
"LIPA",0.0108141585993356,-0.685161329898957,0.036,0.06,1
"RP11-598F7.6",0.0108358286193438,2.62678267641578,0.007,0,1
"TSPYL4",0.0108447786467941,-1.3366914475591,0.012,0.032,1
"COL6A2",0.0108642492630551,0.262086295922687,0.508,0.414,1
"CD93",0.0108658711554005,2.62678267641578,0.007,0,1
"H2AFZ",0.0108722203755643,0.335295695092557,0.389,0.318,1
"ATG4B",0.0108769285710118,-0.958179824305373,0.031,0.06,1
"RBM34",0.0109106969943293,-2.54314232502653,0,0.006,1
"PABPN1",0.0109197693255972,-0.543142325026529,0.086,0.125,1
"C9orf91",0.0109407648153395,-1.95817982430537,0,0.004,1
"LTA4H",0.0109441735293711,-0.886626563280339,0.039,0.073,1
"LINC00342",0.0109476379266541,-2.54314232502653,0,0.006,1
"SLC6A19",0.0109476379266541,-2.54314232502653,0,0.006,1
"CLIC6",0.0109552850781978,-2.18057224564182,0.003,0.014,1
"HSPA14",0.0109575145538393,2.84917509775223,0.008,0,1
"RACGAP1",0.0109795949987404,-1.95817982430537,0.001,0.009,1
"TXLNA",0.0109971395373298,-0.754646430220241,0.023,0.042,1
"GNLY",0.010999707321687,1.04182017569463,0.005,0.001,1
"NOXO1",0.0110133290147803,-2.76553474636298,0,0.008,1
"CREBZF",0.0110338147698679,-1.00257394366383,0.02,0.04,1
"QSOX2",0.0110401555134088,-2.54314232502653,0,0.006,1
"RAB14",0.0110408314873599,-0.543142325026529,0.111,0.153,1
"CCDC125",0.0110447875571718,-2.54314232502653,0,0.006,1
"PTK2",0.0110458137909283,0.689148557376157,0.159,0.101,1
"TUBGCP2",0.0110481193645643,-0.740588389232746,0.031,0.053,1
"KMT2A",0.0110689767857314,-0.665398075077527,0.06,0.099,1
"ATG2B",0.0110987041007241,-1.6211448370278,0.007,0.023,1
"TMEM35B",0.011104467610465,-0.771094271704878,0.047,0.079,1
"PTCH1",0.0111125902891485,-0.665999072812062,0.074,0.105,1
"ZBTB7C",0.0111189795678139,-2.54314232502653,0,0.006,1
"BORCS6",0.0111677822517114,-1.69514541847158,0.007,0.025,1
"PLEKHA4",0.011170886865182,0.916289293610768,0.057,0.029,1
"GIP",0.0111739497836141,7.22172926570956,0.007,0,1
"CTD-2536I1.1",0.0111801372105853,2.84917509775223,0.007,0,1
"IMMP2L",0.0111832963483937,-0.617142906470306,0.021,0.038,1
"TARS2",0.0111840193609897,-2.54314232502653,0,0.006,1
"IRX3",0.0112077137487986,-2.07365704172531,0.003,0.016,1
"LRP3",0.0112720405796514,-1.54314232502653,0.005,0.018,1
"FAM134C",0.0112787681340855,2.45685767497347,0.019,0.003,1
"DENND4A",0.0112870093893778,-1.61025652088507,0.008,0.026,1
"KCNJ11",0.0112911148842209,-2.54314232502653,0,0.006,1
"MRFAP1",0.0112919474253397,-0.314800637358895,0.238,0.286,1
"GABRA4",0.0112920995946397,2.62678267641578,0.007,0,1
"FKBP15",0.0112941247085963,-0.865070419913891,0.008,0.018,1
"PRPF3",0.0113315883219004,-1.18057224564182,0.015,0.034,1
"SDC4",0.0113692699788811,-0.783093117747281,0.044,0.075,1
"RANBP6",0.011406727683644,1.42033179894836,0.016,0.004,1
"SLC8A2",0.0114078639943749,-2.54314232502653,0,0.006,1
"CCL4",0.0114081771335876,0.849175097752231,0.037,0.018,1
"AC011611.3",0.0114146651992445,2.62678267641578,0.007,0,1
"PCMTD1",0.0114222629325008,-0.622312538460136,0.084,0.129,1
"ZCRB1",0.0114251859562697,-0.46943263884352,0.107,0.152,1
"ARID2",0.0114313901127751,-1.05771549785629,0.017,0.038,1
"MACC1",0.0114383796129821,-1.54314232502653,0.008,0.025,1
"C2orf40",0.0114421250739408,-0.922555914574652,0.047,0.084,1
"STK17B",0.0114950835009907,-1.44360665147561,0.003,0.014,1
"TENC1",0.0115076486107284,1.01267383003511,0.063,0.03,1
"PTPRG",0.011515710880299,0.729876169379887,0.072,0.042,1
"SNX9",0.0115338484296194,-0.688572764548093,0.057,0.092,1
"TP53INP2",0.0115342185239994,-1.28010791919274,0.012,0.031,1
"VAMP2",0.0115514940958716,-0.400353453521731,0.259,0.334,1
"ZDHHC16",0.0115624652963003,-1.28010791919274,0.009,0.025,1
"FOXO3",0.0115721353897621,-0.543142325026529,0.09,0.129,1
"SLC2A4",0.0116090784945818,2.84917509775223,0.007,0,1
"RP11-834C11.4",0.0116187263282975,2.84917509775223,0.007,0,1
"KIAA0895",0.0116266463831369,-2.18057224564182,0.003,0.014,1
"ZFHX2",0.0116282981009428,-2.54314232502653,0,0.006,1
"MTMR7",0.011661232951953,-2.54314232502653,0,0.006,1
"RASA2",0.0116692350704281,-1.61025652088507,0.008,0.027,1
"GUSB",0.0116699504520446,-0.577089656949867,0.072,0.106,1
"MAPK10",0.0116957741593586,-0.919705676490738,0.024,0.045,1
"KCNB1",0.0117366129193021,-2.54314232502653,0,0.006,1
"KCNAB2",0.0117885171550945,-2.54314232502653,0,0.006,1
"N4BP2L2",0.0117925755007382,-0.368400307286441,0.257,0.323,1
"EXOC4",0.0118053704777928,-1.12810482574768,0.015,0.032,1
"DIAPH2",0.011812429053926,-0.958179824305373,0.029,0.056,1
"AMT",0.0118341121822311,-2.28010791919274,0,0.005,1
"AC007563.2",0.0118357594109261,-2.54314232502653,0,0.006,1
"TNFAIP8L1",0.0118598564028302,3.21174517713694,0.011,0,1
"CLEC11A",0.0118660393185493,0.412383045832866,0.226,0.165,1
"PEX11B",0.0118747924951839,-0.995654529724036,0.024,0.049,1
"TMEM263",0.0118767672632421,-0.806176730860322,0.039,0.065,1
"UFC1",0.0118770585856786,-0.34573658716211,0.199,0.253,1
"TXLNB",0.01189113714864,-2.28010791919274,0,0.005,1
"PTPN12",0.0119123146217289,0.948710771303146,0.076,0.039,1
"CABCOCO1",0.0119153196803951,2.62678267641578,0.007,0,1
"LARP1",0.0119256231829351,-0.773755253167946,0.029,0.053,1
"MAPRE2",0.0119403883884045,0.54878016441451,0.103,0.064,1
"NEIL1",0.0119779423386306,-1.3366914475591,0.005,0.016,1
"LRP5L",0.0119967827136534,-2.54314232502653,0,0.006,1
"UBE2QL1",0.0120395090646122,-2.54314232502653,0,0.006,1
"STUB1",0.0121060869463798,-0.415528128442181,0.159,0.212,1
"FAM155A",0.012113553743427,-1.95817982430537,0,0.004,1
"FAM212A",0.0121179472160058,2.84917509775223,0.008,0,1
"SIX1",0.0121285901856017,2.62678267641578,0.007,0,1
"ANKRD36B",0.012131754486029,-1.72371457066835,0.005,0.021,1
"NBEA",0.0121329908871203,-0.958179824305373,0.015,0.032,1
"PTGER2",0.0121585626673587,-0.543142325026529,0.057,0.082,1
"ANXA3",0.0121663878458108,-2.76553474636298,0,0.008,1
"SIPA1L3",0.0121727070493832,-2.54314232502653,0,0.006,1
"PDGFD",0.0121831760734797,-0.627355328929614,0.074,0.108,1
"RUNDC3A",0.0121883668176545,-1.15082490224777,0.008,0.018,1
"AC010642.2",0.012219906019112,-1.54314232502653,0.007,0.022,1
"GBP4",0.0122381393375244,1.14873537961114,0.063,0.032,1
"RRAGD",0.0122524640574277,-2.28010791919274,0,0.005,1
"APOA1BP",0.0122578575944979,0.693896872274321,0.084,0.048,1
"VSIG1",0.0122979974347693,-2.76553474636298,0,0.008,1
"CACNA1D",0.0122980565202794,-2.07365704172531,0.003,0.014,1
"FCGR2A",0.0122994867780551,-2.41761144294267,0.001,0.013,1
"UBA6-AS1",0.0123015335973338,-2.54314232502653,0,0.006,1
"GOLGB1",0.0123131975555077,-0.662723940779202,0.071,0.106,1
"TMEM52",0.0123302651497133,-2.76553474636298,0,0.008,1
"ADSSL1",0.0123352705360462,-2.28010791919274,0,0.005,1
"CLN6",0.0123400800825512,-1.86507041991389,0.004,0.018,1
"C17orf89",0.0123466686559504,0.875810224255698,0.096,0.055,1
"FAM160A2",0.0123622345988969,-1.18057224564182,0.015,0.035,1
"BCAS4",0.012372180609124,-2.54314232502653,0.001,0.014,1
"FGF14-AS2",0.0123852730841804,-2.76553474636298,0,0.008,1
"ZDHHC3",0.0124144418430897,-0.705413753925407,0.035,0.06,1
"ZNF33B",0.0124344789888107,-2.07365704172531,0.003,0.016,1
"SUCNR1",0.012440394039493,-3.12810482574769,0,0.009,1
"PKIG",0.0124528174459046,0.355186257078565,0.251,0.188,1
"MYO6",0.0124668239420476,-0.462222329642962,0.068,0.096,1
"POMT2",0.0124738838107695,-2.54314232502653,0,0.006,1
"PEF1",0.0124920511688517,-0.466326727975698,0.055,0.081,1
"PIGC",0.0124933828467145,-0.958179824305373,0.023,0.044,1
"FBN2",0.012504207181811,-0.958179824305373,0.004,0.009,1
"PLPPR2",0.012514683156719,-1.28010791919274,0.015,0.035,1
"HAX1",0.0125202643976398,-0.606707453803995,0.098,0.138,1
"FAM222B",0.012532123727295,-1.54314232502653,0.005,0.018,1
"C7",0.0126031722670044,-1.19521902160622,0.023,0.048,1
"ASPA",0.0126083878629039,-2.54314232502653,0,0.006,1
"PRRG4",0.0126089545142362,-2.28010791919274,0.001,0.012,1
"RETREG2",0.012611682670436,-1.1646307017728,0.016,0.038,1
"GLMP",0.0126152999762769,-1.34520294741462,0.016,0.042,1
"PACRGL",0.0126198314833934,-2.12810482574769,0.001,0.01,1
"SMYD4",0.0126441589612673,-1.19918792380917,0.013,0.031,1
"ZFYVE16",0.0126472754050654,-1.08017034868398,0.021,0.047,1
"ALOX5",0.0126565203675659,-2.54314232502653,0,0.006,1
"COPS5",0.0126854887901239,-0.720020087110608,0.059,0.096,1
"TP53BP1",0.0127344048004223,-1.3366914475591,0.012,0.032,1
"MPP7",0.0127770694994628,-2.76553474636298,0,0.006,1
"RP11-1002K11.1",0.0127816854024542,-0.958179824305373,0.007,0.016,1
"TBC1D32",0.012791556218205,-2.54314232502653,0,0.006,1
"FILIP1",0.0127978180299441,0.885700973777345,0.087,0.045,1
"MSTO1",0.0128004431283325,2.84917509775223,0.008,0,1
"SLC22A5",0.0128060473832541,-2.54314232502653,0,0.006,1
"GSTA1",0.0128558318581636,-4.12810482574769,0,0.008,1
"LAG3",0.0128626773379969,-2.28010791919274,0,0.005,1
"DLC1",0.0129142898178767,0.81233832957186,0.108,0.061,1
"CARD10",0.0129415118692248,-2.54314232502653,0,0.006,1
"INO80D",0.0129444749397742,-1.30610312772568,0.013,0.035,1
"UPRT",0.0129575425557906,2.84917509775223,0.007,0,1
"TOP3A",0.0129727176454817,-2.28010791919274,0,0.005,1
"ADSL",0.0129754002665169,-0.726854278198918,0.033,0.058,1
"EGFR",0.0129887525876731,-0.865070419913891,0.027,0.053,1
"GHRL",0.0129986202057759,-0.374470206894299,0.107,0.158,1
"PRDM16",0.0130142400880624,-2.54314232502653,0,0.006,1
"COCH",0.0130237668239787,1.88981708224958,0.023,0.005,1
"GOLM1",0.0130313861471104,-0.88155854270246,0.036,0.064,1
"COQ10A",0.0130553593936649,-1.54314232502653,0.007,0.022,1
"KIAA0753",0.013057929636389,-2.54314232502653,0,0.006,1
"GRTP1",0.013062786460639,-2.54314232502653,0,0.006,1
"MARCH6",0.0130758381356602,-0.727882204883579,0.078,0.126,1
"YWHAE",0.0130769457554393,-0.279122808167168,0.346,0.412,1
"ARHGEF40",0.0130869460718164,-1.3366914475591,0.012,0.031,1
"DEDD2",0.0130937406786343,-1.04064198449735,0.02,0.045,1
"PRR36",0.0131065197090703,-2.76553474636298,0,0.006,1
"SUCO",0.0131157709799489,-0.784150424530324,0.025,0.048,1
"LRSAM1",0.0131172300637954,-2.28010791919274,0,0.005,1
"HERPUD1",0.0131213156835309,-0.386637839346539,0.241,0.308,1
"SMIM31",0.0131598651287378,-2.28010791919274,0,0.005,1
"COPS8",0.0131599774595761,0.63373543705755,0.131,0.086,1
"MERTK",0.0132016399147289,2.62678267641578,0.007,0,1
"RBMS3",0.0132032696311888,0.942284502143713,0.098,0.055,1
"KIAA1614",0.0132068793776805,-2.12810482574769,0.001,0.01,1
"FGFR1OP",0.0132090250417812,-2.07365704172531,0.003,0.016,1
"ZNF383",0.013237954418151,-2.54314232502653,0,0.006,1
"MTA3",0.0132414334795962,-1.34520294741462,0.016,0.039,1
"ACADS",0.0132767074161463,-1.31181677892007,0.011,0.029,1
"DHX58",0.0132769654572368,-2.54314232502653,0,0.006,1
"ELF1",0.0133037808420498,-0.67946379623931,0.045,0.075,1
"JPT1",0.0133158227950778,-1.19521902160622,0.017,0.04,1
"FAM234A",0.0133430560476355,-1.41761144294267,0.009,0.027,1
"GARNL3",0.0133746272800226,-2.54314232502653,0,0.006,1
"GPAT4",0.0133822802682238,-2.18057224564182,0.003,0.014,1
"TTC21B",0.0133859684259366,-1.63625172941801,0.005,0.018,1
"SLCO3A1",0.0134001487963861,0.842511367471221,0.066,0.039,1
"GART",0.0134068938970317,-1.1426043954428,0.013,0.031,1
"ZNF664",0.0134421529833717,-0.788254822863061,0.045,0.074,1
"TOMM70",0.0134475384336073,-1.43211101263778,0.011,0.031,1
"PLEKHA6",0.0134712872710934,-1.19918792380917,0.013,0.031,1
"PSMB4",0.0134918091268781,0.527247002864869,0.111,0.083,1
"FOXP1",0.0134942986730254,-0.320749903690081,0.164,0.218,1
"TYMS",0.0135109314849773,2.62678267641578,0.007,0,1
"ROR1",0.0135343784024533,-1.95817982430537,0.004,0.019,1
"ZNF773",0.0135411551897851,2.84917509775223,0.007,0,1
"PSMA2.1",0.0135478996946158,0.456857674973471,0.164,0.114,1
"DDIT4",0.0135641377065489,-0.395988631242875,0.112,0.155,1
"KB-1507C5.2",0.0135718578842208,-1.95817982430537,0,0.004,1
"TOR2A",0.0136211079648832,-1.6211448370278,0.007,0.023,1
"MISP3",0.0136500590673478,-2.28010791919274,0,0.005,1
"ACOT7",0.0136509698481298,-0.577089656949867,0.035,0.055,1
"MANEAL",0.0136587262445049,-2.28010791919274,0,0.005,1
"TK2",0.0136615610949117,-1.18057224564182,0.011,0.026,1
"CNNM1",0.0136884249739388,-2.54314232502653,0,0.006,1
"DIRAS2",0.0137228642159518,-2.54314232502653,0,0.006,1
"FOXJ3",0.0137261528290627,-1.13875206994719,0.019,0.043,1
"ASB1",0.0137614929682511,-1.18057224564182,0.011,0.025,1
"CACNG4",0.0138064175596212,-2.28010791919274,0,0.005,1
"PXN-AS1",0.0138126398042236,2.62678267641578,0.007,0,1
"KLHL23",0.013816856770702,1.01380579952503,0.061,0.03,1
"ATP6V1B2",0.0138505031339262,-0.644071233877309,0.059,0.091,1
"DHCR7",0.0138587006088429,-2.28010791919274,0,0.005,1
"HPS1",0.0138587437882931,-0.777607578663552,0.044,0.07,1
"ARID1A",0.0138603807313677,-0.785998848922693,0.051,0.088,1
"SDHAF1",0.0138652789502317,-1.25363570783154,0.013,0.032,1
"SLFN13",0.0138954063159319,-2.95817982430537,0,0.006,1
"VCL",0.0139117050566034,0.461534162182944,0.115,0.096,1
"KANTR",0.0139372773973397,-2.28010791919274,0,0.005,1
"HMGCR",0.0139476531518112,-1.15082490224777,0.007,0.019,1
"NDUFA11",0.0139826405985401,0.272433103836043,0.373,0.309,1
"CYBC1",0.0139879421412449,-1.1426043954428,0.013,0.031,1
"ZNF83",0.0139990445214652,-0.917537839808027,0.021,0.043,1
"VPS9D1",0.0140299373537435,-2.41761144294267,0.001,0.013,1
"DNAH14",0.0140764608179525,-2.54314232502653,0.001,0.013,1
"NPY1R",0.0141204370150492,1.91628929361077,0.025,0.006,1
"KDELR2",0.014139346906235,0.428843298803874,0.25,0.195,1
"ELAVL4",0.0141436730781194,-2.07365704172531,0.003,0.016,1
"ABHD12",0.0141954090496866,-0.89677927964123,0.031,0.057,1
"ZNF266",0.014198046667658,-2.28010791919274,0.001,0.012,1
"EPHB6",0.0142330327091903,-1.86507041991389,0.004,0.018,1
"MPND",0.0142670720055059,-2.54314232502653,0,0.006,1
"TRIP11",0.0143001317199797,-0.79642875430876,0.041,0.071,1
"TRMT1",0.0143006702449476,-0.851264620388861,0.007,0.016,1
"TAF2",0.0143055642802961,-1.22121423013917,0.012,0.03,1
"MELTF",0.0143068714084693,-2.54314232502653,0,0.006,1
"MSI1",0.0143439753902152,-2.95817982430537,0,0.009,1
"ZSCAN26",0.0143474043769864,-2.54314232502653,0.001,0.012,1
"MAGEF1",0.0143477059047554,-0.443606651475614,0.088,0.123,1
"ADCK4",0.0143844078881713,0.363748270581989,0.004,0.004,1
"RAD21",0.0143845954539497,-0.506616449001415,0.103,0.145,1
"KLHDC8B",0.0144014358881876,1.1862100850298,0.053,0.022,1
"IGKV1-16",0.0144015146257445,-2.95817982430537,0,0.006,1
"KIAA1211L",0.0144271199698879,-2.28010791919274,0.001,0.012,1
"KLF15",0.0144414147688835,-2.54314232502653,0,0.006,1
"MDP1",0.0144583724600607,-0.958179824305373,0.013,0.03,1
"SERP2",0.014487514877588,-1.28010791919274,0.012,0.031,1
"ADORA1",0.0144966136646798,-0.695145418471579,0.001,0.005,1
"OLFM4",0.0145166915219168,2.26421259703107,0.017,0.003,1
"OSBPL1A",0.0145296384482716,-0.373217323584217,0.059,0.082,1
"DGKZ",0.0145365208822212,-0.543142325026529,0.013,0.022,1
"CARD6",0.0145462946690816,-2.54314232502653,0,0.006,1
"NAV2",0.0145523516642214,-1.20610733774896,0.009,0.023,1
"AP002387.2",0.0145545465254562,-2.28010791919274,0,0.005,1
"AP002884.1",0.0145646038848194,-1.03618233630665,0.009,0.023,1
"PTGS1",0.0145700242432082,-0.513698547134047,0.075,0.075,1
"PTF1A",0.0145719954205273,-1.24768644150036,0.009,0.025,1
"EPN1",0.0145976500738453,-0.665398075077527,0.063,0.097,1
"LRRFIP1",0.0146083099582712,-0.320749903690081,0.199,0.252,1
"CEACAM5",0.014633336413757,-1.95817982430537,0,0.004,1
"RAPH1",0.0146364725922982,1.47477958297073,0.035,0.012,1
"EXOC5",0.0146574442146166,-0.498748205668075,0.025,0.04,1
"AC140912.1",0.0146635634988062,2.62678267641578,0.007,0,1
"ARHGAP17",0.0146699964194977,0.752313558499642,0.047,0.025,1
"MAFF",0.0146863095932262,-0.526068811667588,0.092,0.132,1
"SLC4A10",0.0147315838815056,-2.54314232502653,0,0.006,1
"FAM24B",0.0147356982418812,-2.28010791919274,0.001,0.012,1
"ZNF320",0.014737549085229,-1.95817982430537,0,0.004,1
"SLC44A3",0.0147391695827184,-0.742451133249936,0.02,0.038,1
"GALNT15",0.0147466353653156,-2.54314232502653,0,0.006,1
"CCL13",0.0147603729967354,3.33460192492247,0.02,0.005,1
"CSF3",0.0147827861107667,2.84917509775223,0.005,0,1
"AL391807.1",0.0147954618556572,-2.28010791919274,0,0.005,1
"WASHC1",0.0148202867284938,-1.23119831871179,0.013,0.034,1
"CNKSR3",0.0148361686184059,-0.788254822863061,0.021,0.04,1
"PRDM10",0.0148402442367649,-2.28010791919274,0,0.005,1
"FASTKD5",0.0148464663963871,2.62678267641578,0.007,0,1
"AC079602.1",0.0148620634933359,-2.65861954244647,0.001,0.016,1
"SNCG",0.0148621904391481,0.577151908691182,0.087,0.055,1
"TRAF3",0.014887488529314,-1.54314232502653,0.007,0.022,1
"PXN",0.0148906679133372,-1.08017034868398,0.021,0.045,1
"ADA",0.0148931955106092,2.04182017569463,0.023,0.006,1
"CNKSR1",0.0148973819073622,-2.54314232502653,0,0.006,1
"SNX5",0.0149175067470136,-0.631369508038265,0.048,0.073,1
"C1S",0.0149519923448849,0.305236803027779,0.472,0.377,1
"PAF1",0.0149584140829604,-0.686100278868572,0.04,0.066,1
"PI15",0.0149810791032517,4.04182017569463,0.007,0,1
"GGH",0.0149868139640444,1.27885937299548,0.041,0.017,1
"LSM8",0.0150551269884207,-0.543142325026529,0.044,0.069,1
"RFX5",0.0150737743292131,-1.95817982430537,0.003,0.014,1
"SPRY4",0.01507890812005,1.38974347911493,0.036,0.013,1
"CCDC7",0.0151242939139399,-2.54314232502653,0,0.006,1
"PLTP",0.0151267034748696,-0.386416821339076,0.151,0.181,1
"ADARB1",0.0151596770948298,-2.54314232502653,0,0.006,1
"APLP2",0.0151628358676448,-0.341752554042875,0.235,0.265,1
"GOT1",0.0151652957116953,-0.695145418471579,0.009,0.018,1
"CCDC82",0.0151776621649708,-0.800638547318893,0.036,0.062,1
"ETNK1",0.0151870855451443,-0.543142325026529,0.06,0.086,1
"COL9A1",0.0152376069227716,1.52724700286487,0.049,0.018,1
"DHX30",0.0152388812138371,-0.67946379623931,0.047,0.077,1
"GID4",0.0152546641524724,-2.28010791919274,0,0.005,1
"CCNG2",0.0152665544654708,-0.45567948377619,0.041,0.061,1
"TLK1",0.0152869235628758,-0.759634144923293,0.044,0.075,1
"PIANP",0.0153115820163411,-2.76553474636298,0,0.006,1
"MAP2K1",0.015314975988664,1.04182017569463,0.059,0.029,1
"SUGP1",0.0153690533197027,-1.95817982430537,0.005,0.021,1
"TSPAN7",0.0153866629655539,-1.32741363397109,0.015,0.038,1
"CD163L1",0.01543882692366,2.84917509775223,0.008,0,1
"STRA13",0.0154611380257273,0.64045761331286,0.067,0.044,1
"NDUFA7",0.0155216859485376,-1.43211101263778,0.011,0.031,1
"EIF5",0.0155798501290947,-0.363436302791631,0.234,0.29,1
"CMC1",0.0155808978963533,-0.640989648424674,0.047,0.077,1
"BUD23",0.0156089538867828,-1.07365704172531,0.023,0.048,1
"FAAH2",0.0156319787823398,-2.54314232502653,0,0.006,1
"RBP5",0.015647826587964,1.36374827058199,0.033,0.012,1
"CDK10",0.0156795529232201,-0.932184615772429,0.036,0.07,1
"REEP4",0.0156814479276165,-1.95817982430537,0.004,0.019,1
"AC025171.2",0.0157191047612923,-2.28010791919274,0,0.005,1
"COP1",0.0157322867373368,-1.6211448370278,0.007,0.023,1
"PHF2",0.0157443155312191,-0.958179824305373,0.013,0.027,1
"SLC8B1",0.0157557988899611,-1.76553474636298,0.004,0.017,1
"G3BP2",0.0158001218407963,-0.656524124444271,0.07,0.106,1
"ARG2",0.0158963904650686,-1.72371457066835,0.005,0.021,1
"TNFAIP8",0.0159286630422519,1.47477958297073,0.033,0.012,1
"Z93930.2",0.0159854545392952,-2.28010791919274,0,0.005,1
"STX17",0.0160118983280705,-0.958179824305373,0.027,0.052,1
"INTS1",0.0160129582448002,-1.54314232502653,0.007,0.022,1
"AC083798.2",0.0160155583530009,-1.83264894222151,0.003,0.013,1
"RAB13",0.0160168856049254,0.407691618169587,0.309,0.236,1
"PFKFB3",0.0160638687410531,0.895969309231173,0.055,0.029,1
"RPTOR",0.0160684236016521,-2.54314232502653,0.001,0.012,1
"LDLRAP1",0.0160735456290829,-1.54314232502653,0.008,0.025,1
"FOXRED1",0.0161246783659426,-2.07365704172531,0.003,0.016,1
"APOO",0.016168789507447,-1.6211448370278,0.007,0.023,1
"TMEM159",0.0161951647085261,-1.12810482574769,0.025,0.049,1
"AC007388.1",0.0161964416842599,-1.09568334805531,0.019,0.042,1
"ENO2",0.0162293788310825,-1.11018291775042,0.021,0.047,1
"AL445686.2",0.0162441262037102,-2.28010791919274,0,0.005,1
"AL590822.1",0.0162720965402254,-1.95817982430537,0,0.004,1
"ZNF557",0.0162997449733254,-2.28010791919274,0,0.005,1
"RP11-297M9.2",0.0163580478751914,-1.54314232502653,0,0.003,1
"CBLC",0.0163687950625147,-2.12810482574769,0.001,0.01,1
"WDR55",0.0163848538571216,-1.86507041991389,0.004,0.017,1
"APIP",0.0163896600547292,-0.749593202493956,0.031,0.056,1
"PYY",0.0164077920003093,-2.95817982430537,0,0.006,1
"KIAA0247",0.0164110733964081,1.77878576986083,0.024,0.006,1
"FBLN2",0.0164147269907157,-0.901596295939005,0.028,0.047,1
"MLXIP",0.0164355578250255,-0.526463583879899,0.074,0.097,1
"TNPO2",0.0164573582395832,-1.18057224564182,0.015,0.032,1
"HEXA",0.0164730871947366,-0.49019344507757,0.096,0.135,1
"TEP1",0.0164778127494763,-1.95817982430537,0,0.004,1
"CHSY3",0.0164847519491438,2.62678267641578,0.007,0,1
"PTPN18",0.0165032561249078,-0.54314232502653,0.031,0.049,1
"MINDY3",0.0165226849743066,-1.63625172941801,0.005,0.019,1
"EPHA4",0.0165228764481403,-2.28010791919274,0,0.005,1
"TSPAN18",0.0165580982724489,-2.54314232502653,0,0.006,1
"ZCCHC2",0.0166360128678486,-2.54314232502653,0,0.006,1
"EBPL",0.0166389466407235,-0.664448621248662,0.049,0.078,1
"SS18",0.0166547585474583,-1.01262760832775,0.016,0.034,1
"WAPAL",0.0166818453266874,1.68567636546935,0.032,0.009,1
"PIGS",0.0167002007492901,-0.695145418471579,0.013,0.025,1
"PXDN",0.0167345631721171,0.804320861967971,0.118,0.069,1
"UBE2H",0.0167360026782443,-0.574851184753867,0.056,0.087,1
"PER1",0.016768929367346,-0.680645848776464,0.049,0.081,1
"ABL2",0.0169422958821848,1.24827105316205,0.039,0.016,1
"PDE5A",0.0169542681671394,0.679250096309919,0.107,0.066,1
"FAM168A",0.0169617711964805,-2.28010791919274,0.001,0.012,1
"GOLGA4",0.0169641860242804,-0.511778154117194,0.082,0.113,1
"CNNM3",0.016968315227133,-1.95817982430537,0.003,0.014,1
"LYL1",0.0170284240897237,2.62678267641578,0.005,0,1
"NEURL4",0.017055746073332,2.62678267641578,0.007,0,1
"C17orf82",0.0170557460733322,2.62678267641578,0.007,0,1
"USP10",0.0170882643048248,-0.865070419913891,0.029,0.056,1
"CEP170",0.017111922381621,-1.01262760832775,0.016,0.034,1
"MINDY2",0.0171703851224593,-0.958179824305373,0.025,0.049,1
"RP5-1125A11.1",0.0172170614082335,-1.95817982430537,0,0.004,1
"ARL15",0.0172242428678618,-2.12810482574769,0.001,0.009,1
"PDE2A",0.0173503806078425,-1.6211448370278,0.007,0.023,1
"RENBP",0.0173570954072255,2.62678267641578,0.007,0,1
"CLCN3",0.0173713721233803,-0.901596295939005,0.015,0.031,1
"GINM1",0.0173871089995444,-0.464532490330163,0.114,0.153,1
"ZMYM2",0.0173949654948986,-0.530758600570697,0.049,0.074,1
"DDR1",0.0173971133095358,-1.05771549785629,0.017,0.038,1
"MAP3K2",0.0174099254339478,-0.785343227443157,0.04,0.066,1
"VIRMA",0.0174175921044527,-1.69514541847158,0.007,0.023,1
"ADD3",0.0174209128932869,-0.433758865519267,0.132,0.171,1
"CPXM2",0.0174350028608114,-2.28010791919274,0,0.005,1
"C2orf27A",0.0174421499610837,2.62678267641578,0.007,0,1
"C12orf29",0.0174521908167487,-0.636251729418011,0.009,0.019,1
"ZFP36L2",0.0174539757350967,-0.328253435520441,0.269,0.323,1
"BHMT2",0.0174566654055713,-1.95817982430537,0.004,0.018,1
"DTX4",0.0174705962625998,-1.6211448370278,0.007,0.021,1
"STIM2",0.0174735868914196,-0.813789914970198,0.027,0.048,1
"PSMC3IP",0.0174763306910874,2.36374827058199,0.005,0,1
"VWF",0.0174968693832233,2.62678267641578,0.005,0,1
"GCAT",0.0175116564664279,-1.72371457066835,0.005,0.021,1
"ANK3",0.0175464986983416,-1.1426043954428,0.013,0.029,1
"IL13RA2",0.0175482853915408,2.36374827058199,0.005,0,1
"GKN1",0.0175570021804823,-1.08371070638923,0.011,0.027,1
"NAA20",0.0175626989082544,-0.530758600570696,0.1,0.144,1
"PEX14",0.0175644818070317,-2.54314232502653,0,0.006,1
"TPT1-AS1",0.0176173058174255,2.62678267641578,0.013,0.001,1
"FBXO21",0.0176184083576925,-0.602036014080098,0.082,0.123,1
"ALDH3A2",0.0176238772015117,-0.832648942221514,0.031,0.056,1
"POTEI",0.017686407179071,-2.54314232502653,0,0.006,1
"KLF8",0.0176917152030911,-2.54314232502653,0,0.006,1
"CTNND2",0.0177393664421357,-2.28010791919274,0,0.005,1
