"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SDHB",0.169189063191721,-0.316257683682408,0.054,0.062,1
"CBX5",0.169231227900752,-0.353898115157897,0.022,0.027,1
"GAR1",0.169358740516191,-0.477594166839306,0.017,0.025,1
"USP21",0.16940410805114,-0.4501134304172,0.004,0.005,1
"LIG3",0.169423009424876,-0.4501134304172,0.006,0.008,1
"SOAT1",0.169451961244138,-0.385983092997483,0.015,0.021,1
"SUSD3",0.169553419014006,1.68739009333274,0.007,0.002,1
"SLC9A7",0.169597124593068,-0.4501134304172,0.004,0.006,1
"FBXO6",0.169613151897954,0.710351241776046,0.012,0.008,1
"MTRNR2L12",0.169683364706915,0.651766183602015,0.027,0.017,1
"LEPREL4",0.169837802632304,1.5498865695828,0.002,0.001,1
"TMED4",0.169847936301808,0.370916428537481,0.107,0.084,1
"ADAMTS13",0.169864583989266,1.96492406886164,0.004,0.001,1
"BET1",0.169897614079711,0.43667595913481,0.033,0.026,1
"YAF2",0.169954712307522,0.58026021862632,0.031,0.022,1
"CNPY3",0.169967978800295,0.504082879969675,0.042,0.031,1
"C19orf10",0.170234416410763,-0.414780357304918,0.079,0.112,1
"PRKCE",0.1704391950273,-0.4501134304172,0.004,0.008,1
"NADK2",0.170502351353435,-0.772041525304562,0.002,0.005,1
"ACBD4",0.170621497524874,-0.620038431859513,0.002,0.004,1
"ATAD3B",0.170847462276946,0.88430560865336,0.019,0.009,1
"RP11-386I14.4",0.170913886781232,-1.4501134304172,0.001,0.004,1
"ADPRM",0.171053527613743,-0.865150929696043,0.001,0.004,1
"L3MBTL3",0.171126101673455,-0.865150929696043,0.001,0.003,1
"NDUFS1",0.171159084627431,-0.285054184146702,0.025,0.029,1
"LY6G5C",0.171238081579479,-1.03507593113836,0.001,0.003,1
"PPM1M",0.17138587978825,1.39788347613775,0.006,0.002,1
"TMEM126A",0.171581198267092,-0.433239611852803,0.029,0.041,1
"G6PD",0.171629992103441,0.765615260638238,0.023,0.014,1
"BUB1B",0.171656784186728,1.5498865695828,0.002,0.001,1
"FNDC4",0.17173215664374,-1.4501134304172,0.001,0.003,1
"TRIM73",0.171822301545294,1.04465126133238,0.021,0.011,1
"GATC",0.172036776919851,1.3572414916404,0.01,0.004,1
"VHL",0.172207907704098,1.04465126133238,0.018,0.01,1
"PIGZ",0.172268146130438,-0.537576271667539,0.005,0.008,1
"PPCDC",0.172352867224881,-0.602116523862249,0.006,0.01,1
"NCSTN",0.172383649551809,0.66853106608142,0.024,0.015,1
"ZNF717",0.172489007577078,-0.772041525304562,0.002,0.005,1
"SMIM11A",0.172496399843335,-0.537576271667539,0.004,0.007,1
"VPS8",0.172500627141831,0.897809873003108,0.019,0.01,1
"TMEM246",0.172545076979452,-0.543222834808681,0.01,0.016,1
"KAT5",0.172637987502929,-0.265688859279772,0.018,0.021,1
"CLBA1",0.172660423840037,1.96492406886164,0.004,0.001,1
"YTHDF3-AS1",0.172762696257205,-0.828625053670929,0.003,0.006,1
"GTF3C2",0.172869867431067,-0.393529902050831,0.008,0.012,1
"CAPN9",0.172958678844033,0.5498865695828,0.025,0.02,1
"CNOT8",0.17298427023629,0.852449339603233,0.022,0.013,1
"RHOU",0.173044031090088,-0.509007119470768,0.008,0.011,1
"MTRNR2L1",0.173268467565429,-0.8037503850319,0.006,0.011,1
"SIGMAR1",0.1735685192414,-0.4501134304172,0.012,0.017,1
"FKBPL",0.173628844370649,-0.537576271667539,0.005,0.008,1
"TFAM",0.173689879403787,-0.285054184146702,0.026,0.031,1
"PPP2R3B",0.173708418379286,1.68739009333274,0.006,0.002,1
"RBMS1",0.173786204877045,0.964924068861644,0.032,0.015,1
"RHBDD2",0.173812508100178,0.451482865521807,0.057,0.043,1
"CETN3",0.173894444216101,-0.587616954167133,0.01,0.016,1
"INPPL1",0.173936897761388,0.805143624824876,0.025,0.014,1
"KIAA1377",0.174053618369144,1.5498865695828,0.002,0.001,1
"RPA2",0.174187994744484,-0.537576271667539,0.011,0.016,1
"FNBP1",0.174201428190513,0.828862519285616,0.056,0.031,1
"EHMT2",0.17424431438396,0.977307793317476,0.025,0.012,1
"DDX43",0.174282864375075,1.71981157102511,0.005,0.002,1
"ATP10D",0.174335204251419,0.997345546554023,0.018,0.01,1
"NINL",0.174346090963387,-0.587616954167133,0.003,0.005,1
"SPACA9",0.174361141736663,-0.672505851753646,0.001,0.003,1
"ZNF143",0.174439558928759,1.28685216374901,0.01,0.004,1
"PARD6A",0.17450041526144,-0.4501134304172,0.004,0.006,1
"C17orf100",0.174705087378998,-1.03507593113836,0.001,0.003,1
"PPM1F",0.174793572118871,1.5498865695828,0.004,0.001,1
"TXNDC9",0.174894093483345,-0.565590647837135,0.016,0.024,1
"AGPS",0.17491026144983,0.839393186777786,0.013,0.009,1
"NAA35",0.174949375915498,1.13484907030396,0.009,0.005,1
"CDKN2AIPNL",0.175150153821383,0.829994488775536,0.011,0.007,1
"CSGALNACT2",0.17521658598217,1.46742440939083,0.012,0.004,1
"SPG11",0.175293839543136,0.710351241776046,0.038,0.024,1
"ADRB2",0.17531697595855,1.17137494632907,0.012,0.006,1
"RRAS",0.175377550958842,0.694276478917976,0.013,0.009,1
"TNIP2",0.175413920282606,0.772278990919248,0.036,0.021,1
"OCEL1",0.17544161266275,-0.41840457068986,0.015,0.021,1
"REP15",0.17547141444924,-0.4501134304172,0.022,0.036,1
"PIGV",0.175548222262126,-0.865150929696043,0.001,0.004,1
"DAGLA",0.17567025643269,1.87181466447016,0.003,0.001,1
"RNF146",0.175739282130136,-0.401203829936253,0.01,0.014,1
"PANK1",0.17603866561336,1.13484907030396,0.004,0.002,1
"PTBP3",0.176071999007449,0.50846664220282,0.065,0.051,1
"TAF4",0.176075103780103,-0.672505851753647,0.004,0.006,1
"ZNF431",0.17617205459817,1.01383366934259,0.026,0.014,1
"FPGS",0.176180932120444,0.681131102861054,0.029,0.02,1
"LYRM7",0.17621885045545,-0.4501134304172,0.006,0.007,1
"ZNF292",0.17623165484236,0.753758902948451,0.081,0.049,1
"NCAPD3",0.176338635606897,1.26037995238782,0.011,0.005,1
"TYRO3",0.176458193087384,1.87181466447016,0.003,0.001,1
"PARP9",0.176526343003785,0.871814664470163,0.022,0.014,1
"MMP28",0.176727988409502,1.03531339675304,0.01,0.005,1
"PSMD6",0.176744118037138,-0.343198226500687,0.028,0.037,1
"SRF",0.176832014777382,-0.280188428974887,0.012,0.015,1
"PICK1",0.176911648035706,0.719811571025113,0.018,0.012,1
"RNF183",0.177016906372914,-0.565590647837135,0.004,0.006,1
"NELFCD",0.177183117017852,0.722723166445016,0.036,0.025,1
"CCKAR",0.177550131634508,-0.772041525304562,0.001,0.002,1
"FTSJ1",0.17765610519202,0.803643161828584,0.021,0.011,1
"THBS1",0.177675476334991,1.09737436488529,0.008,0.006,1
"ACSF3",0.1777125302743,1.13484907030396,0.015,0.008,1
"UBE2E3",0.177816633204235,-0.266667289321268,0.045,0.057,1
"GNA15",0.177883745475196,1.44297136566629,0.007,0.003,1
"EXOSC9",0.177908845302255,-0.514243767836915,0.007,0.011,1
"STS",0.178005624102884,-1.03507593113835,0.001,0.004,1
"IGKV4-1",0.178065434458683,0.921855346969759,0.029,0.015,1
"THBS2",0.178198643923158,1.87181466447016,0.003,0.001,1
"RAB11FIP3",0.178301406642574,1.5498865695828,0.005,0.002,1
"PDCD2L",0.178475601209634,-0.865150929696044,0.004,0.008,1
"C7orf55-LUC7L2",0.178543940705098,-0.798036733837506,0.007,0.013,1
"IGLV2-23",0.178565857506119,-0.289648758223954,0.01,0.012,1
"C14orf142",0.178633382043628,-0.842430853195959,0.005,0.01,1
"ZNF383",0.178635110130171,-0.865150929696043,0.001,0.004,1
"UBA6",0.17869923710271,0.801425336578765,0.032,0.02,1
"MAK16",0.178734928732509,-1.03507593113835,0.001,0.004,1
"WDR90",0.178771943252933,1.09737436488529,0.012,0.006,1
"BRMS1",0.178820770697313,-0.252667366210982,0.028,0.033,1
"TRBC1",0.178833912566065,1.22795847469544,0.019,0.008,1
"DEFA5",0.178850461977086,-0.909545049054497,0.002,0.002,1
"TCERG1",0.178872791087905,0.694276478917976,0.041,0.026,1
"NUP214",0.178929690037161,0.881092478058173,0.026,0.014,1
"FDFT1",0.179059687835151,-0.277749383523469,0.071,0.092,1
"FUT6",0.179059837676869,0.942203992361561,0.014,0.007,1
"PRMT3",0.179063712681826,1.22795847469544,0.01,0.005,1
"KANK2",0.17911186474576,0.871814664470163,0.01,0.006,1
"EXOC4",0.179190226378162,0.812920975416595,0.04,0.023,1
"AC092910.3",0.179210402010813,1.87181466447016,0.003,0.001,1
"SLC7A6",0.179302972947067,1.49741914968866,0.015,0.006,1
"AL117339.5",0.179415574876242,2.13484907030396,0.003,0.001,1
"IFT46",0.179453702439641,-0.909545049054497,0.002,0.005,1
"GCLC",0.179657719967278,-0.298110336972149,0.017,0.021,1
"TRIM36",0.179831997681782,-1.03507593113835,0.001,0.004,1
"ERCC6L2",0.179875372415564,1.07344852563981,0.015,0.008,1
"AGPAT3",0.179980424211286,-0.343198226500688,0.009,0.012,1
"GCN1",0.180022279729292,1.02632461352579,0.021,0.01,1
"CTC-338M12.5",0.180052628195436,-1.2574683524748,0.001,0.003,1
"RWDD4",0.180120242664387,-0.391219741363631,0.017,0.023,1
"RAPGEF5",0.180166387713249,1.1665579300313,0.015,0.007,1
"TRAF4",0.180211450882864,0.536711180835068,0.071,0.052,1
"SCLY",0.180256829564073,1.5498865695828,0.007,0.002,1
"HIST1H2AJ",0.180262354196282,1.42435568749894,0.007,0.003,1
"CHORDC1",0.180270242917568,0.619149232019915,0.043,0.027,1
"DPYD",0.180300758001173,1.15255107203742,0.024,0.012,1
"ARHGAP44",0.180524147777776,-0.865150929696043,0.001,0.003,1
"G3BP2",0.18063953589529,0.437776203261263,0.065,0.051,1
"MPND",0.180733448535266,-0.312609906667264,0.007,0.009,1
"PDE6D",0.180796219956039,-0.393529902050831,0.009,0.011,1
"KLHL20",0.180810654740774,1.1665579300313,0.014,0.007,1
"ARMH3",0.180874783082067,-0.450113430417199,0.003,0.005,1
"CCNO",0.180893222176634,-0.397646010523064,0.01,0.013,1
"STAG1",0.181005818967963,0.871814664470163,0.028,0.017,1
"SMCO4",0.181081165676453,-0.337638701158786,0.028,0.036,1
"AC006504.5",0.181094483573182,-0.672505851753646,0.001,0.003,1
"FLOT2",0.181199327785972,-0.264557777261123,0.018,0.025,1
"MTR",0.181372414882482,1.18215478508231,0.021,0.009,1
"PRPS2",0.181589836619511,-0.546328745676503,0.019,0.029,1
"SERPINB7",0.181768318321186,1.5498865695828,0.002,0.001,1
"C21orf2",0.181811974976501,-0.385983092997483,0.014,0.021,1
"HELB",0.181842663771471,1.18731649019809,0.019,0.008,1
"ATP6V0A2",0.181866551875405,0.917618354083288,0.026,0.015,1
"SMIM8",0.181922887915734,-0.730221349609935,0.004,0.008,1
"FSTL3",0.18197013765756,2.13484907030396,0.004,0.001,1
"TRIM24",0.182013510924931,-0.407044708525313,0.012,0.016,1
"ZNF563",0.182420969917072,-0.865150929696042,0.001,0.003,1
"RARRES2",0.182443223328065,0.436229787787234,0.033,0.028,1
"CMSS1",0.182492851652612,0.477736783826965,0.024,0.02,1
"MLYCD",0.182878898139675,-0.4501134304172,0.006,0.008,1
"DENND4C",0.182986712959789,0.799246038519518,0.04,0.024,1
"INO80",0.18311215804969,1.08593946982301,0.018,0.01,1
"P4HA2",0.183176216760494,-0.514243767836915,0.007,0.011,1
"TRIM35",0.183342958664282,-0.772041525304562,0.001,0.002,1
"NT5E",0.183353547793422,-0.257468352474803,0.007,0.01,1
"UTP6",0.183401909101928,0.942203992361561,0.014,0.008,1
"ZFX",0.183529862627967,-0.257468352474803,0.008,0.008,1
"FKBP14",0.183612571514787,1.22795847469544,0.01,0.005,1
"HTRA2",0.183633295715329,0.801425336578765,0.016,0.01,1
"LINC01504",0.183694707239681,-0.343198226500688,0.004,0.006,1
"DNASE2",0.183882227673202,-0.352816229062284,0.016,0.02,1
"BEST1",0.183972463233597,1.33838246438909,0.013,0.004,1
"HIST1H4E",0.184006554571833,-0.343198226500688,0.004,0.006,1
"NBPF14",0.184098349721795,1.15756914680404,0.02,0.009,1
"COMMD9",0.184204673514583,-0.409471445919853,0.011,0.017,1
"FAM120B",0.184298252564462,-0.267249373267388,0.013,0.017,1
"HIST1H2BB",0.184319809073223,1.18215478508231,0.017,0.008,1
"POLR2J2",0.184371005512461,1.5498865695828,0.004,0.001,1
"RASAL2",0.184422679277553,1.17791779219584,0.01,0.005,1
"CELSR1",0.184484941004265,-0.672505851753646,0.001,0.003,1
"NEURL1",0.184517900673393,-0.357004026025717,0.005,0.007,1
"TRIM68",0.184631011252737,-0.909545049054497,0.002,0.004,1
"ERMP1",0.184644747175835,-0.565590647837135,0.004,0.006,1
"KCTD7",0.184713566419845,-0.450113430417199,0.001,0.003,1
"ARHGEF9",0.184787073496691,0.964924068861644,0.024,0.013,1
"LINC00630",0.184820328553581,-1.03507593113836,0.001,0.002,1
"HRH1",0.184837443081117,1.26037995238782,0.01,0.005,1
"ZFP62",0.18486298210855,-0.549649103968114,0.004,0.007,1
"TM9SF4",0.184944851668098,0.790894669086596,0.026,0.016,1
"C6orf120",0.184969927314787,-0.343198226500688,0.01,0.013,1
"AGO4",0.184996333895016,-0.357004026025717,0.005,0.007,1
"RNLS",0.185103800984531,-1.03507593113835,0.001,0.004,1
"BUB1",0.185110731803314,1.5498865695828,0.002,0.001,1
"USP40",0.185122221708963,-0.298110336972149,0.009,0.012,1
"KDM1A",0.185173190354169,-0.329819196699487,0.016,0.021,1
"SND1-IT1",0.185178925716315,-0.672505851753646,0.001,0.003,1
"TSEN34",0.185231463498364,-0.270564010086487,0.032,0.041,1
"BOLA2B",0.185321482615073,-0.620038431859512,0.008,0.013,1
"FABP6",0.18540995569838,1.87181466447016,0.003,0.001,1
"AC138969.1",0.185495002631959,-0.343198226500688,0.004,0.006,1
"VWA5A",0.18553399546963,-0.393529902050831,0.007,0.012,1
"BCL11A",0.185610801699776,1.20196326616249,0.007,0.003,1
"RPUSD1",0.185857555754958,1.03531339675304,0.014,0.007,1
"FAM199X",0.185896234797687,-0.4501134304172,0.01,0.014,1
"ZWINT",0.185929503891064,-0.687152627718048,0.018,0.031,1
"TRPM2",0.1859404897426,1.87181466447016,0.003,0.001,1
"GINS1",0.186126266571886,1.28685216374901,0.003,0.001,1
"CUL9",0.186295809531276,1.10627991810719,0.016,0.008,1
"SOBP",0.186310578967206,-1.2574683524748,0.001,0.003,1
"SYNM",0.18635947590053,1.77227899091925,0.004,0.001,1
"PREP",0.186425172810426,0.78692576688365,0.021,0.013,1
"LAD1",0.186473948867669,0.329287430069404,0.078,0.065,1
"SBF1",0.186484687830507,0.863044454842432,0.024,0.016,1
"THAP1",0.186583471634962,-0.642758508359596,0.004,0.007,1
"BAG1",0.186654301216751,0.353966359607544,0.108,0.089,1
"ATG13",0.186697377257975,-0.257468352474803,0.015,0.019,1
"SZT2",0.18672685518988,1.04465126133238,0.018,0.01,1
"GART",0.186824470051862,0.590528554080147,0.023,0.015,1
"AC060780.1",0.186904257635711,-0.357004026025717,0.005,0.007,1
"MYL5",0.18704266158475,-0.602116523862249,0.005,0.009,1
"TCAIM",0.187132555617122,-0.4501134304172,0.009,0.013,1
"C2CD5",0.187258787749532,0.936909692692048,0.021,0.012,1
"PIGQ",0.187385362933378,0.993493221058415,0.02,0.012,1
"CCP110",0.18738636363506,-0.28661469813432,0.009,0.012,1
"PDGFC",0.187557990776451,-1.03507593113836,0.001,0.003,1
"HS2ST1",0.18756532276491,0.903523524197501,0.015,0.007,1
"CASC9",0.187590464161681,-1.03507593113836,0.001,0.003,1
"VLDLR",0.1877236506315,-0.672505851753646,0.001,0.003,1
"MT-ND4L",0.187750724880076,0.405774261757216,0.533,0.436,1
"N4BP3",0.187772265487675,1.5498865695828,0.005,0.002,1
"TMEM53",0.187846128807894,-0.537576271667539,0.011,0.016,1
"SOCS5",0.187969645582698,-0.620038431859513,0.002,0.004,1
"MUC12",0.187971464701571,0.964924068861644,0.014,0.007,1
"FBXO34",0.187996948384506,0.719811571025113,0.024,0.014,1
"PIBF1",0.188120711736077,0.871814664470163,0.031,0.018,1
"SORT1",0.188204521552688,-0.312609906667264,0.006,0.01,1
"NUPL1",0.188363318550203,-0.952613770946383,0.004,0.008,1
"TBC1D10A",0.18850239835759,0.849446851441709,0.021,0.012,1
"PIGT",0.188504528159167,0.409024033742951,0.08,0.06,1
"NRP1",0.188525033431349,2.3572414916404,0.004,0.001,1
"ID4",0.188530027932859,0.641034457640997,0.029,0.022,1
"PHLPP2",0.188655010077429,-0.672505851753646,0.001,0.003,1
"RILPL2",0.188780844910408,0.833679535583392,0.017,0.011,1
"ICA1L",0.188822165667821,-1.03507593113835,0.001,0.004,1
"LINC01003",0.189099299117799,-0.376112848973422,0.007,0.009,1
"RP11-660L16.2",0.189110050991205,-1.4501134304172,0.001,0.003,1
"RNASEH2A",0.189282818811622,-0.672505851753647,0.013,0.021,1
"C4orf33",0.189330253794819,-0.620038431859512,0.005,0.008,1
"GPX7",0.189339516806771,1.96492406886164,0.004,0.001,1
"PCBD2",0.189467393207955,-0.32458254833334,0.007,0.011,1
"TBC1D8B",0.189596800674178,-0.393529902050831,0.009,0.012,1
"PEX6",0.189605145413269,1.09737436488529,0.013,0.006,1
"ZNF780B",0.189775957949559,1.08040128628158,0.009,0.004,1
"RELT",0.189862890832632,1.42435568749894,0.006,0.003,1
"ZBTB37",0.190020295948557,-0.4501134304172,0.002,0.005,1
"ACAP2",0.190037813391108,0.765615260638238,0.068,0.043,1
"MASTL",0.190112138188252,1.28685216374901,0.006,0.003,1
"B3GLCT",0.190214168822445,1.87181466447016,0.003,0.001,1
"BPHL",0.190220365119859,-0.634538001554627,0.007,0.011,1
"DRG1",0.190243362394272,-0.399487357347232,0.019,0.027,1
"AC139749.1",0.190249505503337,-0.672505851753646,0.001,0.003,1
"PUS3",0.190261404946971,-0.549649103968114,0.004,0.007,1
"ZBTB7A",0.190339914682182,0.455764392218251,0.053,0.046,1
"NUP107",0.190356512280682,0.833679535583392,0.017,0.01,1
"PXYLP1",0.190401030447799,-1.03507593113836,0.001,0.002,1
"C11orf54",0.190443228028518,-0.337638701158786,0.013,0.018,1
"MAPK3",0.190603187213957,-0.269541184775378,0.035,0.043,1
"LAMTOR3",0.190929974495015,-0.293387926729746,0.021,0.029,1
"AL034549.1",0.190986402328538,1.28685216374901,0.009,0.004,1
"SCAMP5",0.191153714177311,-0.280188428974887,0.006,0.008,1
"GKAP1",0.19122063656353,0.928398192836531,0.009,0.005,1
"FZD6",0.191282720984197,-0.549649103968114,0.004,0.007,1
"LIX1L",0.191362670394633,1.37996156814049,0.01,0.004,1
"DSG2",0.191378343878238,0.376554966697239,0.065,0.05,1
"ZNF236",0.191451855979457,-0.312609906667264,0.007,0.01,1
"CHIC1",0.191582512983251,1.5498865695828,0.002,0.001,1
"MPLKIP",0.191710245683262,-0.276781827531638,0.037,0.045,1
"PEPD",0.191756030274665,-0.275026723859108,0.024,0.029,1
"PHTF1",0.191839439925878,1.03531339675304,0.014,0.007,1
"PTK2B",0.192220245921946,0.936909692692048,0.03,0.017,1
"NBPF19",0.192479651690836,1.17137494632907,0.013,0.006,1
"GCHFR",0.192494293939077,-0.481140326037823,0.016,0.023,1
"PMS2",0.19263162566789,1.20196326616249,0.007,0.003,1
"HIST1H4L",0.192675912503608,1.87181466447016,0.003,0.001,1
"FAM120A",0.192730301091895,-0.251567751035119,0.071,0.086,1
"SPG7",0.19286082981326,0.649422243133715,0.083,0.055,1
"ZNF571",0.192899328467782,-0.772041525304562,0.001,0.002,1
"TUSC1",0.193017206681812,-0.672505851753647,0.004,0.007,1
"TLK2",0.193071939739126,0.871814664470163,0.01,0.006,1
"IGHM",0.1930727732519,1.96492406886164,0.004,0.001,1
"EVI5L",0.193199119781574,-0.450113430417201,0.001,0.002,1
"MRPL17",0.19325853303303,-0.358690402653605,0.038,0.05,1
"ZNF90",0.193288647626707,-0.504561214439575,0.008,0.013,1
"C6orf141",0.193377546058443,0.964924068861644,0.017,0.01,1
"TAF9B",0.19340958022726,-1.03507593113836,0.001,0.003,1
"TM6SF2",0.193476291278201,-0.450113430417199,0.006,0.01,1
"CARD8",0.193479901109974,-0.312609906667264,0.007,0.008,1
"C1orf86",0.19378743661927,-0.450113430417199,0.031,0.044,1
"AC105446.1",0.193850522274439,1.87181466447016,0.003,0.001,1
"NOCT",0.193858901942867,-0.343198226500688,0.004,0.006,1
"SLC5A1",0.194096464544699,-0.357004026025717,0.015,0.018,1
"FANCI",0.194194686774554,1.20196326616249,0.007,0.003,1
"AC079602.1",0.194266401474979,-1.03507593113836,0.002,0.006,1
"LSM1",0.194317832791646,-0.314458331059633,0.026,0.034,1
"AC006333.2",0.194371172574274,-0.565590647837135,0.003,0.006,1
"CD226",0.194444458705468,1.44297136566629,0.008,0.003,1
"DNER",0.19446345647471,-1.03507593113836,0.001,0.003,1
"RNF144A",0.194564951452407,-1.03507593113836,0.001,0.002,1
"ZNF704",0.194674903369152,-0.828625053670929,0.003,0.006,1
"DAP3",0.19494438267516,0.410723821911176,0.049,0.04,1
"UNC5CL",0.1949952767023,-0.489641794603837,0.01,0.018,1
"KDM4B",0.19500110908096,0.950424499166529,0.021,0.011,1
"CD79B",0.195241702527529,3.25032628772389,0.007,0.001,1
"ELMO3",0.195384306502869,0.575881778115745,0.036,0.026,1
"ABLIM2",0.195566679056377,1.5498865695828,0.002,0.001,1
"KLC1",0.195573515794835,0.812920975416595,0.038,0.024,1
"RAD52",0.195605276823328,-0.343198226500688,0.004,0.006,1
"EMG1",0.195771670108692,-0.47658564177839,0.019,0.026,1
"RCC1L",0.195813889859916,1.25032628772389,0.009,0.004,1
"DYNLT3",0.19588692070535,0.412383045832867,0.042,0.031,1
"DUS1L",0.195908092699811,-0.369943081733215,0.025,0.032,1
"CNOT9",0.195959096318721,1.13484907030396,0.014,0.007,1
"HACD3",0.196045052124219,0.900383816666934,0.033,0.02,1
"C1orf159",0.196107610366407,1.07344852563981,0.014,0.008,1
"MED7",0.196318381694311,-0.504561214439575,0.009,0.013,1
"MINA",0.196539115980538,-1.03507593113835,0.001,0.004,1
"C5orf24",0.196554174024278,0.57454862381707,0.037,0.027,1
"ZBTB17",0.196720245830722,0.88430560865336,0.018,0.011,1
"ATRX",0.196763728417509,0.504323992202357,0.122,0.088,1
"RASSF5",0.196850805125932,1.08040128628158,0.018,0.007,1
"VWA9",0.197076820822981,-1.1870790245834,0.001,0.004,1
"CDK16",0.197121882957052,0.705164795060712,0.03,0.02,1
"MAEA",0.197139028726101,0.630806564966369,0.035,0.025,1
"IMPAD1",0.197212800199778,-0.537576271667539,0.01,0.016,1
"JMY",0.197628677040076,-0.257468352474803,0.007,0.01,1
"RPA3-AS1",0.197673401296534,-1.03507593113836,0.002,0.005,1
"NRGN",0.197691831542274,-1.2574683524748,0.001,0.002,1
"MED28",0.1977276272569,-0.365224532830686,0.024,0.033,1
"POMGNT2",0.197793221182163,-1.03507593113836,0.001,0.003,1
"BACH1",0.197823551528084,1.05890021707066,0.025,0.012,1
"CIR1",0.197937559624112,-0.264557777261123,0.04,0.048,1
"PLK1",0.198102620562029,-0.952613770946383,0.004,0.008,1
"ZNF3",0.198104103824071,0.871814664470163,0.013,0.007,1
"CASP4",0.19837110598471,0.390687974733547,0.04,0.032,1
"POMT1",0.198578986593144,-0.312609906667264,0.006,0.007,1
"C19orf25",0.198778440670743,0.660917881971544,0.034,0.023,1
"SPIN1",0.198863116562308,-0.33146893391858,0.013,0.016,1
"ZNF628",0.198868873414346,-0.450113430417199,0.003,0.005,1
"MTERF3",0.19903964431693,-0.672505851753646,0.001,0.003,1
"AL031963.3",0.199309387770497,-0.4501134304172,0.004,0.005,1
"LARS2",0.199352245041004,-0.620038431859513,0.002,0.004,1
"STX17",0.199383423508724,0.751520430752452,0.031,0.018,1
"DHX33",0.199413815366068,0.912456648967509,0.011,0.007,1
"CTTNBP2NL",0.199663241206962,1.05238691011198,0.012,0.005,1
"CDADC1",0.199845750338258,1.28685216374901,0.006,0.003,1
"SLC15A3",0.199860590493652,-1.03507593113836,0.001,0.003,1
"BPNT1",0.199902615146104,-0.450113430417199,0.008,0.012,1
"RBPJ",0.199960654538134,0.583053433518,0.057,0.041,1
"NOP2",0.200016659898606,1.00239877428031,0.016,0.009,1
"ZNF441",0.200049525180972,-0.772041525304562,0.001,0.002,1
"SNX12",0.200143307150705,-0.382999234558662,0.007,0.009,1
"INTS2",0.200144965903324,-1.03507593113836,0.001,0.003,1
"C11orf21",0.200149556324415,1.87181466447016,0.003,0.001,1
"HECTD1",0.200164061350799,0.645645552388232,0.07,0.048,1
"ZNF865",0.200181611366897,-0.620038431859513,0.002,0.004,1
"INPP4A",0.200201719425437,1.18731649019809,0.017,0.008,1
"DDX60L",0.200261124749083,1.0170125800101,0.028,0.014,1
"ARMC7",0.200270427571976,-0.4501134304172,0.004,0.007,1
"KANSL2",0.200280776879222,0.852449339603233,0.023,0.014,1
"SMIM3",0.200289912773276,-0.672505851753646,0.001,0.003,1
"PEX11B",0.200455836979286,-0.491933606111826,0.011,0.017,1
"ZNF429",0.20046514999196,-0.280188428974887,0.006,0.008,1
"PRMT1",0.200548547178686,-0.26805310311597,0.065,0.082,1
"AC027117.2",0.200744981790584,-0.450113430417199,0.003,0.005,1
"BCL2L14",0.200850637440188,-0.350577756866285,0.01,0.014,1
"TLE2",0.200857137101864,1.28685216374901,0.007,0.003,1
"GID8",0.200999104133707,-0.301250044502717,0.035,0.044,1
"PCAT7",0.201001495695826,1.87181466447016,0.002,0.001,1
"TRIM21",0.201130785894126,1.13484907030396,0.009,0.005,1
"ANAPC15",0.20120760823325,-0.314051880841171,0.035,0.044,1
"COQ7",0.201407203506967,-0.264557777261123,0.018,0.025,1
"PRPSAP2",0.201547288474731,-0.4501134304172,0.01,0.016,1
"ZNF8",0.201620705734338,-0.772041525304562,0.001,0.002,1
"DNASE1L1",0.201666965969525,-0.298110336972149,0.007,0.008,1
"GATAD2A",0.201711390625284,0.764011374935648,0.02,0.012,1
"HNRNPDL",0.201734270328692,0.293738549334247,0.212,0.187,1
"NID1",0.201805669190069,-0.772041525304562,0.001,0.002,1
"TEX264",0.201921571311096,-0.272115128439204,0.038,0.049,1
"ITLN1",0.201923070791792,1.13484907030396,0.018,0.013,1
"PKD2",0.202002323046728,-0.865150929696044,0.001,0.004,1
"POLR1C",0.202038456776318,0.683153100446265,0.019,0.015,1
"ATPAF2",0.202113229919894,-0.520502758308597,0.007,0.01,1
"ALDOC",0.202148062903825,1.3572414916404,0.004,0.002,1
"PJVK",0.202152028590467,1.87181466447016,0.003,0.001,1
"ZNF836",0.202170860917326,-0.367651270225227,0.004,0.008,1
"PEX1",0.202202907734073,0.839393186777786,0.015,0.009,1
"VTA1",0.202229902348234,-0.549649103968114,0.009,0.013,1
"TSPAN2",0.202362095248036,-0.772041525304562,0.001,0.002,1
"RBMX2",0.202364816537125,-0.399487357347232,0.019,0.027,1
"HTATIP2",0.202412799266981,0.327494148246353,0.052,0.043,1
"MMP14",0.202477481330387,0.714945815853298,0.023,0.016,1
"AATK",0.202487091676819,-0.4501134304172,0.003,0.005,1
"RP1-313I6.12",0.202505222836022,0.549886569582801,0.009,0.007,1
"FLVCR1-DT",0.202527391339677,-0.620038431859513,0.002,0.004,1
"DMD",0.202528854944189,-0.565590647837135,0.004,0.006,1
"RBBP6",0.202559616437499,0.638695836540657,0.088,0.054,1
"TUBD1",0.202577082929126,-1.03507593113835,0.001,0.004,1
