"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HIKESHI",0.514714517482266,-0.951039322531886,0.006,0.012,1
"PPP1CC",0.514958758264379,-0.299602543922715,0.065,0.076,1
"SDHAF3",0.515681539286506,-1.46561249536164,0.001,0.002,1
"GALNT11",0.515689759888001,0.704312506080669,0.006,0.002,1
"ARMT1",0.515717781632966,-0.465612495361645,0.001,0,1
"C9orf40",0.515717781632966,-0.465612495361645,0.001,0,1
"EID2",0.51584502252731,-0.465612495361645,0.001,0,1
"POMT1",0.516352725992116,-0.465612495361645,0.001,0,1
"LRR1",0.516378160812342,0.704312506080669,0.006,0.002,1
"VPS72",0.516386233571951,0.534387504638356,0.011,0.006,1
"MTMR11",0.516598481110424,0.704312506080669,0.006,0.002,1
"ABCA2",0.516858412373237,-0.465612495361645,0.001,0,1
"AC019163.1",0.516858412373237,-0.465612495361645,0.001,0,1
"AL391069.3",0.516858412373237,-0.465612495361645,0.001,0,1
"BRD3OS",0.516858412373237,-0.465612495361645,0.001,0,1
"CDKL5",0.516858412373237,-0.465612495361645,0.001,0,1
"CTSF",0.516858412373237,-0.465612495361645,0.001,0,1
"EXOC2",0.516858412373237,-0.465612495361645,0.001,0,1
"GDPD5",0.516858412373237,-0.465612495361645,0.001,0,1
"HCFC2",0.516858412373237,-0.465612495361645,0.001,0,1
"LANCL1",0.516858412373237,-0.465612495361645,0.001,0,1
"LIN54",0.516858412373237,-0.465612495361645,0.001,0,1
"MCC",0.516858412373237,-0.465612495361645,0.001,0,1
"MED20",0.516858412373237,-0.465612495361645,0.001,0,1
"MYB",0.516858412373237,-0.465612495361645,0.001,0,1
"NARS2",0.516858412373237,-0.465612495361645,0.001,0,1
"NECTIN1",0.516858412373237,-0.465612495361645,0.001,0,1
"PSTK",0.516858412373237,-0.465612495361645,0.001,0,1
"QTRT2",0.516858412373237,-0.465612495361645,0.001,0,1
"RASGEF1A",0.516858412373237,-0.465612495361645,0.001,0,1
"RIC8B",0.516858412373237,-0.465612495361645,0.001,0,1
"SHD",0.516858412373237,-0.465612495361645,0.001,0,1
"SOCS7",0.516858412373237,-0.465612495361645,0.001,0,1
"SSX2IP",0.516858412373237,-0.465612495361645,0.001,0,1
"TBCEL",0.516858412373237,-0.465612495361645,0.001,0,1
"TULP3",0.516858412373237,-0.465612495361645,0.001,0,1
"UBXN8",0.516858412373237,-0.465612495361645,0.001,0,1
"ZDHHC2",0.516858412373237,-0.465612495361645,0.001,0,1
"ZNF469",0.516858412373237,-0.465612495361645,0.001,0,1
"ZNF565",0.516858412373237,-0.465612495361645,0.001,0,1
"ZNF891",0.516858412373237,-0.465612495361645,0.001,0,1
"GYS1",0.517016564494784,0.704312506080669,0.006,0.002,1
"CARMIL1",0.51736208046819,-0.465612495361645,0.001,0,1
"CD24",0.51736208046819,-0.465612495361645,0.001,0,1
"EXTL2",0.51736208046819,-0.465612495361645,0.001,0,1
"IGKV1D-39",0.51736208046819,-0.465612495361645,0.001,0,1
"IGLV5-45",0.51736208046819,-0.465612495361645,0.001,0,1
"MED22",0.51736208046819,-0.465612495361645,0.001,0,1
"PIP4K2B",0.51736208046819,-0.465612495361645,0.001,0,1
"SMG8",0.51736208046819,-0.465612495361645,0.001,0,1
"ZNF414",0.51736208046819,-0.465612495361645,0.001,0,1
"ZNF432",0.51736208046819,-0.465612495361645,0.001,0,1
"DIS3L2",0.517790810323907,-1.46561249536164,0.001,0.002,1
"AC135457.1",0.517988825544476,-0.465612495361645,0.001,0,1
"ACOT2",0.517988825544476,-0.465612495361645,0.001,0,1
"ASB3",0.517988825544476,-0.465612495361645,0.001,0,1
"CARMIL2",0.517988825544476,-0.465612495361645,0.001,0,1
"CLSTN3",0.517988825544476,-0.465612495361645,0.001,0,1
"FAM117A",0.517988825544476,-0.465612495361645,0.001,0,1
"FAM69A",0.517988825544476,-0.465612495361645,0.001,0,1
"GOLGA8A",0.517988825544476,-0.465612495361645,0.001,0,1
"GTF2H4",0.517988825544476,-0.465612495361645,0.001,0,1
"HEATR6",0.517988825544476,-0.465612495361645,0.001,0,1
"HLCS",0.517988825544476,-0.465612495361645,0.001,0,1
"KIAA1671",0.517988825544476,-0.465612495361645,0.001,0,1
"RLN2",0.517988825544476,-0.465612495361645,0.001,0,1
"SLC9A3",0.517988825544476,-0.465612495361645,0.001,0,1
"SLFN13",0.517988825544476,-0.465612495361645,0.001,0,1
"SUPT3H",0.517988825544476,-0.465612495361645,0.001,0,1
"TRAV8-2",0.517988825544476,-0.465612495361645,0.001,0,1
"WEE1",0.517988825544476,-0.465612495361645,0.001,0,1
"ZFP1",0.517988825544476,-0.465612495361645,0.001,0,1
"ZNF26",0.517988825544476,-0.465612495361645,0.001,0,1
"OPA3",0.518148541907284,0.704312506080669,0.006,0.002,1
"TYW3",0.518437695453707,-1.20257808952785,0.004,0.008,1
"FUZ",0.518644313465776,-1.46561249536164,0.001,0.002,1
"PTPN2",0.518674455908128,0.318658813582918,0.045,0.035,1
"CCDC86",0.518710497023805,-1.46561249536164,0.001,0.002,1
"RCN3",0.518841005498774,0.704312506080669,0.006,0.002,1
"LINC01678",0.518985576819739,0.34174242669596,0.004,0.002,1
"SHMT2",0.518991828173428,0.341742426695959,0.015,0.01,1
"THEM4",0.519109007496524,-0.465612495361645,0.001,0,1
"SNX6",0.519351294523628,0.293379405134561,0.064,0.051,1
"CPNE7",0.519356546025969,-0.465612495361645,0.001,0,1
"EOMES",0.519356546025969,-0.465612495361645,0.001,0,1
"LINC01089",0.519356546025969,-0.465612495361645,0.001,0,1
"PCCB",0.519356546025969,-0.465612495361645,0.001,0,1
"PUS3",0.519356546025969,-0.465612495361645,0.001,0,1
"RXYLT1",0.519356546025969,-0.465612495361645,0.001,0,1
"ZNF600",0.519356546025969,-0.465612495361645,0.001,0,1
"ZNF669",0.519356546025969,-0.465612495361645,0.001,0,1
"ZNF701",0.519356546025969,-0.465612495361645,0.001,0,1
"ZNF761",0.519356546025969,-0.465612495361645,0.001,0,1
"ZNF205",0.519726904900363,-0.465612495361645,0.001,0,1
"FAM101B",0.519850104738839,-0.465612495361645,0.001,0,1
"E2F5",0.520070514810569,-1.46561249536164,0.002,0.006,1
"HBEGF",0.520297564522266,-0.404730253214622,0.086,0.107,1
"FAM207A",0.520510147224135,0.534387504638356,0.017,0.01,1
"WWP1",0.52059537659764,0.704312506080669,0.006,0.002,1
"AGAP2",0.520708958025673,-0.465612495361645,0.001,0,1
"FAM189B",0.520708958025673,-0.465612495361645,0.001,0,1
"SKA3",0.520708958025673,-0.465612495361645,0.001,0,1
"DAP",0.521131961426581,-0.935097778662865,0.009,0.016,1
"LIMCH1",0.521196943884223,-0.465612495361645,0.001,0,1
"MTA3",0.521196943884223,-0.465612495361645,0.001,0,1
"TMEM254",0.521196943884223,-0.465612495361645,0.001,0,1
"U62317.2",0.521196943884223,-0.465612495361645,0.001,0,1
"USP45",0.521196943884223,-0.465612495361645,0.001,0,1
"WHRN",0.521196943884223,-0.465612495361645,0.001,0,1
"SLC25A11",0.521416751205838,0.34174242669596,0.019,0.014,1
"CFL2",0.521419997852937,-1.46561249536164,0.001,0.002,1
"GTF3C6",0.521669022730556,-0.399523304903872,0.048,0.062,1
"RP11-390E23.6",0.521682901024006,-0.465612495361645,0.001,0,1
"CCDC102A",0.521682901024008,-0.465612495361645,0.001,0,1
"CEP89",0.521682901024008,-0.465612495361645,0.001,0,1
"CRACR2B",0.521682901024008,-0.465612495361645,0.001,0,1
"HIST2H3D",0.521682901024008,-0.465612495361645,0.001,0,1
"IL12RB2",0.521682901024008,-0.465612495361645,0.001,0,1
"KIAA0586",0.521682901024008,-0.465612495361645,0.001,0,1
"MFAP3",0.521682901024008,-0.465612495361645,0.001,0,1
"SCD5",0.521682901024008,-0.465612495361645,0.001,0,1
"TAF5",0.521682901024008,-0.465612495361645,0.001,0,1
"TGFBR3",0.521682901024008,-0.465612495361645,0.001,0,1
"TIMELESS",0.521682901024008,-0.465612495361645,0.001,0,1
"WDR20",0.521686008880051,0.704312506080669,0.006,0.002,1
"RP3-477O4.14",0.521804073182633,-0.465612495361645,0.001,0,1
"RPP25L",0.521903343603422,-1.20257808952785,0.004,0.008,1
"ZNF780A",0.521925118453677,-0.465612495361645,0.001,0,1
"SPAG9",0.521987317964806,-0.340081613277785,0.033,0.043,1
"ZC3H13",0.521988050931752,0.408856622554496,0.023,0.016,1
"MRPL21",0.522227131684405,-0.387609983360371,0.027,0.035,1
"PPP4R3A",0.522560002251526,0.408856622554496,0.007,0.004,1
"FAM89B",0.522878059424393,-1.20257808952785,0.004,0.008,1
"NHP2",0.522934616451645,-0.285040249719823,0.074,0.086,1
"ERICH1",0.523008030299829,-0.591143377445504,0.023,0.033,1
"ODF2L",0.523285737145891,0.534387504638356,0.008,0.004,1
"CCDC132",0.523367757731623,-0.465612495361645,0.001,0,1
"SLC35A1",0.523725558412696,-0.465612495361645,0.001,0,1
"GIPC1",0.523725558412701,-0.465612495361645,0.001,0,1
"NT5DC2",0.523725558412701,-0.465612495361645,0.001,0,1
"SSH3",0.523725558412701,-0.465612495361645,0.001,0,1
"GBAS",0.523782099655322,0.604776832529754,0.015,0.008,1
"FCF1",0.523962606809781,-1.46561249536164,0.001,0.002,1
"AC008105.1",0.524082214438022,-0.465612495361645,0.001,0,1
"AC008267.5",0.524082214438022,-0.465612495361645,0.001,0,1
"BBS2",0.524082214438022,-0.465612495361645,0.001,0,1
"CAVIN1",0.524082214438022,-0.465612495361645,0.001,0,1
"CCDC127",0.524082214438022,-0.465612495361645,0.001,0,1
"DBR1",0.524082214438022,-0.465612495361645,0.001,0,1
"FDX2",0.524082214438022,-0.465612495361645,0.001,0,1
"IFT80",0.524082214438022,-0.465612495361645,0.001,0,1
"LINC01094",0.524082214438022,-0.465612495361645,0.001,0,1
"MSANTD2",0.524082214438022,-0.465612495361645,0.001,0,1
"NKIRAS1",0.524082214438022,-0.465612495361645,0.001,0,1
"PCNX2",0.524082214438022,-0.465612495361645,0.001,0,1
"PSEN2",0.524082214438022,-0.465612495361645,0.001,0,1
"RNFT1-DT",0.524082214438022,-0.465612495361645,0.001,0,1
"SLC25A35",0.524082214438022,-0.465612495361645,0.001,0,1
"SPATA13-AS1",0.524082214438022,-0.465612495361645,0.001,0,1
"ST3GAL3",0.524082214438022,-0.465612495361645,0.001,0,1
"STOML1",0.524082214438022,-0.465612495361645,0.001,0,1
"TAPT1",0.524082214438022,-0.465612495361645,0.001,0,1
"ZNF248",0.524082214438022,-0.465612495361645,0.001,0,1
"ZNF84",0.524082214438022,-0.465612495361645,0.001,0,1
"ALKBH1",0.524082214438023,-0.465612495361645,0.001,0,1
"THEM6",0.524251228153227,-1.46561249536164,0.001,0.002,1
"AC083880.1",0.524555974364658,-0.465612495361645,0.001,0,1
"ARL4D",0.524555974364658,-0.465612495361645,0.001,0,1
"ZNF597",0.524555974364658,-0.465612495361645,0.001,0,1
"EAPP",0.52463015003085,0.534387504638356,0.022,0.014,1
"NUTF2",0.524703617096242,0.341742426695959,0.035,0.027,1
"MIF4GD",0.524818787597106,-0.688004916698092,0.017,0.027,1
"FAM208A",0.52490243604012,0.621850345888696,0.012,0.006,1
"APOLD1",0.525027697271439,-0.465612495361645,0.001,0,1
"C14orf64",0.525027697271439,-0.465612495361645,0.001,0,1
"RNU12",0.525027697271439,-0.465612495361645,0.001,0,1
"RP11-304L19.5",0.525027697271439,-0.465612495361645,0.001,0,1
"TRBV7-9",0.525027697271444,-0.465612495361645,0.001,0,1
"DHX30",0.52507623737574,0.704312506080669,0.006,0.002,1
"AIFM2",0.525145309574642,-0.465612495361645,0.001,0,1
"AC010226.1",0.525380151942929,-0.465612495361645,0.001,0,1
"AC090617.3",0.525380151942929,-0.465612495361645,0.001,0,1
"C14orf93",0.525380151942929,-0.465612495361645,0.001,0,1
"CAMKMT",0.525380151942929,-0.465612495361645,0.001,0,1
"CARD6",0.525380151942929,-0.465612495361645,0.001,0,1
"FXYD1",0.525380151942929,-0.465612495361645,0.001,0,1
"KCNC3",0.525380151942929,-0.465612495361645,0.001,0,1
"MPZ",0.525380151942929,-0.465612495361645,0.001,0,1
"NCDN",0.525380151942929,-0.465612495361645,0.001,0,1
"NOL6",0.525380151942929,-0.465612495361645,0.001,0,1
"PEX6",0.525380151942929,-0.465612495361645,0.001,0,1
"PFAS",0.525380151942929,-0.465612495361645,0.001,0,1
"SH3RF1",0.525380151942929,-0.465612495361645,0.001,0,1
"ST5",0.525380151942929,-0.465612495361645,0.001,0,1
"ZNF438",0.525380151942929,-0.465612495361645,0.001,0,1
"HUWE1",0.525477488661328,0.649864722058291,0.017,0.01,1
"PREX1",0.52573699092086,-0.728646901195438,0.018,0.029,1
"C11orf80",0.525848307206811,-0.465612495361645,0.001,0,1
"EEF1AKMT2",0.525848307206811,-0.465612495361645,0.001,0,1
"FP236383.2",0.525848307206811,-0.465612495361645,0.001,0,1
"FTCDNL1",0.525848307206811,-0.465612495361645,0.001,0,1
"HIST1H2AK",0.525848307206811,-0.465612495361645,0.001,0,1
"IER5L",0.525848307206811,-0.465612495361645,0.001,0,1
"LINC00346",0.525848307206811,-0.465612495361645,0.001,0,1
"PRSS36",0.525848307206811,-0.465612495361645,0.001,0,1
"SEPSECS-AS1",0.525848307206811,-0.465612495361645,0.001,0,1
"SLC25A23",0.525848307206811,-0.465612495361645,0.001,0,1
"TAF5L",0.525848307206811,-0.465612495361645,0.001,0,1
"ZCWPW1",0.525848307206811,-0.465612495361645,0.001,0,1
"TRAPPC4",0.525963338412739,0.649864722058291,0.008,0.004,1
"ZDBF2",0.526305916672256,-1.46561249536164,0.001,0.002,1
"UQCC3",0.526367416738978,-1.46561249536165,0.003,0.008,1
"AC104506.1",0.526430631991707,-0.465612495361645,0.001,0,1
"AL591895.1",0.526430631991707,-0.465612495361645,0.001,0,1
"CASP6",0.526430631991707,-0.465612495361645,0.001,0,1
"DTWD2",0.526430631991707,-0.465612495361645,0.001,0,1
"HGF",0.526430631991707,-0.465612495361645,0.001,0,1
"RTN2",0.526430631991707,-0.465612495361645,0.001,0,1
"TEX2",0.526430631991707,-0.465612495361645,0.001,0,1
"ADORA2B",0.526430631991709,-0.465612495361645,0.001,0,1
"TRIM33",0.526547778112512,-0.951039322531886,0.007,0.012,1
"MTX2",0.52690105701941,0.649864722058291,0.009,0.004,1
"SHFM1",0.526941727788318,0.255671476572292,0.083,0.068,1
"MON1A",0.527125210362576,-0.465612495361645,0.001,0,1
"NAA80",0.527125210362576,-0.465612495361645,0.001,0,1
"PEX10",0.527125210362576,-0.465612495361645,0.001,0,1
"PTPRN2",0.527125210362576,-0.465612495361645,0.001,0,1
"TNKS1BP1",0.527125210362576,-0.465612495361645,0.001,0,1
"AC016405.3",0.527240526502849,-0.465612495361645,0.001,0,1
"AC092053.2",0.527240526502849,-0.465612495361645,0.001,0,1
"AL035446.1",0.527240526502849,-0.465612495361645,0.001,0,1
"AL391422.3",0.527240526502849,-0.465612495361645,0.001,0,1
"AP002990.1",0.527240526502849,-0.465612495361645,0.001,0,1
"BBOF1",0.527240526502849,-0.465612495361645,0.001,0,1
"BCAS3",0.527240526502849,-0.465612495361645,0.001,0,1
"DDIT4-AS1",0.527240526502849,-0.465612495361645,0.001,0,1
"DNAJB5-DT",0.527240526502849,-0.465612495361645,0.001,0,1
"FKBP1B",0.527240526502849,-0.465612495361645,0.001,0,1
"GDAP1",0.527240526502849,-0.465612495361645,0.001,0,1
"HIST1H4A",0.527240526502849,-0.465612495361645,0.001,0,1
"IGKV3D-15",0.527240526502849,-0.465612495361645,0.001,0,1
"LRIG2",0.527240526502849,-0.465612495361645,0.001,0,1
"MAP3K6",0.527240526502849,-0.465612495361645,0.001,0,1
"PGAP3",0.527240526502849,-0.465612495361645,0.001,0,1
"SLC27A4",0.527240526502849,-0.465612495361645,0.001,0,1
"ST20-AS1",0.527240526502849,-0.465612495361645,0.001,0,1
"SUCNR1",0.527240526502849,-0.465612495361645,0.001,0,1
"TAMM41",0.527240526502849,-0.465612495361645,0.001,0,1
"TMEM44",0.527240526502849,-0.465612495361645,0.001,0,1
"RBM14",0.52730168793481,0.704312506080669,0.006,0.002,1
"STIM1",0.527506099951947,-1.46561249536165,0.003,0.008,1
"GSAP",0.527614456652093,0.534387504638356,0.016,0.01,1
"AL592183.1",0.527666028737518,-1.46561249536164,0.002,0.006,1
"ANO10",0.527700513460476,-0.465612495361645,0.001,0,1
"DNAJC27",0.527700513460476,-0.465612495361645,0.001,0,1
"HSPA1L",0.527700513460476,-0.465612495361645,0.001,0,1
"KIAA1841",0.527700513460476,-0.465612495361645,0.001,0,1
"B3GALNT2",0.527810456461597,-1.46561249536164,0.001,0.002,1
"SECISBP2L",0.527825005835206,0.534387504638356,0.008,0.004,1
"ARGLU1",0.527857578775342,-0.36373288134243,0.064,0.08,1
"DUS2",0.527962607154329,-1.46561249536164,0.001,0.002,1
"STIM2",0.528267249754438,0.34174242669596,0.004,0.002,1
"EGR4",0.528386659028881,-0.465612495361645,0.001,0,1
"DLG1",0.528462526527377,0.704312506080669,0.006,0.002,1
"BCKDHB",0.528500568981889,-0.465612495361645,0.001,0,1
"HACD2",0.528500568981889,-0.465612495361645,0.001,0,1
"NOL10",0.528500568981889,-0.465612495361645,0.001,0,1
"VPS54",0.528500568981889,-0.465612495361645,0.001,0,1
"ZNF429",0.528500568981889,-0.465612495361645,0.001,0,1
"ZUP1",0.528500568981889,-0.465612495361645,0.001,0,1
"AC084033.3",0.528500568981918,-0.465612495361645,0.001,0,1
"CCNE1",0.528500568981918,-0.465612495361645,0.001,0,1
"EXOC6B",0.528500568981918,-0.465612495361645,0.001,0,1
"FBXL20",0.528500568981918,-0.465612495361645,0.001,0,1
"MBOAT1",0.528500568981918,-0.465612495361645,0.001,0,1
"NCK1-DT",0.528500568981918,-0.465612495361645,0.001,0,1
"PRMT3",0.528500568981918,-0.465612495361645,0.001,0,1
"SMG6",0.528500568981918,-0.465612495361645,0.001,0,1
"ZGRF1",0.528500568981918,-0.465612495361645,0.001,0,1
"ZNF263",0.528500568981918,-0.465612495361645,0.001,0,1
"ZNF689",0.528500568981918,-0.465612495361645,0.001,0,1
"FAAP24",0.528954929129358,-0.465612495361645,0.001,0,1
"KMT5A",0.528954929129358,-0.465612495361645,0.001,0,1
"PAOX",0.528954929129358,-0.465612495361645,0.001,0,1
"ZC3H3",0.528954929129358,-0.465612495361645,0.001,0,1
"FRYL",0.528996138116103,0.649864722058291,0.009,0.004,1
"TWF1",0.529174687321491,0.704312506080669,0.006,0.002,1
"BCO2",0.529181341141035,-0.465612495361645,0.001,0,1
"ZNF358",0.529181341141035,-0.465612495361645,0.001,0,1
"PDCD7",0.529296248044762,0.34174242669596,0.004,0.002,1
"AASS",0.529407240910494,-0.465612495361645,0.001,0,1
"APOOL",0.529407240910494,-0.465612495361645,0.001,0,1
"CCDC142",0.529407240910494,-0.465612495361645,0.001,0,1
"FBN2",0.529407240910494,-0.465612495361645,0.001,0,1
"IGKV1-6",0.529407240910494,-0.465612495361645,0.001,0,1
"KCTD9",0.529407240910494,-0.465612495361645,0.001,0,1
"PACERR",0.529407240910494,-0.465612495361645,0.001,0,1
"PLAC4",0.529407240910494,-0.465612495361645,0.001,0,1
"RAI1",0.529407240910494,-0.465612495361645,0.001,0,1
"RNASEK-C17orf49",0.529407240910494,-0.465612495361645,0.001,0,1
"RNF121",0.529407240910494,-0.465612495361645,0.001,0,1
"SPATA6",0.529407240910494,-0.465612495361645,0.001,0,1
"SPDYA",0.529407240910494,-0.465612495361645,0.001,0,1
"THTPA",0.529407240910494,-0.465612495361645,0.001,0,1
"UNC13B",0.529407240910494,-0.465612495361645,0.001,0,1
"TMEM62",0.529578867034672,-1.46561249536164,0.001,0.002,1
"CCDC106",0.52985750311903,-0.465612495361645,0.001,0,1
"KIF24",0.52985750311903,-0.465612495361645,0.001,0,1
"MSANTD4",0.52985750311903,-0.465612495361645,0.001,0,1
"RIDA",0.52985750311903,-0.465612495361645,0.001,0,1
"UGGT2",0.52985750311903,-0.465612495361645,0.001,0,1
"UTP20",0.52985750311903,-0.465612495361645,0.001,0,1
"WDPCP",0.52985750311903,-0.465612495361645,0.001,0,1
"PPAPDC1B",0.52986510279609,0.534387504638356,0.008,0.004,1
"APOL6",0.530001795770899,0.382384411193306,0.013,0.008,1
"AEBP2",0.53008629939175,0.704312506080669,0.006,0.002,1
"ACN9",0.530241626208622,-1.0505749960828,0.005,0.01,1
"VPS37C",0.530280985955009,-1.46561249536165,0.003,0.008,1
"SPPL3",0.530330524702099,0.649864722058291,0.009,0.004,1
"COA4",0.530333686555407,-0.65825757330404,0.009,0.014,1
"AIG1",0.530403899826059,0.704312506080669,0.006,0.002,1
"PCID2",0.530526437870186,-1.20257808952785,0.004,0.008,1
"AC009690.2",0.530640526560689,-0.465612495361645,0.001,0,1
"AC010422.3",0.530640526560689,-0.465612495361645,0.001,0,1
"HIC2",0.530640526560689,-0.465612495361645,0.001,0,1
"LIMD1",0.530640526560689,-0.465612495361645,0.001,0,1
"RAB25",0.530640526560689,-0.465612495361645,0.001,0,1
"RFX3",0.530640526560689,-0.465612495361645,0.001,0,1
"TAB3",0.530640526560689,-0.465612495361645,0.001,0,1
"TAF1A",0.530640526560689,-0.465612495361645,0.001,0,1
"USP31",0.530640526560689,-0.465612495361645,0.001,0,1
"ZNF142",0.530640526560689,-0.465612495361645,0.001,0,1
"ZNF787",0.530640526560689,-0.465612495361645,0.001,0,1
"MRPS2",0.530659773425161,0.704312506080669,0.006,0.002,1
"SNRNP70",0.530745667671191,0.318658813582918,0.044,0.035,1
"DARS",0.530908125253649,-0.38154823057317,0.038,0.047,1
"AC093673.5",0.530974183816052,-0.465612495361645,0.001,0,1
"C10orf128",0.531068179738284,0.704312506080669,0.006,0.002,1
"NEIL1",0.531395555583674,-1.88064999464049,0.001,0.006,1
"MFNG",0.531412047727188,0.534387504638356,0.011,0.006,1
"CDKN2AIPNL",0.531454907838398,0.704312506080669,0.006,0.002,1
"CNNM2",0.531638031990773,-0.465612495361645,0.001,0,1
"MTFR2",0.531638031990773,-0.465612495361645,0.001,0,1
"POLH",0.531638031990773,-0.465612495361645,0.001,0,1
"AC008741.2",0.532078028128348,-0.465612495361645,0.001,0,1
"CCDC125",0.532078028128348,-0.465612495361645,0.001,0,1
"DDX28",0.532078028128348,-0.465612495361645,0.001,0,1
"FASTKD5",0.532078028128348,-0.465612495361645,0.001,0,1
"FCHSD1",0.532078028128348,-0.465612495361645,0.001,0,1
"HS6ST1",0.532078028128348,-0.465612495361645,0.001,0,1
"KLHDC7B",0.532078028128348,-0.465612495361645,0.001,0,1
"LMAN2L",0.532078028128348,-0.465612495361645,0.001,0,1
"NFIX",0.532078028128348,-0.465612495361645,0.001,0,1
"RBM34",0.532078028128348,-0.465612495361645,0.001,0,1
"RHBDD1",0.532078028128348,-0.465612495361645,0.001,0,1
"ZCCHC3",0.532078028128348,-0.465612495361645,0.001,0,1
"KIF14",0.532242588141024,-0.465612495361644,0.002,0.002,1
"METTL2A",0.532297254943486,-0.465612495361645,0.001,0,1
"Z93930.2",0.532590592565728,-1.46561249536164,0.001,0.002,1
"OSBP",0.532674591114696,0.704312506080669,0.006,0.002,1
"AC007365.1",0.532734165297271,-0.465612495361645,0.001,0,1
"AL080276.2",0.532734165297271,-0.465612495361645,0.001,0,1
"AL136987.1",0.532734165297271,-0.465612495361645,0.001,0,1
"BAIAP2L1",0.532734165297271,-0.465612495361645,0.001,0,1
"BCL9L",0.532734165297271,-0.465612495361645,0.001,0,1
"CRYM",0.532734165297271,-0.465612495361645,0.001,0,1
"CYYR1",0.532734165297271,-0.465612495361645,0.001,0,1
"DENND5B",0.532734165297271,-0.465612495361645,0.001,0,1
"DGCR8",0.532734165297271,-0.465612495361645,0.001,0,1
"DPPA4",0.532734165297271,-0.465612495361645,0.001,0,1
"FADS2",0.532734165297271,-0.465612495361645,0.001,0,1
"FBXW8",0.532734165297271,-0.465612495361645,0.001,0,1
"GALR2",0.532734165297271,-0.465612495361645,0.001,0,1
"GPR146",0.532734165297271,-0.465612495361645,0.001,0,1
"IER3-AS1",0.532734165297271,-0.465612495361645,0.001,0,1
"IPO11",0.532734165297271,-0.465612495361645,0.001,0,1
"MRM3",0.532734165297271,-0.465612495361645,0.001,0,1
"MYCL",0.532734165297271,-0.465612495361645,0.001,0,1
"NIPAL3",0.532734165297271,-0.465612495361645,0.001,0,1
"PEX5",0.532734165297271,-0.465612495361645,0.001,0,1
"RINL",0.532734165297271,-0.465612495361645,0.001,0,1
"ROR1",0.532734165297271,-0.465612495361645,0.001,0,1
"S100PBP",0.532734165297271,-0.465612495361645,0.001,0,1
"SAP30L",0.532734165297271,-0.465612495361645,0.001,0,1
"SELENOI",0.532734165297271,-0.465612495361645,0.001,0,1
"SIRPD",0.532734165297271,-0.465612495361645,0.001,0,1
"SLC12A3",0.532734165297271,-0.465612495361645,0.001,0,1
"SLC25A16",0.532734165297271,-0.465612495361645,0.001,0,1
"SLC25A4",0.532734165297271,-0.465612495361645,0.001,0,1
"SLC4A3",0.532734165297271,-0.465612495361645,0.001,0,1
"TTC39A",0.532734165297271,-0.465612495361645,0.001,0,1
"ZNF614",0.532734165297271,-0.465612495361645,0.001,0,1
"LMBR1L",0.532812381055255,0.534387504638356,0.008,0.004,1
"HRAS",0.532829929349274,-0.465612495361645,0.001,0,1
"APLF",0.532951848527389,-0.465612495361645,0.001,0,1
"PGBD1",0.532951848527389,-0.465612495361645,0.001,0,1
"PLEKHM3",0.532951848527389,-0.465612495361645,0.001,0,1
"UBR5-AS1",0.532951848527389,-0.465612495361645,0.001,0,1
"ZNF81",0.532951848527389,-0.465612495361645,0.001,0,1
"ZNF844",0.532951848527389,-0.465612495361645,0.001,0,1
"TAP2.1",0.533123909093454,0.704312506080669,0.006,0.002,1
"KANSL2",0.533148162092812,0.704312506080669,0.006,0.002,1
"APBA2",0.533277408004157,-0.465612495361645,0.001,0,1
"ARHGAP33",0.533277408004157,-0.465612495361645,0.001,0,1
"BTRC",0.533277408004157,-0.465612495361645,0.001,0,1
"CD101",0.533277408004157,-0.465612495361645,0.001,0,1
"CD226",0.533277408004157,-0.465612495361645,0.001,0,1
"COG2",0.533277408004157,-0.465612495361645,0.001,0,1
"DNAJC16",0.533277408004157,-0.465612495361645,0.001,0,1
"EHBP1",0.533277408004157,-0.465612495361645,0.001,0,1
"ENTPD1-AS1",0.533277408004157,-0.465612495361645,0.001,0,1
"EPHA1",0.533277408004157,-0.465612495361645,0.001,0,1
"EXOG",0.533277408004157,-0.465612495361645,0.001,0,1
"F2R",0.533277408004157,-0.465612495361645,0.001,0,1
"FAM8A1",0.533277408004157,-0.465612495361645,0.001,0,1
"FYCO1",0.533277408004157,-0.465612495361645,0.001,0,1
"IPP",0.533277408004157,-0.465612495361645,0.001,0,1
"NLRX1",0.533277408004157,-0.465612495361645,0.001,0,1
"PATJ",0.533277408004157,-0.465612495361645,0.001,0,1
"SFI1",0.533277408004157,-0.465612495361645,0.001,0,1
"SLFN12L",0.533277408004157,-0.465612495361645,0.001,0,1
"TMEM204",0.533277408004157,-0.465612495361645,0.001,0,1
"TTC39B",0.533277408004157,-0.465612495361645,0.001,0,1
"TYW1",0.533277408004157,-0.465612495361645,0.001,0,1
"ZNF675",0.533277408004157,-0.465612495361645,0.001,0,1
"ZNF831",0.533277408004157,-0.465612495361645,0.001,0,1
"TFCP2",0.533294130355795,0.704312506080669,0.006,0.002,1
"TMEM135",0.533328939189794,-1.46561249536165,0.001,0.004,1
"HINT3",0.533344966900036,0.704312506080669,0.006,0.002,1
"SLC37A2",0.533586055613437,-1.27296741741925,0.005,0.012,1
