"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LINC00539",0.21490815854701,-1.0832789077355,0,0,1
"VAMP1",0.214997100235683,-0.272298615804747,0.004,0.005,1
"TNS3",0.215042499816894,-0.349325204101399,0.004,0.005,1
"AC020914.1",0.215072585957667,-1.43120221115581,0,0,1
"AP001059.2",0.215100260116325,1.15376028956535,0,0,1
"OR13A1",0.215106505504718,1.15376028956535,0,0,1
"VILL",0.215321729026991,-0.250176216480245,0.006,0.007,1
"AC083798.2",0.21539897609757,-0.653594632492254,0.001,0.001,1
"AC009120.6",0.215445718241451,-0.916629038326048,0,0,1
"MT1A",0.215505737083409,1.56879778884419,0,0,1
"JAM3",0.215611637272507,-0.261277209713494,0.005,0.007,1
"SH2D1A",0.215677593631202,0.258457668232044,0.001,0.001,1
"ESR2",0.215939702721784,-0.351767743661403,0.003,0.004,1
"PCAT6",0.216001007617365,1.00937038023018,0,0,1
"HSBP1L1",0.216017554370186,0.269237506985286,0.003,0.002,1
"PINLYP",0.216052487554538,-0.591666883349053,0,0.001,1
"LINC00562",0.216086672481625,1.3761527109018,0,0,1
"PTPN3",0.21649479307086,-1.43120221115581,0,0,1
"NR2F2",0.216656480935221,-0.485649995178182,0.001,0.001,1
"ZNF699",0.216662548532184,-0.307819795650524,0.003,0.004,1
"PYCR1",0.21700049835225,-0.250629965513987,0.002,0.002,1
"GRK5",0.217086349933392,-0.256777823002962,0.007,0.009,1
"TNFRSF10D",0.217320440371114,-0.383107922954762,0.002,0.002,1
"HYAL1",0.217344501557404,-1.43120221115581,0,0,1
"ZNF623",0.217407638526017,-0.447504023484907,0.002,0.003,1
"RP11-22C11.2",0.217414627843451,-1.43120221115581,0,0,1
"LINC00623",0.217547235664994,-0.431202211155808,0.002,0.002,1
"C4orf19",0.217559249106103,-1.43120221115581,0,0,1
"MRC1L1",0.217638291694695,1.15376028956535,0,0,1
"LL0XNC01-7P3.1",0.217710481896457,1.15376028956535,0,0,1
"NFXL1",0.217895358035189,-0.31572499373587,0.003,0.003,1
"PPP1R9A",0.21803991134747,-0.518665052406147,0.001,0.002,1
"NAGLU",0.218123694551797,0.568797788844194,0.002,0.001,1
"VLDLR",0.21819519888936,-1.43120221115581,0,0,1
"SHISA2",0.218281068769035,-1.43120221115581,0,0,1
"AC009784.3",0.218291623962481,1.15376028956535,0,0,1
"AFAP1-AS1",0.218412494908022,-1.43120221115581,0,0,1
"ZFP28",0.218526222935564,0.85830440603918,0.001,0,1
"UBAP1L",0.218535342914885,1.15376028956535,0,0,1
"ST20-MTHFS",0.218608586770341,-0.594700943438685,0.001,0.001,1
"GJA4",0.218633023325906,1.15376028956535,0,0,1
"RP11-259K5.2",0.2187317014897,1.15376028956535,0,0,1
"PRRT1",0.218778213672612,-1.43120221115581,0,0,1
"ATRIP",0.219007253892654,0.279291171649207,0.003,0.002,1
"RP11-656D10.3",0.219265540568231,-1.10927411626844,0,0,1
"RP11-59E19.1",0.219265800939152,-0.890633829793105,0,0,1
"CTD-2130O13.1",0.219324092779328,1.15376028956535,0,0,1
"PI4KA",0.219541203198978,-0.302160266154068,0.005,0.006,1
"TINCR",0.219622694738203,1.15376028956535,0,0,1
"IGLL1",0.219673141088688,-0.793772290540515,0,0,1
"AL591895.1",0.219742184977025,1.15376028956535,0,0,1
"SAXO1",0.219817219456321,1.15376028956535,0,0,1
"ZNF862",0.219846899794084,0.398872787401881,0.003,0.002,1
"AC009120.10",0.219922899022517,1.15376028956535,0,0,1
"CTB-43E15.4",0.220376206334833,1.15376028956535,0,0,1
"NRCAM",0.22042151710768,1.15376028956535,0,0,1
"DYRK2",0.220807356869577,0.251607612963493,0.006,0.005,1
"PAX6",0.220928312657692,-1.43120221115581,0,0,1
"FSTL1",0.221066222766095,1.15376028956535,0.001,0,1
"SLC37A3",0.221123846868651,-0.377430954714827,0.002,0.003,1
"UBL4A",0.221207941618878,-0.293698687405872,0.005,0.006,1
"THAP9",0.221376916884831,-0.702504232973201,0.001,0.001,1
"FBXO43",0.221609533778014,-1.43120221115581,0,0,1
"AIFM2",0.221915923578067,-0.431202211155808,0.001,0.002,1
"RP11-540A21.2",0.221932575998642,0.773156287350378,0.001,0.001,1
"AC005256.1",0.222062661116286,-1.43120221115581,0,0,1
"SCIN",0.222191585815316,-1.0686321317711,0,0,1
"AC083973.1",0.222294474000987,-1.43120221115581,0,0,1
"RP11-504P24.6",0.222460486446298,1.15376028956535,0,0,1
"ME3",0.222521496625587,-1.23855713321341,0,0,1
"ZNF12",0.222715934442114,0.275861897296537,0.005,0.004,1
"POC1B-AS1",0.222760494700459,-0.772239128990874,0,0.001,1
"RAB23",0.223161571563153,1.56879778884419,0,0,1
"BTBD19",0.223278252650875,0.983835288123037,0.001,0,1
"HES4",0.223348853302911,0.464461129029457,0.002,0.001,1
"ADGRB1",0.223551561009308,1.15376028956535,0,0,1
"SOS1",0.223979026032208,0.251456963452483,0.007,0.006,1
"SNHG19",0.224259132553095,-0.706836653769235,0,0.001,1
"NOL4L",0.224778635098586,-1.27919911771076,0,0,1
"AP003481.1",0.225015561508405,-1.43120221115581,0,0,1
"CTD-2085J24.4",0.225105726797748,1.15376028956535,0,0,1
"GAREM",0.225316503128853,-1.43120221115581,0,0,1
"ABCC5",0.225489605923448,-0.306874076153605,0.003,0.004,1
"BMT2",0.225548153340249,-0.252232070110489,0.002,0.002,1
"NANOS1",0.225680506598858,1.15376028956535,0,0,1
"ITLN1",0.225711428699023,0.694328670928051,0.001,0,1
"CEP83",0.225737858208,-0.382292610674861,0.002,0.002,1
"CCDC108",0.22595375179254,-1.43120221115581,0,0,1
"AC068338.3",0.226075582620261,-0.878661188127028,0,0,1
"RP11-70P17.1",0.226093964118722,1.15376028956535,0,0,1
"AP000769.7",0.226499211135682,1.44326690676034,0,0,1
"IGHG4",0.226556522229287,-0.672210310659601,0.001,0.001,1
"SLC2A8",0.226580070608096,0.394768389069144,0.003,0.002,1
"CDC6",0.226631769624623,-0.538117415072318,0.001,0.001,1
"MRAP2",0.226690668454935,-1.43120221115581,0,0,1
"JPT2",0.226907773740436,-0.540826702330305,0.001,0.001,1
"GOLT1A",0.226940923021455,-1.43120221115581,0,0,1
"FRY",0.22698866356696,-0.431202211155806,0.001,0.001,1
"RNF185",0.227022298754241,-0.33317012819528,0.004,0.005,1
"RP11-191G24.1",0.227262639219633,-1.16816780532201,0,0,1
"EFCAB4B",0.227293423909811,0.585099601173294,0.002,0.002,1
"STRADA",0.227313182531807,0.39322622426074,0.002,0.002,1
"RP11-428K3.1",0.22775484543939,1.56879778884419,0,0,1
"TENT4A",0.227826927543003,-0.694236616989601,0.001,0.001,1
"PTGES3L",0.227830830830591,-1.75313030604317,0,0,1
"RORA-AS1",0.227856388315407,-0.503351996911642,0.001,0.001,1
"KIF16B",0.227885100616671,-0.403980742420783,0.003,0.004,1
"CADM1",0.228389852390964,-0.623847289098203,0.001,0.001,1
"CHN1",0.228588384409166,0.85830440603918,0.001,0,1
"AC004943.2",0.228760679103121,1.56879778884419,0,0,1
"AP000704.1",0.228772420284374,-1.75313030604317,0,0,1
"HCFC2",0.228999150804558,-0.285123951667863,0.004,0.004,1
"AC018755.1",0.229093109848379,-0.653594632492254,0.001,0.001,1
"TMEM47",0.229141292935327,1.15376028956535,0,0,1
"ATG2B",0.229291217924678,-0.449124119153069,0.002,0.003,1
"TRIP10",0.229297717359735,0.48238303702672,0.002,0.001,1
"MAP2K5",0.229555219474191,-0.322560951151983,0.005,0.006,1
"IDUA",0.229809148932992,-0.676314708992338,0.001,0.001,1
"TRIB3",0.229897427633793,0.386594457623444,0.003,0.002,1
"FANCE",0.230112417930506,0.76144286678659,0.001,0,1
"AC009509.1",0.230146699924257,1.3057633830104,0,0,1
"ICMT",0.230234449714251,-0.494396037643002,0.002,0.002,1
"CTD-3023L14.1",0.230359191989115,1.15376028956535,0,0,1
"YES1",0.230440787499861,-1.30567132907195,0,0,1
"AC068413.1",0.230611530062592,-1.75313030604317,0,0,1
"MED9",0.230735212643849,-0.323142465298355,0.003,0.003,1
"ABCD2",0.230745117971361,-0.827130887486947,0,0.001,1
"AC026904.2",0.230788399660606,-1.43120221115581,0,0,1
"AP002360.1",0.231039023605203,-0.573221216028234,0.001,0.001,1
"LRP11",0.23135302668522,1.56879778884419,0,0,1
"CLIC5",0.23147164010863,-1.1316419292969,0,0,1
"ENPP5",0.231528422550206,-0.827130887486947,0,0.001,1
"F11R",0.231870629862991,-0.283103572166674,0.005,0.007,1
"RP1-100J12.1",0.232016565957351,-0.279199117710757,0.001,0.001,1
"HIST1H2BO",0.232219586609371,1.15376028956535,0,0,1
"LCORL",0.232283027838061,-0.260438189602096,0.006,0.007,1
"CCDC142",0.232508134981082,-0.307819795650524,0.003,0.004,1
"NAPRT1",0.232634609847551,0.266339558155056,0.01,0.008,1
"LINC01353",0.23267424784115,-1.01616471187696,0,0,1
"CTD-2357A8.3",0.232965304814748,1.15376028956535,0.001,0,1
"RP11-108L7.15",0.233209808362508,1.15376028956535,0,0,1
"NKX6-3",0.233316830965184,1.15376028956535,0,0,1
"MTMR10",0.233826137671047,0.253789107896621,0.006,0.005,1
"PRDM10",0.234012468582323,-0.793772290540515,0.001,0.001,1
"RP11-110G21.1",0.234289464475939,-0.329918875318626,0.002,0.002,1
"LMTK3",0.234798451749414,-0.730762493014714,0,0.001,1
"RP11-532F6.3",0.234893670244579,0.983835288123037,0.001,0,1
"PID1",0.234944981266792,1.15376028956535,0,0,1
"AC135178.1",0.2349449812668,1.15376028956535,0,0,1
"TVP23A",0.235006711584264,0.318819535835845,0.001,0.001,1
"RP11-588G21.2",0.235314201323856,1.15376028956535,0,0,1
"C9orf69",0.236086525694384,-0.39725487923247,0.001,0.001,1
"RP11-1017G21.6",0.236149828481647,1.15376028956535,0,0,1
"ZNF727",0.236390056583816,1.15376028956535,0,0,1
"LIN37",0.2364329453522,-0.473022386850435,0.002,0.002,1
"CYP2D6",0.236719224811064,-0.878661188127028,0,0,1
"TMEM246",0.237090457316338,-1.43120221115581,0,0,1
"KRTAP5-AS1",0.237467835313325,-0.916629038326048,0,0,1
"SEC24B-AS1",0.23766101124407,-0.803170988542766,0,0.001,1
"NFIX",0.237665515481763,-0.475596330514261,0.001,0.001,1
"BAIAP2",0.237690992019311,-0.395578301425086,0.001,0.001,1
"AC026202.3",0.237746703320915,-1.43120221115581,0,0,1
"AC005152.3",0.238030401544253,1.15376028956535,0,0,1
"FABP3",0.238433646564112,-1.43120221115581,0,0,1
"C2orf42",0.238593374844436,-0.270737538962561,0.004,0.005,1
"SUV39H2",0.238736072915164,0.747135030102706,0.001,0.001,1
"HMGXB3",0.238776271640186,-0.327824471310498,0.005,0.006,1
"HACD3",0.238783757272071,-0.383107922954762,0.002,0.002,1
"GIMAP7",0.239202390128694,-0.399141001923509,0.002,0.003,1
"ARMH1",0.239256132046756,0.656260630094533,0.002,0.001,1
"ERLIN2",0.23927561957157,-0.302618005094394,0.003,0.004,1
"PPP1R1B",0.239303929164829,0.967347165334468,0.001,0,1
"ZNF697",0.239461463034071,1.15376028956535,0,0,1
"LGALS9C",0.239461463034086,1.15376028956535,0,0,1
"EEF2KMT",0.239476556198838,-0.583205304600858,0.001,0.001,1
"TRAV38-1",0.239502261542214,-1.43120221115581,0,0,1
"PLD2",0.239540018347348,-0.457674422516998,0.001,0.002,1
"ITPKC",0.239552480010522,-0.672210310659601,0.001,0.001,1
"KRT15",0.24013511626377,1.15376028956535,0,0,1
"CENPO",0.240222451460502,0.613191908202646,0.001,0.001,1
"AC116407.2",0.240488910455708,1.00937038023018,0,0,1
"FAM105A",0.240855205384825,0.805836986145042,0.001,0,1
"GABRP",0.241276688009981,1.44326690676034,0,0,1
"CSKMT",0.241368554723706,-0.269451141159196,0.003,0.004,1
"RP3-496C20.1",0.241395673511427,1.15376028956535,0,0,1
"SLC9A6",0.241478432321544,-0.331666537604894,0.002,0.003,1
"TRNP1",0.2416389050045,-0.51366437134778,0,0.001,1
"VPS52",0.241677932005638,-0.345684139969751,0.004,0.005,1
"AC010982.1",0.241688278401634,1.15376028956535,0,0,1
"EPAS1",0.241829911277815,0.630198333508336,0.001,0.001,1
"CNIH3",0.241877352268261,0.831832194677986,0.001,0,1
"CTD-3064H18.1",0.241880992173432,-0.736056792684229,0,0.001,1
"AC005332.1",0.241963431180289,-0.694236616989601,0.001,0.001,1
"COL4A3",0.242064149742041,-0.281721312480586,0.007,0.008,1
"CASTOR3",0.242069161316381,1.00937038023018,0,0,1
"THBS2",0.242079390675982,1.15376028956535,0,0,1
"SYNPO",0.24218127119496,-0.390560226658462,0.002,0.002,1
"RP11-368I7.4",0.242274218212837,-1.75313030604317,0,0,1
"HPS6",0.242304367749294,-0.525839085293883,0.002,0.002,1
"IGHV4-28",0.242625467096244,-0.516091108742321,0.001,0.001,1
"RP4-800J21.3",0.242631408373448,-0.313845260517649,0.002,0.002,1
"ERCC6L",0.242907646202877,-1.43120221115581,0,0,1
"SLC24A1",0.243592170232983,-1.0686321317711,0,0,1
"ANKRD31",0.243736057636253,-1.43120221115581,0,0,1
"MOCOS",0.2437536402707,1.15376028956535,0,0,1
"RP11-803D5.4",0.243852713750277,1.15376028956535,0,0,1
"EID2",0.244123370188978,-0.480955246352908,0.001,0.002,1
"MEF2C-AS2",0.244254229820897,-1.43120221115581,0,0,1
"C6orf141",0.244277120999222,-1.43120221115581,0,0,1
"RP11-435B5.3",0.244289857464627,1.56879778884419,0,0,1
"FKBP1B",0.244524963280733,-0.803170988542766,0,0.001,1
"OAZ3",0.244846897475085,1.15376028956535,0,0,1
"RP4-669L17.10",0.244946654260694,1.15376028956535,0,0,1
"PLPP5",0.244988048620238,0.345821634932155,0.009,0.007,1
"CDC42BPG",0.245010766317029,1.3761527109018,0,0,1
"ZNF346",0.24546226131962,-0.343739369905468,0.004,0.005,1
"AP001437.1",0.245546451241173,1.15376028956535,0,0,1
"SYNE4",0.245638437484567,-1.23855713321341,0,0,1
"IHH",0.24574685474067,1.15376028956535,0,0,1
"ITPRIP",0.246072769201612,-0.376235751937879,0.003,0.004,1
"AC023055.1",0.246241073272203,-1.10927411626844,0,0,1
"AC006504.5",0.246450339578119,0.632928126263907,0.001,0.001,1
"ANKRD55",0.246752292316472,1.15376028956535,0,0,1
"PRKCA",0.247150200279384,-0.560485228100774,0.001,0.001,1
"ADH1B",0.24722368908964,-0.961716927854587,0,0,1
"PDGFRB",0.247294462159947,1.07129812937338,0,0,1
"SMARCAD1",0.247341075529202,-0.279199117710757,0.005,0.006,1
"AL080276.2",0.247342418449247,-1.16816780532201,0,0,1
"PTPRG",0.247374018365337,-0.462229106776432,0.001,0.002,1
"SNX33",0.247646609992412,-1.43120221115581,0,0,1
"RAPH1",0.24800362958268,-1.16816780532201,0,0,1
"TNFSF14",0.248006632930786,1.3761527109018,0,0,1
"CEP89",0.248131415328493,-0.26893078225693,0.004,0.004,1
"AC004817.3",0.248231803018259,-1.43120221115581,0,0,1
"UBFD1",0.248430014389665,0.367163927674541,0.002,0.002,1
"LY6E-DT",0.248535112061328,-1.75313030604317,0,0,1
"APPL2",0.248547145346043,-0.305671329071949,0.003,0.004,1
"ZXDA",0.248596779762805,-0.449124119153069,0.002,0.003,1
"FILIP1L",0.24863349778274,0.472582473584891,0.002,0.001,1
"CHRD",0.248779209162497,1.15376028956535,0,0,1
"IQGAP3",0.24880378717134,1.3057633830104,0,0,1
"CDT1",0.249149805652791,-0.463623688848184,0.001,0.002,1
"PLEKHG6",0.24928902831693,1.15376028956535,0,0,1
"OSBP",0.249571814264916,-0.325002807323882,0.004,0.005,1
"WASHC5",0.249673751688396,0.461882584927681,0.002,0.002,1
"KCNIP2",0.249773212625161,0.770431650013842,0.001,0,1
"ZNF660",0.250232279774974,-0.961716927854587,0,0,1
"LINC02137",0.250287713161682,-1.01616471187696,0,0,1
"PPM1D",0.25051458839065,-0.25504525600198,0.007,0.008,1
"ACCS",0.250603645693914,-0.39203161387513,0.003,0.004,1
"GJB2",0.250678740755073,1.56879778884419,0,0,1
"SLC6A14",0.250803229856327,1.56879778884419,0,0,1
"LGALS4",0.250885886354351,0.42086435970819,0.011,0.008,1
"JAG2",0.251442221871588,1.15376028956535,0,0,1
"GAS8",0.251589657645509,-0.739324506518139,0.001,0.001,1
"SULT1A1",0.251757475055671,-0.486697323747512,0.001,0.002,1
"USF1",0.251835496362729,-0.276874064764513,0.005,0.007,1
"COL4A4",0.252164186908487,-0.276625174046931,0.005,0.006,1
"MPZL3",0.252217461886274,-0.448076029720202,0.002,0.003,1
"ABHD6",0.252231891099371,-0.35591408385157,0.003,0.004,1
"AC019205.1",0.252250365538458,-0.961716927854587,0,0,1
"KLRC3",0.252345401026508,-1.43120221115581,0,0,1
"S1PR5",0.252345401026508,-1.43120221115581,0,0,1
"TRGV4",0.252345401026508,-1.43120221115581,0,0,1
"AL645568.1",0.252414886157227,1.07129812937338,0,0,1
"RP11-159F24.5",0.252473608592666,1.15376028956535,0,0,1
"TENT5A",0.2526440538325,0.518171715774224,0.001,0.001,1
"RP11-362K14.5",0.252783696062001,1.15376028956535,0,0,1
"AC093391.2",0.252788136819452,1.07129812937338,0,0,1
"NPW",0.252913454738831,-0.431202211155808,0,0.001,1
"NEK11",0.253034789823213,-0.583205304600858,0.001,0.001,1
"CTC-505O3.3",0.253058537941319,1.3761527109018,0,0,1
"ZNF66",0.253247136470918,0.391920026760113,0.002,0.001,1
"RHOD",0.253495870776981,0.85830440603918,0.001,0,1
"ZNF816-ZNF321P",0.253604950683906,-0.878661188127028,0,0,1
"RP11-393I2.4",0.25379633390101,-0.653594632492256,0,0.001,1
"AC008267.1",0.253819345409726,1.15376028956535,0,0,1
"ARHGAP32",0.253999197585485,-0.608079973239887,0.001,0.001,1
"DDB2",0.254198076131231,-0.265423739066093,0.008,0.01,1
"RP11-511B23.2",0.254390643796237,-1.27919911771076,0,0,1
"BPHL",0.254456424325784,-0.322495951713307,0.003,0.004,1
"HMMR",0.254536833020073,-0.289648066941789,0.003,0.003,1
"GALNT12",0.254544931498893,-0.665667464792831,0,0.001,1
"SMPD3",0.254706448280864,-0.739324506518139,0.001,0.001,1
"AL451074.2",0.254747052386865,1.3057633830104,0,0,1
"ZNRD1-AS1",0.25474850656113,0.376152710901797,0.002,0.001,1
"C1orf21",0.254828334515377,-0.793772290540515,0,0.001,1
"C2orf72",0.254961746554528,1.15376028956535,0,0,1
"ACTA2-AS1",0.255065746710535,1.15376028956535,0,0,1
"CEACAM1",0.255154181605641,0.438213679034048,0.002,0.002,1
"PLCH1",0.25516976909763,1.15376028956535,0,0,1
"RP11-195C7.1",0.255273813243367,1.15376028956535,0,0,1
"ADAMDEC1",0.255324326986926,-0.38725886356821,0.003,0.003,1
"AC010883.5",0.255430887435966,0.770431650013842,0.001,0.001,1
"AP3S2",0.255506786448371,0.32912737607591,0.002,0.002,1
"RP11-379B18.5",0.255565393251221,-1.23855713321341,0,0,1
"IGKV2-18",0.256069912842313,1.15376028956535,0,0,1
"RAB3B",0.256288022550894,1.44326690676034,0,0,1
"ZFP41",0.256345116634918,0.770431650013842,0.001,0,1
"AL355472.4",0.256437158414181,1.15376028956535,0,0,1
"AP006621.3",0.256599082004725,-0.916629038326048,0,0,1
"RP11-443B7.1",0.256735601957296,-1.43120221115581,0,0,1
"RERGL",0.256817845009792,1.3057633830104,0.001,0,1
"REC8",0.256860701413465,-0.31572499373587,0.003,0.004,1
"AC009061.2",0.256941702351791,-0.382292610674861,0.002,0.002,1
"CENPU",0.257096266479289,-0.32540754713321,0.003,0.003,1
"CPXM1",0.257098110376082,-1.43120221115581,0,0,1
"AC006946.16",0.257470166873839,-0.546679428575743,0.001,0.001,1
"RP11-820I16.4",0.257542114274076,-0.916629038326048,0,0,1
"RP11-680F8.1",0.257581538373073,-1.43120221115581,0,0,1
"PIP4K2C",0.258097376371139,-0.280785368602709,0.003,0.003,1
"PKD1",0.258135097222099,0.279291171649207,0.003,0.003,1
"RP11-166P13.3",0.258312500507797,0.675712992760705,0.001,0.001,1
"MEX3B",0.258507308909589,1.15376028956535,0,0,1
"REEP2",0.258669313939433,-1.43120221115581,0,0,1
"POLA1",0.258789962469276,-0.536171770757351,0.001,0.002,1
"RP11-625L16.3",0.258790161884784,-1.43120221115581,0,0,1
"TNR",0.258964685521548,-0.60112721259812,0.001,0.002,1
"CRB2",0.258995402500692,1.15376028956535,0,0,1
"SEC16B",0.25923875510895,1.15376028956535,0,0,1
"TESK2",0.259322672522951,-0.327251247116899,0.005,0.006,1
"GNAO1",0.259707753352187,-1.43120221115581,0,0,1
"RPA4",0.259927899444683,1.15376028956535,0,0,1
"SCG3",0.259998130675792,-1.43120221115581,0,0,1
"LINC00528",0.260222766609152,0.383765895011672,0.002,0.002,1
"KIAA0556",0.260383404327083,0.479530450747106,0.001,0.001,1
"RP11-713P17.3",0.260601700538429,1.3057633830104,0,0,1
"C11orf82",0.26065614541166,-0.591666883349053,0,0.001,1
"PCDHGB2",0.260836885886286,-1.43120221115581,0,0,1
"MSS51",0.260889181209719,-1.75313030604317,0,0,1
"CENPL",0.261415921453997,-0.32757958008165,0.003,0.003,1
"C14orf64",0.261505780272104,1.0017571961203,0.001,0,1
"ZNF761",0.261518097001623,-0.75313030604317,0,0.001,1
"BTN3A3",0.26178854213863,-0.263823891823841,0.007,0.009,1
"PRR22",0.261806726134973,-1.16816780532201,0,0,1
"RP5-903G2.2",0.262059180936664,1.15376028956535,0,0,1
"RP11-65L3.2",0.262163521463397,1.15376028956535,0,0,1
"LINC00461",0.2621635214634,1.15376028956535,0,0,1
"CYP2R1",0.26257844399565,-0.306874076153606,0.006,0.007,1
"ITGAM",0.262812025771352,-0.358445868720493,0.003,0.004,1
"RP3-400N23.6",0.262855887602587,-0.694236616989601,0,0,1
"SLC15A1",0.262969576424175,-1.23855713321341,0,0,1
"CDC25C",0.263036006232621,1.3057633830104,0,0,1
"FIRRE",0.263101043383913,1.3057633830104,0,0,1
"RP11-212P7.2",0.26319517437043,0.738722790286506,0.002,0.001,1
"CLEC4G",0.263438073886407,1.56879778884419,0,0,1
"PLEKHG4",0.26351843103635,1.15376028956535,0,0,1
"CSTA",0.263575198585371,0.916721092264499,0.001,0,1
"NCF2",0.263652469807801,-0.338092806764326,0.002,0.003,1
"PPP1R14D",0.26369024604948,-1.10927411626844,0,0,1
"AC142472.1",0.263995090670376,1.3761527109018,0,0,1
"CXCL9",0.264115500316045,-1.75313030604317,0,0,1
"MNX1-AS1",0.264327390434427,-1.43120221115581,0,0,1
"HCRT",0.264450944242908,1.15376028956535,0,0,1
"F5",0.264540737922009,-1.43120221115581,0,0,1
"CYS1",0.264869578242273,1.15376028956535,0,0,1
"ZNF572",0.2648870640737,-1.75313030604317,0,0,1
"TBCD",0.265260875914422,-0.34100440218423,0.003,0.004,1
"RBM15B",0.265378960944771,-0.266972815377497,0.004,0.005,1
"DDAH1",0.265915671328951,-0.478507925934164,0.001,0.001,1
"ARRDC3-AS1",0.266032573498202,-0.730762493014714,0,0,1
"LYSMD4",0.266069912587014,0.568797788844192,0.001,0.001,1
"TRBV5-5",0.266234050872993,-1.43120221115581,0,0,1
"TRIP13",0.2663406477978,0.738722790286506,0.001,0.001,1
"PACSIN3",0.266731554177758,1.15376028956535,0,0,1
"ADO",0.266787485990973,0.350157502368853,0.004,0.003,1
"ZFYVE26",0.2669174193997,-0.540136582708971,0.001,0.002,1
"ADAM23",0.267349337633049,1.15376028956535,0,0,1
"EGFR",0.267657606729943,1.15376028956535,0,0,1
"MANSC1",0.267824979117632,1.09235974490121,0.001,0,1
"AL591479.1",0.268504473175093,0.461882584927682,0.004,0.003,1
"DOK4",0.268625249733113,0.938031598509912,0.001,0,1
"ZGRF1",0.268629456281116,-0.793772290540515,0,0.001,1
"MYO18B",0.268711930461093,-1.43120221115581,0,0,1
"SAP30L",0.268947112956114,-0.491323203593378,0.001,0.002,1
"RP11-152N13.16",0.269090061945505,1.15376028956535,0,0,1
"ARHGEF10",0.26909896881899,0.689092022561905,0.001,0.001,1
"ZNF710",0.269259057118929,0.651259949036167,0.001,0.001,1
"TRAV8-1",0.269393828825395,-1.43120221115581,0,0,1
"SH3BGR",0.269524735391549,-0.779125514576112,0,0,1
"RP11-262H14.1",0.269787247309642,-0.35720162971203,0.001,0.001,1
"AL357033.4",0.270001404076204,-1.43120221115581,0,0,1
"RP11-434H6.7",0.270193561542302,0.60356320700487,0.002,0.001,1
"VWA5A",0.270224683350504,0.47061739490529,0.002,0.001,1
"N6AMT1",0.270345674322675,-0.499373713797386,0.002,0.002,1
"DNM3",0.270487493407735,0.601219266536569,0.001,0.001,1
"ABCA10",0.270734314624721,-1.43120221115581,0,0,1
"AC145212.1",0.270822163950236,0.376152710901796,0.004,0.003,1
"BCR",0.270875971542978,0.461882584927681,0.002,0.001,1
"EMILIN2",0.270912430211366,0.351986399771045,0.002,0.001,1
"AC093668.3",0.271043854725368,-1.43120221115581,0,0,1
"MINCR",0.271146006919116,0.706301312594126,0.001,0,1
"RECK",0.271593730183704,-0.305671329071948,0.005,0.006,1
"AC091271.1",0.271632417707914,-0.466826120886529,0.001,0.001,1
"ONECUT3",0.27167872876465,-1.23855713321341,0,0,1
"TBCCD1",0.271901448087926,-0.324287007239294,0.004,0.006,1
"TCTE3",0.272181323819111,-0.694236616989601,0.001,0.001,1
"TSPOAP1",0.272537024248697,-0.818225334265053,0,0.001,1
"FGFR2",0.272645592833044,-1.43120221115581,0,0,1
"PPP2R3B",0.272697473741228,0.49953512640708,0.002,0.001,1
"ADAMTS10",0.272759553336575,-1.43120221115581,0,0,1
"AGRP",0.272814695322029,1.15376028956535,0,0,1
"MIR762HG",0.273039853411068,-1.0832789077355,0,0,1
"RP11-418J17.1",0.273080655909608,-0.258365614293592,0.002,0.002,1
"CCR10",0.273139560120636,-0.266815393254925,0.002,0.002,1
"EHD3",0.273216069816843,-0.319693895938816,0.003,0.004,1
"RP11-266K4.9",0.273327704785178,-1.43120221115581,0,0,1
"CRYBB2",0.27361799540264,1.05422461601443,0,0,1
"IGLV3-9",0.273851456863903,-0.473022386850435,0.001,0.001,1
"KCTD17",0.273972237861416,-0.363298146654003,0.002,0.003,1
"MDGA1",0.274003042607773,0.791190210180641,0.001,0,1
"AMBP",0.274096962931096,1.15376028956535,0,0,1
"PRPF40B",0.274202167007903,0.450153292345574,0.003,0.002,1
"CTB-129O4.1",0.274355547852329,1.26923750698529,0,0,1
"AC005523.2",0.274405465896995,1.07129812937338,0,0,1
"AC008105.1",0.274410381790504,-1.43120221115581,0,0,1
"FSTL3",0.274593719560537,1.15376028956535,0,0,1
"ESRP1",0.274701748722156,-0.84623971043465,0,0,1
"RP11-379K17.4",0.274803289309665,-1.43120221115581,0,0,1
"RP11-535A19.2",0.274903179232617,-1.43120221115581,0,0,1
"RASL10A",0.274975087144294,1.15376028956535,0,0,1
"CCDC110",0.275093149428115,-1.43120221115581,0,0,1
"TRAV8-6",0.275126311545052,-1.43120221115581,0,0,1
"PPM1H",0.275212607646216,-1.43120221115581,0,0,1
"ZNF212",0.275219593073576,-0.380576138085839,0.002,0.003,1
"SLC36A1",0.275226186347135,-0.676314708992338,0.001,0.001,1
"SMYD5",0.275366773544246,-0.318727481897395,0.003,0.004,1
"RP11-612B6.2",0.27545927849428,1.15376028956535,0,0,1
"RIMS2",0.275792667177022,-1.43120221115581,0,0,1
"TRDV3",0.275806940570078,-1.43120221115581,0,0,1
"AKAP1",0.275835292184286,0.265653169636247,0.005,0.004,1
"ACTR8",0.276128218696661,-0.292874054607833,0.005,0.006,1
"RP11-166B2.5",0.276228231184914,1.15376028956535,0,0,1
"ABHD17C",0.276247413498914,0.890725883731557,0.001,0,1
