"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SPARCL1",0.275712105167107,-1.52662496386032,0,0.001,1
"RP3-428L16.2",0.275849274464738,-1.52662496386032,0,0,1
"MT1H",0.275888643687125,0.865692458918435,0.003,0.001,1
"PEAK1",0.275931966887393,0.630916313126154,0.004,0.002,1
"SPAST",0.275974195936729,0.527822820162052,0.007,0.005,1
"CTD-3138B18.5",0.276066910174024,0.679825913607101,0.004,0.002,1
"TRPV3",0.276296298860676,-1.52662496386032,0,0,1
"PIP5K1B",0.276358765456811,1.47337503613968,0.001,0,1
"ERICH5",0.276495486579364,-1.52662496386032,0,0,1
"FOXO4",0.276632269600128,-0.604627475861598,0.002,0.003,1
"P4HA1",0.276647429146426,0.37307013034399,0.017,0.013,1
"IGLV1-40",0.276757436139115,-0.338997960684553,0.006,0.007,1
"IGKV3-15",0.276850836998529,-0.346052718218504,0.005,0.006,1
"GALNTL6",0.276911803135208,-1.52662496386032,0,0,1
"CNRIP1",0.276942969649916,-1.52662496386032,0,0,1
"PRSS2",0.277004937419212,-1.52662496386032,0,0,1
"PDRG1",0.277027300375601,0.341585163584134,0.016,0.012,1
"FAM63B",0.277112216351437,-0.494916104132987,0.006,0.009,1
"AURKB",0.277169201812067,-1.52662496386032,0,0,1
"SGK223",0.277277795220878,-1.52662496386032,0,0,1
"ARHGEF37",0.277337104735925,-1.52662496386032,0,0,1
"EPN3",0.277337104735925,-1.52662496386032,0,0,1
"LAMA2",0.277337104735925,-1.52662496386032,0,0,1
"PLEKHA6",0.277337104735925,-1.52662496386032,0,0,1
"PPIC",0.277337104735925,-1.52662496386032,0,0,1
"AC090948.2",0.277395934838546,-1.52662496386032,0,0,1
"AC053527.1",0.277483283732575,-1.52662496386032,0,0,1
"ACVR1",0.277596784392932,0.795303131027039,0.003,0.002,1
"SH3RF2",0.277766728248959,-1.52662496386032,0,0,1
"HPN",0.277876805227199,-1.52662496386032,0,0,1
"IGLV3-9",0.277876805227205,-1.52662496386032,0,0,1
"ENAH",0.278273004731877,-1.52662496386032,0,0,1
"IRF6",0.278273004731877,-1.52662496386032,0,0,1
"BCDIN3D",0.278395856033534,-0.472177179837949,0.004,0.005,1
"PIK3R5",0.278488024992943,0.328639943158664,0.028,0.022,1
"OCLN",0.278667189496058,-1.52662496386032,0,0,1
"UNC45B",0.278784451082601,-1.52662496386032,0,0,1
"AC091729.9",0.278801622993698,-1.52662496386032,0,0.001,1
"FGFR2",0.279054548325266,-1.52662496386032,0,0,1
"SENCR",0.279102981598723,-1.11158746458148,0,0,1
"MYO15A",0.279141060786286,-1.52662496386032,0,0,1
"RP11-563D10.1",0.279162416106055,-1.52662496386032,0,0,1
"CCKBR",0.279162416106061,-1.52662496386032,0,0,1
"LINC00982",0.279162416106061,-1.52662496386032,0,0,1
"AC022182.3",0.279267563713326,-1.52662496386032,0,0,1
"PGA4",0.279319345085042,-1.20469686897296,0.001,0.001,1
"AC008467.1",0.279370010617234,-1.52662496386032,0,0,1
"IGKV1D-16",0.279430190532399,-1.52662496386032,0,0,1
"PTGR1",0.279478805226587,-1.11158746458148,0,0,1
"NALT1",0.279547671530338,-1.52662496386032,0,0,1
"LRRC70",0.279585983461885,-1.52662496386032,0,0,1
"LINC01115",0.279679919282405,-1.52662496386032,0,0,1
"AQP11",0.279842417989871,-1.52662496386032,0,0,1
"RMND1",0.279859340986138,0.70603579292995,0.006,0.004,1
"ARHGAP29",0.279877388122062,-1.52662496386032,0,0,1
"C1S",0.279877388122062,-1.52662496386032,0,0,1
"EPB41L1",0.279877388122062,-1.52662496386032,0,0,1
"AC145207.5",0.279877388122066,-1.52662496386032,0,0,1
"KALRN",0.279979831101064,-1.52662496386032,0,0,1
"RAPH1",0.279979831101064,-1.52662496386032,0,0,1
"RP11-727F15.12",0.279996546750228,-1.52662496386032,0,0,1
"FGF14-AS2",0.280046082820619,-1.52662496386032,0,0,1
"ADGRD1",0.280126616128469,-1.52662496386032,0,0,1
"KLHL15",0.280456135119978,0.851886659393406,0.003,0.002,1
"NDRG2",0.280492439839003,-0.789659369694119,0.002,0.003,1
"DMWD",0.280684729271705,-0.66412848761026,0.003,0.004,1
"C2ORF15",0.280902383048707,-1.52662496386032,0,0,1
"AL035530.2",0.281014443958573,1.28072995819728,0.002,0.001,1
"PRIM2",0.281123342308429,0.440208172204476,0.012,0.009,1
"MTMR12",0.281310726092272,-0.304232542523876,0.008,0.009,1
"CCL11",0.28137167601656,-1.52662496386032,0,0,1
"E2F5",0.281498267665593,-1.52662496386032,0,0,1
"RP11-195F19.5",0.28150444446461,-1.52662496386032,0,0,1
"RAB4B",0.28156164173626,0.313594592102906,0.015,0.012,1
"SOCS2",0.281808419466284,0.778229617668097,0.006,0.003,1
"ZBTB5",0.282047825339637,0.473375036139675,0.003,0.002,1
"LLGL2",0.282072401438615,0.453197154202045,0.01,0.007,1
"TMEM238",0.282310550132452,-1.52662496386032,0,0.001,1
"IGFBP6",0.282351228843576,-0.80673288305306,0.002,0.003,1
"TSPAN31",0.282512540198547,0.333650272473062,0.016,0.013,1
"NOL8",0.282745199295742,0.344860295616995,0.022,0.018,1
"HHAT",0.282830211777737,0.996936992196687,0.003,0.001,1
"ROM1",0.282956779266547,-1.11158746458148,0,0,1
"RNF26",0.283013394925548,-0.433515559468844,0.007,0.009,1
"MLPH",0.283016390752152,-1.52662496386032,0,0.001,1
"ALDH1B1",0.283036789946687,1.47337503613968,0.001,0,1
"TRIM26",0.283093998429578,0.35089102961468,0.022,0.017,1
"MIER2",0.283183966629611,0.888412535418519,0.004,0.002,1
"RHNO1",0.283204791617567,0.307016649717555,0.025,0.02,1
"RFX3-AS1",0.283616681952406,1.34784415405582,0.001,0,1
"LINC00920",0.283698838583177,-0.789659369694119,0.001,0.002,1
"MBLAC2",0.283910866272107,-0.696549965302637,0.002,0.003,1
"CHAMP1",0.284453301388175,0.444228690480159,0.014,0.01,1
"SMPD1",0.284609131663603,0.266142421974233,0.034,0.028,1
"AHCYL2",0.285026694029134,0.666020114082071,0.009,0.005,1
"STON1",0.285636733147035,1.47337503613968,0.001,0,1
"GATB",0.285890731302039,0.996936992196687,0.003,0.001,1
"AC010616.1",0.286146938157469,1.28072995819728,0.002,0.001,1
"HNRNPA1L2",0.286155424251737,0.534775580803818,0.007,0.004,1
"TRAF3IP2",0.286207972028875,0.601130583338048,0.008,0.005,1
"MROH6",0.28621822459678,1.47337503613968,0.001,0,1
"RAD51B",0.286527358128442,-0.4808212742472,0.004,0.006,1
"NISCH",0.286554074530024,0.380265631748194,0.019,0.014,1
"ZNF546",0.286743538110383,-1.11158746458148,0,0,1
"SLC45A1",0.286803187104833,1.47337503613968,0.001,0,1
"AL121985.1",0.287106372141675,-1.11158746458148,0,0,1
"ZNF100",0.287409944931218,0.387645162113791,0.007,0.005,1
"CTPS1",0.287431005389697,0.575736753769354,0.01,0.007,1
"CRYAB",0.28751855460926,1.05833753686083,0,0,1
"GPR15",0.28756293326522,-0.292159710223302,0.003,0.003,1
"ZNF318",0.287570782725759,-0.678628057305375,0.002,0.004,1
"LINC01089",0.287638902898488,0.340108505276212,0.009,0.006,1
"EML5",0.287830099382162,-1.11158746458148,0,0,1
"RASAL1",0.288091614486885,1.47337503613968,0.001,0,1
"LYSMD4",0.288426057316479,0.932806654776973,0.003,0.001,1
"TRIM17",0.289055806914859,1.05833753686083,0,0,1
"TMSB4Y",0.289068967528428,1.47337503613968,0.001,0,1
"RALGPS1",0.289081026907431,0.888412535418519,0.003,0.002,1
"ABHD5",0.289214347357327,0.430939769819279,0.019,0.014,1
"NAA40",0.289543454249989,0.661002039315447,0.006,0.003,1
"BEX3",0.289721432431059,0.731172793607322,0.008,0.004,1
"SUMF1",0.289801082791526,0.473375036139675,0.012,0.008,1
"EXT2",0.290058430243309,0.308315789869178,0.009,0.007,1
"RP11-488L18.10",0.29008326903653,0.653947281781496,0.005,0.003,1
"AC068631.1",0.290092885589255,1.05833753686083,0,0,1
"IFT80",0.290254443298617,0.842608845805395,0.004,0.002,1
"AC008267.5",0.29084061847334,-0.526624963860324,0.003,0.004,1
"AC002310.1",0.290853027484055,0.987948208969433,0.003,0.001,1
"TMEM135",0.290900215361198,0.643300037581988,0.007,0.005,1
"AC006504.5",0.290926267581388,0.947306224472088,0.003,0.002,1
"CARD9",0.290941223182636,1.47337503613968,0.001,0,1
"MMS22L",0.290948034195446,-0.588025508524469,0.003,0.005,1
"SCO2",0.291203288367419,0.297344672048175,0.018,0.015,1
"LGR4",0.291271362887847,1.05833753686083,0,0,1
"FAM131A",0.291442261604598,0.851886659393406,0.003,0.002,1
"ZNF486",0.291671775267795,-0.789659369694119,0.001,0.002,1
"FNTB",0.291778214190851,1.47337503613968,0.001,0,1
"ERMP1",0.291825471552397,-0.250990521246898,0.003,0.004,1
"AL117339.5",0.29182707010189,0.871924412629951,0.004,0.002,1
"BASP1",0.291830853218583,0.913947627525657,0.002,0.001,1
"SPRTN",0.291920598283919,0.325276397150541,0.021,0.016,1
"PUS3",0.292298664587888,0.548663163443913,0.008,0.005,1
"ZNF79",0.292533256058883,-0.719270041802721,0.002,0.003,1
"POU2F1",0.293131532063104,0.56452292419787,0.007,0.004,1
"TEAD3",0.293408532514364,-1.11158746458148,0,0,1
"GPAT3",0.293476564752323,1.05833753686083,0.002,0.001,1
"AC124068.2",0.293525452082901,-1.11158746458148,0,0,1
"STAC",0.293700678009233,1.47337503613968,0.001,0,1
"S100B",0.293785333202914,-0.941662463139169,0.001,0.002,1
"ADPRH",0.29381333630837,0.906334443415782,0.004,0.002,1
"AC010331.1",0.293875763402511,-1.11158746458148,0,0,1
"INTS13",0.293969963037155,-0.338179874447214,0.007,0.008,1
"NFE2L3",0.294487273264254,-0.526624963860325,0.004,0.006,1
"IMPA1",0.294537534792047,0.254480059039454,0.025,0.021,1
"ARMC6",0.294622197851519,0.266924158672249,0.007,0.006,1
"GTF2H4",0.294985724894475,0.741863872065577,0.007,0.004,1
"ERCC5",0.295432210339937,0.298600635035966,0.037,0.03,1
"PHC1",0.296091442301822,0.473375036139675,0.011,0.008,1
"STARD9",0.296217345768536,0.871924412629951,0.004,0.002,1
"PSTK",0.296227717363689,-0.678628057305375,0.002,0.004,1
"SART1",0.296689341027099,0.312910363946429,0.024,0.019,1
"MRC2",0.296768783037295,-1.11158746458148,0,0,1
"DPP8",0.296800015302013,0.258107049236609,0.024,0.02,1
"H1F0",0.296879719114071,-0.719270041802721,0.002,0.003,1
"GAS1",0.297112778725468,-1.11158746458148,0,0,1
"POMZP3",0.297785426442533,0.632573630988929,0.009,0.006,1
"MINK1",0.298058155962039,0.407285845681903,0.018,0.013,1
"TTLL3",0.298170477244181,0.795303131027039,0.003,0.002,1
"PLAT",0.298468793872563,1.28072995819728,0.001,0,1
"BLMH",0.298721955209615,0.406947674400699,0.027,0.02,1
"AC004556.1",0.298747687870423,-0.604627475861598,0.002,0.004,1
"SAMD8",0.298767996307693,-0.35467228107103,0.012,0.016,1
"ITPR3",0.299059157872029,0.473375036139675,0.014,0.01,1
"IGHV1-2",0.299103165236756,-1.11158746458148,0.001,0.002,1
"PPAP2C",0.299520294331352,-1.33397988591793,0,0.001,1
"TSSC1",0.299598223223242,-0.377761577945842,0.007,0.009,1
"WWC3",0.299604186726851,0.61087855988961,0.006,0.004,1
"GSTZ1",0.299622698191186,0.666020114082071,0.004,0.003,1
"FAM208B",0.29991755140735,0.342978398884001,0.021,0.016,1
"AC244197.2",0.299952786671722,-1.11158746458148,0,0,1
"ELAC2",0.300286511655943,0.418513101105157,0.018,0.013,1
"BCAS3",0.300456499115812,0.291536713153863,0.009,0.007,1
"RP11-445H22.3",0.300483929637941,1.28072995819728,0.001,0,1
"TMEM44-AS1",0.300554701970398,0.669772248943179,0.008,0.005,1
"AC010654.1",0.300926075724947,1.05833753686083,0.002,0.001,1
"ADAL",0.301039970387669,0.795303131027039,0.003,0.002,1
"PRKACA",0.301198734625413,0.920834013110897,0.004,0.002,1
"CFH",0.301414362922442,0.666020114082071,0.004,0.003,1
"GRAMD2B",0.301486206548424,0.579169700162272,0.014,0.009,1
"ERAL1",0.301494050753817,0.402291938078192,0.014,0.01,1
"AGRN",0.301788198131638,1.28072995819728,0.001,0,1
"PGLYRP2",0.301811882207168,-0.292159710223302,0.008,0.01,1
"AP003774.4",0.301998651526453,1.47337503613968,0.001,0,1
"EIF2B3",0.302282254044639,0.456501217575279,0.012,0.008,1
"PON2",0.30232598902918,0.534775580803818,0.007,0.004,1
"PDCD11",0.302468632928688,0.500855772561782,0.007,0.005,1
"MUC12",0.302767207566393,0.975875376668858,0.002,0.001,1
"FAM169A",0.302862354368844,0.736409441973469,0.005,0.003,1
"DTX3L",0.303008337976112,0.391947436795829,0.022,0.016,1
"ELP1",0.30302863781904,-0.407980467361706,0.005,0.007,1
"ABHD16A",0.303570605482494,0.49937024467262,0.016,0.011,1
"OTUD1",0.304173224526334,0.666020114082071,0.004,0.003,1
"CHRFAM7A",0.304177676459505,-1.11158746458148,0,0,1
"SLPI",0.304335213479137,0.888412535418519,0.002,0.001,1
"LGALS9C",0.304396941575038,-1.11158746458148,0,0,1
"ZNF532",0.304714839864156,1.21034063030588,0.001,0,1
"GGA3",0.304864709083768,-0.267537742543194,0.01,0.012,1
"ZBED4",0.304865328045872,0.527822820162052,0.007,0.005,1
"HDGF",0.305435935307798,0.345995729663448,0.018,0.014,1
"ZNF586",0.305481250755879,0.38222714808148,0.013,0.01,1
"TSNAX",0.305701731778662,0.257057129212911,0.019,0.016,1
"APOBEC3F",0.305751270618288,0.666020114082071,0.009,0.005,1
"PKP4",0.30604827665125,0.768830919665847,0.004,0.002,1
"HIST1H2BJ",0.30607488312899,0.913947627525657,0.003,0.001,1
"ST6GALNAC1",0.306334528627537,-1.33397988591793,0,0.001,1
"CCNA2",0.306401831874244,1.05833753686083,0,0,1
"SOS1",0.306809386930966,-0.362238145959441,0.009,0.011,1
"TRGC1",0.307190670994662,-0.379783575531053,0.004,0.005,1
"COL9A2",0.307702945317573,1.15144694125231,0.002,0.001,1
"CA11",0.307753597293498,0.588852253559612,0.003,0.002,1
"RP11-792A8.4",0.30793469567668,-0.789659369694119,0.002,0.003,1
"TCL1A",0.308106538426186,1.28072995819728,0.001,0,1
"WDR13",0.308178229062381,0.309876303856796,0.017,0.014,1
"HSDL2",0.308411066116663,0.380265631748195,0.015,0.011,1
"DNAJC24",0.309045259463504,-0.437357625763237,0.007,0.009,1
"HOMER1",0.309123516346135,0.835945115524384,0.002,0.001,1
"SLC39A11",0.309209040783326,0.695767457476124,0.006,0.003,1
"GNAQ",0.30957479136743,0.447379827606731,0.007,0.005,1
"RAB11FIP2",0.309714473619806,0.650252798223755,0.007,0.004,1
"NBAS",0.309892204212804,0.305918290288113,0.018,0.014,1
"COG2",0.310211883271658,0.3787381620016,0.016,0.012,1
"ZXDB",0.310374007544836,-0.609087124052298,0.002,0.003,1
"ZNF778",0.310614731587698,0.795303131027038,0.005,0.003,1
"SLC17A5",0.310795987342964,0.436849160114561,0.011,0.008,1
"SCPEP1",0.311036043262122,0.452001385347109,0.009,0.007,1
"AP4E1",0.311341763781403,-0.340211839629443,0.004,0.006,1
"FOXN2",0.311448096933722,0.275435658527766,0.038,0.031,1
"TRIB3",0.311464256259577,0.595365560518286,0.005,0.003,1
"RBSN",0.311749784815638,0.588852253559612,0.009,0.006,1
"ACP6",0.311782756177447,0.366459832223164,0.014,0.011,1
"RDH5",0.311840218619908,-1.33397988591793,0,0.001,1
"RLN2",0.311895381775091,0.835945115524384,0.002,0.001,1
"SELENBP1",0.311977950946692,-1.11158746458148,0,0,1
"PIGB",0.311978289024578,0.398086908835438,0.016,0.012,1
"ZNF639",0.312142230784426,0.392756575931391,0.012,0.009,1
"RP5-827C21.4",0.312161144855236,-1.20469686897296,0.001,0.001,1
"DCAKD",0.312418038682468,0.560837877390015,0.007,0.005,1
"GPS2",0.312590316590085,0.250982614803227,0.027,0.022,1
"LRWD1",0.312954188841527,0.568532269180015,0.006,0.004,1
"SLC52A2",0.313147296413227,-0.255028544523107,0.023,0.028,1
"GPN1",0.313421568757275,0.267514338693115,0.023,0.019,1
"AL162377.1",0.313715891193631,-0.374621870415274,0.004,0.005,1
"LEPRE1",0.313821676866535,0.888412535418519,0.002,0.001,1
"NKAPD1",0.31398074929266,0.57067223749459,0.013,0.008,1
"MED9",0.314288538860029,-0.436427154888746,0.004,0.006,1
"AL358472.2",0.314425824252518,-1.26359055802653,0,0.001,1
"ZBTB21",0.314499936906972,-0.290184768038245,0.012,0.014,1
"RETSAT",0.314657661302192,0.72491380313564,0.007,0.004,1
"UBA6-AS1",0.314711933942168,-0.348287722601812,0.006,0.007,1
"QSOX2",0.314819259589531,1.05833753686083,0.002,0.001,1
"ZNHIT6",0.315354066335187,0.453746229390743,0.01,0.007,1
"CAMK1",0.315442163663396,0.522284636620622,0.008,0.006,1
"WDR92",0.315445996061889,1.28072995819728,0.001,0,1
"ZNF280B",0.315778024196996,-1.11158746458148,0,0.001,1
"S100A8",0.31596381188451,0.877765291219011,0.004,0.002,1
"ZNF304",0.316064467782513,1.21034063030588,0.001,0,1
"EHBP1",0.316331005809802,0.61087855988961,0.006,0.004,1
"SH3PXD2A",0.316425494915808,0.865692458918435,0.003,0.001,1
"ITGA3",0.316544354375074,-0.848553058747687,0.001,0.002,1
"ZNF736",0.317007897613747,0.669772248943179,0.008,0.005,1
"AC004817.3",0.317198147287732,-0.393358432996861,0.005,0.006,1
"GRWD1",0.31724508588778,0.357897818719739,0.017,0.013,1
"LRSAM1",0.317306652842986,0.758777255001924,0.005,0.003,1
"ALKBH2",0.317328299019116,0.500855772561782,0.007,0.005,1
"RPPH1",0.317368121431653,1.28072995819728,0.001,0,1
"TEF",0.317477287986397,-1.11158746458148,0,0,1
"LINC01465",0.317696922224074,1.21034063030588,0.001,0,1
"MTURN",0.317758803371863,1.34784415405582,0.001,0,1
"SMIM10",0.318173210863502,-1.11158746458148,0,0,1
"DOK4",0.318371330356709,-1.11158746458148,0,0,1
"SPEN",0.318526109263551,0.381256834151244,0.025,0.019,1
"RP2",0.318709098497811,-0.433515559468844,0.004,0.006,1
"GVQW3",0.318820173579611,-1.26359055802653,0,0.001,1
"F11R",0.318848205579571,-0.526624963860324,0.004,0.005,1
"TAF1B",0.319040315997932,0.454759357972328,0.011,0.008,1
"SHQ1",0.319058931254917,0.54613137857499,0.008,0.006,1
"RNLS",0.319304104602457,-0.889195043245033,0.001,0.002,1
"PRICKLE3",0.319310300539588,-0.749017385196773,0.002,0.003,1
"ZNF561",0.319343284117562,0.522284636620622,0.008,0.006,1
"FLYWCH1",0.319754139482288,-0.272052136774727,0.009,0.011,1
"CCNF",0.319897506122823,1.34784415405582,0.001,0,1
"PDE8A",0.320083578864371,-0.526624963860325,0.003,0.005,1
"DUSP14",0.320251629676937,-0.439162122609986,0.005,0.006,1
"SMKR1",0.320580714166043,-0.719270041802721,0.002,0.003,1
"AC068888.1",0.320626839401208,-1.11158746458148,0,0,1
"HSD17B8",0.321137518339919,0.340108505276212,0.017,0.013,1
"REEP6",0.321423164086127,-0.427089290309411,0.002,0.003,1
"CCDC104",0.321470979209916,0.5044019317603,0.006,0.004,1
"TFB1M",0.32157486599804,0.490862462868517,0.011,0.008,1
"MTUS1",0.321601075045364,-0.80673288305306,0.002,0.003,1
"RTL10",0.321692097957821,-0.526624963860326,0.003,0.004,1
"ZNF789",0.321806263869689,-0.626160637411239,0.002,0.003,1
"ECPAS",0.3221262976539,0.326533647810405,0.016,0.012,1
"ZNF48",0.32219487701122,-0.619734368251807,0.002,0.003,1
"PLCL1",0.322508491773675,-0.423531470896221,0.004,0.005,1
"GUF1",0.322817814770238,0.515195211834302,0.01,0.007,1
"GRAMD4",0.323157491864713,0.684879141333387,0.006,0.004,1
"DPH5",0.3233202727034,0.337313486563647,0.013,0.01,1
"UVSSA",0.323500058567342,-0.436427154888746,0.004,0.006,1
"ZFP62",0.323789397212919,-0.389121440110389,0.008,0.01,1
"C17orf49",0.323876370323753,0.430306314247789,0.014,0.01,1
"HMGB3",0.324120111361279,0.888412535418519,0.002,0.001,1
"IGHG3",0.324167003533087,-1.11158746458148,0,0,1
"NUDT7",0.324439426746529,0.453746229390743,0.01,0.007,1
"NDC1",0.324669495261063,-0.467731274806756,0.003,0.004,1
"ZNF549",0.324957432910986,-0.526624963860326,0.003,0.004,1
"PARP4",0.32509349437014,0.369539225155136,0.028,0.022,1
"ZNF550",0.325434085178862,0.653947281781496,0.005,0.003,1
"CYP2F1",0.325757106304116,-1.11158746458148,0,0,1
"GCSH",0.325794452149991,0.503122379533727,0.007,0.005,1
"RP11-143J12.2",0.32613635606427,-1.20469686897296,0.001,0.001,1
"RUVBL1",0.326358981050759,0.277979347181245,0.018,0.015,1
"ARMC5",0.326427630481338,0.625378129584726,0.005,0.003,1
"RHPN1",0.326506748371968,0.582999527314174,0.006,0.004,1
"NF2",0.326583959896578,0.356861027413251,0.015,0.011,1
"CLASP1",0.326625496364887,0.250982614803227,0.017,0.014,1
"MCEE",0.326727297113569,0.473375036139675,0.008,0.006,1
"THSD8",0.326773784200659,-1.11158746458148,0,0,1
"RP11-452F19.3",0.327111388657691,-0.848553058747687,0.002,0.003,1
"UNC119",0.327272738733268,0.26253684143131,0.027,0.023,1
"AK1",0.327666801679932,0.610878559889611,0.004,0.003,1
"C7orf60",0.327684326337169,0.630916313126154,0.004,0.002,1
"XPO4",0.327730520932014,0.336558346509301,0.027,0.021,1
"PKD1",0.327988493173851,-0.465224419196182,0.003,0.004,1
"HIST1H3B",0.328144723468948,-1.11158746458148,0,0,1
"THAP7-AS1",0.328740681784831,-0.749017385196773,0.002,0.003,1
"CCDC184",0.328837614023202,-0.526624963860324,0.003,0.004,1
"RHOBTB3",0.32907129202326,-0.941662463139169,0.001,0.001,1
"CENPBD1",0.329770069244322,1.05833753686083,0.002,0.001,1
"SPESP1",0.330001172749165,1.05833753686083,0,0,1
"AKIP1",0.330346489929751,0.352068739917542,0.016,0.012,1
"KCTD21",0.330707369915384,1.21034063030588,0.001,0,1
"SYNE3",0.330846117409301,0.749009478753103,0.006,0.004,1
"AC097376.2",0.33132085965615,-0.280464376590927,0.007,0.008,1
"LCOR",0.331680677618591,0.28072995819728,0.023,0.019,1
"TMEM250",0.332068113006803,0.695767457476123,0.007,0.004,1
"AC091057.6",0.332110632142148,1.28072995819728,0.001,0,1
"AC090186.1",0.332603204337404,0.888412535418519,0.002,0.001,1
"NR1D1",0.332824204542625,0.397426182906377,0.01,0.008,1
"IGLV1-36",0.332933151989118,-1.11158746458148,0,0,1
"TRUB2",0.332997856454629,-0.259144652995338,0.009,0.011,1
"ZXDC",0.333254118304955,0.620216424468947,0.009,0.005,1
"APEX2",0.333296630244322,0.389310771351202,0.014,0.01,1
"NCR2",0.333363416280539,-1.26359055802653,0,0.001,1
"GFM1",0.333397494509269,0.289663082967287,0.022,0.018,1
"AC015813.1",0.333451061676341,-1.11158746458148,0,0,1
"DUS4L",0.333547803226858,-0.526624963860325,0.003,0.005,1
"SYNJ2BP-COX16",0.333708960528155,-1.11158746458148,0,0,1
"WWP1",0.334448426853012,-0.255771053567232,0.015,0.018,1
"AC093462.1",0.334569222657044,1.21034063030588,0.001,0,1
"SYP",0.334648575355765,-1.11158746458148,0,0,1
"LRP1",0.334733526765621,-1.11158746458148,0,0,1
"ST8SIA6",0.335072553163112,-1.11158746458148,0,0,1
"SSH1",0.335094415058752,0.402291938078192,0.014,0.01,1
"COL5A1",0.335454440749054,-0.604627475861598,0.002,0.004,1
"TTC4",0.335519335730615,-0.320174086392899,0.006,0.008,1
"ZNF814",0.335650134534735,-0.597014291751724,0.003,0.004,1
"LRRFIP2",0.335823909578019,0.311623966143063,0.025,0.02,1
"KIAA0232",0.335963633123318,0.260966703375849,0.02,0.017,1
"ZNF286B",0.33599845517009,-1.11158746458148,0,0,1
"AC008124.1",0.336120062363201,0.636873768422555,0.008,0.005,1
"HELLS",0.336167183836858,0.430306314247789,0.009,0.007,1
"UTP20",0.336264704636617,0.695767457476124,0.006,0.003,1
"GOLGA3",0.336780673558892,0.389543445336205,0.016,0.012,1
"TIGD1",0.336947468849846,-0.678628057305375,0.002,0.004,1
"EFTUD2",0.337233802132257,0.389543445336205,0.016,0.012,1
"CCDC24",0.337401734758692,-1.11158746458148,0,0.001,1
"PANO1",0.33741092103584,-1.11158746458148,0,0,1
"NARFL",0.337566477696014,0.35891631155476,0.015,0.012,1
"ZNF816",0.337734020400676,-0.848553058747687,0.001,0.002,1
"TRERF1",0.337745181857107,0.503122379533727,0.014,0.009,1
"P2RX5",0.338070039020789,0.355538545845817,0.013,0.01,1
"TSPOAP1",0.338103390466415,0.622238422054158,0.007,0.004,1
"TRAV26-2",0.338156849305928,-0.526624963860325,0.002,0.003,1
"FAM19A2",0.338169031950475,-1.04119813669008,0.001,0.002,1
"GEN1",0.33838101680751,1.21034063030588,0.001,0,1
"TRAV34",0.338624847875904,1.47337503613968,0.001,0,1
"PKIB",0.339044046141579,-1.11158746458148,0,0,1
"HCG11",0.339126301356177,-1.11158746458148,0,0.001,1
"DDX59",0.33927612022267,-0.254820348398799,0.014,0.016,1
"ENDOV",0.339311773482695,-0.393358432996861,0.009,0.012,1
"CCDC144A",0.3393669749225,-1.11158746458148,0,0,1
"CTTN",0.339655501410844,-1.11158746458148,0.001,0.002,1
"FAM219A",0.339671147915864,0.987948208969433,0.003,0.001,1
"ATXN7L3",0.339882176351152,0.399374454695898,0.005,0.004,1
"CHRNE",0.340238376039998,-0.767633063364119,0.001,0.002,1
"TMEM176A",0.340502154980576,-1.20469686897296,0.001,0.001,1
"SIDT2",0.340741621391972,0.643300037581987,0.006,0.004,1
"KTI12",0.341029424838262,0.496458649252717,0.009,0.006,1
"AL365205.1",0.341208557387451,0.295732121536526,0.02,0.016,1
"SPA17",0.341357498602502,-1.11158746458148,0,0,1
"SLMAP",0.341403525443667,0.311407556476282,0.028,0.023,1
"TTI2",0.341410102880954,-0.407980467361706,0.005,0.007,1
"SLC46A1",0.341894317361001,-1.26359055802653,0,0.001,1
"LFNG",0.342209336441307,0.888412535418519,0.003,0.002,1
"IGLV4-69",0.342264635020154,-0.6710148731955,0.002,0.003,1
"SRC",0.342528925237522,-1.11158746458148,0,0,1
"ZNF41",0.342736876831598,-0.526624963860326,0.003,0.004,1
"FSD1L",0.343239292250178,-1.26359055802653,0,0.001,1
"PPP1R12C",0.343525922087011,0.505796513832053,0.006,0.004,1
"TMEM260",0.343546496730185,0.548663163443913,0.008,0.005,1
"DPP9",0.344182329334023,0.33802318324479,0.017,0.013,1
"GGACT",0.344196861551654,0.666020114082071,0.007,0.004,1
"ZNF701",0.344207545053983,0.500855772561782,0.007,0.005,1
"HIST1H2AH",0.344233501888705,-1.11158746458148,0,0.001,1
"CFD",0.344264063031842,-0.941662463139169,0.001,0.002,1
"ZNF675",0.344295932595164,0.509900912164789,0.011,0.008,1
"RAB5B",0.344321324467742,0.306725166730224,0.027,0.022,1
"MOSMO",0.344965732260403,-0.816131581055309,0.001,0.002,1
"AL355001.2",0.344995594563465,0.987948208969433,0.003,0.001,1
"C3orf14",0.345078299397065,0.913947627525657,0.003,0.001,1
"UPF1",0.345103314557199,0.622238422054158,0.007,0.004,1
"ITGAM",0.345121117944073,-1.11158746458148,0,0,1
"PDE1B",0.345270891299557,-1.11158746458148,0,0,1
"SLC10A7",0.345366074488682,0.61087855988961,0.006,0.004,1
"KIAA1671",0.345417016490628,0.588852253559612,0.007,0.005,1
"SSBP3",0.345660647383256,0.424465435658728,0.008,0.006,1
"FAM193B",0.345837485593543,-0.526624963860326,0.003,0.004,1
